Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 318 | GridSize: 11
Generation 2 | Revalues: 532 | GridSize: 19
Generation 3 | Revalues: 736 | GridSize: 29
Generation 4 | Revalues: 942 | GridSize: 33
Generation 5 | Revalues: 1148 | GridSize: 35
Generation 6 | Revalues: 1348 | GridSize: 18
Generation 7 | Revalues: 1540 | GridSize: 16
Generation 8 | Revalues: 1734 | GridSize: 17
Generation 9 | Revalues: 1942 | GridSize: 26
Generation 10 | Revalues: 2136 | GridSize: 23
Generation 11 | Revalues: 2322 | GridSize: 26
Generation 12 | Revalues: 2538 | GridSize: 24
Generation 13 | Revalues: 2736 | GridSize: 16
Generation 14 | Revalues: 2954 | GridSize: 23
Generation 15 | Revalues: 3172 | GridSize: 28
Generation 16 | Revalues: 3390 | GridSize: 17
Generation 17 | Revalues: 3578 | GridSize: 23
Generation 18 | Revalues: 3768 | GridSize: 25
Generation 19 | Revalues: 3988 | GridSize: 27
Generation 20 | Revalues: 4174 | GridSize: 27
Generation 21 | Revalues: 4378 | GridSize: 31
Generation 22 | Revalues: 4566 | GridSize: 33
Generation 23 | Revalues: 4760 | GridSize: 32
Generation 24 | Revalues: 4956 | GridSize: 31
Generation 25 | Revalues: 5150 | GridSize: 32
Generation 26 | Revalues: 5338 | GridSize: 32
Generation 27 | Revalues: 5536 | GridSize: 36
Generation 28 | Revalues: 5724 | GridSize: 29
Generation 29 | Revalues: 5928 | GridSize: 32
Generation 30 | Revalues: 6096 | GridSize: 35
Generation 31 | Revalues: 6304 | GridSize: 37
Generation 32 | Revalues: 6502 | GridSize: 45
Generation 33 | Revalues: 6708 | GridSize: 42
Generation 34 | Revalues: 6894 | GridSize: 42
Generation 35 | Revalues: 7066 | GridSize: 42
Generation 36 | Revalues: 7264 | GridSize: 45
Generation 37 | Revalues: 7430 | GridSize: 44
Generation 38 | Revalues: 7624 | GridSize: 46
Generation 39 | Revalues: 7816 | GridSize: 49
Generation 40 | Revalues: 8036 | GridSize: 52
Generation 41 | Revalues: 8224 | GridSize: 48
Generation 42 | Revalues: 8432 | GridSize: 48
Generation 43 | Revalues: 8654 | GridSize: 47
Generation 44 | Revalues: 8852 | GridSize: 50
Generation 45 | Revalues: 9078 | GridSize: 54
Generation 46 | Revalues: 9252 | GridSize: 53
Generation 47 | Revalues: 9454 | GridSize: 54
Generation 48 | Revalues: 9660 | GridSize: 59
Generation 49 | Revalues: 9880 | GridSize: 60
Generation 50 | Revalues: 10106 | GridSize: 60
Generation 51 | Revalues: 10298 | GridSize: 63
Generation 52 | Revalues: 10520 | GridSize: 58
Generation 53 | Revalues: 10706 | GridSize: 50
Generation 54 | Revalues: 10930 | GridSize: 49
Generation 55 | Revalues: 11132 | GridSize: 52
Generation 56 | Revalues: 11326 | GridSize: 53
Generation 57 | Revalues: 11518 | GridSize: 54
Generation 58 | Revalues: 11732 | GridSize: 52
Generation 59 | Revalues: 11952 | GridSize: 56
Generation 60 | Revalues: 12160 | GridSize: 50
Generation 61 | Revalues: 12380 | GridSize: 51
Generation 62 | Revalues: 12576 | GridSize: 50
Generation 63 | Revalues: 12762 | GridSize: 50
Generation 64 | Revalues: 12958 | GridSize: 51
Generation 65 | Revalues: 13180 | GridSize: 54
Generation 66 | Revalues: 13392 | GridSize: 56
Generation 67 | Revalues: 13634 | GridSize: 56
Generation 68 | Revalues: 13842 | GridSize: 51
Generation 69 | Revalues: 14012 | GridSize: 52
Generation 70 | Revalues: 14228 | GridSize: 49
Generation 71 | Revalues: 14428 | GridSize: 49
Generation 72 | Revalues: 14634 | GridSize: 48
Generation 73 | Revalues: 14850 | GridSize: 48
Generation 74 | Revalues: 15044 | GridSize: 49
Generation 75 | Revalues: 15238 | GridSize: 49
Generation 76 | Revalues: 15452 | GridSize: 46
Generation 77 | Revalues: 15672 | GridSize: 46
Generation 78 | Revalues: 15872 | GridSize: 44
Generation 79 | Revalues: 16086 | GridSize: 41
Generation 80 | Revalues: 16284 | GridSize: 42
Generation 81 | Revalues: 16494 | GridSize: 44
Generation 82 | Revalues: 16686 | GridSize: 44
Generation 83 | Revalues: 16894 | GridSize: 43
Generation 84 | Revalues: 17112 | GridSize: 46
Generation 85 | Revalues: 17312 | GridSize: 48
Generation 86 | Revalues: 17534 | GridSize: 44
Generation 87 | Revalues: 17722 | GridSize: 53
Generation 88 | Revalues: 17930 | GridSize: 56
Generation 89 | Revalues: 18138 | GridSize: 57
Generation 90 | Revalues: 18316 | GridSize: 54
Generation 91 | Revalues: 18502 | GridSize: 57
Generation 92 | Revalues: 18714 | GridSize: 59
Generation 93 | Revalues: 18920 | GridSize: 60
