Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 294 | GridSize: 17
Generation 2 | Revalues: 478 | GridSize: 25
Generation 3 | Revalues: 652 | GridSize: 28
Generation 4 | Revalues: 852 | GridSize: 25
Generation 5 | Revalues: 1020 | GridSize: 30
Generation 6 | Revalues: 1210 | GridSize: 25
Generation 7 | Revalues: 1388 | GridSize: 32
Generation 8 | Revalues: 1592 | GridSize: 41
Generation 9 | Revalues: 1794 | GridSize: 38
Generation 10 | Revalues: 1978 | GridSize: 41
Generation 11 | Revalues: 2180 | GridSize: 39
Generation 12 | Revalues: 2380 | GridSize: 39
Generation 13 | Revalues: 2582 | GridSize: 52
Generation 14 | Revalues: 2780 | GridSize: 52
Generation 15 | Revalues: 2956 | GridSize: 51
Generation 16 | Revalues: 3124 | GridSize: 51
Generation 17 | Revalues: 3348 | GridSize: 42
Generation 18 | Revalues: 3566 | GridSize: 49
Generation 19 | Revalues: 3754 | GridSize: 54
Generation 20 | Revalues: 3934 | GridSize: 47
Generation 21 | Revalues: 4152 | GridSize: 46
Generation 22 | Revalues: 4344 | GridSize: 48
Generation 23 | Revalues: 4528 | GridSize: 51
Generation 24 | Revalues: 4728 | GridSize: 56
Generation 25 | Revalues: 4924 | GridSize: 58
Generation 26 | Revalues: 5102 | GridSize: 60
Generation 27 | Revalues: 5310 | GridSize: 60
Generation 28 | Revalues: 5522 | GridSize: 54
Generation 29 | Revalues: 5742 | GridSize: 60
Generation 30 | Revalues: 5942 | GridSize: 56
Generation 31 | Revalues: 6138 | GridSize: 61
Generation 32 | Revalues: 6326 | GridSize: 65
Generation 33 | Revalues: 6526 | GridSize: 64
Generation 34 | Revalues: 6714 | GridSize: 45
Generation 35 | Revalues: 6890 | GridSize: 47
Generation 36 | Revalues: 7100 | GridSize: 49
Generation 37 | Revalues: 7272 | GridSize: 48
Generation 38 | Revalues: 7474 | GridSize: 46
Generation 39 | Revalues: 7682 | GridSize: 45
Generation 40 | Revalues: 7880 | GridSize: 55
Generation 41 | Revalues: 8052 | GridSize: 58
Generation 42 | Revalues: 8262 | GridSize: 62
Generation 43 | Revalues: 8458 | GridSize: 59
Generation 44 | Revalues: 8654 | GridSize: 61
Generation 45 | Revalues: 8830 | GridSize: 60
Generation 46 | Revalues: 9020 | GridSize: 60
Generation 47 | Revalues: 9194 | GridSize: 64
Generation 48 | Revalues: 9374 | GridSize: 50
Generation 49 | Revalues: 9552 | GridSize: 61
Generation 50 | Revalues: 9754 | GridSize: 56
Generation 51 | Revalues: 9972 | GridSize: 61
Generation 52 | Revalues: 10170 | GridSize: 63
Generation 53 | Revalues: 10376 | GridSize: 60
Generation 54 | Revalues: 10578 | GridSize: 61
Generation 55 | Revalues: 10772 | GridSize: 65
Generation 56 | Revalues: 10970 | GridSize: 59
Generation 57 | Revalues: 11138 | GridSize: 60
Generation 58 | Revalues: 11344 | GridSize: 62
Generation 59 | Revalues: 11544 | GridSize: 71
Generation 60 | Revalues: 11746 | GridSize: 74
Generation 61 | Revalues: 11952 | GridSize: 80
Generation 62 | Revalues: 12122 | GridSize: 75
Generation 63 | Revalues: 12316 | GridSize: 85
Generation 64 | Revalues: 12544 | GridSize: 93
Generation 65 | Revalues: 12750 | GridSize: 100
Generation 66 | Revalues: 12958 | GridSize: 91
Generation 67 | Revalues: 13140 | GridSize: 84
Generation 68 | Revalues: 13338 | GridSize: 88
Generation 69 | Revalues: 13544 | GridSize: 89
Generation 70 | Revalues: 13776 | GridSize: 86
Generation 71 | Revalues: 13992 | GridSize: 82
Generation 72 | Revalues: 14192 | GridSize: 85
Generation 73 | Revalues: 14400 | GridSize: 78
Generation 74 | Revalues: 14576 | GridSize: 81
Generation 75 | Revalues: 14758 | GridSize: 78
Generation 76 | Revalues: 14960 | GridSize: 83
Generation 77 | Revalues: 15150 | GridSize: 81
Generation 78 | Revalues: 15340 | GridSize: 92
Generation 79 | Revalues: 15558 | GridSize: 93
Generation 80 | Revalues: 15764 | GridSize: 86
Generation 81 | Revalues: 15982 | GridSize: 77
Generation 82 | Revalues: 16186 | GridSize: 83
Generation 83 | Revalues: 16386 | GridSize: 83
Generation 84 | Revalues: 16564 | GridSize: 88
Generation 85 | Revalues: 16760 | GridSize: 93
Generation 86 | Revalues: 16966 | GridSize: 99
Generation 87 | Revalues: 17168 | GridSize: 97
Generation 88 | Revalues: 17348 | GridSize: 102
Generation 89 | Revalues: 17560 | GridSize: 95
Generation 90 | Revalues: 17762 | GridSize: 91
Generation 91 | Revalues: 17980 | GridSize: 91
Generation 92 | Revalues: 18164 | GridSize: 89
Generation 93 | Revalues: 18356 | GridSize: 92
Generation 94 | Revalues: 18538 | GridSize: 95
Generation 95 | Revalues: 18728 | GridSize: 97
Generation 96 | Revalues: 18936 | GridSize: 94
Generation 97 | Revalues: 19144 | GridSize: 93 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 529990 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 99 | Revalues: 650044 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 772236 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 101 | Revalues: 882335 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 102 | Revalues: 993290 | GridSize: 300 | LOCAL SEARCH EXECUTED
