Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 9
Generation 2 | Revalues: 522 | GridSize: 6
Generation 3 | Revalues: 728 | GridSize: 7
Generation 4 | Revalues: 944 | GridSize: 9
Generation 5 | Revalues: 1158 | GridSize: 9
Generation 6 | Revalues: 1366 | GridSize: 8
Generation 7 | Revalues: 1580 | GridSize: 11
Generation 8 | Revalues: 1798 | GridSize: 11
Generation 9 | Revalues: 1998 | GridSize: 15
Generation 10 | Revalues: 2206 | GridSize: 20
Generation 11 | Revalues: 2442 | GridSize: 21
Generation 12 | Revalues: 2676 | GridSize: 16
Generation 13 | Revalues: 2886 | GridSize: 14
Generation 14 | Revalues: 3108 | GridSize: 17
Generation 15 | Revalues: 3320 | GridSize: 20
Generation 16 | Revalues: 3552 | GridSize: 19
Generation 17 | Revalues: 3760 | GridSize: 14
Generation 18 | Revalues: 3982 | GridSize: 12
Generation 19 | Revalues: 4188 | GridSize: 12
Generation 20 | Revalues: 4398 | GridSize: 13
Generation 21 | Revalues: 4618 | GridSize: 17
Generation 22 | Revalues: 4820 | GridSize: 18
Generation 23 | Revalues: 5044 | GridSize: 19
Generation 24 | Revalues: 5252 | GridSize: 23
Generation 25 | Revalues: 5468 | GridSize: 22
Generation 26 | Revalues: 5690 | GridSize: 21
Generation 27 | Revalues: 5904 | GridSize: 28
Generation 28 | Revalues: 6132 | GridSize: 29
Generation 29 | Revalues: 6366 | GridSize: 27
Generation 30 | Revalues: 6596 | GridSize: 30
Generation 31 | Revalues: 6810 | GridSize: 37
Generation 32 | Revalues: 7038 | GridSize: 28
Generation 33 | Revalues: 7268 | GridSize: 36
Generation 34 | Revalues: 7468 | GridSize: 26
Generation 35 | Revalues: 7684 | GridSize: 20
Generation 36 | Revalues: 7908 | GridSize: 32
Generation 37 | Revalues: 8104 | GridSize: 28
Generation 38 | Revalues: 8328 | GridSize: 30
Generation 39 | Revalues: 8538 | GridSize: 29
Generation 40 | Revalues: 8762 | GridSize: 23
Generation 41 | Revalues: 8976 | GridSize: 27
Generation 42 | Revalues: 9202 | GridSize: 23
Generation 43 | Revalues: 9422 | GridSize: 29
Generation 44 | Revalues: 9644 | GridSize: 30
Generation 45 | Revalues: 9864 | GridSize: 32
Generation 46 | Revalues: 10084 | GridSize: 33
Generation 47 | Revalues: 10294 | GridSize: 29
Generation 48 | Revalues: 10504 | GridSize: 28
Generation 49 | Revalues: 10730 | GridSize: 32
Generation 50 | Revalues: 10936 | GridSize: 31
Generation 51 | Revalues: 11156 | GridSize: 35
Generation 52 | Revalues: 11360 | GridSize: 35
Generation 53 | Revalues: 11596 | GridSize: 40
Generation 54 | Revalues: 11810 | GridSize: 45
Generation 55 | Revalues: 12046 | GridSize: 49
Generation 56 | Revalues: 12272 | GridSize: 52
Generation 57 | Revalues: 12486 | GridSize: 47
Generation 58 | Revalues: 12702 | GridSize: 49
Generation 59 | Revalues: 12914 | GridSize: 48
Generation 60 | Revalues: 13128 | GridSize: 41
Generation 61 | Revalues: 13346 | GridSize: 46
Generation 62 | Revalues: 13526 | GridSize: 41
Generation 63 | Revalues: 13728 | GridSize: 35 | LOCAL SEARCH EXECUTED
Generation 64 | Revalues: 925306 | GridSize: 293 | LOCAL SEARCH EXECUTED
