Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 316 | GridSize: 26
Generation 2 | Revalues: 488 | GridSize: 19
Generation 3 | Revalues: 702 | GridSize: 28
Generation 4 | Revalues: 916 | GridSize: 35
Generation 5 | Revalues: 1112 | GridSize: 45
Generation 6 | Revalues: 1320 | GridSize: 46
Generation 7 | Revalues: 1548 | GridSize: 54
Generation 8 | Revalues: 1774 | GridSize: 50
Generation 9 | Revalues: 1964 | GridSize: 50
Generation 10 | Revalues: 2160 | GridSize: 57
Generation 11 | Revalues: 2356 | GridSize: 52
Generation 12 | Revalues: 2578 | GridSize: 53
Generation 13 | Revalues: 2786 | GridSize: 54
Generation 14 | Revalues: 2986 | GridSize: 56
Generation 15 | Revalues: 3200 | GridSize: 56
Generation 16 | Revalues: 3402 | GridSize: 58
Generation 17 | Revalues: 3594 | GridSize: 59
Generation 18 | Revalues: 3778 | GridSize: 60
Generation 19 | Revalues: 3984 | GridSize: 55
Generation 20 | Revalues: 4192 | GridSize: 63
Generation 21 | Revalues: 4374 | GridSize: 62
Generation 22 | Revalues: 4560 | GridSize: 69
Generation 23 | Revalues: 4732 | GridSize: 67
Generation 24 | Revalues: 4928 | GridSize: 65
Generation 25 | Revalues: 5148 | GridSize: 68
Generation 26 | Revalues: 5348 | GridSize: 69
Generation 27 | Revalues: 5546 | GridSize: 67
Generation 28 | Revalues: 5734 | GridSize: 68
Generation 29 | Revalues: 5932 | GridSize: 68
Generation 30 | Revalues: 6124 | GridSize: 69
Generation 31 | Revalues: 6324 | GridSize: 73
Generation 32 | Revalues: 6530 | GridSize: 75
Generation 33 | Revalues: 6718 | GridSize: 82
Generation 34 | Revalues: 6900 | GridSize: 82
Generation 35 | Revalues: 7124 | GridSize: 81
Generation 36 | Revalues: 7328 | GridSize: 84
Generation 37 | Revalues: 7536 | GridSize: 88
Generation 38 | Revalues: 7746 | GridSize: 87
Generation 39 | Revalues: 7942 | GridSize: 93
Generation 40 | Revalues: 8152 | GridSize: 96
Generation 41 | Revalues: 8332 | GridSize: 100
Generation 42 | Revalues: 8532 | GridSize: 100
Generation 43 | Revalues: 8722 | GridSize: 103
Generation 44 | Revalues: 8920 | GridSize: 104
Generation 45 | Revalues: 9138 | GridSize: 100
Generation 46 | Revalues: 9334 | GridSize: 104
Generation 47 | Revalues: 9552 | GridSize: 106
Generation 48 | Revalues: 9802 | GridSize: 97
Generation 49 | Revalues: 9994 | GridSize: 99
Generation 50 | Revalues: 10180 | GridSize: 100
Generation 51 | Revalues: 10352 | GridSize: 104
Generation 52 | Revalues: 10566 | GridSize: 99
Generation 53 | Revalues: 10734 | GridSize: 100
Generation 54 | Revalues: 10940 | GridSize: 99
Generation 55 | Revalues: 11142 | GridSize: 97
Generation 56 | Revalues: 11348 | GridSize: 96
Generation 57 | Revalues: 11540 | GridSize: 85
Generation 58 | Revalues: 11716 | GridSize: 87 | LOCAL SEARCH EXECUTED
