Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 508 | GridSize: 21
Generation 3 | Revalues: 696 | GridSize: 29
Generation 4 | Revalues: 882 | GridSize: 27
Generation 5 | Revalues: 1062 | GridSize: 34
Generation 6 | Revalues: 1246 | GridSize: 34
Generation 7 | Revalues: 1448 | GridSize: 26
Generation 8 | Revalues: 1626 | GridSize: 25
Generation 9 | Revalues: 1834 | GridSize: 34
Generation 10 | Revalues: 2034 | GridSize: 34
Generation 11 | Revalues: 2236 | GridSize: 37
Generation 12 | Revalues: 2432 | GridSize: 34
Generation 13 | Revalues: 2634 | GridSize: 39
Generation 14 | Revalues: 2862 | GridSize: 37
Generation 15 | Revalues: 3060 | GridSize: 39
Generation 16 | Revalues: 3266 | GridSize: 41
Generation 17 | Revalues: 3464 | GridSize: 43
Generation 18 | Revalues: 3660 | GridSize: 43
Generation 19 | Revalues: 3854 | GridSize: 45
Generation 20 | Revalues: 4038 | GridSize: 46
Generation 21 | Revalues: 4244 | GridSize: 45
Generation 22 | Revalues: 4432 | GridSize: 44
Generation 23 | Revalues: 4638 | GridSize: 44
Generation 24 | Revalues: 4848 | GridSize: 43
Generation 25 | Revalues: 5050 | GridSize: 47
Generation 26 | Revalues: 5276 | GridSize: 51
Generation 27 | Revalues: 5476 | GridSize: 54
Generation 28 | Revalues: 5660 | GridSize: 56
Generation 29 | Revalues: 5862 | GridSize: 52
Generation 30 | Revalues: 6034 | GridSize: 54
Generation 31 | Revalues: 6226 | GridSize: 54
Generation 32 | Revalues: 6416 | GridSize: 56
Generation 33 | Revalues: 6630 | GridSize: 58
Generation 34 | Revalues: 6826 | GridSize: 59
Generation 35 | Revalues: 7020 | GridSize: 61
Generation 36 | Revalues: 7216 | GridSize: 64
Generation 37 | Revalues: 7450 | GridSize: 58
Generation 38 | Revalues: 7648 | GridSize: 59
Generation 39 | Revalues: 7844 | GridSize: 60
Generation 40 | Revalues: 8038 | GridSize: 61
Generation 41 | Revalues: 8248 | GridSize: 61
Generation 42 | Revalues: 8422 | GridSize: 64
Generation 43 | Revalues: 8608 | GridSize: 64
Generation 44 | Revalues: 8818 | GridSize: 64
Generation 45 | Revalues: 9000 | GridSize: 63
Generation 46 | Revalues: 9206 | GridSize: 64
Generation 47 | Revalues: 9398 | GridSize: 66
Generation 48 | Revalues: 9592 | GridSize: 67
Generation 49 | Revalues: 9792 | GridSize: 65
Generation 50 | Revalues: 10010 | GridSize: 66
Generation 51 | Revalues: 10204 | GridSize: 67
Generation 52 | Revalues: 10406 | GridSize: 67
Generation 53 | Revalues: 10612 | GridSize: 70
Generation 54 | Revalues: 10784 | GridSize: 71
Generation 55 | Revalues: 10982 | GridSize: 70
Generation 56 | Revalues: 11186 | GridSize: 73
Generation 57 | Revalues: 11382 | GridSize: 75
Generation 58 | Revalues: 11612 | GridSize: 73
Generation 59 | Revalues: 11812 | GridSize: 76
Generation 60 | Revalues: 12012 | GridSize: 77
Generation 61 | Revalues: 12194 | GridSize: 77
Generation 62 | Revalues: 12390 | GridSize: 77
Generation 63 | Revalues: 12580 | GridSize: 77
Generation 64 | Revalues: 12804 | GridSize: 78
Generation 65 | Revalues: 12976 | GridSize: 79
Generation 66 | Revalues: 13212 | GridSize: 76
Generation 67 | Revalues: 13408 | GridSize: 77
Generation 68 | Revalues: 13594 | GridSize: 78
Generation 69 | Revalues: 13792 | GridSize: 81
Generation 70 | Revalues: 13966 | GridSize: 78
Generation 71 | Revalues: 14166 | GridSize: 78
Generation 72 | Revalues: 14368 | GridSize: 81
Generation 73 | Revalues: 14586 | GridSize: 88
Generation 74 | Revalues: 14758 | GridSize: 89
Generation 75 | Revalues: 14966 | GridSize: 89
Generation 76 | Revalues: 15178 | GridSize: 86 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 449205 | GridSize: 227
Generation 78 | Revalues: 449391 | GridSize: 227
Generation 79 | Revalues: 449605 | GridSize: 227
Generation 80 | Revalues: 449803 | GridSize: 227
Generation 81 | Revalues: 449997 | GridSize: 227
Generation 82 | Revalues: 450197 | GridSize: 227 | LOCAL SEARCH EXECUTED
Generation 83 | Revalues: 556734 | GridSize: 263
Generation 84 | Revalues: 556912 | GridSize: 263 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 631346 | GridSize: 288 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 712292 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 784409 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 862566 | GridSize: 293
Generation 89 | Revalues: 862774 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 933588 | GridSize: 300 | LOCAL SEARCH EXECUTED
