Generation 0 | Revalues: 100 | GridSize: 9
Generation 103 | Revalues: 22806 | GridSize: 50
Generation 104 | Revalues: 23038 | GridSize: 48
Generation 105 | Revalues: 23258 | GridSize: 49
Generation 106 | Revalues: 23490 | GridSize: 45
Generation 107 | Revalues: 23708 | GridSize: 43
Generation 108 | Revalues: 23914 | GridSize: 47
Generation 109 | Revalues: 24122 | GridSize: 50
Generation 110 | Revalues: 24352 | GridSize: 44
Generation 111 | Revalues: 24566 | GridSize: 43
Generation 112 | Revalues: 24812 | GridSize: 43
Generation 113 | Revalues: 25046 | GridSize: 45
Generation 114 | Revalues: 25272 | GridSize: 50
Generation 115 | Revalues: 25488 | GridSize: 52
Generation 116 | Revalues: 25720 | GridSize: 45
Generation 117 | Revalues: 25942 | GridSize: 48
Generation 118 | Revalues: 26148 | GridSize: 48
Generation 119 | Revalues: 26374 | GridSize: 48
Generation 120 | Revalues: 26586 | GridSize: 43
Generation 121 | Revalues: 26780 | GridSize: 42
Generation 122 | Revalues: 26994 | GridSize: 43
Generation 123 | Revalues: 27210 | GridSize: 45
Generation 124 | Revalues: 27438 | GridSize: 47
Generation 125 | Revalues: 27672 | GridSize: 49
Generation 126 | Revalues: 27884 | GridSize: 52
Generation 127 | Revalues: 28086 | GridSize: 53
Generation 128 | Revalues: 28296 | GridSize: 55
Generation 129 | Revalues: 28524 | GridSize: 57
Generation 130 | Revalues: 28746 | GridSize: 59
Generation 131 | Revalues: 28960 | GridSize: 58
Generation 132 | Revalues: 29186 | GridSize: 61
Generation 133 | Revalues: 29396 | GridSize: 60
Generation 134 | Revalues: 29614 | GridSize: 56
Generation 135 | Revalues: 29822 | GridSize: 53
Generation 136 | Revalues: 30062 | GridSize: 49
Generation 137 | Revalues: 30282 | GridSize: 46
Generation 138 | Revalues: 30496 | GridSize: 50
Generation 139 | Revalues: 30734 | GridSize: 50
Generation 140 | Revalues: 30970 | GridSize: 50
Generation 141 | Revalues: 31178 | GridSize: 50
Generation 142 | Revalues: 31394 | GridSize: 51
Generation 143 | Revalues: 31614 | GridSize: 54
Generation 144 | Revalues: 31836 | GridSize: 54
Generation 145 | Revalues: 32088 | GridSize: 57
Generation 146 | Revalues: 32304 | GridSize: 59
Generation 147 | Revalues: 32536 | GridSize: 61
Generation 148 | Revalues: 32752 | GridSize: 54
Generation 149 | Revalues: 32978 | GridSize: 52
Generation 150 | Revalues: 33182 | GridSize: 54
Generation 151 | Revalues: 33386 | GridSize: 56
Generation 152 | Revalues: 33578 | GridSize: 58
Generation 153 | Revalues: 33796 | GridSize: 59
Generation 154 | Revalues: 34020 | GridSize: 58
Generation 155 | Revalues: 34228 | GridSize: 58
Generation 156 | Revalues: 34436 | GridSize: 55
Generation 157 | Revalues: 34648 | GridSize: 54
Generation 158 | Revalues: 34874 | GridSize: 54
Generation 159 | Revalues: 35094 | GridSize: 48
Generation 160 | Revalues: 35330 | GridSize: 51
Generation 161 | Revalues: 35554 | GridSize: 58
Generation 162 | Revalues: 35786 | GridSize: 58
Generation 163 | Revalues: 36020 | GridSize: 60
Generation 164 | Revalues: 36218 | GridSize: 59
Generation 165 | Revalues: 36416 | GridSize: 64
Generation 166 | Revalues: 36646 | GridSize: 62
Generation 167 | Revalues: 36856 | GridSize: 61
Generation 168 | Revalues: 37076 | GridSize: 66
Generation 169 | Revalues: 37260 | GridSize: 63
Generation 170 | Revalues: 37482 | GridSize: 67
Generation 171 | Revalues: 37710 | GridSize: 69
Generation 172 | Revalues: 37922 | GridSize: 72
Generation 173 | Revalues: 38154 | GridSize: 70
Generation 174 | Revalues: 38356 | GridSize: 70
Generation 175 | Revalues: 38558 | GridSize: 73
Generation 176 | Revalues: 38762 | GridSize: 64
Generation 177 | Revalues: 38984 | GridSize: 69
Generation 178 | Revalues: 39196 | GridSize: 74
Generation 179 | Revalues: 39420 | GridSize: 75
Generation 180 | Revalues: 39644 | GridSize: 82
Generation 181 | Revalues: 39896 | GridSize: 70
Generation 182 | Revalues: 40124 | GridSize: 68
Generation 183 | Revalues: 40346 | GridSize: 71
Generation 184 | Revalues: 40570 | GridSize: 72
Generation 185 | Revalues: 40788 | GridSize: 76
Generation 186 | Revalues: 41000 | GridSize: 80
Generation 187 | Revalues: 41224 | GridSize: 80
Generation 188 | Revalues: 41428 | GridSize: 82
Generation 189 | Revalues: 41644 | GridSize: 86
Generation 190 | Revalues: 41880 | GridSize: 83
Generation 191 | Revalues: 42114 | GridSize: 83
Generation 192 | Revalues: 42308 | GridSize: 83
Generation 193 | Revalues: 42552 | GridSize: 86
Generation 194 | Revalues: 42770 | GridSize: 93
Generation 195 | Revalues: 42998 | GridSize: 93
Generation 196 | Revalues: 43234 | GridSize: 92
Generation 197 | Revalues: 43450 | GridSize: 90
Generation 198 | Revalues: 43648 | GridSize: 88
Generation 199 | Revalues: 43882 | GridSize: 89
Generation 200 | Revalues: 44080 | GridSize: 87
Generation 201 | Revalues: 44316 | GridSize: 89
Generation 202 | Revalues: 44532 | GridSize: 92
Generation 203 | Revalues: 44746 | GridSize: 97
Generation 204 | Revalues: 44988 | GridSize: 94
Generation 205 | Revalues: 45208 | GridSize: 98
Generation 206 | Revalues: 45412 | GridSize: 99
Generation 207 | Revalues: 45638 | GridSize: 91
Generation 208 | Revalues: 45856 | GridSize: 89
Generation 209 | Revalues: 46074 | GridSize: 88
Generation 210 | Revalues: 46280 | GridSize: 82
Generation 211 | Revalues: 46482 | GridSize: 76
Generation 212 | Revalues: 46718 | GridSize: 76
Generation 213 | Revalues: 46904 | GridSize: 77
Generation 214 | Revalues: 47116 | GridSize: 78
Generation 215 | Revalues: 47334 | GridSize: 75
Generation 216 | Revalues: 47562 | GridSize: 71
Generation 217 | Revalues: 47790 | GridSize: 73
Generation 218 | Revalues: 47998 | GridSize: 75
Generation 219 | Revalues: 48232 | GridSize: 78
Generation 220 | Revalues: 48458 | GridSize: 82
Generation 221 | Revalues: 48672 | GridSize: 71
Generation 222 | Revalues: 48894 | GridSize: 67
Generation 223 | Revalues: 49132 | GridSize: 69
Generation 224 | Revalues: 49354 | GridSize: 67
Generation 225 | Revalues: 49580 | GridSize: 65
Generation 226 | Revalues: 49800 | GridSize: 67
Generation 227 | Revalues: 50006 | GridSize: 72
Generation 228 | Revalues: 50216 | GridSize: 70
Generation 229 | Revalues: 50432 | GridSize: 72
Generation 230 | Revalues: 50670 | GridSize: 71
Generation 231 | Revalues: 50904 | GridSize: 63
Generation 232 | Revalues: 51110 | GridSize: 61
Generation 233 | Revalues: 51308 | GridSize: 66
Generation 234 | Revalues: 51544 | GridSize: 68
Generation 235 | Revalues: 51768 | GridSize: 67
Generation 236 | Revalues: 51968 | GridSize: 68
Generation 237 | Revalues: 52174 | GridSize: 66
Generation 238 | Revalues: 52392 | GridSize: 66
Generation 239 | Revalues: 52612 | GridSize: 62
Generation 240 | Revalues: 52848 | GridSize: 66
Generation 241 | Revalues: 53070 | GridSize: 65
Generation 242 | Revalues: 53314 | GridSize: 63
Generation 243 | Revalues: 53556 | GridSize: 67
Generation 244 | Revalues: 53792 | GridSize: 69
Generation 245 | Revalues: 54000 | GridSize: 69
Generation 246 | Revalues: 54222 | GridSize: 69
Generation 247 | Revalues: 54462 | GridSize: 73
Generation 248 | Revalues: 54664 | GridSize: 75
Generation 249 | Revalues: 54894 | GridSize: 77
Generation 250 | Revalues: 55122 | GridSize: 72
Generation 251 | Revalues: 55330 | GridSize: 74
Generation 252 | Revalues: 55568 | GridSize: 78
Generation 253 | Revalues: 55798 | GridSize: 81
Generation 254 | Revalues: 56014 | GridSize: 84
Generation 255 | Revalues: 56242 | GridSize: 81
Generation 256 | Revalues: 56450 | GridSize: 79
Generation 257 | Revalues: 56648 | GridSize: 82
Generation 258 | Revalues: 56856 | GridSize: 88
Generation 259 | Revalues: 57064 | GridSize: 85
Generation 260 | Revalues: 57292 | GridSize: 87
Generation 261 | Revalues: 57498 | GridSize: 82
Generation 262 | Revalues: 57720 | GridSize: 73
Generation 263 | Revalues: 57950 | GridSize: 70
Generation 264 | Revalues: 58170 | GridSize: 66
Generation 265 | Revalues: 58386 | GridSize: 66
Generation 266 | Revalues: 58598 | GridSize: 69
Generation 267 | Revalues: 58820 | GridSize: 75
Generation 268 | Revalues: 59080 | GridSize: 81
Generation 269 | Revalues: 59324 | GridSize: 72
Generation 270 | Revalues: 59532 | GridSize: 70
Generation 271 | Revalues: 59782 | GridSize: 73
Generation 272 | Revalues: 60000 | GridSize: 70
Generation 273 | Revalues: 60220 | GridSize: 67
Generation 274 | Revalues: 60428 | GridSize: 68
Generation 275 | Revalues: 60664 | GridSize: 69
Generation 276 | Revalues: 60856 | GridSize: 73
Generation 277 | Revalues: 61044 | GridSize: 70
Generation 278 | Revalues: 61282 | GridSize: 73
Generation 279 | Revalues: 61500 | GridSize: 76
Generation 280 | Revalues: 61744 | GridSize: 77
Generation 281 | Revalues: 61960 | GridSize: 76
Generation 282 | Revalues: 62198 | GridSize: 76
Generation 283 | Revalues: 62434 | GridSize: 80
Generation 284 | Revalues: 62684 | GridSize: 80
Generation 285 | Revalues: 62890 | GridSize: 82
Generation 286 | Revalues: 63100 | GridSize: 83
Generation 287 | Revalues: 63326 | GridSize: 83
Generation 288 | Revalues: 63550 | GridSize: 87
Generation 289 | Revalues: 63786 | GridSize: 89
Generation 290 | Revalues: 64008 | GridSize: 89
Generation 291 | Revalues: 64220 | GridSize: 91
Generation 292 | Revalues: 64422 | GridSize: 90
Generation 293 | Revalues: 64614 | GridSize: 90
Generation 294 | Revalues: 64822 | GridSize: 87
Generation 295 | Revalues: 65026 | GridSize: 88
Generation 296 | Revalues: 65256 | GridSize: 89
Generation 297 | Revalues: 65472 | GridSize: 90
Generation 298 | Revalues: 65680 | GridSize: 91
Generation 299 | Revalues: 65900 | GridSize: 87
Generation 300 | Revalues: 66136 | GridSize: 83
Generation 301 | Revalues: 66378 | GridSize: 82
Generation 302 | Revalues: 66594 | GridSize: 83
Generation 303 | Revalues: 66820 | GridSize: 82
Generation 304 | Revalues: 67056 | GridSize: 81
Generation 305 | Revalues: 67276 | GridSize: 82
Generation 306 | Revalues: 67502 | GridSize: 88
Generation 307 | Revalues: 67744 | GridSize: 87
Generation 308 | Revalues: 67940 | GridSize: 89
Generation 309 | Revalues: 68176 | GridSize: 93
Generation 310 | Revalues: 68394 | GridSize: 90
Generation 311 | Revalues: 68626 | GridSize: 93
Generation 312 | Revalues: 68858 | GridSize: 95
Generation 313 | Revalues: 69066 | GridSize: 97
Generation 314 | Revalues: 69288 | GridSize: 100
Generation 315 | Revalues: 69534 | GridSize: 100
Generation 316 | Revalues: 69740 | GridSize: 104
Generation 317 | Revalues: 69986 | GridSize: 103
Generation 318 | Revalues: 70184 | GridSize: 104
Generation 319 | Revalues: 70390 | GridSize: 105
Generation 320 | Revalues: 70610 | GridSize: 108
Generation 321 | Revalues: 70810 | GridSize: 108
Generation 322 | Revalues: 71042 | GridSize: 96
Generation 323 | Revalues: 71274 | GridSize: 97
Generation 324 | Revalues: 71464 | GridSize: 102
Generation 325 | Revalues: 71696 | GridSize: 104
Generation 326 | Revalues: 71908 | GridSize: 107
Generation 327 | Revalues: 72092 | GridSize: 109
Generation 328 | Revalues: 72298 | GridSize: 111
Generation 329 | Revalues: 72516 | GridSize: 111
Generation 330 | Revalues: 72776 | GridSize: 109
Generation 331 | Revalues: 72958 | GridSize: 110
Generation 332 | Revalues: 73178 | GridSize: 111
Generation 333 | Revalues: 73390 | GridSize: 111
Generation 334 | Revalues: 73590 | GridSize: 111
Generation 335 | Revalues: 73800 | GridSize: 107
Generation 336 | Revalues: 74022 | GridSize: 104
Generation 337 | Revalues: 74242 | GridSize: 100
Generation 338 | Revalues: 74466 | GridSize: 104
Generation 339 | Revalues: 74672 | GridSize: 104
Generation 340 | Revalues: 74902 | GridSize: 102
Generation 341 | Revalues: 75114 | GridSize: 95
Generation 342 | Revalues: 75354 | GridSize: 89
Generation 343 | Revalues: 75574 | GridSize: 91
Generation 344 | Revalues: 75762 | GridSize: 88
Generation 345 | Revalues: 75990 | GridSize: 88
Generation 346 | Revalues: 76184 | GridSize: 89
Generation 347 | Revalues: 76412 | GridSize: 91
Generation 348 | Revalues: 76628 | GridSize: 90
Generation 349 | Revalues: 76864 | GridSize: 90
Generation 350 | Revalues: 77106 | GridSize: 94
Generation 351 | Revalues: 77316 | GridSize: 102
Generation 352 | Revalues: 77530 | GridSize: 103
Generation 353 | Revalues: 77748 | GridSize: 101
Generation 354 | Revalues: 77956 | GridSize: 98
Generation 355 | Revalues: 78176 | GridSize: 99
Generation 356 | Revalues: 78402 | GridSize: 98
Generation 357 | Revalues: 78624 | GridSize: 101
Generation 358 | Revalues: 78822 | GridSize: 103
Generation 359 | Revalues: 79042 | GridSize: 100
Generation 360 | Revalues: 79254 | GridSize: 103
Generation 361 | Revalues: 79506 | GridSize: 103
Generation 362 | Revalues: 79754 | GridSize: 103
Generation 363 | Revalues: 79976 | GridSize: 103
Generation 364 | Revalues: 80198 | GridSize: 101
Generation 365 | Revalues: 80420 | GridSize: 102
Generation 366 | Revalues: 80630 | GridSize: 99
Generation 367 | Revalues: 80854 | GridSize: 100
Generation 368 | Revalues: 81064 | GridSize: 97
Generation 369 | Revalues: 81290 | GridSize: 95
Generation 370 | Revalues: 81526 | GridSize: 89
Generation 371 | Revalues: 81748 | GridSize: 88
Generation 372 | Revalues: 81958 | GridSize: 85
Generation 373 | Revalues: 82178 | GridSize: 83
Generation 374 | Revalues: 82388 | GridSize: 86
Generation 375 | Revalues: 82626 | GridSize: 89
Generation 376 | Revalues: 82846 | GridSize: 93
Generation 377 | Revalues: 83060 | GridSize: 93
Generation 378 | Revalues: 83296 | GridSize: 95
Generation 379 | Revalues: 83518 | GridSize: 97
Generation 380 | Revalues: 83722 | GridSize: 98
Generation 381 | Revalues: 83944 | GridSize: 101
Generation 382 | Revalues: 84168 | GridSize: 100
Generation 383 | Revalues: 84410 | GridSize: 94
Generation 384 | Revalues: 84634 | GridSize: 99
Generation 385 | Revalues: 84854 | GridSize: 96
Generation 386 | Revalues: 85092 | GridSize: 96
Generation 387 | Revalues: 85306 | GridSize: 96
Generation 388 | Revalues: 85518 | GridSize: 99
Generation 389 | Revalues: 85726 | GridSize: 95
Generation 390 | Revalues: 85946 | GridSize: 97
Generation 391 | Revalues: 86172 | GridSize: 96
Generation 392 | Revalues: 86392 | GridSize: 96
Generation 393 | Revalues: 86626 | GridSize: 98
Generation 394 | Revalues: 86882 | GridSize: 98
Generation 395 | Revalues: 87102 | GridSize: 99
Generation 396 | Revalues: 87326 | GridSize: 100
Generation 397 | Revalues: 87520 | GridSize: 96
Generation 398 | Revalues: 87716 | GridSize: 98
Generation 399 | Revalues: 87916 | GridSize: 101
Generation 400 | Revalues: 88138 | GridSize: 101
Generation 401 | Revalues: 88370 | GridSize: 105
Generation 402 | Revalues: 88574 | GridSize: 106
Generation 403 | Revalues: 88762 | GridSize: 108
Generation 404 | Revalues: 88980 | GridSize: 110
Generation 405 | Revalues: 89196 | GridSize: 110
Generation 406 | Revalues: 89418 | GridSize: 111
Generation 407 | Revalues: 89636 | GridSize: 112
Generation 408 | Revalues: 89860 | GridSize: 116
Generation 409 | Revalues: 90064 | GridSize: 117
Generation 410 | Revalues: 90268 | GridSize: 117
Generation 411 | Revalues: 90486 | GridSize: 117
Generation 412 | Revalues: 90686 | GridSize: 118
Generation 413 | Revalues: 90906 | GridSize: 121
Generation 414 | Revalues: 91122 | GridSize: 121
Generation 415 | Revalues: 91336 | GridSize: 120
Generation 416 | Revalues: 91584 | GridSize: 120
Generation 417 | Revalues: 91824 | GridSize: 121
Generation 418 | Revalues: 92022 | GridSize: 122
Generation 419 | Revalues: 92210 | GridSize: 122
Generation 420 | Revalues: 92430 | GridSize: 130
Generation 421 | Revalues: 92668 | GridSize: 127
Generation 422 | Revalues: 92888 | GridSize: 129
Generation 423 | Revalues: 93084 | GridSize: 128
Generation 424 | Revalues: 93286 | GridSize: 124
Generation 425 | Revalues: 93508 | GridSize: 128
Generation 426 | Revalues: 93706 | GridSize: 129
Generation 427 | Revalues: 93934 | GridSize: 127
Generation 428 | Revalues: 94154 | GridSize: 130
Generation 429 | Revalues: 94348 | GridSize: 131
Generation 430 | Revalues: 94608 | GridSize: 131
Generation 431 | Revalues: 94832 | GridSize: 130
Generation 432 | Revalues: 95048 | GridSize: 129
Generation 433 | Revalues: 95266 | GridSize: 129
Generation 434 | Revalues: 95482 | GridSize: 128
Generation 435 | Revalues: 95698 | GridSize: 126
Generation 436 | Revalues: 95932 | GridSize: 127
Generation 437 | Revalues: 96144 | GridSize: 126
Generation 438 | Revalues: 96356 | GridSize: 130
Generation 439 | Revalues: 96594 | GridSize: 128
Generation 440 | Revalues: 96804 | GridSize: 122
Generation 441 | Revalues: 97004 | GridSize: 123
Generation 442 | Revalues: 97218 | GridSize: 125
Generation 443 | Revalues: 97408 | GridSize: 127
Generation 444 | Revalues: 97634 | GridSize: 129
Generation 445 | Revalues: 97852 | GridSize: 130
Generation 446 | Revalues: 98064 | GridSize: 130
Generation 447 | Revalues: 98292 | GridSize: 130
Generation 448 | Revalues: 98502 | GridSize: 129
Generation 449 | Revalues: 98742 | GridSize: 130
Generation 450 | Revalues: 98982 | GridSize: 126
Generation 451 | Revalues: 99210 | GridSize: 122
Generation 452 | Revalues: 99420 | GridSize: 122
Generation 453 | Revalues: 99646 | GridSize: 119
Generation 454 | Revalues: 99866 | GridSize: 119
Generation 455 | Revalues: 100092 | GridSize: 118
Generation 456 | Revalues: 100292 | GridSize: 118
Generation 457 | Revalues: 100494 | GridSize: 119
Generation 458 | Revalues: 100708 | GridSize: 119
Generation 459 | Revalues: 100906 | GridSize: 118
Generation 460 | Revalues: 101124 | GridSize: 119
Generation 461 | Revalues: 101354 | GridSize: 117
Generation 462 | Revalues: 101560 | GridSize: 117
Generation 463 | Revalues: 101786 | GridSize: 118
Generation 464 | Revalues: 102012 | GridSize: 120
Generation 465 | Revalues: 102236 | GridSize: 120
Generation 466 | Revalues: 102460 | GridSize: 122
Generation 467 | Revalues: 102692 | GridSize: 122
Generation 468 | Revalues: 102900 | GridSize: 123
Generation 469 | Revalues: 103108 | GridSize: 123
Generation 470 | Revalues: 103306 | GridSize: 125
Generation 471 | Revalues: 103538 | GridSize: 127
Generation 472 | Revalues: 103756 | GridSize: 127
Generation 473 | Revalues: 103982 | GridSize: 128
Generation 474 | Revalues: 104198 | GridSize: 126
Generation 475 | Revalues: 104412 | GridSize: 129
Generation 476 | Revalues: 104612 | GridSize: 132
Generation 477 | Revalues: 104840 | GridSize: 133
Generation 478 | Revalues: 105042 | GridSize: 135
Generation 479 | Revalues: 105226 | GridSize: 135
Generation 480 | Revalues: 105484 | GridSize: 134
Generation 481 | Revalues: 105710 | GridSize: 134
Generation 482 | Revalues: 105920 | GridSize: 135
Generation 483 | Revalues: 106142 | GridSize: 136
Generation 484 | Revalues: 106362 | GridSize: 136
Generation 485 | Revalues: 106592 | GridSize: 140
Generation 486 | Revalues: 106810 | GridSize: 142
Generation 487 | Revalues: 107050 | GridSize: 141
Generation 488 | Revalues: 107280 | GridSize: 142
Generation 489 | Revalues: 107484 | GridSize: 145
Generation 490 | Revalues: 107704 | GridSize: 146
Generation 491 | Revalues: 107924 | GridSize: 146
Generation 492 | Revalues: 108116 | GridSize: 148
Generation 493 | Revalues: 108340 | GridSize: 150
Generation 494 | Revalues: 108562 | GridSize: 152
Generation 495 | Revalues: 108782 | GridSize: 154
Generation 496 | Revalues: 108978 | GridSize: 154
Generation 497 | Revalues: 109204 | GridSize: 156
Generation 498 | Revalues: 109434 | GridSize: 156
Generation 499 | Revalues: 109652 | GridSize: 155
Generation 500 | Revalues: 109892 | GridSize: 154
Generation 501 | Revalues: 110114 | GridSize: 152
Generation 502 | Revalues: 110326 | GridSize: 153
Generation 503 | Revalues: 110528 | GridSize: 153
Generation 504 | Revalues: 110734 | GridSize: 153
Generation 505 | Revalues: 110956 | GridSize: 154
Generation 506 | Revalues: 111170 | GridSize: 152
Generation 507 | Revalues: 111400 | GridSize: 153
Generation 508 | Revalues: 111612 | GridSize: 143
Generation 509 | Revalues: 111840 | GridSize: 140
Generation 510 | Revalues: 112048 | GridSize: 141
Generation 511 | Revalues: 112276 | GridSize: 142
Generation 512 | Revalues: 112506 | GridSize: 144
Generation 513 | Revalues: 112728 | GridSize: 143
Generation 514 | Revalues: 112938 | GridSize: 142
Generation 515 | Revalues: 113158 | GridSize: 140
Generation 516 | Revalues: 113368 | GridSize: 137
Generation 517 | Revalues: 113596 | GridSize: 138
Generation 518 | Revalues: 113808 | GridSize: 139
Generation 519 | Revalues: 114028 | GridSize: 138
Generation 520 | Revalues: 114232 | GridSize: 137
Generation 521 | Revalues: 114448 | GridSize: 136
Generation 522 | Revalues: 114644 | GridSize: 134
Generation 523 | Revalues: 114850 | GridSize: 133
Generation 524 | Revalues: 115072 | GridSize: 134
Generation 525 | Revalues: 115306 | GridSize: 135
Generation 526 | Revalues: 115508 | GridSize: 136
Generation 527 | Revalues: 115714 | GridSize: 139
Generation 528 | Revalues: 115912 | GridSize: 137
Generation 529 | Revalues: 116114 | GridSize: 139
Generation 530 | Revalues: 116338 | GridSize: 142
Generation 531 | Revalues: 116556 | GridSize: 142
Generation 532 | Revalues: 116764 | GridSize: 139
Generation 533 | Revalues: 116976 | GridSize: 141
Generation 534 | Revalues: 117208 | GridSize: 142
Generation 535 | Revalues: 117448 | GridSize: 144
Generation 536 | Revalues: 117704 | GridSize: 144
Generation 537 | Revalues: 117916 | GridSize: 145
Generation 538 | Revalues: 118128 | GridSize: 145
Generation 539 | Revalues: 118332 | GridSize: 145
Generation 540 | Revalues: 118558 | GridSize: 146
Generation 541 | Revalues: 118774 | GridSize: 150
Generation 542 | Revalues: 118980 | GridSize: 151
Generation 543 | Revalues: 119214 | GridSize: 152
Generation 544 | Revalues: 119396 | GridSize: 152
Generation 545 | Revalues: 119612 | GridSize: 153
Generation 546 | Revalues: 119794 | GridSize: 152
Generation 547 | Revalues: 120008 | GridSize: 150
Generation 548 | Revalues: 120236 | GridSize: 151
Generation 549 | Revalues: 120444 | GridSize: 155
Generation 550 | Revalues: 120658 | GridSize: 157
Generation 551 | Revalues: 120884 | GridSize: 158
Generation 552 | Revalues: 121098 | GridSize: 159
Generation 553 | Revalues: 121302 | GridSize: 161
Generation 554 | Revalues: 121532 | GridSize: 164
Generation 555 | Revalues: 121768 | GridSize: 164
Generation 556 | Revalues: 121988 | GridSize: 164
Generation 557 | Revalues: 122228 | GridSize: 162
Generation 558 | Revalues: 122474 | GridSize: 162
