Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 308 | GridSize: 2
Generation 2 | Revalues: 526 | GridSize: 3
Generation 3 | Revalues: 744 | GridSize: 3
Generation 4 | Revalues: 958 | GridSize: 5
Generation 5 | Revalues: 1178 | GridSize: 2
Generation 6 | Revalues: 1406 | GridSize: 4
Generation 7 | Revalues: 1624 | GridSize: 2
Generation 8 | Revalues: 1834 | GridSize: 2
Generation 9 | Revalues: 2040 | GridSize: 4
Generation 10 | Revalues: 2254 | GridSize: 6
Generation 11 | Revalues: 2482 | GridSize: 5
Generation 12 | Revalues: 2710 | GridSize: 5
Generation 13 | Revalues: 2928 | GridSize: 5
Generation 14 | Revalues: 3132 | GridSize: 5
Generation 15 | Revalues: 3342 | GridSize: 4
Generation 16 | Revalues: 3582 | GridSize: 6
Generation 17 | Revalues: 3818 | GridSize: 7
Generation 18 | Revalues: 4036 | GridSize: 7
Generation 19 | Revalues: 4262 | GridSize: 5
Generation 20 | Revalues: 4482 | GridSize: 6
Generation 21 | Revalues: 4692 | GridSize: 6
Generation 22 | Revalues: 4916 | GridSize: 6
Generation 23 | Revalues: 5130 | GridSize: 7
Generation 24 | Revalues: 5358 | GridSize: 7
Generation 25 | Revalues: 5580 | GridSize: 8
Generation 26 | Revalues: 5794 | GridSize: 8
Generation 27 | Revalues: 6022 | GridSize: 8
Generation 28 | Revalues: 6238 | GridSize: 9
Generation 29 | Revalues: 6442 | GridSize: 9
Generation 30 | Revalues: 6648 | GridSize: 10
Generation 31 | Revalues: 6900 | GridSize: 10
Generation 32 | Revalues: 7116 | GridSize: 12
Generation 33 | Revalues: 7304 | GridSize: 12
Generation 34 | Revalues: 7536 | GridSize: 12
Generation 35 | Revalues: 7774 | GridSize: 12
Generation 36 | Revalues: 7980 | GridSize: 13
Generation 37 | Revalues: 8202 | GridSize: 13
Generation 38 | Revalues: 8416 | GridSize: 14
Generation 39 | Revalues: 8624 | GridSize: 14
Generation 40 | Revalues: 8858 | GridSize: 14
Generation 41 | Revalues: 9076 | GridSize: 14
Generation 42 | Revalues: 9290 | GridSize: 14
Generation 43 | Revalues: 9514 | GridSize: 14
Generation 44 | Revalues: 9728 | GridSize: 13
Generation 45 | Revalues: 9940 | GridSize: 14
Generation 46 | Revalues: 10158 | GridSize: 14
Generation 47 | Revalues: 10380 | GridSize: 14
Generation 48 | Revalues: 10582 | GridSize: 14
Generation 49 | Revalues: 10790 | GridSize: 14
Generation 50 | Revalues: 11028 | GridSize: 15
Generation 51 | Revalues: 11266 | GridSize: 15
Generation 52 | Revalues: 11468 | GridSize: 15
Generation 53 | Revalues: 11670 | GridSize: 15
Generation 54 | Revalues: 11898 | GridSize: 16
Generation 55 | Revalues: 12128 | GridSize: 14
Generation 56 | Revalues: 12342 | GridSize: 14
Generation 57 | Revalues: 12564 | GridSize: 14
Generation 58 | Revalues: 12784 | GridSize: 14
Generation 59 | Revalues: 12986 | GridSize: 15
Generation 60 | Revalues: 13200 | GridSize: 15
Generation 61 | Revalues: 13430 | GridSize: 15
Generation 62 | Revalues: 13648 | GridSize: 16
Generation 63 | Revalues: 13880 | GridSize: 16
Generation 64 | Revalues: 14102 | GridSize: 16
Generation 65 | Revalues: 14332 | GridSize: 16
Generation 66 | Revalues: 14566 | GridSize: 16
Generation 67 | Revalues: 14774 | GridSize: 16
Generation 68 | Revalues: 15026 | GridSize: 17
Generation 69 | Revalues: 15248 | GridSize: 17
Generation 70 | Revalues: 15474 | GridSize: 17
Generation 71 | Revalues: 15694 | GridSize: 17
Generation 72 | Revalues: 15896 | GridSize: 17
Generation 73 | Revalues: 16110 | GridSize: 17
Generation 74 | Revalues: 16336 | GridSize: 17
Generation 75 | Revalues: 16576 | GridSize: 17
Generation 76 | Revalues: 16806 | GridSize: 17
Generation 77 | Revalues: 17014 | GridSize: 17
Generation 78 | Revalues: 17230 | GridSize: 17
Generation 79 | Revalues: 17460 | GridSize: 17
Generation 80 | Revalues: 17680 | GridSize: 19
Generation 81 | Revalues: 17926 | GridSize: 19
Generation 82 | Revalues: 18140 | GridSize: 19
Generation 83 | Revalues: 18362 | GridSize: 19
Generation 84 | Revalues: 18568 | GridSize: 19 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 22197 | GridSize: 21
Generation 86 | Revalues: 22403 | GridSize: 21
Generation 87 | Revalues: 22613 | GridSize: 21
Generation 88 | Revalues: 22831 | GridSize: 21
Generation 89 | Revalues: 23043 | GridSize: 21
Generation 90 | Revalues: 23253 | GridSize: 21
Generation 91 | Revalues: 23463 | GridSize: 21
Generation 92 | Revalues: 23675 | GridSize: 21
Generation 93 | Revalues: 23907 | GridSize: 21
Generation 94 | Revalues: 24129 | GridSize: 21
Generation 95 | Revalues: 24339 | GridSize: 21
Generation 96 | Revalues: 24563 | GridSize: 21
Generation 97 | Revalues: 24787 | GridSize: 21
Generation 98 | Revalues: 25005 | GridSize: 21
Generation 99 | Revalues: 25219 | GridSize: 21
Generation 100 | Revalues: 25417 | GridSize: 21
Generation 101 | Revalues: 25643 | GridSize: 21
Generation 102 | Revalues: 25869 | GridSize: 21
Generation 103 | Revalues: 26087 | GridSize: 21
Generation 104 | Revalues: 26319 | GridSize: 21
Generation 105 | Revalues: 26539 | GridSize: 21 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 30504 | GridSize: 20
Generation 107 | Revalues: 30724 | GridSize: 20
Generation 108 | Revalues: 30944 | GridSize: 20
Generation 109 | Revalues: 31166 | GridSize: 20
Generation 110 | Revalues: 31388 | GridSize: 20
Generation 111 | Revalues: 31598 | GridSize: 20
Generation 112 | Revalues: 31816 | GridSize: 20
Generation 113 | Revalues: 32040 | GridSize: 20
Generation 114 | Revalues: 32284 | GridSize: 20
Generation 115 | Revalues: 32490 | GridSize: 20
Generation 116 | Revalues: 32708 | GridSize: 20
Generation 117 | Revalues: 32932 | GridSize: 20
Generation 118 | Revalues: 33138 | GridSize: 20
Generation 119 | Revalues: 33374 | GridSize: 20
Generation 120 | Revalues: 33610 | GridSize: 20
Generation 121 | Revalues: 33832 | GridSize: 20
Generation 122 | Revalues: 34066 | GridSize: 20
Generation 123 | Revalues: 34288 | GridSize: 20
Generation 124 | Revalues: 34528 | GridSize: 20
Generation 125 | Revalues: 34764 | GridSize: 20
Generation 126 | Revalues: 34978 | GridSize: 20
Generation 127 | Revalues: 35216 | GridSize: 20
Generation 128 | Revalues: 35412 | GridSize: 20
Generation 129 | Revalues: 35626 | GridSize: 20
Generation 130 | Revalues: 35842 | GridSize: 20
Generation 131 | Revalues: 36064 | GridSize: 20
Generation 132 | Revalues: 36296 | GridSize: 20
Generation 133 | Revalues: 36518 | GridSize: 20
Generation 134 | Revalues: 36742 | GridSize: 20
Generation 135 | Revalues: 36964 | GridSize: 20
Generation 136 | Revalues: 37170 | GridSize: 20
Generation 137 | Revalues: 37410 | GridSize: 20
Generation 138 | Revalues: 37626 | GridSize: 20
Generation 139 | Revalues: 37858 | GridSize: 20
Generation 140 | Revalues: 38064 | GridSize: 20
Generation 141 | Revalues: 38266 | GridSize: 20
Generation 142 | Revalues: 38470 | GridSize: 20
Generation 143 | Revalues: 38704 | GridSize: 20
Generation 144 | Revalues: 38924 | GridSize: 20
Generation 145 | Revalues: 39160 | GridSize: 20 | LOCAL SEARCH EXECUTED
Generation 146 | Revalues: 42773 | GridSize: 20
Generation 147 | Revalues: 43003 | GridSize: 20
Generation 148 | Revalues: 43207 | GridSize: 20
Generation 149 | Revalues: 43445 | GridSize: 20
Generation 150 | Revalues: 43681 | GridSize: 20
Generation 151 | Revalues: 43917 | GridSize: 20
Generation 152 | Revalues: 44141 | GridSize: 20
Generation 153 | Revalues: 44367 | GridSize: 20
Generation 154 | Revalues: 44611 | GridSize: 20
Generation 155 | Revalues: 44831 | GridSize: 20
Generation 156 | Revalues: 45073 | GridSize: 20
Generation 157 | Revalues: 45291 | GridSize: 20
Generation 158 | Revalues: 45509 | GridSize: 20
Generation 159 | Revalues: 45717 | GridSize: 20
Generation 160 | Revalues: 45941 | GridSize: 20
Generation 161 | Revalues: 46177 | GridSize: 20
Generation 162 | Revalues: 46391 | GridSize: 20
Generation 163 | Revalues: 46631 | GridSize: 20
Generation 164 | Revalues: 46859 | GridSize: 20
Generation 165 | Revalues: 47069 | GridSize: 20
Generation 166 | Revalues: 47299 | GridSize: 20
Generation 167 | Revalues: 47497 | GridSize: 20
Generation 168 | Revalues: 47699 | GridSize: 20
Generation 169 | Revalues: 47899 | GridSize: 20
Generation 170 | Revalues: 48139 | GridSize: 20
Generation 171 | Revalues: 48373 | GridSize: 20
Generation 172 | Revalues: 48609 | GridSize: 20
Generation 173 | Revalues: 48825 | GridSize: 20
Generation 174 | Revalues: 49053 | GridSize: 20
Generation 175 | Revalues: 49277 | GridSize: 20
Generation 176 | Revalues: 49483 | GridSize: 20
Generation 177 | Revalues: 49701 | GridSize: 20
Generation 178 | Revalues: 49909 | GridSize: 20
Generation 179 | Revalues: 50153 | GridSize: 20
Generation 180 | Revalues: 50391 | GridSize: 20
Generation 181 | Revalues: 50619 | GridSize: 20
Generation 182 | Revalues: 50835 | GridSize: 20
Generation 183 | Revalues: 51061 | GridSize: 20 | LOCAL SEARCH EXECUTED
Generation 184 | Revalues: 54659 | GridSize: 20
Generation 185 | Revalues: 54899 | GridSize: 20
Generation 186 | Revalues: 55115 | GridSize: 20
Generation 187 | Revalues: 55311 | GridSize: 20
Generation 188 | Revalues: 55549 | GridSize: 20
Generation 189 | Revalues: 55769 | GridSize: 20
Generation 190 | Revalues: 55985 | GridSize: 20
Generation 191 | Revalues: 56223 | GridSize: 20
Generation 192 | Revalues: 56459 | GridSize: 20
Generation 193 | Revalues: 56683 | GridSize: 20
Generation 194 | Revalues: 56907 | GridSize: 20
Generation 195 | Revalues: 57113 | GridSize: 20
Generation 196 | Revalues: 57335 | GridSize: 20
Generation 197 | Revalues: 57543 | GridSize: 20
Generation 198 | Revalues: 57763 | GridSize: 20
