Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 21
Generation 2 | Revalues: 486 | GridSize: 26
Generation 3 | Revalues: 690 | GridSize: 22
Generation 4 | Revalues: 910 | GridSize: 24
Generation 5 | Revalues: 1122 | GridSize: 28
Generation 6 | Revalues: 1314 | GridSize: 30
Generation 7 | Revalues: 1552 | GridSize: 37
Generation 8 | Revalues: 1744 | GridSize: 37
Generation 9 | Revalues: 1940 | GridSize: 36
Generation 10 | Revalues: 2156 | GridSize: 35
Generation 11 | Revalues: 2320 | GridSize: 38
Generation 12 | Revalues: 2540 | GridSize: 48
Generation 13 | Revalues: 2744 | GridSize: 53 | LOCAL SEARCH EXECUTED
