Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 17
Generation 2 | Revalues: 526 | GridSize: 27
Generation 3 | Revalues: 728 | GridSize: 33
Generation 4 | Revalues: 946 | GridSize: 35
Generation 5 | Revalues: 1130 | GridSize: 35
Generation 6 | Revalues: 1336 | GridSize: 32
Generation 7 | Revalues: 1562 | GridSize: 38
Generation 8 | Revalues: 1756 | GridSize: 39
Generation 9 | Revalues: 1966 | GridSize: 36
Generation 10 | Revalues: 2142 | GridSize: 44
Generation 11 | Revalues: 2342 | GridSize: 43
Generation 12 | Revalues: 2548 | GridSize: 45
Generation 13 | Revalues: 2730 | GridSize: 42
Generation 14 | Revalues: 2918 | GridSize: 42
Generation 15 | Revalues: 3130 | GridSize: 44
Generation 16 | Revalues: 3346 | GridSize: 49
Generation 17 | Revalues: 3526 | GridSize: 58
Generation 18 | Revalues: 3728 | GridSize: 59
Generation 19 | Revalues: 3930 | GridSize: 55
Generation 20 | Revalues: 4134 | GridSize: 59
Generation 21 | Revalues: 4322 | GridSize: 61
Generation 22 | Revalues: 4516 | GridSize: 60
Generation 23 | Revalues: 4700 | GridSize: 65
Generation 24 | Revalues: 4918 | GridSize: 66
Generation 25 | Revalues: 5138 | GridSize: 67
Generation 26 | Revalues: 5362 | GridSize: 72
Generation 27 | Revalues: 5562 | GridSize: 70
Generation 28 | Revalues: 5752 | GridSize: 70
Generation 29 | Revalues: 5958 | GridSize: 74
Generation 30 | Revalues: 6178 | GridSize: 79
Generation 31 | Revalues: 6382 | GridSize: 83
Generation 32 | Revalues: 6568 | GridSize: 82
Generation 33 | Revalues: 6796 | GridSize: 71
Generation 34 | Revalues: 7014 | GridSize: 76
Generation 35 | Revalues: 7208 | GridSize: 74
Generation 36 | Revalues: 7412 | GridSize: 75
Generation 37 | Revalues: 7606 | GridSize: 79
Generation 38 | Revalues: 7798 | GridSize: 76
Generation 39 | Revalues: 8016 | GridSize: 76
Generation 40 | Revalues: 8210 | GridSize: 74
Generation 41 | Revalues: 8446 | GridSize: 78
Generation 42 | Revalues: 8646 | GridSize: 78
Generation 43 | Revalues: 8826 | GridSize: 79
Generation 44 | Revalues: 9054 | GridSize: 79
Generation 45 | Revalues: 9256 | GridSize: 77
Generation 46 | Revalues: 9460 | GridSize: 74
Generation 47 | Revalues: 9660 | GridSize: 77
Generation 48 | Revalues: 9824 | GridSize: 79
Generation 49 | Revalues: 10042 | GridSize: 78
Generation 50 | Revalues: 10228 | GridSize: 80
Generation 51 | Revalues: 10444 | GridSize: 83
Generation 52 | Revalues: 10636 | GridSize: 85
Generation 53 | Revalues: 10826 | GridSize: 86
Generation 54 | Revalues: 11038 | GridSize: 88
Generation 55 | Revalues: 11222 | GridSize: 88
Generation 56 | Revalues: 11422 | GridSize: 87
Generation 57 | Revalues: 11622 | GridSize: 83
Generation 58 | Revalues: 11824 | GridSize: 88
Generation 59 | Revalues: 12022 | GridSize: 89
Generation 60 | Revalues: 12250 | GridSize: 83
Generation 61 | Revalues: 12434 | GridSize: 87
Generation 62 | Revalues: 12642 | GridSize: 89
Generation 63 | Revalues: 12842 | GridSize: 90
Generation 64 | Revalues: 13052 | GridSize: 92
Generation 65 | Revalues: 13238 | GridSize: 93
Generation 66 | Revalues: 13440 | GridSize: 94
Generation 67 | Revalues: 13618 | GridSize: 94
Generation 68 | Revalues: 13836 | GridSize: 94 | LOCAL SEARCH EXECUTED
Generation 69 | Revalues: 896171 | GridSize: 248 | LOCAL SEARCH EXECUTED
Generation 70 | Revalues: 975155 | GridSize: 262 | LOCAL SEARCH EXECUTED
