Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 15
Generation 2 | Revalues: 492 | GridSize: 18
Generation 3 | Revalues: 686 | GridSize: 24
Generation 4 | Revalues: 890 | GridSize: 22
Generation 5 | Revalues: 1092 | GridSize: 23
Generation 6 | Revalues: 1286 | GridSize: 24
Generation 7 | Revalues: 1494 | GridSize: 28
Generation 8 | Revalues: 1696 | GridSize: 29
Generation 9 | Revalues: 1880 | GridSize: 27
Generation 10 | Revalues: 2082 | GridSize: 36
Generation 11 | Revalues: 2276 | GridSize: 39
Generation 12 | Revalues: 2452 | GridSize: 34
Generation 13 | Revalues: 2650 | GridSize: 37
Generation 14 | Revalues: 2836 | GridSize: 41
Generation 15 | Revalues: 3030 | GridSize: 47
Generation 16 | Revalues: 3252 | GridSize: 46
Generation 17 | Revalues: 3442 | GridSize: 49
Generation 18 | Revalues: 3642 | GridSize: 43
Generation 19 | Revalues: 3834 | GridSize: 45
Generation 20 | Revalues: 4040 | GridSize: 50
Generation 21 | Revalues: 4226 | GridSize: 50
Generation 22 | Revalues: 4398 | GridSize: 41
Generation 23 | Revalues: 4608 | GridSize: 42
Generation 24 | Revalues: 4820 | GridSize: 50
Generation 25 | Revalues: 5034 | GridSize: 53
Generation 26 | Revalues: 5230 | GridSize: 53
Generation 27 | Revalues: 5438 | GridSize: 46
Generation 28 | Revalues: 5646 | GridSize: 44
Generation 29 | Revalues: 5840 | GridSize: 45
Generation 30 | Revalues: 6014 | GridSize: 47
Generation 31 | Revalues: 6226 | GridSize: 52
Generation 32 | Revalues: 6436 | GridSize: 50
Generation 33 | Revalues: 6658 | GridSize: 52
Generation 34 | Revalues: 6854 | GridSize: 57
Generation 35 | Revalues: 7050 | GridSize: 54
Generation 36 | Revalues: 7228 | GridSize: 58
Generation 37 | Revalues: 7418 | GridSize: 61
Generation 38 | Revalues: 7624 | GridSize: 66
Generation 39 | Revalues: 7820 | GridSize: 66
Generation 40 | Revalues: 7996 | GridSize: 67
Generation 41 | Revalues: 8172 | GridSize: 68
Generation 42 | Revalues: 8362 | GridSize: 73
Generation 43 | Revalues: 8550 | GridSize: 69
Generation 44 | Revalues: 8734 | GridSize: 70
Generation 45 | Revalues: 8924 | GridSize: 70
Generation 46 | Revalues: 9132 | GridSize: 66
Generation 47 | Revalues: 9334 | GridSize: 67
Generation 48 | Revalues: 9522 | GridSize: 64
Generation 49 | Revalues: 9732 | GridSize: 67
Generation 50 | Revalues: 9936 | GridSize: 69
Generation 51 | Revalues: 10148 | GridSize: 56
Generation 52 | Revalues: 10340 | GridSize: 56
Generation 53 | Revalues: 10520 | GridSize: 52
Generation 54 | Revalues: 10722 | GridSize: 56
Generation 55 | Revalues: 10934 | GridSize: 62
Generation 56 | Revalues: 11150 | GridSize: 63
Generation 57 | Revalues: 11358 | GridSize: 69
Generation 58 | Revalues: 11574 | GridSize: 70
Generation 59 | Revalues: 11798 | GridSize: 72
Generation 60 | Revalues: 11990 | GridSize: 70
Generation 61 | Revalues: 12188 | GridSize: 68
Generation 62 | Revalues: 12398 | GridSize: 69
Generation 63 | Revalues: 12594 | GridSize: 62
Generation 64 | Revalues: 12774 | GridSize: 65
Generation 65 | Revalues: 12996 | GridSize: 68
Generation 66 | Revalues: 13176 | GridSize: 67
Generation 67 | Revalues: 13380 | GridSize: 76
Generation 68 | Revalues: 13572 | GridSize: 84
Generation 69 | Revalues: 13770 | GridSize: 93
Generation 70 | Revalues: 13964 | GridSize: 85
Generation 71 | Revalues: 14174 | GridSize: 77
Generation 72 | Revalues: 14366 | GridSize: 80
Generation 73 | Revalues: 14570 | GridSize: 80
Generation 74 | Revalues: 14792 | GridSize: 86
Generation 75 | Revalues: 14994 | GridSize: 89
Generation 76 | Revalues: 15172 | GridSize: 94
Generation 77 | Revalues: 15392 | GridSize: 96
Generation 78 | Revalues: 15590 | GridSize: 87
Generation 79 | Revalues: 15816 | GridSize: 82
Generation 80 | Revalues: 16032 | GridSize: 82
Generation 81 | Revalues: 16234 | GridSize: 74
Generation 82 | Revalues: 16444 | GridSize: 75
Generation 83 | Revalues: 16652 | GridSize: 79
Generation 84 | Revalues: 16854 | GridSize: 85
Generation 85 | Revalues: 17044 | GridSize: 80
Generation 86 | Revalues: 17260 | GridSize: 83
Generation 87 | Revalues: 17480 | GridSize: 85
Generation 88 | Revalues: 17682 | GridSize: 88
Generation 89 | Revalues: 17878 | GridSize: 91
Generation 90 | Revalues: 18070 | GridSize: 91
Generation 91 | Revalues: 18256 | GridSize: 88
Generation 92 | Revalues: 18452 | GridSize: 83
Generation 93 | Revalues: 18644 | GridSize: 86
Generation 94 | Revalues: 18848 | GridSize: 90
Generation 95 | Revalues: 19028 | GridSize: 95
Generation 96 | Revalues: 19220 | GridSize: 99
Generation 97 | Revalues: 19394 | GridSize: 96
Generation 98 | Revalues: 19592 | GridSize: 96
Generation 99 | Revalues: 19780 | GridSize: 106
Generation 100 | Revalues: 19976 | GridSize: 103
Generation 101 | Revalues: 20140 | GridSize: 101
Generation 102 | Revalues: 20340 | GridSize: 102
Generation 103 | Revalues: 20542 | GridSize: 96
Generation 104 | Revalues: 20728 | GridSize: 95
Generation 105 | Revalues: 20922 | GridSize: 98
Generation 106 | Revalues: 21120 | GridSize: 102
Generation 107 | Revalues: 21320 | GridSize: 99
Generation 108 | Revalues: 21530 | GridSize: 106
Generation 109 | Revalues: 21738 | GridSize: 103
Generation 110 | Revalues: 21930 | GridSize: 104
Generation 111 | Revalues: 22124 | GridSize: 111
Generation 112 | Revalues: 22330 | GridSize: 109
Generation 113 | Revalues: 22524 | GridSize: 111
Generation 114 | Revalues: 22742 | GridSize: 110
Generation 115 | Revalues: 22942 | GridSize: 109
Generation 116 | Revalues: 23122 | GridSize: 112
Generation 117 | Revalues: 23340 | GridSize: 114
Generation 118 | Revalues: 23518 | GridSize: 118
Generation 119 | Revalues: 23724 | GridSize: 113
Generation 120 | Revalues: 23940 | GridSize: 113
Generation 121 | Revalues: 24154 | GridSize: 112
Generation 122 | Revalues: 24346 | GridSize: 108
Generation 123 | Revalues: 24546 | GridSize: 108
Generation 124 | Revalues: 24744 | GridSize: 108
Generation 125 | Revalues: 24960 | GridSize: 109
Generation 126 | Revalues: 25174 | GridSize: 110
Generation 127 | Revalues: 25362 | GridSize: 115
Generation 128 | Revalues: 25552 | GridSize: 112
Generation 129 | Revalues: 25756 | GridSize: 115
Generation 130 | Revalues: 25940 | GridSize: 118
Generation 131 | Revalues: 26134 | GridSize: 118
Generation 132 | Revalues: 26320 | GridSize: 116
Generation 133 | Revalues: 26520 | GridSize: 117
Generation 134 | Revalues: 26722 | GridSize: 116
Generation 135 | Revalues: 26926 | GridSize: 119
Generation 136 | Revalues: 27156 | GridSize: 120
Generation 137 | Revalues: 27344 | GridSize: 124
Generation 138 | Revalues: 27538 | GridSize: 123
Generation 139 | Revalues: 27734 | GridSize: 121
Generation 140 | Revalues: 27914 | GridSize: 117
Generation 141 | Revalues: 28116 | GridSize: 118
Generation 142 | Revalues: 28334 | GridSize: 119
Generation 143 | Revalues: 28518 | GridSize: 122
Generation 144 | Revalues: 28708 | GridSize: 123
Generation 145 | Revalues: 28904 | GridSize: 121
Generation 146 | Revalues: 29100 | GridSize: 123
Generation 147 | Revalues: 29324 | GridSize: 122
Generation 148 | Revalues: 29528 | GridSize: 116
Generation 149 | Revalues: 29726 | GridSize: 117
Generation 150 | Revalues: 29938 | GridSize: 121
Generation 151 | Revalues: 30134 | GridSize: 123
Generation 152 | Revalues: 30332 | GridSize: 124
Generation 153 | Revalues: 30516 | GridSize: 126
Generation 154 | Revalues: 30708 | GridSize: 124
Generation 155 | Revalues: 30908 | GridSize: 127
Generation 156 | Revalues: 31104 | GridSize: 126
Generation 157 | Revalues: 31314 | GridSize: 126
Generation 158 | Revalues: 31498 | GridSize: 125
Generation 159 | Revalues: 31718 | GridSize: 126
Generation 160 | Revalues: 31942 | GridSize: 127
Generation 161 | Revalues: 32116 | GridSize: 128
Generation 162 | Revalues: 32330 | GridSize: 132
Generation 163 | Revalues: 32572 | GridSize: 129
Generation 164 | Revalues: 32764 | GridSize: 124
Generation 165 | Revalues: 32960 | GridSize: 125
Generation 166 | Revalues: 33186 | GridSize: 126
Generation 167 | Revalues: 33374 | GridSize: 127
Generation 168 | Revalues: 33552 | GridSize: 130
Generation 169 | Revalues: 33764 | GridSize: 131
Generation 170 | Revalues: 33940 | GridSize: 134
Generation 171 | Revalues: 34140 | GridSize: 135
Generation 172 | Revalues: 34320 | GridSize: 139
Generation 173 | Revalues: 34516 | GridSize: 142
Generation 174 | Revalues: 34696 | GridSize: 142
Generation 175 | Revalues: 34894 | GridSize: 145
Generation 176 | Revalues: 35068 | GridSize: 149
Generation 177 | Revalues: 35264 | GridSize: 149
Generation 178 | Revalues: 35462 | GridSize: 148
Generation 179 | Revalues: 35668 | GridSize: 152
Generation 180 | Revalues: 35888 | GridSize: 148
Generation 181 | Revalues: 36088 | GridSize: 145
Generation 182 | Revalues: 36294 | GridSize: 140
Generation 183 | Revalues: 36494 | GridSize: 144
Generation 184 | Revalues: 36692 | GridSize: 142
Generation 185 | Revalues: 36920 | GridSize: 140
Generation 186 | Revalues: 37116 | GridSize: 143
Generation 187 | Revalues: 37314 | GridSize: 144
Generation 188 | Revalues: 37482 | GridSize: 137
Generation 189 | Revalues: 37672 | GridSize: 134
Generation 190 | Revalues: 37858 | GridSize: 138
Generation 191 | Revalues: 38034 | GridSize: 137
Generation 192 | Revalues: 38250 | GridSize: 134
Generation 193 | Revalues: 38452 | GridSize: 140
Generation 194 | Revalues: 38674 | GridSize: 139
Generation 195 | Revalues: 38872 | GridSize: 141
Generation 196 | Revalues: 39090 | GridSize: 139
Generation 197 | Revalues: 39296 | GridSize: 138
Generation 198 | Revalues: 39502 | GridSize: 140
Generation 199 | Revalues: 39700 | GridSize: 142
Generation 200 | Revalues: 39890 | GridSize: 143
Generation 201 | Revalues: 40082 | GridSize: 143
Generation 202 | Revalues: 40284 | GridSize: 144
Generation 203 | Revalues: 40500 | GridSize: 145
Generation 204 | Revalues: 40698 | GridSize: 145
Generation 205 | Revalues: 40916 | GridSize: 141
Generation 206 | Revalues: 41156 | GridSize: 144
Generation 207 | Revalues: 41360 | GridSize: 145
Generation 208 | Revalues: 41554 | GridSize: 147
Generation 209 | Revalues: 41776 | GridSize: 146
Generation 210 | Revalues: 41974 | GridSize: 147
Generation 211 | Revalues: 42164 | GridSize: 146
Generation 212 | Revalues: 42348 | GridSize: 149
Generation 213 | Revalues: 42548 | GridSize: 152
Generation 214 | Revalues: 42758 | GridSize: 153
Generation 215 | Revalues: 42974 | GridSize: 154
