Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 302 | GridSize: 11
Generation 2 | Revalues: 516 | GridSize: 13
Generation 3 | Revalues: 728 | GridSize: 17
Generation 4 | Revalues: 940 | GridSize: 20
Generation 5 | Revalues: 1148 | GridSize: 19
Generation 6 | Revalues: 1378 | GridSize: 20
Generation 7 | Revalues: 1600 | GridSize: 21
Generation 8 | Revalues: 1786 | GridSize: 22
Generation 9 | Revalues: 1964 | GridSize: 20
Generation 10 | Revalues: 2182 | GridSize: 23
Generation 11 | Revalues: 2394 | GridSize: 25
Generation 12 | Revalues: 2618 | GridSize: 29
Generation 13 | Revalues: 2816 | GridSize: 31
Generation 14 | Revalues: 3032 | GridSize: 32
Generation 15 | Revalues: 3240 | GridSize: 35
Generation 16 | Revalues: 3426 | GridSize: 38
Generation 17 | Revalues: 3636 | GridSize: 35
Generation 18 | Revalues: 3820 | GridSize: 37
Generation 19 | Revalues: 4026 | GridSize: 42
Generation 20 | Revalues: 4232 | GridSize: 46
Generation 21 | Revalues: 4436 | GridSize: 47
Generation 22 | Revalues: 4636 | GridSize: 41
Generation 23 | Revalues: 4818 | GridSize: 49
Generation 24 | Revalues: 5014 | GridSize: 48
Generation 25 | Revalues: 5212 | GridSize: 48
Generation 26 | Revalues: 5448 | GridSize: 50
Generation 27 | Revalues: 5640 | GridSize: 47
Generation 28 | Revalues: 5868 | GridSize: 51
Generation 29 | Revalues: 6060 | GridSize: 56
Generation 30 | Revalues: 6268 | GridSize: 55
Generation 31 | Revalues: 6470 | GridSize: 57
Generation 32 | Revalues: 6650 | GridSize: 56
Generation 33 | Revalues: 6852 | GridSize: 58
Generation 34 | Revalues: 7068 | GridSize: 49
Generation 35 | Revalues: 7254 | GridSize: 48
Generation 36 | Revalues: 7430 | GridSize: 44
Generation 37 | Revalues: 7636 | GridSize: 49
Generation 38 | Revalues: 7832 | GridSize: 53
Generation 39 | Revalues: 8024 | GridSize: 46
Generation 40 | Revalues: 8214 | GridSize: 50
Generation 41 | Revalues: 8426 | GridSize: 54
Generation 42 | Revalues: 8634 | GridSize: 48
Generation 43 | Revalues: 8820 | GridSize: 45
Generation 44 | Revalues: 9028 | GridSize: 50
Generation 45 | Revalues: 9234 | GridSize: 50
Generation 46 | Revalues: 9432 | GridSize: 53
Generation 47 | Revalues: 9656 | GridSize: 54
Generation 48 | Revalues: 9830 | GridSize: 54
Generation 49 | Revalues: 10014 | GridSize: 55
Generation 50 | Revalues: 10216 | GridSize: 56
Generation 51 | Revalues: 10430 | GridSize: 61
Generation 52 | Revalues: 10614 | GridSize: 67
Generation 53 | Revalues: 10808 | GridSize: 70
Generation 54 | Revalues: 10994 | GridSize: 71
Generation 55 | Revalues: 11182 | GridSize: 72
Generation 56 | Revalues: 11400 | GridSize: 74
Generation 57 | Revalues: 11604 | GridSize: 70
Generation 58 | Revalues: 11790 | GridSize: 69
Generation 59 | Revalues: 11982 | GridSize: 65
Generation 60 | Revalues: 12136 | GridSize: 63
Generation 61 | Revalues: 12330 | GridSize: 59
Generation 62 | Revalues: 12536 | GridSize: 59
Generation 63 | Revalues: 12754 | GridSize: 52
Generation 64 | Revalues: 12980 | GridSize: 56
Generation 65 | Revalues: 13168 | GridSize: 56
Generation 66 | Revalues: 13348 | GridSize: 44
Generation 67 | Revalues: 13552 | GridSize: 44
Generation 68 | Revalues: 13766 | GridSize: 48
Generation 69 | Revalues: 13984 | GridSize: 50
Generation 70 | Revalues: 14172 | GridSize: 52
Generation 71 | Revalues: 14380 | GridSize: 53
Generation 72 | Revalues: 14568 | GridSize: 55
Generation 73 | Revalues: 14746 | GridSize: 56
Generation 74 | Revalues: 14960 | GridSize: 57
Generation 75 | Revalues: 15166 | GridSize: 56
Generation 76 | Revalues: 15376 | GridSize: 57
Generation 77 | Revalues: 15586 | GridSize: 61
Generation 78 | Revalues: 15760 | GridSize: 62
Generation 79 | Revalues: 15960 | GridSize: 61
Generation 80 | Revalues: 16160 | GridSize: 63
Generation 81 | Revalues: 16340 | GridSize: 63
