Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 326 | GridSize: 12
Generation 2 | Revalues: 518 | GridSize: 9
Generation 3 | Revalues: 724 | GridSize: 12
Generation 4 | Revalues: 944 | GridSize: 11
Generation 5 | Revalues: 1166 | GridSize: 15
Generation 6 | Revalues: 1410 | GridSize: 12
Generation 7 | Revalues: 1638 | GridSize: 12
Generation 8 | Revalues: 1856 | GridSize: 14
Generation 9 | Revalues: 2084 | GridSize: 13
Generation 10 | Revalues: 2310 | GridSize: 14
Generation 11 | Revalues: 2538 | GridSize: 15
Generation 12 | Revalues: 2742 | GridSize: 15
Generation 13 | Revalues: 2950 | GridSize: 12
Generation 14 | Revalues: 3152 | GridSize: 16
Generation 15 | Revalues: 3368 | GridSize: 21
Generation 16 | Revalues: 3584 | GridSize: 18
Generation 17 | Revalues: 3796 | GridSize: 20
Generation 18 | Revalues: 4000 | GridSize: 18
Generation 19 | Revalues: 4220 | GridSize: 16
Generation 20 | Revalues: 4420 | GridSize: 19
Generation 21 | Revalues: 4658 | GridSize: 15
Generation 22 | Revalues: 4896 | GridSize: 14
Generation 23 | Revalues: 5130 | GridSize: 12
Generation 24 | Revalues: 5358 | GridSize: 19
Generation 25 | Revalues: 5570 | GridSize: 17
Generation 26 | Revalues: 5782 | GridSize: 21
Generation 27 | Revalues: 5996 | GridSize: 27
Generation 28 | Revalues: 6200 | GridSize: 24
Generation 29 | Revalues: 6422 | GridSize: 20
Generation 30 | Revalues: 6638 | GridSize: 22
Generation 31 | Revalues: 6876 | GridSize: 22
Generation 32 | Revalues: 7126 | GridSize: 18
Generation 33 | Revalues: 7348 | GridSize: 24
Generation 34 | Revalues: 7552 | GridSize: 26
Generation 35 | Revalues: 7752 | GridSize: 26
Generation 36 | Revalues: 7964 | GridSize: 28
Generation 37 | Revalues: 8174 | GridSize: 28
Generation 38 | Revalues: 8402 | GridSize: 34
Generation 39 | Revalues: 8604 | GridSize: 40
Generation 40 | Revalues: 8838 | GridSize: 27
Generation 41 | Revalues: 9042 | GridSize: 29
Generation 42 | Revalues: 9250 | GridSize: 25
Generation 43 | Revalues: 9482 | GridSize: 27
Generation 44 | Revalues: 9704 | GridSize: 29
Generation 45 | Revalues: 9920 | GridSize: 27
Generation 46 | Revalues: 10140 | GridSize: 20
Generation 47 | Revalues: 10342 | GridSize: 18
Generation 48 | Revalues: 10556 | GridSize: 23
Generation 49 | Revalues: 10768 | GridSize: 23
Generation 50 | Revalues: 11004 | GridSize: 31
Generation 51 | Revalues: 11214 | GridSize: 31
Generation 52 | Revalues: 11414 | GridSize: 28
Generation 53 | Revalues: 11638 | GridSize: 28
Generation 54 | Revalues: 11862 | GridSize: 22
Generation 55 | Revalues: 12092 | GridSize: 24
Generation 56 | Revalues: 12304 | GridSize: 26
Generation 57 | Revalues: 12538 | GridSize: 21
Generation 58 | Revalues: 12772 | GridSize: 24
Generation 59 | Revalues: 12996 | GridSize: 28
Generation 60 | Revalues: 13228 | GridSize: 34
Generation 61 | Revalues: 13450 | GridSize: 34
Generation 62 | Revalues: 13660 | GridSize: 29
Generation 63 | Revalues: 13876 | GridSize: 24
Generation 64 | Revalues: 14092 | GridSize: 21
Generation 65 | Revalues: 14294 | GridSize: 26
Generation 66 | Revalues: 14524 | GridSize: 27
Generation 67 | Revalues: 14754 | GridSize: 33
Generation 68 | Revalues: 14966 | GridSize: 35
Generation 69 | Revalues: 15184 | GridSize: 34
Generation 70 | Revalues: 15414 | GridSize: 33
Generation 71 | Revalues: 15652 | GridSize: 39
Generation 72 | Revalues: 15858 | GridSize: 38
Generation 73 | Revalues: 16088 | GridSize: 39
Generation 74 | Revalues: 16328 | GridSize: 36
Generation 75 | Revalues: 16522 | GridSize: 33
Generation 76 | Revalues: 16746 | GridSize: 29
Generation 77 | Revalues: 16976 | GridSize: 31
Generation 78 | Revalues: 17208 | GridSize: 32
Generation 79 | Revalues: 17420 | GridSize: 32
Generation 80 | Revalues: 17656 | GridSize: 31
Generation 81 | Revalues: 17888 | GridSize: 34
Generation 82 | Revalues: 18126 | GridSize: 30
Generation 83 | Revalues: 18324 | GridSize: 31
Generation 84 | Revalues: 18582 | GridSize: 30
Generation 85 | Revalues: 18826 | GridSize: 29
Generation 86 | Revalues: 19032 | GridSize: 28
Generation 87 | Revalues: 19268 | GridSize: 31
Generation 88 | Revalues: 19498 | GridSize: 34
Generation 89 | Revalues: 19724 | GridSize: 37
Generation 90 | Revalues: 19946 | GridSize: 36
Generation 91 | Revalues: 20144 | GridSize: 33
Generation 92 | Revalues: 20370 | GridSize: 36
Generation 93 | Revalues: 20610 | GridSize: 38
Generation 94 | Revalues: 20846 | GridSize: 41
Generation 95 | Revalues: 21050 | GridSize: 49
Generation 96 | Revalues: 21258 | GridSize: 52
Generation 97 | Revalues: 21484 | GridSize: 51
Generation 98 | Revalues: 21710 | GridSize: 45
Generation 99 | Revalues: 21942 | GridSize: 45
Generation 100 | Revalues: 22174 | GridSize: 42
Generation 101 | Revalues: 22378 | GridSize: 43
Generation 102 | Revalues: 22614 | GridSize: 43
Generation 103 | Revalues: 22810 | GridSize: 44
Generation 104 | Revalues: 23030 | GridSize: 46
Generation 105 | Revalues: 23226 | GridSize: 44
Generation 106 | Revalues: 23450 | GridSize: 40
Generation 107 | Revalues: 23674 | GridSize: 47
Generation 108 | Revalues: 23898 | GridSize: 37
Generation 109 | Revalues: 24104 | GridSize: 40
Generation 110 | Revalues: 24324 | GridSize: 41
Generation 111 | Revalues: 24558 | GridSize: 42
Generation 112 | Revalues: 24790 | GridSize: 48
Generation 113 | Revalues: 25014 | GridSize: 45
Generation 114 | Revalues: 25230 | GridSize: 49
Generation 115 | Revalues: 25456 | GridSize: 55
Generation 116 | Revalues: 25662 | GridSize: 54
Generation 117 | Revalues: 25864 | GridSize: 49
Generation 118 | Revalues: 26100 | GridSize: 49
Generation 119 | Revalues: 26302 | GridSize: 44
Generation 120 | Revalues: 26518 | GridSize: 42
