Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 326 | GridSize: 4
Generation 2 | Revalues: 562 | GridSize: 10
Generation 3 | Revalues: 766 | GridSize: 5
Generation 4 | Revalues: 996 | GridSize: 10
Generation 5 | Revalues: 1222 | GridSize: 12
Generation 6 | Revalues: 1456 | GridSize: 14
Generation 7 | Revalues: 1664 | GridSize: 12
Generation 8 | Revalues: 1904 | GridSize: 18
Generation 9 | Revalues: 2126 | GridSize: 12
Generation 10 | Revalues: 2340 | GridSize: 14
Generation 11 | Revalues: 2572 | GridSize: 4
Generation 12 | Revalues: 2816 | GridSize: 6
Generation 13 | Revalues: 3042 | GridSize: 7
Generation 14 | Revalues: 3252 | GridSize: 6
Generation 15 | Revalues: 3476 | GridSize: 7
Generation 16 | Revalues: 3696 | GridSize: 8
Generation 17 | Revalues: 3916 | GridSize: 8
Generation 18 | Revalues: 4154 | GridSize: 9
Generation 19 | Revalues: 4384 | GridSize: 10
Generation 20 | Revalues: 4590 | GridSize: 12
Generation 21 | Revalues: 4780 | GridSize: 13
Generation 22 | Revalues: 4982 | GridSize: 12
Generation 23 | Revalues: 5196 | GridSize: 17
Generation 24 | Revalues: 5402 | GridSize: 17
Generation 25 | Revalues: 5616 | GridSize: 15
Generation 26 | Revalues: 5838 | GridSize: 16
Generation 27 | Revalues: 6050 | GridSize: 17
Generation 28 | Revalues: 6292 | GridSize: 16
Generation 29 | Revalues: 6516 | GridSize: 20
Generation 30 | Revalues: 6722 | GridSize: 20
Generation 31 | Revalues: 6950 | GridSize: 22
Generation 32 | Revalues: 7168 | GridSize: 23
Generation 33 | Revalues: 7404 | GridSize: 26
Generation 34 | Revalues: 7648 | GridSize: 25
Generation 35 | Revalues: 7860 | GridSize: 25
Generation 36 | Revalues: 8088 | GridSize: 26
Generation 37 | Revalues: 8306 | GridSize: 30
Generation 38 | Revalues: 8518 | GridSize: 25
Generation 39 | Revalues: 8740 | GridSize: 26
Generation 40 | Revalues: 8968 | GridSize: 26
Generation 41 | Revalues: 9188 | GridSize: 27
Generation 42 | Revalues: 9382 | GridSize: 26
Generation 43 | Revalues: 9604 | GridSize: 28
Generation 44 | Revalues: 9836 | GridSize: 29
Generation 45 | Revalues: 10066 | GridSize: 28
Generation 46 | Revalues: 10280 | GridSize: 29
Generation 47 | Revalues: 10514 | GridSize: 30
Generation 48 | Revalues: 10754 | GridSize: 34
Generation 49 | Revalues: 10964 | GridSize: 34
Generation 50 | Revalues: 11178 | GridSize: 35
Generation 51 | Revalues: 11400 | GridSize: 36
Generation 52 | Revalues: 11618 | GridSize: 36
Generation 53 | Revalues: 11852 | GridSize: 34
Generation 54 | Revalues: 12096 | GridSize: 33
Generation 55 | Revalues: 12320 | GridSize: 36
Generation 56 | Revalues: 12536 | GridSize: 37
Generation 57 | Revalues: 12746 | GridSize: 37
Generation 58 | Revalues: 12974 | GridSize: 39
Generation 59 | Revalues: 13186 | GridSize: 43
Generation 60 | Revalues: 13410 | GridSize: 43
Generation 61 | Revalues: 13608 | GridSize: 42
Generation 62 | Revalues: 13846 | GridSize: 42
Generation 63 | Revalues: 14080 | GridSize: 40
Generation 64 | Revalues: 14286 | GridSize: 43
Generation 65 | Revalues: 14484 | GridSize: 44
Generation 66 | Revalues: 14692 | GridSize: 41
Generation 67 | Revalues: 14910 | GridSize: 43
Generation 68 | Revalues: 15110 | GridSize: 44
Generation 69 | Revalues: 15322 | GridSize: 45
Generation 70 | Revalues: 15544 | GridSize: 46
Generation 71 | Revalues: 15744 | GridSize: 48
Generation 72 | Revalues: 15960 | GridSize: 45
Generation 73 | Revalues: 16190 | GridSize: 48
Generation 74 | Revalues: 16412 | GridSize: 49
Generation 75 | Revalues: 16636 | GridSize: 51
Generation 76 | Revalues: 16856 | GridSize: 46
Generation 77 | Revalues: 17088 | GridSize: 47
Generation 78 | Revalues: 17302 | GridSize: 48
Generation 79 | Revalues: 17540 | GridSize: 51
Generation 80 | Revalues: 17752 | GridSize: 50
Generation 81 | Revalues: 17988 | GridSize: 47
Generation 82 | Revalues: 18204 | GridSize: 46
Generation 83 | Revalues: 18402 | GridSize: 48
Generation 84 | Revalues: 18642 | GridSize: 46
Generation 85 | Revalues: 18832 | GridSize: 47
Generation 86 | Revalues: 19048 | GridSize: 45
Generation 87 | Revalues: 19266 | GridSize: 46
Generation 88 | Revalues: 19490 | GridSize: 47
Generation 89 | Revalues: 19704 | GridSize: 48
Generation 90 | Revalues: 19916 | GridSize: 45
Generation 91 | Revalues: 20126 | GridSize: 46
Generation 92 | Revalues: 20336 | GridSize: 45
Generation 93 | Revalues: 20564 | GridSize: 45
Generation 94 | Revalues: 20770 | GridSize: 46
Generation 95 | Revalues: 21022 | GridSize: 43
Generation 96 | Revalues: 21264 | GridSize: 45
Generation 97 | Revalues: 21468 | GridSize: 44
Generation 98 | Revalues: 21714 | GridSize: 43
Generation 99 | Revalues: 21922 | GridSize: 44
Generation 100 | Revalues: 22136 | GridSize: 42
Generation 101 | Revalues: 22356 | GridSize: 39
Generation 102 | Revalues: 22574 | GridSize: 39
Generation 103 | Revalues: 22794 | GridSize: 33
Generation 104 | Revalues: 23000 | GridSize: 35
Generation 105 | Revalues: 23206 | GridSize: 33
Generation 106 | Revalues: 23418 | GridSize: 32
Generation 107 | Revalues: 23628 | GridSize: 35
Generation 108 | Revalues: 23842 | GridSize: 33
Generation 109 | Revalues: 24056 | GridSize: 30
Generation 110 | Revalues: 24258 | GridSize: 32
Generation 111 | Revalues: 24504 | GridSize: 32
Generation 112 | Revalues: 24756 | GridSize: 32
Generation 113 | Revalues: 24968 | GridSize: 32
Generation 114 | Revalues: 25170 | GridSize: 36
Generation 115 | Revalues: 25394 | GridSize: 39
Generation 116 | Revalues: 25620 | GridSize: 37
Generation 117 | Revalues: 25840 | GridSize: 34
Generation 118 | Revalues: 26060 | GridSize: 34
Generation 119 | Revalues: 26260 | GridSize: 34
Generation 120 | Revalues: 26450 | GridSize: 35
Generation 121 | Revalues: 26668 | GridSize: 36 | LOCAL SEARCH EXECUTED
Generation 122 | Revalues: 38546 | GridSize: 50
Generation 123 | Revalues: 38760 | GridSize: 51
Generation 124 | Revalues: 38980 | GridSize: 51
Generation 125 | Revalues: 39212 | GridSize: 50
Generation 126 | Revalues: 39430 | GridSize: 48
Generation 127 | Revalues: 39658 | GridSize: 49
Generation 128 | Revalues: 39882 | GridSize: 50
Generation 129 | Revalues: 40084 | GridSize: 47
Generation 130 | Revalues: 40322 | GridSize: 48
Generation 131 | Revalues: 40540 | GridSize: 48
Generation 132 | Revalues: 40778 | GridSize: 46 | LOCAL SEARCH EXECUTED
