Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 290 | GridSize: 16
Generation 2 | Revalues: 510 | GridSize: 20
Generation 3 | Revalues: 704 | GridSize: 23
Generation 4 | Revalues: 902 | GridSize: 31
Generation 5 | Revalues: 1096 | GridSize: 29
Generation 6 | Revalues: 1298 | GridSize: 31
Generation 7 | Revalues: 1484 | GridSize: 31
Generation 8 | Revalues: 1718 | GridSize: 27
Generation 9 | Revalues: 1884 | GridSize: 22
Generation 10 | Revalues: 2094 | GridSize: 26
Generation 11 | Revalues: 2292 | GridSize: 29
Generation 12 | Revalues: 2516 | GridSize: 29
Generation 13 | Revalues: 2708 | GridSize: 31
Generation 14 | Revalues: 2918 | GridSize: 29
Generation 15 | Revalues: 3128 | GridSize: 31
Generation 16 | Revalues: 3342 | GridSize: 26
Generation 17 | Revalues: 3546 | GridSize: 28
Generation 18 | Revalues: 3764 | GridSize: 32
Generation 19 | Revalues: 3954 | GridSize: 34
Generation 20 | Revalues: 4142 | GridSize: 34
Generation 21 | Revalues: 4350 | GridSize: 36
Generation 22 | Revalues: 4546 | GridSize: 39
Generation 23 | Revalues: 4762 | GridSize: 40
Generation 24 | Revalues: 4972 | GridSize: 43
Generation 25 | Revalues: 5164 | GridSize: 43
Generation 26 | Revalues: 5380 | GridSize: 43
Generation 27 | Revalues: 5586 | GridSize: 46
Generation 28 | Revalues: 5784 | GridSize: 49
Generation 29 | Revalues: 5992 | GridSize: 52
Generation 30 | Revalues: 6204 | GridSize: 52
Generation 31 | Revalues: 6430 | GridSize: 52
Generation 32 | Revalues: 6622 | GridSize: 57
Generation 33 | Revalues: 6848 | GridSize: 55
Generation 34 | Revalues: 7048 | GridSize: 58
Generation 35 | Revalues: 7226 | GridSize: 56
Generation 36 | Revalues: 7420 | GridSize: 56
Generation 37 | Revalues: 7612 | GridSize: 57
Generation 38 | Revalues: 7822 | GridSize: 55
Generation 39 | Revalues: 8036 | GridSize: 61
Generation 40 | Revalues: 8220 | GridSize: 65
Generation 41 | Revalues: 8422 | GridSize: 66
Generation 42 | Revalues: 8644 | GridSize: 67
Generation 43 | Revalues: 8856 | GridSize: 67
Generation 44 | Revalues: 9060 | GridSize: 67
Generation 45 | Revalues: 9272 | GridSize: 71
Generation 46 | Revalues: 9476 | GridSize: 77
Generation 47 | Revalues: 9652 | GridSize: 73
Generation 48 | Revalues: 9844 | GridSize: 70
Generation 49 | Revalues: 10044 | GridSize: 69
Generation 50 | Revalues: 10230 | GridSize: 71
Generation 51 | Revalues: 10414 | GridSize: 64
Generation 52 | Revalues: 10590 | GridSize: 63
Generation 53 | Revalues: 10784 | GridSize: 63
Generation 54 | Revalues: 10988 | GridSize: 60
Generation 55 | Revalues: 11186 | GridSize: 59
Generation 56 | Revalues: 11378 | GridSize: 63
Generation 57 | Revalues: 11558 | GridSize: 62
Generation 58 | Revalues: 11786 | GridSize: 60
Generation 59 | Revalues: 11978 | GridSize: 61
Generation 60 | Revalues: 12174 | GridSize: 62
