Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 18
Generation 2 | Revalues: 536 | GridSize: 15
Generation 3 | Revalues: 742 | GridSize: 13
Generation 4 | Revalues: 958 | GridSize: 24
Generation 5 | Revalues: 1168 | GridSize: 25
Generation 6 | Revalues: 1376 | GridSize: 20
Generation 7 | Revalues: 1576 | GridSize: 22
Generation 8 | Revalues: 1800 | GridSize: 16
Generation 9 | Revalues: 1976 | GridSize: 21
Generation 10 | Revalues: 2170 | GridSize: 19
Generation 11 | Revalues: 2350 | GridSize: 22
Generation 12 | Revalues: 2580 | GridSize: 24
Generation 13 | Revalues: 2806 | GridSize: 24
Generation 14 | Revalues: 3024 | GridSize: 26
Generation 15 | Revalues: 3210 | GridSize: 25
Generation 16 | Revalues: 3426 | GridSize: 18
Generation 17 | Revalues: 3628 | GridSize: 16
Generation 18 | Revalues: 3844 | GridSize: 22
Generation 19 | Revalues: 4034 | GridSize: 24
Generation 20 | Revalues: 4216 | GridSize: 22
Generation 21 | Revalues: 4392 | GridSize: 22
Generation 22 | Revalues: 4594 | GridSize: 27
Generation 23 | Revalues: 4810 | GridSize: 29
Generation 24 | Revalues: 5000 | GridSize: 31
Generation 25 | Revalues: 5220 | GridSize: 31
Generation 26 | Revalues: 5422 | GridSize: 30
Generation 27 | Revalues: 5602 | GridSize: 31
Generation 28 | Revalues: 5804 | GridSize: 30
Generation 29 | Revalues: 6026 | GridSize: 28
Generation 30 | Revalues: 6218 | GridSize: 30
Generation 31 | Revalues: 6416 | GridSize: 32
Generation 32 | Revalues: 6608 | GridSize: 33
Generation 33 | Revalues: 6804 | GridSize: 33
Generation 34 | Revalues: 7012 | GridSize: 34
Generation 35 | Revalues: 7204 | GridSize: 38
Generation 36 | Revalues: 7392 | GridSize: 37
Generation 37 | Revalues: 7588 | GridSize: 43
Generation 38 | Revalues: 7794 | GridSize: 44
Generation 39 | Revalues: 7992 | GridSize: 44
Generation 40 | Revalues: 8200 | GridSize: 43
Generation 41 | Revalues: 8410 | GridSize: 43
Generation 42 | Revalues: 8596 | GridSize: 45
Generation 43 | Revalues: 8782 | GridSize: 44
Generation 44 | Revalues: 8970 | GridSize: 45
Generation 45 | Revalues: 9160 | GridSize: 47
Generation 46 | Revalues: 9334 | GridSize: 44
Generation 47 | Revalues: 9542 | GridSize: 45
Generation 48 | Revalues: 9740 | GridSize: 45
Generation 49 | Revalues: 9952 | GridSize: 44
Generation 50 | Revalues: 10150 | GridSize: 43
Generation 51 | Revalues: 10352 | GridSize: 43
Generation 52 | Revalues: 10522 | GridSize: 45
Generation 53 | Revalues: 10724 | GridSize: 44
Generation 54 | Revalues: 10904 | GridSize: 44
Generation 55 | Revalues: 11116 | GridSize: 45
Generation 56 | Revalues: 11328 | GridSize: 46
Generation 57 | Revalues: 11528 | GridSize: 48
Generation 58 | Revalues: 11734 | GridSize: 50
Generation 59 | Revalues: 11908 | GridSize: 48
Generation 60 | Revalues: 12102 | GridSize: 43
Generation 61 | Revalues: 12316 | GridSize: 48
Generation 62 | Revalues: 12486 | GridSize: 49
Generation 63 | Revalues: 12678 | GridSize: 49
Generation 64 | Revalues: 12880 | GridSize: 50
Generation 65 | Revalues: 13104 | GridSize: 52
Generation 66 | Revalues: 13316 | GridSize: 53
Generation 67 | Revalues: 13526 | GridSize: 53
Generation 68 | Revalues: 13710 | GridSize: 54
Generation 69 | Revalues: 13920 | GridSize: 54
Generation 70 | Revalues: 14144 | GridSize: 53
Generation 71 | Revalues: 14352 | GridSize: 54
