Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 7
Generation 2 | Revalues: 510 | GridSize: 11
Generation 3 | Revalues: 734 | GridSize: 15
Generation 4 | Revalues: 928 | GridSize: 19
Generation 5 | Revalues: 1176 | GridSize: 17
Generation 6 | Revalues: 1396 | GridSize: 19
Generation 7 | Revalues: 1588 | GridSize: 12
Generation 8 | Revalues: 1804 | GridSize: 14
Generation 9 | Revalues: 2032 | GridSize: 20
Generation 10 | Revalues: 2268 | GridSize: 17
Generation 11 | Revalues: 2484 | GridSize: 25
Generation 12 | Revalues: 2702 | GridSize: 24
Generation 13 | Revalues: 2904 | GridSize: 31
Generation 14 | Revalues: 3112 | GridSize: 31
Generation 15 | Revalues: 3350 | GridSize: 23
Generation 16 | Revalues: 3588 | GridSize: 27
Generation 17 | Revalues: 3804 | GridSize: 32
Generation 18 | Revalues: 4022 | GridSize: 34
Generation 19 | Revalues: 4226 | GridSize: 35
Generation 20 | Revalues: 4456 | GridSize: 36
Generation 21 | Revalues: 4680 | GridSize: 39
Generation 22 | Revalues: 4896 | GridSize: 35
Generation 23 | Revalues: 5122 | GridSize: 29
Generation 24 | Revalues: 5350 | GridSize: 32
Generation 25 | Revalues: 5574 | GridSize: 29
Generation 26 | Revalues: 5810 | GridSize: 27
Generation 27 | Revalues: 6028 | GridSize: 37
Generation 28 | Revalues: 6258 | GridSize: 41
Generation 29 | Revalues: 6484 | GridSize: 40
Generation 30 | Revalues: 6730 | GridSize: 31
Generation 31 | Revalues: 6944 | GridSize: 37
Generation 32 | Revalues: 7168 | GridSize: 37
Generation 33 | Revalues: 7400 | GridSize: 41
Generation 34 | Revalues: 7642 | GridSize: 51
Generation 35 | Revalues: 7856 | GridSize: 43
Generation 36 | Revalues: 8076 | GridSize: 33
Generation 37 | Revalues: 8290 | GridSize: 38
Generation 38 | Revalues: 8502 | GridSize: 38
Generation 39 | Revalues: 8718 | GridSize: 37
Generation 40 | Revalues: 8932 | GridSize: 42
Generation 41 | Revalues: 9140 | GridSize: 38
Generation 42 | Revalues: 9360 | GridSize: 36
Generation 43 | Revalues: 9560 | GridSize: 33
Generation 44 | Revalues: 9788 | GridSize: 37
Generation 45 | Revalues: 10034 | GridSize: 34
Generation 46 | Revalues: 10246 | GridSize: 38
Generation 47 | Revalues: 10464 | GridSize: 39
Generation 48 | Revalues: 10694 | GridSize: 40
Generation 49 | Revalues: 10926 | GridSize: 39
Generation 50 | Revalues: 11156 | GridSize: 40
Generation 51 | Revalues: 11402 | GridSize: 43
Generation 52 | Revalues: 11612 | GridSize: 43
Generation 53 | Revalues: 11852 | GridSize: 41
Generation 54 | Revalues: 12052 | GridSize: 52
Generation 55 | Revalues: 12280 | GridSize: 47
Generation 56 | Revalues: 12496 | GridSize: 42
Generation 57 | Revalues: 12714 | GridSize: 42
Generation 58 | Revalues: 12952 | GridSize: 44
Generation 59 | Revalues: 13174 | GridSize: 52
Generation 60 | Revalues: 13372 | GridSize: 51
Generation 61 | Revalues: 13578 | GridSize: 36
Generation 62 | Revalues: 13778 | GridSize: 39
Generation 63 | Revalues: 14004 | GridSize: 43
Generation 64 | Revalues: 14252 | GridSize: 53
Generation 65 | Revalues: 14468 | GridSize: 53
Generation 66 | Revalues: 14670 | GridSize: 53
Generation 67 | Revalues: 14898 | GridSize: 54
Generation 68 | Revalues: 15106 | GridSize: 50
Generation 69 | Revalues: 15318 | GridSize: 48
Generation 70 | Revalues: 15546 | GridSize: 47
Generation 71 | Revalues: 15776 | GridSize: 42
Generation 72 | Revalues: 15992 | GridSize: 44
Generation 73 | Revalues: 16206 | GridSize: 43
Generation 74 | Revalues: 16410 | GridSize: 47
Generation 75 | Revalues: 16638 | GridSize: 57
Generation 76 | Revalues: 16848 | GridSize: 63
Generation 77 | Revalues: 17060 | GridSize: 63
Generation 78 | Revalues: 17278 | GridSize: 66
Generation 79 | Revalues: 17496 | GridSize: 66
Generation 80 | Revalues: 17702 | GridSize: 73
Generation 81 | Revalues: 17944 | GridSize: 67
Generation 82 | Revalues: 18154 | GridSize: 71
Generation 83 | Revalues: 18386 | GridSize: 75
Generation 84 | Revalues: 18622 | GridSize: 79
Generation 85 | Revalues: 18846 | GridSize: 70
Generation 86 | Revalues: 19096 | GridSize: 65
Generation 87 | Revalues: 19318 | GridSize: 70
Generation 88 | Revalues: 19538 | GridSize: 63
Generation 89 | Revalues: 19762 | GridSize: 66
Generation 90 | Revalues: 19970 | GridSize: 72
Generation 91 | Revalues: 20212 | GridSize: 72
Generation 92 | Revalues: 20446 | GridSize: 67
Generation 93 | Revalues: 20660 | GridSize: 66
Generation 94 | Revalues: 20888 | GridSize: 55
Generation 95 | Revalues: 21096 | GridSize: 57
Generation 96 | Revalues: 21310 | GridSize: 54
Generation 97 | Revalues: 21528 | GridSize: 57
Generation 98 | Revalues: 21738 | GridSize: 67
