Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 564 | GridSize: 6
Generation 3 | Revalues: 764 | GridSize: 8
Generation 4 | Revalues: 996 | GridSize: 11
Generation 5 | Revalues: 1230 | GridSize: 16
Generation 6 | Revalues: 1440 | GridSize: 9
Generation 7 | Revalues: 1650 | GridSize: 6
Generation 8 | Revalues: 1900 | GridSize: 12
Generation 9 | Revalues: 2086 | GridSize: 13
Generation 10 | Revalues: 2300 | GridSize: 15
Generation 11 | Revalues: 2548 | GridSize: 17
Generation 12 | Revalues: 2780 | GridSize: 23
Generation 13 | Revalues: 3000 | GridSize: 22
Generation 14 | Revalues: 3206 | GridSize: 18
Generation 15 | Revalues: 3386 | GridSize: 21
Generation 16 | Revalues: 3604 | GridSize: 19
Generation 17 | Revalues: 3828 | GridSize: 19
Generation 18 | Revalues: 4040 | GridSize: 23
Generation 19 | Revalues: 4254 | GridSize: 23
Generation 20 | Revalues: 4456 | GridSize: 17
Generation 21 | Revalues: 4678 | GridSize: 25
Generation 22 | Revalues: 4886 | GridSize: 17
Generation 23 | Revalues: 5112 | GridSize: 16
Generation 24 | Revalues: 5308 | GridSize: 17
Generation 25 | Revalues: 5542 | GridSize: 18
Generation 26 | Revalues: 5756 | GridSize: 21
Generation 27 | Revalues: 5964 | GridSize: 19
Generation 28 | Revalues: 6166 | GridSize: 25
Generation 29 | Revalues: 6388 | GridSize: 26
Generation 30 | Revalues: 6606 | GridSize: 23
Generation 31 | Revalues: 6840 | GridSize: 20
Generation 32 | Revalues: 7058 | GridSize: 21
Generation 33 | Revalues: 7288 | GridSize: 20
Generation 34 | Revalues: 7508 | GridSize: 23
Generation 35 | Revalues: 7738 | GridSize: 23
Generation 36 | Revalues: 7954 | GridSize: 25
Generation 37 | Revalues: 8178 | GridSize: 24
Generation 38 | Revalues: 8384 | GridSize: 23
Generation 39 | Revalues: 8592 | GridSize: 23
Generation 40 | Revalues: 8812 | GridSize: 25
Generation 41 | Revalues: 9024 | GridSize: 29
Generation 42 | Revalues: 9258 | GridSize: 26
Generation 43 | Revalues: 9478 | GridSize: 29
Generation 44 | Revalues: 9708 | GridSize: 26
Generation 45 | Revalues: 9940 | GridSize: 32
Generation 46 | Revalues: 10166 | GridSize: 31
Generation 47 | Revalues: 10372 | GridSize: 29
Generation 48 | Revalues: 10580 | GridSize: 34
Generation 49 | Revalues: 10826 | GridSize: 29
Generation 50 | Revalues: 11044 | GridSize: 26
Generation 51 | Revalues: 11254 | GridSize: 26
Generation 52 | Revalues: 11460 | GridSize: 30
Generation 53 | Revalues: 11700 | GridSize: 26
Generation 54 | Revalues: 11944 | GridSize: 26
Generation 55 | Revalues: 12144 | GridSize: 28
Generation 56 | Revalues: 12350 | GridSize: 27
Generation 57 | Revalues: 12574 | GridSize: 28
Generation 58 | Revalues: 12830 | GridSize: 33
Generation 59 | Revalues: 13026 | GridSize: 38
Generation 60 | Revalues: 13246 | GridSize: 38
Generation 61 | Revalues: 13464 | GridSize: 44
Generation 62 | Revalues: 13676 | GridSize: 44
Generation 63 | Revalues: 13890 | GridSize: 43
Generation 64 | Revalues: 14114 | GridSize: 39
Generation 65 | Revalues: 14338 | GridSize: 36
Generation 66 | Revalues: 14556 | GridSize: 36
Generation 67 | Revalues: 14786 | GridSize: 35
Generation 68 | Revalues: 15016 | GridSize: 34
Generation 69 | Revalues: 15234 | GridSize: 40
Generation 70 | Revalues: 15446 | GridSize: 40
Generation 71 | Revalues: 15652 | GridSize: 45
Generation 72 | Revalues: 15882 | GridSize: 47
Generation 73 | Revalues: 16090 | GridSize: 49
