Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 5
Generation 2 | Revalues: 534 | GridSize: 5
Generation 3 | Revalues: 762 | GridSize: 11
Generation 4 | Revalues: 998 | GridSize: 10
Generation 5 | Revalues: 1198 | GridSize: 5
Generation 6 | Revalues: 1430 | GridSize: 13
Generation 7 | Revalues: 1680 | GridSize: 13
Generation 8 | Revalues: 1866 | GridSize: 11
Generation 9 | Revalues: 2064 | GridSize: 11
Generation 10 | Revalues: 2288 | GridSize: 7
Generation 11 | Revalues: 2528 | GridSize: 10
Generation 12 | Revalues: 2730 | GridSize: 14
Generation 13 | Revalues: 2952 | GridSize: 11
Generation 14 | Revalues: 3144 | GridSize: 12
Generation 15 | Revalues: 3366 | GridSize: 18
Generation 16 | Revalues: 3592 | GridSize: 12
Generation 17 | Revalues: 3818 | GridSize: 7
Generation 18 | Revalues: 4032 | GridSize: 9
Generation 19 | Revalues: 4252 | GridSize: 9
Generation 20 | Revalues: 4482 | GridSize: 12
Generation 21 | Revalues: 4690 | GridSize: 12
Generation 22 | Revalues: 4916 | GridSize: 12
Generation 23 | Revalues: 5156 | GridSize: 10
Generation 24 | Revalues: 5400 | GridSize: 9
Generation 25 | Revalues: 5610 | GridSize: 13
Generation 26 | Revalues: 5832 | GridSize: 7
Generation 27 | Revalues: 6044 | GridSize: 9
Generation 28 | Revalues: 6246 | GridSize: 8
Generation 29 | Revalues: 6442 | GridSize: 10
Generation 30 | Revalues: 6672 | GridSize: 16
Generation 31 | Revalues: 6902 | GridSize: 18
Generation 32 | Revalues: 7124 | GridSize: 23
Generation 33 | Revalues: 7328 | GridSize: 25
Generation 34 | Revalues: 7574 | GridSize: 26
Generation 35 | Revalues: 7806 | GridSize: 23
Generation 36 | Revalues: 8010 | GridSize: 24
Generation 37 | Revalues: 8246 | GridSize: 18
Generation 38 | Revalues: 8458 | GridSize: 18
Generation 39 | Revalues: 8674 | GridSize: 17
Generation 40 | Revalues: 8878 | GridSize: 21
Generation 41 | Revalues: 9082 | GridSize: 27
Generation 42 | Revalues: 9298 | GridSize: 22
Generation 43 | Revalues: 9518 | GridSize: 17
Generation 44 | Revalues: 9728 | GridSize: 23
Generation 45 | Revalues: 9946 | GridSize: 20
Generation 46 | Revalues: 10152 | GridSize: 18
Generation 47 | Revalues: 10384 | GridSize: 22
Generation 48 | Revalues: 10590 | GridSize: 28
Generation 49 | Revalues: 10814 | GridSize: 29
Generation 50 | Revalues: 11022 | GridSize: 36
Generation 51 | Revalues: 11260 | GridSize: 23
Generation 52 | Revalues: 11482 | GridSize: 24
Generation 53 | Revalues: 11726 | GridSize: 26
Generation 54 | Revalues: 11938 | GridSize: 31
Generation 55 | Revalues: 12172 | GridSize: 25
Generation 56 | Revalues: 12390 | GridSize: 29
Generation 57 | Revalues: 12620 | GridSize: 25
Generation 58 | Revalues: 12876 | GridSize: 18
Generation 59 | Revalues: 13098 | GridSize: 25
Generation 60 | Revalues: 13318 | GridSize: 33
Generation 61 | Revalues: 13556 | GridSize: 30
Generation 62 | Revalues: 13790 | GridSize: 29
Generation 63 | Revalues: 14028 | GridSize: 25
Generation 64 | Revalues: 14268 | GridSize: 32
Generation 65 | Revalues: 14484 | GridSize: 31
Generation 66 | Revalues: 14688 | GridSize: 33
Generation 67 | Revalues: 14890 | GridSize: 34
Generation 68 | Revalues: 15114 | GridSize: 40
Generation 69 | Revalues: 15332 | GridSize: 36
Generation 70 | Revalues: 15550 | GridSize: 39
Generation 71 | Revalues: 15786 | GridSize: 39
Generation 72 | Revalues: 16002 | GridSize: 36
Generation 73 | Revalues: 16218 | GridSize: 43
Generation 74 | Revalues: 16470 | GridSize: 44
Generation 75 | Revalues: 16680 | GridSize: 46
Generation 76 | Revalues: 16884 | GridSize: 45
Generation 77 | Revalues: 17108 | GridSize: 52
Generation 78 | Revalues: 17344 | GridSize: 60
Generation 79 | Revalues: 17574 | GridSize: 54
Generation 80 | Revalues: 17784 | GridSize: 46
Generation 81 | Revalues: 17986 | GridSize: 47
Generation 82 | Revalues: 18196 | GridSize: 51
Generation 83 | Revalues: 18436 | GridSize: 43
Generation 84 | Revalues: 18660 | GridSize: 45
Generation 85 | Revalues: 18854 | GridSize: 49
Generation 86 | Revalues: 19076 | GridSize: 47
Generation 87 | Revalues: 19296 | GridSize: 53
Generation 88 | Revalues: 19514 | GridSize: 53
Generation 89 | Revalues: 19728 | GridSize: 46
Generation 90 | Revalues: 19954 | GridSize: 52
Generation 91 | Revalues: 20176 | GridSize: 46
Generation 92 | Revalues: 20378 | GridSize: 44
Generation 93 | Revalues: 20582 | GridSize: 40
Generation 94 | Revalues: 20784 | GridSize: 39
Generation 95 | Revalues: 20990 | GridSize: 38
Generation 96 | Revalues: 21222 | GridSize: 43
Generation 97 | Revalues: 21438 | GridSize: 39
Generation 98 | Revalues: 21660 | GridSize: 33
Generation 99 | Revalues: 21882 | GridSize: 31
Generation 100 | Revalues: 22120 | GridSize: 40
Generation 101 | Revalues: 22358 | GridSize: 40
Generation 102 | Revalues: 22562 | GridSize: 44
Generation 103 | Revalues: 22788 | GridSize: 50
Generation 104 | Revalues: 23024 | GridSize: 48
Generation 105 | Revalues: 23248 | GridSize: 48
Generation 106 | Revalues: 23474 | GridSize: 53
Generation 107 | Revalues: 23676 | GridSize: 51
Generation 108 | Revalues: 23892 | GridSize: 49
Generation 109 | Revalues: 24142 | GridSize: 52
Generation 110 | Revalues: 24354 | GridSize: 53
Generation 111 | Revalues: 24570 | GridSize: 59
