Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 284 | GridSize: 19
Generation 2 | Revalues: 486 | GridSize: 28
Generation 3 | Revalues: 704 | GridSize: 17
Generation 4 | Revalues: 906 | GridSize: 15
Generation 5 | Revalues: 1098 | GridSize: 13
Generation 6 | Revalues: 1270 | GridSize: 17
Generation 7 | Revalues: 1482 | GridSize: 23
Generation 8 | Revalues: 1706 | GridSize: 15
Generation 9 | Revalues: 1906 | GridSize: 17
Generation 10 | Revalues: 2090 | GridSize: 22
Generation 11 | Revalues: 2294 | GridSize: 31
Generation 12 | Revalues: 2498 | GridSize: 38
Generation 13 | Revalues: 2692 | GridSize: 39
Generation 14 | Revalues: 2904 | GridSize: 43
Generation 15 | Revalues: 3116 | GridSize: 50
Generation 16 | Revalues: 3340 | GridSize: 44
Generation 17 | Revalues: 3524 | GridSize: 48
Generation 18 | Revalues: 3724 | GridSize: 47
Generation 19 | Revalues: 3904 | GridSize: 52
Generation 20 | Revalues: 4116 | GridSize: 57
Generation 21 | Revalues: 4302 | GridSize: 61
Generation 22 | Revalues: 4506 | GridSize: 60
Generation 23 | Revalues: 4720 | GridSize: 62
Generation 24 | Revalues: 4880 | GridSize: 66
Generation 25 | Revalues: 5080 | GridSize: 63
Generation 26 | Revalues: 5286 | GridSize: 64
Generation 27 | Revalues: 5476 | GridSize: 66
Generation 28 | Revalues: 5692 | GridSize: 70
Generation 29 | Revalues: 5892 | GridSize: 69
Generation 30 | Revalues: 6078 | GridSize: 73
Generation 31 | Revalues: 6280 | GridSize: 76
Generation 32 | Revalues: 6466 | GridSize: 76
Generation 33 | Revalues: 6666 | GridSize: 78
Generation 34 | Revalues: 6848 | GridSize: 71
Generation 35 | Revalues: 7064 | GridSize: 72
Generation 36 | Revalues: 7242 | GridSize: 72
Generation 37 | Revalues: 7438 | GridSize: 71
Generation 38 | Revalues: 7634 | GridSize: 72
Generation 39 | Revalues: 7852 | GridSize: 70
Generation 40 | Revalues: 8072 | GridSize: 75
Generation 41 | Revalues: 8286 | GridSize: 73
Generation 42 | Revalues: 8490 | GridSize: 76
Generation 43 | Revalues: 8668 | GridSize: 78
Generation 44 | Revalues: 8872 | GridSize: 81
Generation 45 | Revalues: 9060 | GridSize: 84
Generation 46 | Revalues: 9262 | GridSize: 85
Generation 47 | Revalues: 9464 | GridSize: 81
Generation 48 | Revalues: 9664 | GridSize: 83
Generation 49 | Revalues: 9890 | GridSize: 80
Generation 50 | Revalues: 10100 | GridSize: 79
Generation 51 | Revalues: 10298 | GridSize: 81
Generation 52 | Revalues: 10494 | GridSize: 80
Generation 53 | Revalues: 10692 | GridSize: 82
Generation 54 | Revalues: 10896 | GridSize: 83
Generation 55 | Revalues: 11088 | GridSize: 83
Generation 56 | Revalues: 11294 | GridSize: 84
Generation 57 | Revalues: 11488 | GridSize: 85
Generation 58 | Revalues: 11688 | GridSize: 88
Generation 59 | Revalues: 11862 | GridSize: 89
Generation 60 | Revalues: 12078 | GridSize: 93
Generation 61 | Revalues: 12290 | GridSize: 96
Generation 62 | Revalues: 12496 | GridSize: 96
Generation 63 | Revalues: 12684 | GridSize: 97
Generation 64 | Revalues: 12888 | GridSize: 97
Generation 65 | Revalues: 13094 | GridSize: 97
Generation 66 | Revalues: 13292 | GridSize: 101
Generation 67 | Revalues: 13462 | GridSize: 99
Generation 68 | Revalues: 13652 | GridSize: 101
Generation 69 | Revalues: 13812 | GridSize: 101
Generation 70 | Revalues: 14002 | GridSize: 100
Generation 71 | Revalues: 14200 | GridSize: 102
