Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 5
Generation 2 | Revalues: 524 | GridSize: 6
Generation 3 | Revalues: 734 | GridSize: 11
Generation 4 | Revalues: 954 | GridSize: 17
Generation 5 | Revalues: 1176 | GridSize: 9
Generation 6 | Revalues: 1408 | GridSize: 12
Generation 7 | Revalues: 1612 | GridSize: 17
Generation 8 | Revalues: 1842 | GridSize: 11
Generation 9 | Revalues: 2048 | GridSize: 11
Generation 10 | Revalues: 2296 | GridSize: 14
Generation 11 | Revalues: 2544 | GridSize: 14
Generation 12 | Revalues: 2758 | GridSize: 11
Generation 13 | Revalues: 2964 | GridSize: 8
Generation 14 | Revalues: 3190 | GridSize: 14
Generation 15 | Revalues: 3412 | GridSize: 15
Generation 16 | Revalues: 3628 | GridSize: 13
Generation 17 | Revalues: 3876 | GridSize: 16
Generation 18 | Revalues: 4100 | GridSize: 17
Generation 19 | Revalues: 4326 | GridSize: 26
Generation 20 | Revalues: 4526 | GridSize: 23
Generation 21 | Revalues: 4742 | GridSize: 16
Generation 22 | Revalues: 4960 | GridSize: 14
Generation 23 | Revalues: 5170 | GridSize: 17
Generation 24 | Revalues: 5376 | GridSize: 20
Generation 25 | Revalues: 5594 | GridSize: 23
Generation 26 | Revalues: 5822 | GridSize: 12
Generation 27 | Revalues: 6046 | GridSize: 8
Generation 28 | Revalues: 6254 | GridSize: 8
Generation 29 | Revalues: 6472 | GridSize: 12
Generation 30 | Revalues: 6694 | GridSize: 12
Generation 31 | Revalues: 6900 | GridSize: 18
Generation 32 | Revalues: 7112 | GridSize: 15
Generation 33 | Revalues: 7326 | GridSize: 15
Generation 34 | Revalues: 7540 | GridSize: 21
Generation 35 | Revalues: 7760 | GridSize: 16
Generation 36 | Revalues: 7994 | GridSize: 20
Generation 37 | Revalues: 8194 | GridSize: 24
Generation 38 | Revalues: 8414 | GridSize: 19
Generation 39 | Revalues: 8618 | GridSize: 18
Generation 40 | Revalues: 8844 | GridSize: 22
Generation 41 | Revalues: 9066 | GridSize: 28
Generation 42 | Revalues: 9262 | GridSize: 30
Generation 43 | Revalues: 9484 | GridSize: 28
Generation 44 | Revalues: 9712 | GridSize: 27
Generation 45 | Revalues: 9934 | GridSize: 24
Generation 46 | Revalues: 10134 | GridSize: 28
Generation 47 | Revalues: 10336 | GridSize: 28
Generation 48 | Revalues: 10570 | GridSize: 28
Generation 49 | Revalues: 10790 | GridSize: 35
Generation 50 | Revalues: 10998 | GridSize: 32
Generation 51 | Revalues: 11222 | GridSize: 27
Generation 52 | Revalues: 11414 | GridSize: 29
Generation 53 | Revalues: 11648 | GridSize: 36
Generation 54 | Revalues: 11842 | GridSize: 37
Generation 55 | Revalues: 12072 | GridSize: 38
Generation 56 | Revalues: 12280 | GridSize: 44
Generation 57 | Revalues: 12494 | GridSize: 44
Generation 58 | Revalues: 12714 | GridSize: 38
Generation 59 | Revalues: 12958 | GridSize: 41
Generation 60 | Revalues: 13210 | GridSize: 39
Generation 61 | Revalues: 13420 | GridSize: 37
Generation 62 | Revalues: 13624 | GridSize: 45
Generation 63 | Revalues: 13856 | GridSize: 38
Generation 64 | Revalues: 14080 | GridSize: 40
Generation 65 | Revalues: 14340 | GridSize: 46
Generation 66 | Revalues: 14574 | GridSize: 51
Generation 67 | Revalues: 14784 | GridSize: 50
Generation 68 | Revalues: 15000 | GridSize: 44
Generation 69 | Revalues: 15214 | GridSize: 43
Generation 70 | Revalues: 15428 | GridSize: 35
Generation 71 | Revalues: 15644 | GridSize: 33
Generation 72 | Revalues: 15866 | GridSize: 37
Generation 73 | Revalues: 16090 | GridSize: 28
Generation 74 | Revalues: 16318 | GridSize: 35
Generation 75 | Revalues: 16542 | GridSize: 35
Generation 76 | Revalues: 16782 | GridSize: 43
Generation 77 | Revalues: 17002 | GridSize: 43
Generation 78 | Revalues: 17214 | GridSize: 44
Generation 79 | Revalues: 17446 | GridSize: 46
Generation 80 | Revalues: 17668 | GridSize: 49
Generation 81 | Revalues: 17914 | GridSize: 45
Generation 82 | Revalues: 18122 | GridSize: 51
Generation 83 | Revalues: 18346 | GridSize: 53
Generation 84 | Revalues: 18554 | GridSize: 53
Generation 85 | Revalues: 18768 | GridSize: 49
Generation 86 | Revalues: 18992 | GridSize: 48
Generation 87 | Revalues: 19216 | GridSize: 47
Generation 88 | Revalues: 19424 | GridSize: 46
Generation 89 | Revalues: 19642 | GridSize: 48
Generation 90 | Revalues: 19852 | GridSize: 41
Generation 91 | Revalues: 20070 | GridSize: 44
Generation 92 | Revalues: 20300 | GridSize: 48
Generation 93 | Revalues: 20518 | GridSize: 43
Generation 94 | Revalues: 20724 | GridSize: 45
Generation 95 | Revalues: 20934 | GridSize: 47
Generation 96 | Revalues: 21168 | GridSize: 46
Generation 97 | Revalues: 21390 | GridSize: 46
Generation 98 | Revalues: 21628 | GridSize: 45
Generation 99 | Revalues: 21874 | GridSize: 42
Generation 100 | Revalues: 22082 | GridSize: 47
Generation 101 | Revalues: 22296 | GridSize: 42
Generation 102 | Revalues: 22486 | GridSize: 45
Generation 103 | Revalues: 22712 | GridSize: 52
Generation 104 | Revalues: 22926 | GridSize: 47
Generation 105 | Revalues: 23136 | GridSize: 52
Generation 106 | Revalues: 23368 | GridSize: 54
Generation 107 | Revalues: 23620 | GridSize: 48
Generation 108 | Revalues: 23840 | GridSize: 45
Generation 109 | Revalues: 24044 | GridSize: 48
Generation 110 | Revalues: 24228 | GridSize: 50
Generation 111 | Revalues: 24436 | GridSize: 48
Generation 112 | Revalues: 24670 | GridSize: 50
Generation 113 | Revalues: 24884 | GridSize: 51
Generation 114 | Revalues: 25106 | GridSize: 51
Generation 115 | Revalues: 25308 | GridSize: 57
Generation 116 | Revalues: 25506 | GridSize: 54
Generation 117 | Revalues: 25754 | GridSize: 48
Generation 118 | Revalues: 25974 | GridSize: 51
Generation 119 | Revalues: 26182 | GridSize: 45
Generation 120 | Revalues: 26396 | GridSize: 45
Generation 121 | Revalues: 26628 | GridSize: 46
Generation 122 | Revalues: 26856 | GridSize: 48
Generation 123 | Revalues: 27072 | GridSize: 52
Generation 124 | Revalues: 27294 | GridSize: 51
Generation 125 | Revalues: 27500 | GridSize: 47
Generation 126 | Revalues: 27674 | GridSize: 48
Generation 127 | Revalues: 27876 | GridSize: 51
Generation 128 | Revalues: 28092 | GridSize: 55
Generation 129 | Revalues: 28330 | GridSize: 66
Generation 130 | Revalues: 28546 | GridSize: 60
Generation 131 | Revalues: 28778 | GridSize: 57
Generation 132 | Revalues: 28992 | GridSize: 57
Generation 133 | Revalues: 29230 | GridSize: 62
Generation 134 | Revalues: 29450 | GridSize: 61
Generation 135 | Revalues: 29666 | GridSize: 63
Generation 136 | Revalues: 29892 | GridSize: 61
Generation 137 | Revalues: 30116 | GridSize: 56
Generation 138 | Revalues: 30342 | GridSize: 55
Generation 139 | Revalues: 30542 | GridSize: 50
Generation 140 | Revalues: 30748 | GridSize: 56
Generation 141 | Revalues: 30972 | GridSize: 56
Generation 142 | Revalues: 31186 | GridSize: 54
Generation 143 | Revalues: 31384 | GridSize: 49
Generation 144 | Revalues: 31600 | GridSize: 54
Generation 145 | Revalues: 31826 | GridSize: 57
Generation 146 | Revalues: 32064 | GridSize: 59
Generation 147 | Revalues: 32300 | GridSize: 51
Generation 148 | Revalues: 32514 | GridSize: 50
