Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 18
Generation 2 | Revalues: 512 | GridSize: 15
Generation 3 | Revalues: 722 | GridSize: 16
Generation 4 | Revalues: 928 | GridSize: 18
Generation 5 | Revalues: 1128 | GridSize: 23
Generation 6 | Revalues: 1316 | GridSize: 19
Generation 7 | Revalues: 1506 | GridSize: 17
Generation 8 | Revalues: 1694 | GridSize: 20
Generation 9 | Revalues: 1882 | GridSize: 22
Generation 10 | Revalues: 2096 | GridSize: 25
Generation 11 | Revalues: 2290 | GridSize: 25
Generation 12 | Revalues: 2502 | GridSize: 30
Generation 13 | Revalues: 2690 | GridSize: 33
Generation 14 | Revalues: 2898 | GridSize: 34
Generation 15 | Revalues: 3108 | GridSize: 34
Generation 16 | Revalues: 3316 | GridSize: 33
Generation 17 | Revalues: 3508 | GridSize: 33
Generation 18 | Revalues: 3698 | GridSize: 31
Generation 19 | Revalues: 3942 | GridSize: 31
Generation 20 | Revalues: 4146 | GridSize: 29
Generation 21 | Revalues: 4352 | GridSize: 28
Generation 22 | Revalues: 4558 | GridSize: 29
Generation 23 | Revalues: 4734 | GridSize: 30
Generation 24 | Revalues: 4956 | GridSize: 28
Generation 25 | Revalues: 5170 | GridSize: 27
Generation 26 | Revalues: 5360 | GridSize: 27
Generation 27 | Revalues: 5570 | GridSize: 31
Generation 28 | Revalues: 5794 | GridSize: 27
Generation 29 | Revalues: 5984 | GridSize: 27
Generation 30 | Revalues: 6180 | GridSize: 28
Generation 31 | Revalues: 6406 | GridSize: 30
Generation 32 | Revalues: 6620 | GridSize: 28
Generation 33 | Revalues: 6830 | GridSize: 28
Generation 34 | Revalues: 7024 | GridSize: 26
Generation 35 | Revalues: 7222 | GridSize: 27
Generation 36 | Revalues: 7412 | GridSize: 26
Generation 37 | Revalues: 7620 | GridSize: 28
Generation 38 | Revalues: 7808 | GridSize: 29
Generation 39 | Revalues: 7998 | GridSize: 27
Generation 40 | Revalues: 8152 | GridSize: 27
Generation 41 | Revalues: 8372 | GridSize: 27
Generation 42 | Revalues: 8570 | GridSize: 27
Generation 43 | Revalues: 8790 | GridSize: 27
Generation 44 | Revalues: 8970 | GridSize: 27
Generation 45 | Revalues: 9174 | GridSize: 30
Generation 46 | Revalues: 9368 | GridSize: 33
Generation 47 | Revalues: 9570 | GridSize: 34
Generation 48 | Revalues: 9756 | GridSize: 34
Generation 49 | Revalues: 9972 | GridSize: 33
Generation 50 | Revalues: 10164 | GridSize: 34
Generation 51 | Revalues: 10352 | GridSize: 35
Generation 52 | Revalues: 10558 | GridSize: 37
Generation 53 | Revalues: 10736 | GridSize: 37
Generation 54 | Revalues: 10948 | GridSize: 37
Generation 55 | Revalues: 11156 | GridSize: 37
Generation 56 | Revalues: 11360 | GridSize: 38
Generation 57 | Revalues: 11558 | GridSize: 38
Generation 58 | Revalues: 11770 | GridSize: 35
Generation 59 | Revalues: 11982 | GridSize: 35
Generation 60 | Revalues: 12174 | GridSize: 31
Generation 61 | Revalues: 12398 | GridSize: 34
Generation 62 | Revalues: 12600 | GridSize: 36
Generation 63 | Revalues: 12782 | GridSize: 36
Generation 64 | Revalues: 12990 | GridSize: 33
Generation 65 | Revalues: 13182 | GridSize: 35
Generation 66 | Revalues: 13374 | GridSize: 35
Generation 67 | Revalues: 13568 | GridSize: 37
Generation 68 | Revalues: 13778 | GridSize: 37
Generation 69 | Revalues: 13992 | GridSize: 37
Generation 70 | Revalues: 14200 | GridSize: 37
Generation 71 | Revalues: 14398 | GridSize: 39
Generation 72 | Revalues: 14626 | GridSize: 41
Generation 73 | Revalues: 14844 | GridSize: 41
Generation 74 | Revalues: 15042 | GridSize: 42
Generation 75 | Revalues: 15254 | GridSize: 42
Generation 76 | Revalues: 15476 | GridSize: 43
Generation 77 | Revalues: 15682 | GridSize: 43
Generation 78 | Revalues: 15868 | GridSize: 44
Generation 79 | Revalues: 16070 | GridSize: 43
Generation 80 | Revalues: 16282 | GridSize: 43 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 40096 | GridSize: 66
Generation 82 | Revalues: 40308 | GridSize: 66
Generation 83 | Revalues: 40528 | GridSize: 66
Generation 84 | Revalues: 40746 | GridSize: 67
Generation 85 | Revalues: 40950 | GridSize: 67
Generation 86 | Revalues: 41144 | GridSize: 68
Generation 87 | Revalues: 41364 | GridSize: 67
Generation 88 | Revalues: 41560 | GridSize: 67
Generation 89 | Revalues: 41764 | GridSize: 67
Generation 90 | Revalues: 41970 | GridSize: 67
Generation 91 | Revalues: 42168 | GridSize: 68
Generation 92 | Revalues: 42354 | GridSize: 68
Generation 93 | Revalues: 42560 | GridSize: 68
Generation 94 | Revalues: 42784 | GridSize: 68
Generation 95 | Revalues: 42956 | GridSize: 69
Generation 96 | Revalues: 43126 | GridSize: 69
Generation 97 | Revalues: 43314 | GridSize: 69
Generation 98 | Revalues: 43518 | GridSize: 69
Generation 99 | Revalues: 43708 | GridSize: 69
Generation 100 | Revalues: 43898 | GridSize: 69
Generation 101 | Revalues: 44128 | GridSize: 69
Generation 102 | Revalues: 44322 | GridSize: 68
Generation 103 | Revalues: 44526 | GridSize: 68
Generation 104 | Revalues: 44754 | GridSize: 68
Generation 105 | Revalues: 44976 | GridSize: 68
Generation 106 | Revalues: 45138 | GridSize: 68
Generation 107 | Revalues: 45344 | GridSize: 67 | LOCAL SEARCH EXECUTED
Generation 108 | Revalues: 60429 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 75133 | GridSize: 68
Generation 110 | Revalues: 75339 | GridSize: 68
Generation 111 | Revalues: 75537 | GridSize: 68
Generation 112 | Revalues: 75759 | GridSize: 68
Generation 113 | Revalues: 75957 | GridSize: 68
Generation 114 | Revalues: 76187 | GridSize: 68
Generation 115 | Revalues: 76401 | GridSize: 68
Generation 116 | Revalues: 76591 | GridSize: 68
Generation 117 | Revalues: 76783 | GridSize: 68
Generation 118 | Revalues: 76985 | GridSize: 68
Generation 119 | Revalues: 77185 | GridSize: 68
Generation 120 | Revalues: 77375 | GridSize: 68
Generation 121 | Revalues: 77579 | GridSize: 68
Generation 122 | Revalues: 77769 | GridSize: 68
Generation 123 | Revalues: 77967 | GridSize: 68
Generation 124 | Revalues: 78175 | GridSize: 68
Generation 125 | Revalues: 78371 | GridSize: 69
Generation 126 | Revalues: 78571 | GridSize: 69
Generation 127 | Revalues: 78785 | GridSize: 69
Generation 128 | Revalues: 79005 | GridSize: 69
Generation 129 | Revalues: 79223 | GridSize: 70
