Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 332 | GridSize: 13
Generation 2 | Revalues: 556 | GridSize: 5
Generation 3 | Revalues: 776 | GridSize: 5
Generation 4 | Revalues: 978 | GridSize: 12
Generation 5 | Revalues: 1200 | GridSize: 14
Generation 6 | Revalues: 1444 | GridSize: 13
Generation 7 | Revalues: 1682 | GridSize: 14
Generation 8 | Revalues: 1910 | GridSize: 16
Generation 9 | Revalues: 2154 | GridSize: 12
Generation 10 | Revalues: 2384 | GridSize: 16
Generation 11 | Revalues: 2596 | GridSize: 16
Generation 12 | Revalues: 2810 | GridSize: 21
Generation 13 | Revalues: 3034 | GridSize: 26
Generation 14 | Revalues: 3250 | GridSize: 19
Generation 15 | Revalues: 3458 | GridSize: 16
Generation 16 | Revalues: 3672 | GridSize: 14
Generation 17 | Revalues: 3898 | GridSize: 13
Generation 18 | Revalues: 4104 | GridSize: 23
Generation 19 | Revalues: 4312 | GridSize: 13
Generation 20 | Revalues: 4510 | GridSize: 12
Generation 21 | Revalues: 4726 | GridSize: 10
Generation 22 | Revalues: 4932 | GridSize: 15
Generation 23 | Revalues: 5140 | GridSize: 13
Generation 24 | Revalues: 5346 | GridSize: 16
Generation 25 | Revalues: 5590 | GridSize: 21
Generation 26 | Revalues: 5816 | GridSize: 21
Generation 27 | Revalues: 6032 | GridSize: 28
Generation 28 | Revalues: 6238 | GridSize: 19
Generation 29 | Revalues: 6470 | GridSize: 27
Generation 30 | Revalues: 6672 | GridSize: 30
Generation 31 | Revalues: 6892 | GridSize: 33
Generation 32 | Revalues: 7112 | GridSize: 37
Generation 33 | Revalues: 7316 | GridSize: 35
Generation 34 | Revalues: 7550 | GridSize: 21
Generation 35 | Revalues: 7770 | GridSize: 24
Generation 36 | Revalues: 7984 | GridSize: 28
Generation 37 | Revalues: 8218 | GridSize: 31
Generation 38 | Revalues: 8424 | GridSize: 30
Generation 39 | Revalues: 8642 | GridSize: 29
Generation 40 | Revalues: 8852 | GridSize: 32
Generation 41 | Revalues: 9082 | GridSize: 38
