Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 27
Generation 2 | Revalues: 504 | GridSize: 28
Generation 3 | Revalues: 704 | GridSize: 29
Generation 4 | Revalues: 902 | GridSize: 33
Generation 5 | Revalues: 1086 | GridSize: 37
Generation 6 | Revalues: 1300 | GridSize: 41
Generation 7 | Revalues: 1508 | GridSize: 49
Generation 8 | Revalues: 1716 | GridSize: 50
Generation 9 | Revalues: 1924 | GridSize: 59
Generation 10 | Revalues: 2100 | GridSize: 63
Generation 11 | Revalues: 2296 | GridSize: 63
Generation 12 | Revalues: 2500 | GridSize: 52
Generation 13 | Revalues: 2706 | GridSize: 57
Generation 14 | Revalues: 2892 | GridSize: 60
Generation 15 | Revalues: 3080 | GridSize: 61
Generation 16 | Revalues: 3276 | GridSize: 65
Generation 17 | Revalues: 3480 | GridSize: 69
Generation 18 | Revalues: 3666 | GridSize: 67
Generation 19 | Revalues: 3882 | GridSize: 68
Generation 20 | Revalues: 4060 | GridSize: 60
Generation 21 | Revalues: 4246 | GridSize: 65
Generation 22 | Revalues: 4450 | GridSize: 67
Generation 23 | Revalues: 4648 | GridSize: 63
Generation 24 | Revalues: 4864 | GridSize: 62
Generation 25 | Revalues: 5026 | GridSize: 63
Generation 26 | Revalues: 5204 | GridSize: 50
Generation 27 | Revalues: 5396 | GridSize: 60
Generation 28 | Revalues: 5608 | GridSize: 62
Generation 29 | Revalues: 5812 | GridSize: 61
Generation 30 | Revalues: 5994 | GridSize: 65
Generation 31 | Revalues: 6172 | GridSize: 68
Generation 32 | Revalues: 6378 | GridSize: 77
Generation 33 | Revalues: 6586 | GridSize: 74
Generation 34 | Revalues: 6804 | GridSize: 73
Generation 35 | Revalues: 7014 | GridSize: 73
Generation 36 | Revalues: 7212 | GridSize: 77
Generation 37 | Revalues: 7432 | GridSize: 83
Generation 38 | Revalues: 7630 | GridSize: 78
Generation 39 | Revalues: 7822 | GridSize: 76
Generation 40 | Revalues: 8026 | GridSize: 74
Generation 41 | Revalues: 8214 | GridSize: 78
Generation 42 | Revalues: 8414 | GridSize: 83
Generation 43 | Revalues: 8622 | GridSize: 86
Generation 44 | Revalues: 8810 | GridSize: 89
Generation 45 | Revalues: 8994 | GridSize: 95
Generation 46 | Revalues: 9190 | GridSize: 86
Generation 47 | Revalues: 9384 | GridSize: 94
Generation 48 | Revalues: 9596 | GridSize: 98
Generation 49 | Revalues: 9788 | GridSize: 97
Generation 50 | Revalues: 9984 | GridSize: 99
Generation 51 | Revalues: 10210 | GridSize: 106
Generation 52 | Revalues: 10410 | GridSize: 110
Generation 53 | Revalues: 10604 | GridSize: 110
Generation 54 | Revalues: 10810 | GridSize: 112
Generation 55 | Revalues: 11000 | GridSize: 102 | LOCAL SEARCH EXECUTED
Generation 56 | Revalues: 956550 | GridSize: 300 | LOCAL SEARCH EXECUTED
