Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 520 | GridSize: 12
Generation 3 | Revalues: 742 | GridSize: 9
Generation 4 | Revalues: 962 | GridSize: 12
Generation 5 | Revalues: 1174 | GridSize: 8
Generation 6 | Revalues: 1408 | GridSize: 7
Generation 7 | Revalues: 1612 | GridSize: 8
Generation 8 | Revalues: 1834 | GridSize: 11
Generation 9 | Revalues: 2052 | GridSize: 11
Generation 10 | Revalues: 2268 | GridSize: 15
Generation 11 | Revalues: 2478 | GridSize: 17
Generation 12 | Revalues: 2720 | GridSize: 18
Generation 13 | Revalues: 2930 | GridSize: 14
Generation 14 | Revalues: 3178 | GridSize: 21
Generation 15 | Revalues: 3434 | GridSize: 16
Generation 16 | Revalues: 3676 | GridSize: 22
Generation 17 | Revalues: 3902 | GridSize: 23
Generation 18 | Revalues: 4130 | GridSize: 30
Generation 19 | Revalues: 4340 | GridSize: 25
Generation 20 | Revalues: 4528 | GridSize: 23
Generation 21 | Revalues: 4768 | GridSize: 27
Generation 22 | Revalues: 4972 | GridSize: 24
Generation 23 | Revalues: 5182 | GridSize: 23
Generation 24 | Revalues: 5412 | GridSize: 23
Generation 25 | Revalues: 5646 | GridSize: 22
Generation 26 | Revalues: 5878 | GridSize: 24
Generation 27 | Revalues: 6092 | GridSize: 28
Generation 28 | Revalues: 6322 | GridSize: 31
Generation 29 | Revalues: 6542 | GridSize: 28
Generation 30 | Revalues: 6776 | GridSize: 32
Generation 31 | Revalues: 6978 | GridSize: 36
Generation 32 | Revalues: 7194 | GridSize: 32
Generation 33 | Revalues: 7412 | GridSize: 31
Generation 34 | Revalues: 7614 | GridSize: 29
Generation 35 | Revalues: 7830 | GridSize: 29
Generation 36 | Revalues: 8030 | GridSize: 29
Generation 37 | Revalues: 8232 | GridSize: 27
Generation 38 | Revalues: 8442 | GridSize: 28
Generation 39 | Revalues: 8662 | GridSize: 31
Generation 40 | Revalues: 8892 | GridSize: 27
Generation 41 | Revalues: 9108 | GridSize: 30
Generation 42 | Revalues: 9342 | GridSize: 36
Generation 43 | Revalues: 9558 | GridSize: 35
Generation 44 | Revalues: 9782 | GridSize: 35
Generation 45 | Revalues: 10014 | GridSize: 28
Generation 46 | Revalues: 10234 | GridSize: 26
Generation 47 | Revalues: 10442 | GridSize: 24
Generation 48 | Revalues: 10654 | GridSize: 27
Generation 49 | Revalues: 10894 | GridSize: 33
Generation 50 | Revalues: 11138 | GridSize: 35
Generation 51 | Revalues: 11330 | GridSize: 35
Generation 52 | Revalues: 11560 | GridSize: 32
Generation 53 | Revalues: 11794 | GridSize: 33
Generation 54 | Revalues: 12000 | GridSize: 35
Generation 55 | Revalues: 12242 | GridSize: 43
Generation 56 | Revalues: 12460 | GridSize: 42
Generation 57 | Revalues: 12670 | GridSize: 36
Generation 58 | Revalues: 12890 | GridSize: 37
Generation 59 | Revalues: 13110 | GridSize: 36
Generation 60 | Revalues: 13328 | GridSize: 42
Generation 61 | Revalues: 13520 | GridSize: 41
Generation 62 | Revalues: 13732 | GridSize: 44
Generation 63 | Revalues: 13958 | GridSize: 44
Generation 64 | Revalues: 14162 | GridSize: 43
Generation 65 | Revalues: 14398 | GridSize: 43
Generation 66 | Revalues: 14612 | GridSize: 48
Generation 67 | Revalues: 14826 | GridSize: 46
Generation 68 | Revalues: 15052 | GridSize: 47
Generation 69 | Revalues: 15252 | GridSize: 48
Generation 70 | Revalues: 15452 | GridSize: 47
Generation 71 | Revalues: 15668 | GridSize: 49
Generation 72 | Revalues: 15890 | GridSize: 54
Generation 73 | Revalues: 16122 | GridSize: 52
Generation 74 | Revalues: 16340 | GridSize: 56
Generation 75 | Revalues: 16554 | GridSize: 60
Generation 76 | Revalues: 16762 | GridSize: 57
Generation 77 | Revalues: 16992 | GridSize: 60
Generation 78 | Revalues: 17214 | GridSize: 62
Generation 79 | Revalues: 17420 | GridSize: 68
Generation 80 | Revalues: 17640 | GridSize: 66
Generation 81 | Revalues: 17850 | GridSize: 62
Generation 82 | Revalues: 18058 | GridSize: 62
Generation 83 | Revalues: 18306 | GridSize: 62
Generation 84 | Revalues: 18510 | GridSize: 62
Generation 85 | Revalues: 18740 | GridSize: 61
Generation 86 | Revalues: 18964 | GridSize: 59
Generation 87 | Revalues: 19226 | GridSize: 60
Generation 88 | Revalues: 19458 | GridSize: 59
Generation 89 | Revalues: 19680 | GridSize: 62
Generation 90 | Revalues: 19914 | GridSize: 62
Generation 91 | Revalues: 20144 | GridSize: 62
Generation 92 | Revalues: 20374 | GridSize: 59
Generation 93 | Revalues: 20604 | GridSize: 58
Generation 94 | Revalues: 20822 | GridSize: 60
Generation 95 | Revalues: 21016 | GridSize: 58
Generation 96 | Revalues: 21232 | GridSize: 62
Generation 97 | Revalues: 21452 | GridSize: 65
Generation 98 | Revalues: 21656 | GridSize: 67
Generation 99 | Revalues: 21848 | GridSize: 66
Generation 100 | Revalues: 22078 | GridSize: 58
Generation 101 | Revalues: 22316 | GridSize: 55
Generation 102 | Revalues: 22548 | GridSize: 55
Generation 103 | Revalues: 22782 | GridSize: 58
Generation 104 | Revalues: 23026 | GridSize: 63
Generation 105 | Revalues: 23236 | GridSize: 65
Generation 106 | Revalues: 23464 | GridSize: 62
Generation 107 | Revalues: 23698 | GridSize: 63
Generation 108 | Revalues: 23906 | GridSize: 63
Generation 109 | Revalues: 24130 | GridSize: 64
Generation 110 | Revalues: 24352 | GridSize: 65
Generation 111 | Revalues: 24556 | GridSize: 63
Generation 112 | Revalues: 24772 | GridSize: 65
Generation 113 | Revalues: 24998 | GridSize: 67
Generation 114 | Revalues: 25228 | GridSize: 71
Generation 115 | Revalues: 25454 | GridSize: 68
Generation 116 | Revalues: 25684 | GridSize: 68
Generation 117 | Revalues: 25884 | GridSize: 63
Generation 118 | Revalues: 26066 | GridSize: 61
Generation 119 | Revalues: 26294 | GridSize: 61
Generation 120 | Revalues: 26508 | GridSize: 62
Generation 121 | Revalues: 26744 | GridSize: 69
Generation 122 | Revalues: 26970 | GridSize: 70
Generation 123 | Revalues: 27186 | GridSize: 71
Generation 124 | Revalues: 27422 | GridSize: 72
Generation 125 | Revalues: 27644 | GridSize: 75
Generation 126 | Revalues: 27876 | GridSize: 76
Generation 127 | Revalues: 28092 | GridSize: 77
Generation 128 | Revalues: 28328 | GridSize: 79
Generation 129 | Revalues: 28534 | GridSize: 76
Generation 130 | Revalues: 28748 | GridSize: 75
Generation 131 | Revalues: 28960 | GridSize: 76
Generation 132 | Revalues: 29194 | GridSize: 79
Generation 133 | Revalues: 29430 | GridSize: 80
Generation 134 | Revalues: 29664 | GridSize: 83
Generation 135 | Revalues: 29882 | GridSize: 88
Generation 136 | Revalues: 30120 | GridSize: 92
Generation 137 | Revalues: 30336 | GridSize: 91
Generation 138 | Revalues: 30552 | GridSize: 93
Generation 139 | Revalues: 30788 | GridSize: 96
Generation 140 | Revalues: 31000 | GridSize: 95
Generation 141 | Revalues: 31220 | GridSize: 94
Generation 142 | Revalues: 31442 | GridSize: 94
Generation 143 | Revalues: 31686 | GridSize: 92
Generation 144 | Revalues: 31908 | GridSize: 90
Generation 145 | Revalues: 32106 | GridSize: 91
Generation 146 | Revalues: 32326 | GridSize: 93
Generation 147 | Revalues: 32508 | GridSize: 94
Generation 148 | Revalues: 32728 | GridSize: 92
Generation 149 | Revalues: 32950 | GridSize: 94
Generation 150 | Revalues: 33170 | GridSize: 94
Generation 151 | Revalues: 33374 | GridSize: 94
Generation 152 | Revalues: 33608 | GridSize: 96
Generation 153 | Revalues: 33830 | GridSize: 96
Generation 154 | Revalues: 34036 | GridSize: 93
Generation 155 | Revalues: 34246 | GridSize: 94
Generation 156 | Revalues: 34438 | GridSize: 96
Generation 157 | Revalues: 34652 | GridSize: 101
Generation 158 | Revalues: 34876 | GridSize: 103
Generation 159 | Revalues: 35108 | GridSize: 107
Generation 160 | Revalues: 35342 | GridSize: 107
Generation 161 | Revalues: 35532 | GridSize: 107
Generation 162 | Revalues: 35746 | GridSize: 109
Generation 163 | Revalues: 35980 | GridSize: 109
Generation 164 | Revalues: 36188 | GridSize: 110
Generation 165 | Revalues: 36428 | GridSize: 111
Generation 166 | Revalues: 36638 | GridSize: 111
Generation 167 | Revalues: 36880 | GridSize: 111
Generation 168 | Revalues: 37078 | GridSize: 110
Generation 169 | Revalues: 37300 | GridSize: 110
Generation 170 | Revalues: 37500 | GridSize: 110
Generation 171 | Revalues: 37748 | GridSize: 112
Generation 172 | Revalues: 37964 | GridSize: 108
Generation 173 | Revalues: 38170 | GridSize: 108
