Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 9
Generation 2 | Revalues: 500 | GridSize: 10
Generation 3 | Revalues: 720 | GridSize: 14
Generation 4 | Revalues: 928 | GridSize: 19
Generation 5 | Revalues: 1132 | GridSize: 16
Generation 6 | Revalues: 1340 | GridSize: 24
Generation 7 | Revalues: 1516 | GridSize: 30
Generation 8 | Revalues: 1744 | GridSize: 24
Generation 9 | Revalues: 1946 | GridSize: 36
Generation 10 | Revalues: 2150 | GridSize: 35
Generation 11 | Revalues: 2376 | GridSize: 31
Generation 12 | Revalues: 2564 | GridSize: 33
Generation 13 | Revalues: 2760 | GridSize: 32
Generation 14 | Revalues: 2968 | GridSize: 33
Generation 15 | Revalues: 3158 | GridSize: 26
Generation 16 | Revalues: 3364 | GridSize: 34
Generation 17 | Revalues: 3536 | GridSize: 32
Generation 18 | Revalues: 3736 | GridSize: 35
Generation 19 | Revalues: 3940 | GridSize: 36
Generation 20 | Revalues: 4130 | GridSize: 35
Generation 21 | Revalues: 4328 | GridSize: 36
Generation 22 | Revalues: 4504 | GridSize: 37
Generation 23 | Revalues: 4704 | GridSize: 39
Generation 24 | Revalues: 4916 | GridSize: 36
Generation 25 | Revalues: 5122 | GridSize: 38
Generation 26 | Revalues: 5340 | GridSize: 35
Generation 27 | Revalues: 5552 | GridSize: 36
Generation 28 | Revalues: 5768 | GridSize: 35
Generation 29 | Revalues: 5944 | GridSize: 32
Generation 30 | Revalues: 6136 | GridSize: 37
Generation 31 | Revalues: 6328 | GridSize: 39
Generation 32 | Revalues: 6522 | GridSize: 40
Generation 33 | Revalues: 6726 | GridSize: 44
Generation 34 | Revalues: 6926 | GridSize: 47
Generation 35 | Revalues: 7118 | GridSize: 46
Generation 36 | Revalues: 7320 | GridSize: 46
Generation 37 | Revalues: 7526 | GridSize: 43
Generation 38 | Revalues: 7732 | GridSize: 44
Generation 39 | Revalues: 7924 | GridSize: 47
Generation 40 | Revalues: 8156 | GridSize: 49
Generation 41 | Revalues: 8360 | GridSize: 58
Generation 42 | Revalues: 8552 | GridSize: 57
Generation 43 | Revalues: 8768 | GridSize: 57
Generation 44 | Revalues: 8966 | GridSize: 65
Generation 45 | Revalues: 9176 | GridSize: 73
Generation 46 | Revalues: 9392 | GridSize: 67
Generation 47 | Revalues: 9576 | GridSize: 63
Generation 48 | Revalues: 9788 | GridSize: 67
Generation 49 | Revalues: 10008 | GridSize: 66
Generation 50 | Revalues: 10194 | GridSize: 67
Generation 51 | Revalues: 10420 | GridSize: 72
Generation 52 | Revalues: 10614 | GridSize: 69
Generation 53 | Revalues: 10812 | GridSize: 74
Generation 54 | Revalues: 11008 | GridSize: 70
Generation 55 | Revalues: 11206 | GridSize: 74
Generation 56 | Revalues: 11432 | GridSize: 74 | LOCAL SEARCH EXECUTED
