Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 8
Generation 2 | Revalues: 558 | GridSize: 7
Generation 3 | Revalues: 748 | GridSize: 10
Generation 4 | Revalues: 956 | GridSize: 14
Generation 5 | Revalues: 1200 | GridSize: 25
Generation 6 | Revalues: 1414 | GridSize: 14
Generation 7 | Revalues: 1630 | GridSize: 16
Generation 8 | Revalues: 1868 | GridSize: 14
Generation 9 | Revalues: 2102 | GridSize: 15
Generation 10 | Revalues: 2318 | GridSize: 20
Generation 11 | Revalues: 2540 | GridSize: 26
Generation 12 | Revalues: 2770 | GridSize: 24
Generation 13 | Revalues: 2986 | GridSize: 22
Generation 14 | Revalues: 3208 | GridSize: 20
Generation 15 | Revalues: 3440 | GridSize: 13
Generation 16 | Revalues: 3652 | GridSize: 19
Generation 17 | Revalues: 3864 | GridSize: 23
Generation 18 | Revalues: 4090 | GridSize: 17
Generation 19 | Revalues: 4322 | GridSize: 26
Generation 20 | Revalues: 4544 | GridSize: 32
Generation 21 | Revalues: 4754 | GridSize: 22
Generation 22 | Revalues: 4986 | GridSize: 16
Generation 23 | Revalues: 5202 | GridSize: 16
Generation 24 | Revalues: 5438 | GridSize: 21
Generation 25 | Revalues: 5660 | GridSize: 23
Generation 26 | Revalues: 5878 | GridSize: 13
Generation 27 | Revalues: 6092 | GridSize: 15
Generation 28 | Revalues: 6288 | GridSize: 21
Generation 29 | Revalues: 6518 | GridSize: 20
Generation 30 | Revalues: 6756 | GridSize: 20
Generation 31 | Revalues: 6980 | GridSize: 21
Generation 32 | Revalues: 7228 | GridSize: 18
Generation 33 | Revalues: 7458 | GridSize: 25
Generation 34 | Revalues: 7672 | GridSize: 27
Generation 35 | Revalues: 7914 | GridSize: 24
Generation 36 | Revalues: 8124 | GridSize: 24
Generation 37 | Revalues: 8358 | GridSize: 15
Generation 38 | Revalues: 8578 | GridSize: 20
Generation 39 | Revalues: 8794 | GridSize: 23
Generation 40 | Revalues: 9036 | GridSize: 15
Generation 41 | Revalues: 9252 | GridSize: 17
Generation 42 | Revalues: 9478 | GridSize: 23
Generation 43 | Revalues: 9710 | GridSize: 17
Generation 44 | Revalues: 9936 | GridSize: 25
Generation 45 | Revalues: 10142 | GridSize: 29
Generation 46 | Revalues: 10366 | GridSize: 26
Generation 47 | Revalues: 10610 | GridSize: 27
Generation 48 | Revalues: 10842 | GridSize: 26
Generation 49 | Revalues: 11048 | GridSize: 27
Generation 50 | Revalues: 11282 | GridSize: 21
Generation 51 | Revalues: 11494 | GridSize: 25
Generation 52 | Revalues: 11716 | GridSize: 29
Generation 53 | Revalues: 11932 | GridSize: 27
