Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 22
Generation 2 | Revalues: 506 | GridSize: 20
Generation 3 | Revalues: 720 | GridSize: 14
Generation 4 | Revalues: 910 | GridSize: 21
Generation 5 | Revalues: 1132 | GridSize: 30
Generation 6 | Revalues: 1334 | GridSize: 35
Generation 7 | Revalues: 1546 | GridSize: 27
Generation 8 | Revalues: 1738 | GridSize: 21
Generation 9 | Revalues: 1922 | GridSize: 27
Generation 10 | Revalues: 2136 | GridSize: 29
Generation 11 | Revalues: 2346 | GridSize: 41
Generation 12 | Revalues: 2564 | GridSize: 38
Generation 13 | Revalues: 2762 | GridSize: 38
Generation 14 | Revalues: 2946 | GridSize: 39
Generation 15 | Revalues: 3146 | GridSize: 41
Generation 16 | Revalues: 3330 | GridSize: 50
Generation 17 | Revalues: 3512 | GridSize: 52
Generation 18 | Revalues: 3720 | GridSize: 49
Generation 19 | Revalues: 3924 | GridSize: 49
Generation 20 | Revalues: 4112 | GridSize: 53
Generation 21 | Revalues: 4318 | GridSize: 55
Generation 22 | Revalues: 4546 | GridSize: 54
Generation 23 | Revalues: 4722 | GridSize: 53
Generation 24 | Revalues: 4924 | GridSize: 54
Generation 25 | Revalues: 5116 | GridSize: 46
Generation 26 | Revalues: 5296 | GridSize: 44
Generation 27 | Revalues: 5486 | GridSize: 50
Generation 28 | Revalues: 5688 | GridSize: 42
Generation 29 | Revalues: 5894 | GridSize: 44
Generation 30 | Revalues: 6112 | GridSize: 43
Generation 31 | Revalues: 6308 | GridSize: 48
Generation 32 | Revalues: 6524 | GridSize: 48
Generation 33 | Revalues: 6718 | GridSize: 51
Generation 34 | Revalues: 6900 | GridSize: 53
Generation 35 | Revalues: 7096 | GridSize: 49
Generation 36 | Revalues: 7296 | GridSize: 50
Generation 37 | Revalues: 7480 | GridSize: 53
Generation 38 | Revalues: 7690 | GridSize: 55
Generation 39 | Revalues: 7868 | GridSize: 56
Generation 40 | Revalues: 8064 | GridSize: 58
Generation 41 | Revalues: 8266 | GridSize: 57
Generation 42 | Revalues: 8492 | GridSize: 55
Generation 43 | Revalues: 8694 | GridSize: 55
Generation 44 | Revalues: 8894 | GridSize: 56
Generation 45 | Revalues: 9090 | GridSize: 56
Generation 46 | Revalues: 9296 | GridSize: 54
Generation 47 | Revalues: 9486 | GridSize: 54
Generation 48 | Revalues: 9702 | GridSize: 57
Generation 49 | Revalues: 9896 | GridSize: 52
Generation 50 | Revalues: 10088 | GridSize: 54
Generation 51 | Revalues: 10264 | GridSize: 54
Generation 52 | Revalues: 10442 | GridSize: 52
Generation 53 | Revalues: 10642 | GridSize: 54
Generation 54 | Revalues: 10830 | GridSize: 51
Generation 55 | Revalues: 11010 | GridSize: 54
Generation 56 | Revalues: 11204 | GridSize: 55
Generation 57 | Revalues: 11428 | GridSize: 54
Generation 58 | Revalues: 11608 | GridSize: 53
Generation 59 | Revalues: 11808 | GridSize: 57
Generation 60 | Revalues: 12010 | GridSize: 61
Generation 61 | Revalues: 12202 | GridSize: 61
Generation 62 | Revalues: 12414 | GridSize: 65
Generation 63 | Revalues: 12622 | GridSize: 65
Generation 64 | Revalues: 12814 | GridSize: 68
Generation 65 | Revalues: 13008 | GridSize: 68
Generation 66 | Revalues: 13202 | GridSize: 69
Generation 67 | Revalues: 13414 | GridSize: 70
Generation 68 | Revalues: 13612 | GridSize: 72
Generation 69 | Revalues: 13846 | GridSize: 60
Generation 70 | Revalues: 14042 | GridSize: 62
Generation 71 | Revalues: 14252 | GridSize: 63
Generation 72 | Revalues: 14484 | GridSize: 64
Generation 73 | Revalues: 14684 | GridSize: 71
Generation 74 | Revalues: 14884 | GridSize: 69
Generation 75 | Revalues: 15090 | GridSize: 72
Generation 76 | Revalues: 15288 | GridSize: 75
Generation 77 | Revalues: 15476 | GridSize: 78
Generation 78 | Revalues: 15658 | GridSize: 79
Generation 79 | Revalues: 15858 | GridSize: 80
Generation 80 | Revalues: 16060 | GridSize: 80
Generation 81 | Revalues: 16240 | GridSize: 77
Generation 82 | Revalues: 16438 | GridSize: 77
Generation 83 | Revalues: 16648 | GridSize: 76
Generation 84 | Revalues: 16858 | GridSize: 77
Generation 85 | Revalues: 17054 | GridSize: 78
Generation 86 | Revalues: 17244 | GridSize: 79
Generation 87 | Revalues: 17440 | GridSize: 79
Generation 88 | Revalues: 17630 | GridSize: 79
Generation 89 | Revalues: 17842 | GridSize: 79
Generation 90 | Revalues: 18034 | GridSize: 75
Generation 91 | Revalues: 18226 | GridSize: 76
Generation 92 | Revalues: 18418 | GridSize: 76
Generation 93 | Revalues: 18606 | GridSize: 77
Generation 94 | Revalues: 18788 | GridSize: 80
Generation 95 | Revalues: 18982 | GridSize: 78
Generation 96 | Revalues: 19196 | GridSize: 79
Generation 97 | Revalues: 19408 | GridSize: 79
Generation 98 | Revalues: 19632 | GridSize: 83
Generation 99 | Revalues: 19832 | GridSize: 84
Generation 100 | Revalues: 20016 | GridSize: 84
Generation 101 | Revalues: 20220 | GridSize: 86
Generation 102 | Revalues: 20428 | GridSize: 88
Generation 103 | Revalues: 20622 | GridSize: 86
Generation 104 | Revalues: 20826 | GridSize: 87
Generation 105 | Revalues: 21018 | GridSize: 86
Generation 106 | Revalues: 21248 | GridSize: 85
Generation 107 | Revalues: 21444 | GridSize: 89
