Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 316 | GridSize: 16
Generation 2 | Revalues: 534 | GridSize: 16
Generation 3 | Revalues: 742 | GridSize: 16
Generation 4 | Revalues: 964 | GridSize: 26
Generation 5 | Revalues: 1164 | GridSize: 24
Generation 6 | Revalues: 1350 | GridSize: 27
Generation 7 | Revalues: 1550 | GridSize: 22
Generation 8 | Revalues: 1738 | GridSize: 21
Generation 9 | Revalues: 1930 | GridSize: 18
Generation 10 | Revalues: 2104 | GridSize: 24
Generation 11 | Revalues: 2328 | GridSize: 26
Generation 12 | Revalues: 2506 | GridSize: 31
Generation 13 | Revalues: 2690 | GridSize: 32
Generation 14 | Revalues: 2900 | GridSize: 34
Generation 15 | Revalues: 3100 | GridSize: 35
Generation 16 | Revalues: 3282 | GridSize: 37
Generation 17 | Revalues: 3492 | GridSize: 37
Generation 18 | Revalues: 3676 | GridSize: 41
Generation 19 | Revalues: 3866 | GridSize: 41
Generation 20 | Revalues: 4070 | GridSize: 48
Generation 21 | Revalues: 4272 | GridSize: 44
Generation 22 | Revalues: 4478 | GridSize: 43
Generation 23 | Revalues: 4668 | GridSize: 42
Generation 24 | Revalues: 4864 | GridSize: 44
Generation 25 | Revalues: 5054 | GridSize: 44
Generation 26 | Revalues: 5248 | GridSize: 47
Generation 27 | Revalues: 5470 | GridSize: 50
Generation 28 | Revalues: 5668 | GridSize: 53
Generation 29 | Revalues: 5860 | GridSize: 54
Generation 30 | Revalues: 6054 | GridSize: 49
Generation 31 | Revalues: 6268 | GridSize: 52
Generation 32 | Revalues: 6474 | GridSize: 56
Generation 33 | Revalues: 6668 | GridSize: 57
Generation 34 | Revalues: 6886 | GridSize: 56
Generation 35 | Revalues: 7066 | GridSize: 59
Generation 36 | Revalues: 7256 | GridSize: 63
Generation 37 | Revalues: 7452 | GridSize: 64
Generation 38 | Revalues: 7644 | GridSize: 65
Generation 39 | Revalues: 7834 | GridSize: 66
Generation 40 | Revalues: 8036 | GridSize: 67
Generation 41 | Revalues: 8230 | GridSize: 73
Generation 42 | Revalues: 8436 | GridSize: 72
Generation 43 | Revalues: 8620 | GridSize: 69
Generation 44 | Revalues: 8822 | GridSize: 70
Generation 45 | Revalues: 9030 | GridSize: 74
Generation 46 | Revalues: 9212 | GridSize: 75
Generation 47 | Revalues: 9430 | GridSize: 71
Generation 48 | Revalues: 9626 | GridSize: 72
Generation 49 | Revalues: 9830 | GridSize: 73
Generation 50 | Revalues: 10030 | GridSize: 76
Generation 51 | Revalues: 10244 | GridSize: 74
Generation 52 | Revalues: 10464 | GridSize: 78
Generation 53 | Revalues: 10656 | GridSize: 80
Generation 54 | Revalues: 10854 | GridSize: 80
Generation 55 | Revalues: 11050 | GridSize: 85
Generation 56 | Revalues: 11264 | GridSize: 83
Generation 57 | Revalues: 11460 | GridSize: 83
Generation 58 | Revalues: 11660 | GridSize: 83
Generation 59 | Revalues: 11862 | GridSize: 87
Generation 60 | Revalues: 12080 | GridSize: 90
Generation 61 | Revalues: 12290 | GridSize: 88
Generation 62 | Revalues: 12506 | GridSize: 87
Generation 63 | Revalues: 12714 | GridSize: 89
Generation 64 | Revalues: 12898 | GridSize: 89
Generation 65 | Revalues: 13106 | GridSize: 90
Generation 66 | Revalues: 13290 | GridSize: 92
Generation 67 | Revalues: 13484 | GridSize: 93
Generation 68 | Revalues: 13666 | GridSize: 94
Generation 69 | Revalues: 13846 | GridSize: 94
Generation 70 | Revalues: 14056 | GridSize: 97
Generation 71 | Revalues: 14230 | GridSize: 98
Generation 72 | Revalues: 14418 | GridSize: 100
Generation 73 | Revalues: 14644 | GridSize: 99
Generation 74 | Revalues: 14848 | GridSize: 100
