Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 14
Generation 2 | Revalues: 538 | GridSize: 9
Generation 3 | Revalues: 754 | GridSize: 12
Generation 4 | Revalues: 998 | GridSize: 13
Generation 5 | Revalues: 1226 | GridSize: 13
Generation 6 | Revalues: 1432 | GridSize: 15
Generation 7 | Revalues: 1682 | GridSize: 17
Generation 8 | Revalues: 1904 | GridSize: 13
Generation 9 | Revalues: 2108 | GridSize: 18
Generation 10 | Revalues: 2298 | GridSize: 19
Generation 11 | Revalues: 2530 | GridSize: 23
Generation 12 | Revalues: 2734 | GridSize: 21
Generation 13 | Revalues: 2932 | GridSize: 24
Generation 14 | Revalues: 3144 | GridSize: 33
Generation 15 | Revalues: 3372 | GridSize: 28
Generation 16 | Revalues: 3596 | GridSize: 26
Generation 17 | Revalues: 3806 | GridSize: 28
Generation 18 | Revalues: 4004 | GridSize: 25
Generation 19 | Revalues: 4230 | GridSize: 31
Generation 20 | Revalues: 4432 | GridSize: 33
Generation 21 | Revalues: 4674 | GridSize: 33
Generation 22 | Revalues: 4886 | GridSize: 30
Generation 23 | Revalues: 5106 | GridSize: 32
Generation 24 | Revalues: 5322 | GridSize: 30
Generation 25 | Revalues: 5544 | GridSize: 32
Generation 26 | Revalues: 5778 | GridSize: 25
Generation 27 | Revalues: 6026 | GridSize: 34
Generation 28 | Revalues: 6262 | GridSize: 34
Generation 29 | Revalues: 6488 | GridSize: 37
Generation 30 | Revalues: 6712 | GridSize: 35
Generation 31 | Revalues: 6924 | GridSize: 41
Generation 32 | Revalues: 7114 | GridSize: 36
Generation 33 | Revalues: 7320 | GridSize: 44
Generation 34 | Revalues: 7540 | GridSize: 33
Generation 35 | Revalues: 7764 | GridSize: 38
Generation 36 | Revalues: 7972 | GridSize: 36
Generation 37 | Revalues: 8192 | GridSize: 34
Generation 38 | Revalues: 8414 | GridSize: 40
Generation 39 | Revalues: 8644 | GridSize: 40
Generation 40 | Revalues: 8862 | GridSize: 39
Generation 41 | Revalues: 9078 | GridSize: 36
Generation 42 | Revalues: 9304 | GridSize: 50
Generation 43 | Revalues: 9526 | GridSize: 53
Generation 44 | Revalues: 9740 | GridSize: 42
Generation 45 | Revalues: 9960 | GridSize: 33
Generation 46 | Revalues: 10172 | GridSize: 37
Generation 47 | Revalues: 10398 | GridSize: 46
Generation 48 | Revalues: 10616 | GridSize: 43
Generation 49 | Revalues: 10870 | GridSize: 48
Generation 50 | Revalues: 11080 | GridSize: 48
Generation 51 | Revalues: 11306 | GridSize: 50
Generation 52 | Revalues: 11518 | GridSize: 46
Generation 53 | Revalues: 11724 | GridSize: 54
Generation 54 | Revalues: 11944 | GridSize: 43
Generation 55 | Revalues: 12156 | GridSize: 43
Generation 56 | Revalues: 12376 | GridSize: 44
Generation 57 | Revalues: 12596 | GridSize: 48
Generation 58 | Revalues: 12804 | GridSize: 57
Generation 59 | Revalues: 13032 | GridSize: 57
Generation 60 | Revalues: 13254 | GridSize: 58
Generation 61 | Revalues: 13498 | GridSize: 53
Generation 62 | Revalues: 13702 | GridSize: 46
Generation 63 | Revalues: 13936 | GridSize: 44
Generation 64 | Revalues: 14156 | GridSize: 34
Generation 65 | Revalues: 14390 | GridSize: 44
Generation 66 | Revalues: 14642 | GridSize: 45
Generation 67 | Revalues: 14874 | GridSize: 50
Generation 68 | Revalues: 15102 | GridSize: 51
Generation 69 | Revalues: 15312 | GridSize: 48
Generation 70 | Revalues: 15522 | GridSize: 45
Generation 71 | Revalues: 15750 | GridSize: 35
Generation 72 | Revalues: 15966 | GridSize: 35 | LOCAL SEARCH EXECUTED
Generation 73 | Revalues: 783477 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 74 | Revalues: 947703 | GridSize: 300 | LOCAL SEARCH EXECUTED
