Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 9
Generation 2 | Revalues: 518 | GridSize: 15
Generation 3 | Revalues: 740 | GridSize: 20
Generation 4 | Revalues: 924 | GridSize: 26
Generation 5 | Revalues: 1168 | GridSize: 20
Generation 6 | Revalues: 1386 | GridSize: 14
Generation 7 | Revalues: 1628 | GridSize: 14
Generation 8 | Revalues: 1854 | GridSize: 20
Generation 9 | Revalues: 2072 | GridSize: 14
Generation 10 | Revalues: 2284 | GridSize: 10
Generation 11 | Revalues: 2522 | GridSize: 18
Generation 12 | Revalues: 2732 | GridSize: 14
Generation 13 | Revalues: 2936 | GridSize: 13
Generation 14 | Revalues: 3120 | GridSize: 18
Generation 15 | Revalues: 3336 | GridSize: 13
Generation 16 | Revalues: 3560 | GridSize: 14
Generation 17 | Revalues: 3762 | GridSize: 15
Generation 18 | Revalues: 3992 | GridSize: 20
Generation 19 | Revalues: 4208 | GridSize: 13
Generation 20 | Revalues: 4430 | GridSize: 16
Generation 21 | Revalues: 4620 | GridSize: 15
Generation 22 | Revalues: 4854 | GridSize: 15
Generation 23 | Revalues: 5054 | GridSize: 19
Generation 24 | Revalues: 5256 | GridSize: 22
Generation 25 | Revalues: 5490 | GridSize: 13
Generation 26 | Revalues: 5686 | GridSize: 10
Generation 27 | Revalues: 5900 | GridSize: 9
Generation 28 | Revalues: 6128 | GridSize: 9
Generation 29 | Revalues: 6344 | GridSize: 14
Generation 30 | Revalues: 6560 | GridSize: 15
Generation 31 | Revalues: 6780 | GridSize: 20
Generation 32 | Revalues: 7008 | GridSize: 21
Generation 33 | Revalues: 7232 | GridSize: 25
Generation 34 | Revalues: 7448 | GridSize: 19
Generation 35 | Revalues: 7672 | GridSize: 17
Generation 36 | Revalues: 7888 | GridSize: 20
Generation 37 | Revalues: 8098 | GridSize: 19
Generation 38 | Revalues: 8310 | GridSize: 19
Generation 39 | Revalues: 8518 | GridSize: 25
Generation 40 | Revalues: 8730 | GridSize: 25
Generation 41 | Revalues: 8966 | GridSize: 22
Generation 42 | Revalues: 9200 | GridSize: 22
Generation 43 | Revalues: 9446 | GridSize: 24
Generation 44 | Revalues: 9672 | GridSize: 32
Generation 45 | Revalues: 9894 | GridSize: 32
Generation 46 | Revalues: 10120 | GridSize: 28
Generation 47 | Revalues: 10324 | GridSize: 28
Generation 48 | Revalues: 10534 | GridSize: 27
Generation 49 | Revalues: 10744 | GridSize: 30
Generation 50 | Revalues: 10984 | GridSize: 30
Generation 51 | Revalues: 11222 | GridSize: 29
Generation 52 | Revalues: 11414 | GridSize: 28
Generation 53 | Revalues: 11632 | GridSize: 35
Generation 54 | Revalues: 11860 | GridSize: 41
Generation 55 | Revalues: 12090 | GridSize: 41
Generation 56 | Revalues: 12318 | GridSize: 46
Generation 57 | Revalues: 12542 | GridSize: 37
Generation 58 | Revalues: 12776 | GridSize: 34
Generation 59 | Revalues: 13012 | GridSize: 37
Generation 60 | Revalues: 13232 | GridSize: 41
Generation 61 | Revalues: 13416 | GridSize: 45
Generation 62 | Revalues: 13630 | GridSize: 48
Generation 63 | Revalues: 13862 | GridSize: 41
Generation 64 | Revalues: 14078 | GridSize: 36
Generation 65 | Revalues: 14314 | GridSize: 34
Generation 66 | Revalues: 14528 | GridSize: 37
Generation 67 | Revalues: 14746 | GridSize: 39
Generation 68 | Revalues: 14964 | GridSize: 45
Generation 69 | Revalues: 15184 | GridSize: 39
Generation 70 | Revalues: 15400 | GridSize: 43
Generation 71 | Revalues: 15602 | GridSize: 40
Generation 72 | Revalues: 15832 | GridSize: 44
Generation 73 | Revalues: 16080 | GridSize: 46
Generation 74 | Revalues: 16316 | GridSize: 40
Generation 75 | Revalues: 16550 | GridSize: 40
Generation 76 | Revalues: 16750 | GridSize: 43
Generation 77 | Revalues: 16970 | GridSize: 42
Generation 78 | Revalues: 17210 | GridSize: 41
Generation 79 | Revalues: 17464 | GridSize: 48
Generation 80 | Revalues: 17708 | GridSize: 51
Generation 81 | Revalues: 17924 | GridSize: 56
Generation 82 | Revalues: 18136 | GridSize: 47
Generation 83 | Revalues: 18376 | GridSize: 48
Generation 84 | Revalues: 18608 | GridSize: 51
Generation 85 | Revalues: 18812 | GridSize: 55
Generation 86 | Revalues: 19044 | GridSize: 56
Generation 87 | Revalues: 19250 | GridSize: 57
Generation 88 | Revalues: 19460 | GridSize: 58
Generation 89 | Revalues: 19680 | GridSize: 62
Generation 90 | Revalues: 19890 | GridSize: 68
Generation 91 | Revalues: 20130 | GridSize: 69
Generation 92 | Revalues: 20350 | GridSize: 70
Generation 93 | Revalues: 20560 | GridSize: 65
Generation 94 | Revalues: 20784 | GridSize: 63
Generation 95 | Revalues: 20972 | GridSize: 68
Generation 96 | Revalues: 21172 | GridSize: 79
Generation 97 | Revalues: 21402 | GridSize: 83
Generation 98 | Revalues: 21644 | GridSize: 88
Generation 99 | Revalues: 21872 | GridSize: 84
Generation 100 | Revalues: 22092 | GridSize: 74
Generation 101 | Revalues: 22312 | GridSize: 64
Generation 102 | Revalues: 22514 | GridSize: 69
Generation 103 | Revalues: 22744 | GridSize: 70
Generation 104 | Revalues: 22948 | GridSize: 53
Generation 105 | Revalues: 23158 | GridSize: 44
Generation 106 | Revalues: 23362 | GridSize: 40
Generation 107 | Revalues: 23586 | GridSize: 36
Generation 108 | Revalues: 23824 | GridSize: 44
Generation 109 | Revalues: 24038 | GridSize: 45
Generation 110 | Revalues: 24270 | GridSize: 51
Generation 111 | Revalues: 24492 | GridSize: 46
Generation 112 | Revalues: 24726 | GridSize: 44
Generation 113 | Revalues: 24918 | GridSize: 49
Generation 114 | Revalues: 25132 | GridSize: 46
Generation 115 | Revalues: 25342 | GridSize: 50
Generation 116 | Revalues: 25574 | GridSize: 47
Generation 117 | Revalues: 25782 | GridSize: 54
Generation 118 | Revalues: 26016 | GridSize: 57
Generation 119 | Revalues: 26252 | GridSize: 56
Generation 120 | Revalues: 26454 | GridSize: 57
Generation 121 | Revalues: 26704 | GridSize: 62
Generation 122 | Revalues: 26930 | GridSize: 63
Generation 123 | Revalues: 27138 | GridSize: 61
Generation 124 | Revalues: 27332 | GridSize: 63
Generation 125 | Revalues: 27566 | GridSize: 67
Generation 126 | Revalues: 27786 | GridSize: 60
Generation 127 | Revalues: 28010 | GridSize: 62
Generation 128 | Revalues: 28236 | GridSize: 70
Generation 129 | Revalues: 28444 | GridSize: 72
Generation 130 | Revalues: 28664 | GridSize: 73
Generation 131 | Revalues: 28908 | GridSize: 72
Generation 132 | Revalues: 29126 | GridSize: 70
Generation 133 | Revalues: 29338 | GridSize: 74
Generation 134 | Revalues: 29522 | GridSize: 75
Generation 135 | Revalues: 29758 | GridSize: 75
Generation 136 | Revalues: 29964 | GridSize: 63
Generation 137 | Revalues: 30198 | GridSize: 65
Generation 138 | Revalues: 30408 | GridSize: 65
Generation 139 | Revalues: 30636 | GridSize: 68
Generation 140 | Revalues: 30836 | GridSize: 74
Generation 141 | Revalues: 31078 | GridSize: 72
Generation 142 | Revalues: 31288 | GridSize: 76
Generation 143 | Revalues: 31476 | GridSize: 73
Generation 144 | Revalues: 31690 | GridSize: 75
Generation 145 | Revalues: 31924 | GridSize: 73
Generation 146 | Revalues: 32134 | GridSize: 74
Generation 147 | Revalues: 32356 | GridSize: 71
Generation 148 | Revalues: 32584 | GridSize: 66
Generation 149 | Revalues: 32792 | GridSize: 68
Generation 150 | Revalues: 33038 | GridSize: 62
Generation 151 | Revalues: 33244 | GridSize: 63
Generation 152 | Revalues: 33472 | GridSize: 67
Generation 153 | Revalues: 33692 | GridSize: 70
Generation 154 | Revalues: 33916 | GridSize: 75
Generation 155 | Revalues: 34132 | GridSize: 70
Generation 156 | Revalues: 34364 | GridSize: 72
Generation 157 | Revalues: 34574 | GridSize: 73
Generation 158 | Revalues: 34802 | GridSize: 71
Generation 159 | Revalues: 35016 | GridSize: 62
Generation 160 | Revalues: 35228 | GridSize: 61
Generation 161 | Revalues: 35440 | GridSize: 61
Generation 162 | Revalues: 35650 | GridSize: 59
Generation 163 | Revalues: 35894 | GridSize: 56 | LOCAL SEARCH EXECUTED
Generation 164 | Revalues: 489242 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 165 | Revalues: 572830 | GridSize: 289
Generation 166 | Revalues: 573062 | GridSize: 291 | LOCAL SEARCH EXECUTED
Generation 167 | Revalues: 663811 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 168 | Revalues: 733714 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 169 | Revalues: 815820 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 170 | Revalues: 891580 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 171 | Revalues: 973856 | GridSize: 299 | LOCAL SEARCH EXECUTED
