Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 15
Generation 2 | Revalues: 510 | GridSize: 14
Generation 3 | Revalues: 714 | GridSize: 18
Generation 4 | Revalues: 908 | GridSize: 28
Generation 5 | Revalues: 1088 | GridSize: 24
Generation 6 | Revalues: 1304 | GridSize: 24
Generation 7 | Revalues: 1514 | GridSize: 31
Generation 8 | Revalues: 1686 | GridSize: 29
Generation 9 | Revalues: 1902 | GridSize: 33
Generation 10 | Revalues: 2110 | GridSize: 36
Generation 11 | Revalues: 2316 | GridSize: 37
Generation 12 | Revalues: 2530 | GridSize: 36
Generation 13 | Revalues: 2740 | GridSize: 31
Generation 14 | Revalues: 2952 | GridSize: 40
Generation 15 | Revalues: 3152 | GridSize: 43
Generation 16 | Revalues: 3364 | GridSize: 48
Generation 17 | Revalues: 3570 | GridSize: 44
Generation 18 | Revalues: 3756 | GridSize: 45
Generation 19 | Revalues: 3960 | GridSize: 47
Generation 20 | Revalues: 4146 | GridSize: 48
Generation 21 | Revalues: 4346 | GridSize: 54
Generation 22 | Revalues: 4544 | GridSize: 49
Generation 23 | Revalues: 4734 | GridSize: 56
Generation 24 | Revalues: 4916 | GridSize: 58
Generation 25 | Revalues: 5112 | GridSize: 61
Generation 26 | Revalues: 5318 | GridSize: 61
Generation 27 | Revalues: 5512 | GridSize: 65
Generation 28 | Revalues: 5720 | GridSize: 70
Generation 29 | Revalues: 5908 | GridSize: 71
Generation 30 | Revalues: 6120 | GridSize: 69
Generation 31 | Revalues: 6326 | GridSize: 62
Generation 32 | Revalues: 6534 | GridSize: 68
Generation 33 | Revalues: 6752 | GridSize: 66
Generation 34 | Revalues: 6956 | GridSize: 64
Generation 35 | Revalues: 7160 | GridSize: 62
Generation 36 | Revalues: 7338 | GridSize: 63
Generation 37 | Revalues: 7548 | GridSize: 66
Generation 38 | Revalues: 7762 | GridSize: 58
Generation 39 | Revalues: 7956 | GridSize: 56
Generation 40 | Revalues: 8148 | GridSize: 62
Generation 41 | Revalues: 8360 | GridSize: 63
Generation 42 | Revalues: 8562 | GridSize: 61
Generation 43 | Revalues: 8746 | GridSize: 61
Generation 44 | Revalues: 8944 | GridSize: 53
Generation 45 | Revalues: 9146 | GridSize: 55
Generation 46 | Revalues: 9316 | GridSize: 60
Generation 47 | Revalues: 9516 | GridSize: 60
Generation 48 | Revalues: 9734 | GridSize: 63
Generation 49 | Revalues: 9922 | GridSize: 64
Generation 50 | Revalues: 10128 | GridSize: 64
Generation 51 | Revalues: 10350 | GridSize: 67
Generation 52 | Revalues: 10506 | GridSize: 69
Generation 53 | Revalues: 10698 | GridSize: 71
Generation 54 | Revalues: 10902 | GridSize: 70
Generation 55 | Revalues: 11110 | GridSize: 64
Generation 56 | Revalues: 11318 | GridSize: 67
Generation 57 | Revalues: 11508 | GridSize: 66
Generation 58 | Revalues: 11704 | GridSize: 71
Generation 59 | Revalues: 11906 | GridSize: 70
Generation 60 | Revalues: 12116 | GridSize: 77
Generation 61 | Revalues: 12302 | GridSize: 79
Generation 62 | Revalues: 12474 | GridSize: 80
Generation 63 | Revalues: 12666 | GridSize: 79
Generation 64 | Revalues: 12876 | GridSize: 79
Generation 65 | Revalues: 13076 | GridSize: 72
Generation 66 | Revalues: 13272 | GridSize: 68
Generation 67 | Revalues: 13436 | GridSize: 66
Generation 68 | Revalues: 13646 | GridSize: 69
Generation 69 | Revalues: 13848 | GridSize: 74
Generation 70 | Revalues: 14046 | GridSize: 75
Generation 71 | Revalues: 14260 | GridSize: 78
Generation 72 | Revalues: 14458 | GridSize: 76
Generation 73 | Revalues: 14670 | GridSize: 80
Generation 74 | Revalues: 14892 | GridSize: 74
Generation 75 | Revalues: 15098 | GridSize: 77
Generation 76 | Revalues: 15280 | GridSize: 74
