Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 514 | GridSize: 20
Generation 3 | Revalues: 688 | GridSize: 23
Generation 4 | Revalues: 888 | GridSize: 28
Generation 5 | Revalues: 1076 | GridSize: 29
Generation 6 | Revalues: 1278 | GridSize: 27
Generation 7 | Revalues: 1468 | GridSize: 29
Generation 8 | Revalues: 1680 | GridSize: 27
Generation 9 | Revalues: 1904 | GridSize: 29
Generation 10 | Revalues: 2098 | GridSize: 36
Generation 11 | Revalues: 2284 | GridSize: 36
Generation 12 | Revalues: 2470 | GridSize: 33
Generation 13 | Revalues: 2666 | GridSize: 38
Generation 14 | Revalues: 2860 | GridSize: 34
Generation 15 | Revalues: 3060 | GridSize: 36
Generation 16 | Revalues: 3280 | GridSize: 35
Generation 17 | Revalues: 3476 | GridSize: 32
Generation 18 | Revalues: 3666 | GridSize: 31
Generation 19 | Revalues: 3862 | GridSize: 35
Generation 20 | Revalues: 4086 | GridSize: 39
Generation 21 | Revalues: 4274 | GridSize: 32
Generation 22 | Revalues: 4468 | GridSize: 31
Generation 23 | Revalues: 4658 | GridSize: 38
Generation 24 | Revalues: 4864 | GridSize: 38
Generation 25 | Revalues: 5084 | GridSize: 37
Generation 26 | Revalues: 5290 | GridSize: 34
Generation 27 | Revalues: 5492 | GridSize: 36
Generation 28 | Revalues: 5700 | GridSize: 36
Generation 29 | Revalues: 5894 | GridSize: 38
Generation 30 | Revalues: 6084 | GridSize: 43
Generation 31 | Revalues: 6246 | GridSize: 40
Generation 32 | Revalues: 6428 | GridSize: 42
Generation 33 | Revalues: 6618 | GridSize: 44
Generation 34 | Revalues: 6788 | GridSize: 45
Generation 35 | Revalues: 6986 | GridSize: 45
Generation 36 | Revalues: 7194 | GridSize: 42
Generation 37 | Revalues: 7378 | GridSize: 46
Generation 38 | Revalues: 7572 | GridSize: 46
Generation 39 | Revalues: 7774 | GridSize: 44
Generation 40 | Revalues: 7968 | GridSize: 45
Generation 41 | Revalues: 8166 | GridSize: 48
Generation 42 | Revalues: 8354 | GridSize: 51
Generation 43 | Revalues: 8536 | GridSize: 49
Generation 44 | Revalues: 8718 | GridSize: 49
Generation 45 | Revalues: 8914 | GridSize: 47
Generation 46 | Revalues: 9114 | GridSize: 40
Generation 47 | Revalues: 9320 | GridSize: 43
Generation 48 | Revalues: 9508 | GridSize: 47
Generation 49 | Revalues: 9710 | GridSize: 46
Generation 50 | Revalues: 9908 | GridSize: 49
Generation 51 | Revalues: 10110 | GridSize: 41
Generation 52 | Revalues: 10316 | GridSize: 41
Generation 53 | Revalues: 10514 | GridSize: 40
Generation 54 | Revalues: 10726 | GridSize: 39
Generation 55 | Revalues: 10922 | GridSize: 33
Generation 56 | Revalues: 11126 | GridSize: 34
Generation 57 | Revalues: 11320 | GridSize: 31
Generation 58 | Revalues: 11514 | GridSize: 26
Generation 59 | Revalues: 11730 | GridSize: 25
Generation 60 | Revalues: 11898 | GridSize: 22
Generation 61 | Revalues: 12100 | GridSize: 23
Generation 62 | Revalues: 12322 | GridSize: 21
Generation 63 | Revalues: 12548 | GridSize: 24
Generation 64 | Revalues: 12766 | GridSize: 28
Generation 65 | Revalues: 12990 | GridSize: 28
Generation 66 | Revalues: 13194 | GridSize: 26
Generation 67 | Revalues: 13382 | GridSize: 32
Generation 68 | Revalues: 13564 | GridSize: 31
Generation 69 | Revalues: 13760 | GridSize: 31
Generation 70 | Revalues: 13956 | GridSize: 33
Generation 71 | Revalues: 14160 | GridSize: 39
Generation 72 | Revalues: 14330 | GridSize: 39
Generation 73 | Revalues: 14540 | GridSize: 39
Generation 74 | Revalues: 14742 | GridSize: 41
Generation 75 | Revalues: 14952 | GridSize: 45
Generation 76 | Revalues: 15178 | GridSize: 44
Generation 77 | Revalues: 15386 | GridSize: 49
Generation 78 | Revalues: 15590 | GridSize: 50
Generation 79 | Revalues: 15812 | GridSize: 52
Generation 80 | Revalues: 16000 | GridSize: 54
Generation 81 | Revalues: 16190 | GridSize: 51
Generation 82 | Revalues: 16400 | GridSize: 51
Generation 83 | Revalues: 16620 | GridSize: 54
Generation 84 | Revalues: 16804 | GridSize: 57
Generation 85 | Revalues: 16996 | GridSize: 56
Generation 86 | Revalues: 17188 | GridSize: 58
Generation 87 | Revalues: 17396 | GridSize: 56
Generation 88 | Revalues: 17624 | GridSize: 52
Generation 89 | Revalues: 17826 | GridSize: 53
Generation 90 | Revalues: 18048 | GridSize: 54
Generation 91 | Revalues: 18250 | GridSize: 54
Generation 92 | Revalues: 18466 | GridSize: 55
Generation 93 | Revalues: 18676 | GridSize: 60
Generation 94 | Revalues: 18852 | GridSize: 61
Generation 95 | Revalues: 19050 | GridSize: 62
Generation 96 | Revalues: 19248 | GridSize: 63
Generation 97 | Revalues: 19436 | GridSize: 58
Generation 98 | Revalues: 19648 | GridSize: 55
Generation 99 | Revalues: 19850 | GridSize: 55
Generation 100 | Revalues: 20032 | GridSize: 55
Generation 101 | Revalues: 20230 | GridSize: 51
Generation 102 | Revalues: 20402 | GridSize: 54
Generation 103 | Revalues: 20604 | GridSize: 55
Generation 104 | Revalues: 20812 | GridSize: 60
Generation 105 | Revalues: 21000 | GridSize: 61
Generation 106 | Revalues: 21224 | GridSize: 65
Generation 107 | Revalues: 21432 | GridSize: 69
Generation 108 | Revalues: 21618 | GridSize: 72
Generation 109 | Revalues: 21806 | GridSize: 69
Generation 110 | Revalues: 22004 | GridSize: 65
Generation 111 | Revalues: 22218 | GridSize: 62
Generation 112 | Revalues: 22378 | GridSize: 61
Generation 113 | Revalues: 22574 | GridSize: 65
Generation 114 | Revalues: 22788 | GridSize: 63
Generation 115 | Revalues: 23012 | GridSize: 63
Generation 116 | Revalues: 23196 | GridSize: 61
Generation 117 | Revalues: 23394 | GridSize: 61
Generation 118 | Revalues: 23562 | GridSize: 60
Generation 119 | Revalues: 23752 | GridSize: 60
Generation 120 | Revalues: 23962 | GridSize: 64
Generation 121 | Revalues: 24156 | GridSize: 67
Generation 122 | Revalues: 24330 | GridSize: 67
Generation 123 | Revalues: 24508 | GridSize: 68
Generation 124 | Revalues: 24710 | GridSize: 61
Generation 125 | Revalues: 24916 | GridSize: 60
Generation 126 | Revalues: 25128 | GridSize: 61
Generation 127 | Revalues: 25364 | GridSize: 57
Generation 128 | Revalues: 25580 | GridSize: 56
Generation 129 | Revalues: 25800 | GridSize: 58
Generation 130 | Revalues: 26016 | GridSize: 60
Generation 131 | Revalues: 26180 | GridSize: 62
Generation 132 | Revalues: 26382 | GridSize: 61
Generation 133 | Revalues: 26574 | GridSize: 59
Generation 134 | Revalues: 26784 | GridSize: 59
Generation 135 | Revalues: 27004 | GridSize: 59
Generation 136 | Revalues: 27214 | GridSize: 57
Generation 137 | Revalues: 27416 | GridSize: 56
Generation 138 | Revalues: 27614 | GridSize: 55
Generation 139 | Revalues: 27790 | GridSize: 55
Generation 140 | Revalues: 28004 | GridSize: 58
Generation 141 | Revalues: 28226 | GridSize: 57
Generation 142 | Revalues: 28432 | GridSize: 57
Generation 143 | Revalues: 28634 | GridSize: 60
Generation 144 | Revalues: 28852 | GridSize: 62
Generation 145 | Revalues: 29074 | GridSize: 65
Generation 146 | Revalues: 29280 | GridSize: 63
Generation 147 | Revalues: 29482 | GridSize: 62
Generation 148 | Revalues: 29688 | GridSize: 61
Generation 149 | Revalues: 29894 | GridSize: 61
Generation 150 | Revalues: 30088 | GridSize: 62
Generation 151 | Revalues: 30274 | GridSize: 60
Generation 152 | Revalues: 30476 | GridSize: 62
Generation 153 | Revalues: 30674 | GridSize: 63
Generation 154 | Revalues: 30890 | GridSize: 63
Generation 155 | Revalues: 31090 | GridSize: 63
Generation 156 | Revalues: 31294 | GridSize: 63
Generation 157 | Revalues: 31498 | GridSize: 64
Generation 158 | Revalues: 31694 | GridSize: 64
Generation 159 | Revalues: 31902 | GridSize: 65
Generation 160 | Revalues: 32118 | GridSize: 66
Generation 161 | Revalues: 32312 | GridSize: 66
Generation 162 | Revalues: 32522 | GridSize: 66
Generation 163 | Revalues: 32742 | GridSize: 66
Generation 164 | Revalues: 32942 | GridSize: 66
Generation 165 | Revalues: 33132 | GridSize: 67
Generation 166 | Revalues: 33342 | GridSize: 68
Generation 167 | Revalues: 33538 | GridSize: 66
Generation 168 | Revalues: 33712 | GridSize: 68
Generation 169 | Revalues: 33922 | GridSize: 67
Generation 170 | Revalues: 34090 | GridSize: 66
Generation 171 | Revalues: 34308 | GridSize: 66
Generation 172 | Revalues: 34502 | GridSize: 67
Generation 173 | Revalues: 34690 | GridSize: 62
Generation 174 | Revalues: 34898 | GridSize: 61
Generation 175 | Revalues: 35096 | GridSize: 62
Generation 176 | Revalues: 35290 | GridSize: 65
Generation 177 | Revalues: 35488 | GridSize: 65
Generation 178 | Revalues: 35674 | GridSize: 66
Generation 179 | Revalues: 35896 | GridSize: 66
Generation 180 | Revalues: 36114 | GridSize: 66
Generation 181 | Revalues: 36332 | GridSize: 66
Generation 182 | Revalues: 36540 | GridSize: 64
Generation 183 | Revalues: 36750 | GridSize: 67
Generation 184 | Revalues: 36956 | GridSize: 68
Generation 185 | Revalues: 37144 | GridSize: 70
Generation 186 | Revalues: 37328 | GridSize: 71
