Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 336 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 6
Generation 3 | Revalues: 766 | GridSize: 15
Generation 4 | Revalues: 988 | GridSize: 6
Generation 5 | Revalues: 1222 | GridSize: 11
Generation 6 | Revalues: 1446 | GridSize: 14
Generation 7 | Revalues: 1642 | GridSize: 12
Generation 8 | Revalues: 1858 | GridSize: 13
Generation 9 | Revalues: 2066 | GridSize: 20
Generation 10 | Revalues: 2274 | GridSize: 21
Generation 11 | Revalues: 2492 | GridSize: 20
Generation 12 | Revalues: 2746 | GridSize: 22
Generation 13 | Revalues: 2960 | GridSize: 18
Generation 14 | Revalues: 3162 | GridSize: 16
Generation 15 | Revalues: 3362 | GridSize: 17
Generation 16 | Revalues: 3602 | GridSize: 20
Generation 17 | Revalues: 3824 | GridSize: 19
Generation 18 | Revalues: 4054 | GridSize: 28
Generation 19 | Revalues: 4270 | GridSize: 23
Generation 20 | Revalues: 4484 | GridSize: 18
Generation 21 | Revalues: 4724 | GridSize: 18
Generation 22 | Revalues: 4956 | GridSize: 20
Generation 23 | Revalues: 5192 | GridSize: 28
Generation 24 | Revalues: 5404 | GridSize: 29
Generation 25 | Revalues: 5640 | GridSize: 23
Generation 26 | Revalues: 5874 | GridSize: 19
Generation 27 | Revalues: 6088 | GridSize: 20
Generation 28 | Revalues: 6304 | GridSize: 24
Generation 29 | Revalues: 6540 | GridSize: 25
Generation 30 | Revalues: 6740 | GridSize: 23
Generation 31 | Revalues: 6956 | GridSize: 31
Generation 32 | Revalues: 7176 | GridSize: 22
Generation 33 | Revalues: 7398 | GridSize: 19
Generation 34 | Revalues: 7614 | GridSize: 23
Generation 35 | Revalues: 7854 | GridSize: 26
Generation 36 | Revalues: 8072 | GridSize: 23
Generation 37 | Revalues: 8272 | GridSize: 24
Generation 38 | Revalues: 8488 | GridSize: 24
Generation 39 | Revalues: 8718 | GridSize: 22
Generation 40 | Revalues: 8944 | GridSize: 26
Generation 41 | Revalues: 9158 | GridSize: 26
Generation 42 | Revalues: 9360 | GridSize: 27
Generation 43 | Revalues: 9584 | GridSize: 28
Generation 44 | Revalues: 9804 | GridSize: 34
Generation 45 | Revalues: 10014 | GridSize: 38
Generation 46 | Revalues: 10252 | GridSize: 32
Generation 47 | Revalues: 10482 | GridSize: 34
Generation 48 | Revalues: 10698 | GridSize: 28
Generation 49 | Revalues: 10932 | GridSize: 28
Generation 50 | Revalues: 11138 | GridSize: 36
Generation 51 | Revalues: 11370 | GridSize: 32
Generation 52 | Revalues: 11600 | GridSize: 33
Generation 53 | Revalues: 11822 | GridSize: 36
Generation 54 | Revalues: 12050 | GridSize: 37
Generation 55 | Revalues: 12258 | GridSize: 38
Generation 56 | Revalues: 12480 | GridSize: 33
Generation 57 | Revalues: 12698 | GridSize: 32
Generation 58 | Revalues: 12940 | GridSize: 35
Generation 59 | Revalues: 13152 | GridSize: 36
Generation 60 | Revalues: 13376 | GridSize: 33
Generation 61 | Revalues: 13618 | GridSize: 26
Generation 62 | Revalues: 13838 | GridSize: 35
Generation 63 | Revalues: 14070 | GridSize: 35
Generation 64 | Revalues: 14270 | GridSize: 33
Generation 65 | Revalues: 14520 | GridSize: 34
Generation 66 | Revalues: 14754 | GridSize: 29
Generation 67 | Revalues: 14984 | GridSize: 34
Generation 68 | Revalues: 15188 | GridSize: 38
Generation 69 | Revalues: 15410 | GridSize: 33
Generation 70 | Revalues: 15634 | GridSize: 24
Generation 71 | Revalues: 15850 | GridSize: 23
Generation 72 | Revalues: 16060 | GridSize: 27
Generation 73 | Revalues: 16282 | GridSize: 30
Generation 74 | Revalues: 16532 | GridSize: 30
Generation 75 | Revalues: 16776 | GridSize: 36
Generation 76 | Revalues: 17006 | GridSize: 42
Generation 77 | Revalues: 17224 | GridSize: 37
Generation 78 | Revalues: 17434 | GridSize: 36
Generation 79 | Revalues: 17686 | GridSize: 40
Generation 80 | Revalues: 17904 | GridSize: 35
Generation 81 | Revalues: 18122 | GridSize: 32
Generation 82 | Revalues: 18358 | GridSize: 30
Generation 83 | Revalues: 18592 | GridSize: 32
Generation 84 | Revalues: 18810 | GridSize: 36
Generation 85 | Revalues: 19022 | GridSize: 33
Generation 86 | Revalues: 19242 | GridSize: 35
Generation 87 | Revalues: 19454 | GridSize: 36
Generation 88 | Revalues: 19672 | GridSize: 37
Generation 89 | Revalues: 19894 | GridSize: 43
Generation 90 | Revalues: 20092 | GridSize: 45
Generation 91 | Revalues: 20320 | GridSize: 47
Generation 92 | Revalues: 20542 | GridSize: 47
Generation 93 | Revalues: 20740 | GridSize: 44
Generation 94 | Revalues: 20978 | GridSize: 46
Generation 95 | Revalues: 21186 | GridSize: 41
Generation 96 | Revalues: 21404 | GridSize: 43
Generation 97 | Revalues: 21624 | GridSize: 39
Generation 98 | Revalues: 21856 | GridSize: 39
Generation 99 | Revalues: 22092 | GridSize: 33
Generation 100 | Revalues: 22344 | GridSize: 42
Generation 101 | Revalues: 22602 | GridSize: 40
Generation 102 | Revalues: 22834 | GridSize: 40
Generation 103 | Revalues: 23064 | GridSize: 35
Generation 104 | Revalues: 23294 | GridSize: 34
Generation 105 | Revalues: 23498 | GridSize: 33
Generation 106 | Revalues: 23688 | GridSize: 39
Generation 107 | Revalues: 23892 | GridSize: 36
Generation 108 | Revalues: 24122 | GridSize: 40
Generation 109 | Revalues: 24344 | GridSize: 48
Generation 110 | Revalues: 24570 | GridSize: 41
Generation 111 | Revalues: 24794 | GridSize: 43
Generation 112 | Revalues: 24986 | GridSize: 46
Generation 113 | Revalues: 25192 | GridSize: 44
Generation 114 | Revalues: 25450 | GridSize: 44
Generation 115 | Revalues: 25666 | GridSize: 49
Generation 116 | Revalues: 25888 | GridSize: 50
Generation 117 | Revalues: 26118 | GridSize: 48
Generation 118 | Revalues: 26318 | GridSize: 47
Generation 119 | Revalues: 26550 | GridSize: 51
Generation 120 | Revalues: 26752 | GridSize: 52
Generation 121 | Revalues: 26992 | GridSize: 42
Generation 122 | Revalues: 27208 | GridSize: 49
Generation 123 | Revalues: 27398 | GridSize: 44
Generation 124 | Revalues: 27594 | GridSize: 47
Generation 125 | Revalues: 27840 | GridSize: 49
Generation 126 | Revalues: 28066 | GridSize: 51
Generation 127 | Revalues: 28258 | GridSize: 52 | LOCAL SEARCH EXECUTED
Generation 128 | Revalues: 843441 | GridSize: 294 | LOCAL SEARCH EXECUTED
