Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 282 | GridSize: 12
Generation 2 | Revalues: 472 | GridSize: 18
Generation 3 | Revalues: 682 | GridSize: 20
Generation 4 | Revalues: 902 | GridSize: 14
Generation 5 | Revalues: 1078 | GridSize: 16
Generation 6 | Revalues: 1288 | GridSize: 19
Generation 7 | Revalues: 1514 | GridSize: 21
Generation 8 | Revalues: 1708 | GridSize: 20
Generation 9 | Revalues: 1894 | GridSize: 25
Generation 10 | Revalues: 2082 | GridSize: 31
Generation 11 | Revalues: 2284 | GridSize: 39
Generation 12 | Revalues: 2474 | GridSize: 34
Generation 13 | Revalues: 2660 | GridSize: 35
Generation 14 | Revalues: 2892 | GridSize: 41
Generation 15 | Revalues: 3084 | GridSize: 43
Generation 16 | Revalues: 3286 | GridSize: 50
Generation 17 | Revalues: 3486 | GridSize: 49
Generation 18 | Revalues: 3660 | GridSize: 51
Generation 19 | Revalues: 3862 | GridSize: 53
Generation 20 | Revalues: 4036 | GridSize: 50
Generation 21 | Revalues: 4250 | GridSize: 56
Generation 22 | Revalues: 4442 | GridSize: 60
Generation 23 | Revalues: 4662 | GridSize: 64
Generation 24 | Revalues: 4844 | GridSize: 52
Generation 25 | Revalues: 5030 | GridSize: 55
Generation 26 | Revalues: 5234 | GridSize: 62
Generation 27 | Revalues: 5460 | GridSize: 68
Generation 28 | Revalues: 5666 | GridSize: 64
Generation 29 | Revalues: 5854 | GridSize: 67
Generation 30 | Revalues: 6030 | GridSize: 68
Generation 31 | Revalues: 6240 | GridSize: 68
Generation 32 | Revalues: 6428 | GridSize: 69
Generation 33 | Revalues: 6612 | GridSize: 65
Generation 34 | Revalues: 6818 | GridSize: 68
Generation 35 | Revalues: 6994 | GridSize: 70
Generation 36 | Revalues: 7190 | GridSize: 70
Generation 37 | Revalues: 7402 | GridSize: 70
Generation 38 | Revalues: 7582 | GridSize: 78
Generation 39 | Revalues: 7774 | GridSize: 81
Generation 40 | Revalues: 8002 | GridSize: 84
Generation 41 | Revalues: 8214 | GridSize: 88
Generation 42 | Revalues: 8426 | GridSize: 86
Generation 43 | Revalues: 8624 | GridSize: 86
Generation 44 | Revalues: 8824 | GridSize: 84
Generation 45 | Revalues: 9026 | GridSize: 93
Generation 46 | Revalues: 9220 | GridSize: 93
Generation 47 | Revalues: 9416 | GridSize: 91
Generation 48 | Revalues: 9626 | GridSize: 89
Generation 49 | Revalues: 9836 | GridSize: 89
Generation 50 | Revalues: 10042 | GridSize: 94
Generation 51 | Revalues: 10256 | GridSize: 100
Generation 52 | Revalues: 10450 | GridSize: 101
Generation 53 | Revalues: 10658 | GridSize: 105
Generation 54 | Revalues: 10868 | GridSize: 109
Generation 55 | Revalues: 11072 | GridSize: 105
Generation 56 | Revalues: 11268 | GridSize: 104
Generation 57 | Revalues: 11482 | GridSize: 104
Generation 58 | Revalues: 11700 | GridSize: 103
Generation 59 | Revalues: 11904 | GridSize: 103
Generation 60 | Revalues: 12128 | GridSize: 110
Generation 61 | Revalues: 12342 | GridSize: 109
Generation 62 | Revalues: 12510 | GridSize: 113
Generation 63 | Revalues: 12704 | GridSize: 108
Generation 64 | Revalues: 12902 | GridSize: 115
Generation 65 | Revalues: 13098 | GridSize: 113
Generation 66 | Revalues: 13304 | GridSize: 118
Generation 67 | Revalues: 13496 | GridSize: 107
Generation 68 | Revalues: 13688 | GridSize: 103
Generation 69 | Revalues: 13874 | GridSize: 107
Generation 70 | Revalues: 14074 | GridSize: 110
Generation 71 | Revalues: 14264 | GridSize: 114
Generation 72 | Revalues: 14482 | GridSize: 119
Generation 73 | Revalues: 14660 | GridSize: 113
Generation 74 | Revalues: 14860 | GridSize: 115
Generation 75 | Revalues: 15060 | GridSize: 120
Generation 76 | Revalues: 15262 | GridSize: 112
Generation 77 | Revalues: 15444 | GridSize: 118
Generation 78 | Revalues: 15682 | GridSize: 110
Generation 79 | Revalues: 15882 | GridSize: 111
Generation 80 | Revalues: 16076 | GridSize: 107
Generation 81 | Revalues: 16280 | GridSize: 90
Generation 82 | Revalues: 16490 | GridSize: 85
Generation 83 | Revalues: 16694 | GridSize: 83
Generation 84 | Revalues: 16918 | GridSize: 86
Generation 85 | Revalues: 17118 | GridSize: 81
Generation 86 | Revalues: 17302 | GridSize: 84
Generation 87 | Revalues: 17516 | GridSize: 88
Generation 88 | Revalues: 17732 | GridSize: 86
Generation 89 | Revalues: 17934 | GridSize: 82
Generation 90 | Revalues: 18142 | GridSize: 87
Generation 91 | Revalues: 18316 | GridSize: 88
Generation 92 | Revalues: 18532 | GridSize: 86
Generation 93 | Revalues: 18720 | GridSize: 86
Generation 94 | Revalues: 18922 | GridSize: 84
Generation 95 | Revalues: 19096 | GridSize: 86
Generation 96 | Revalues: 19304 | GridSize: 92
Generation 97 | Revalues: 19486 | GridSize: 92
Generation 98 | Revalues: 19670 | GridSize: 86
Generation 99 | Revalues: 19868 | GridSize: 87
Generation 100 | Revalues: 20060 | GridSize: 86
Generation 101 | Revalues: 20224 | GridSize: 90
Generation 102 | Revalues: 20404 | GridSize: 90
Generation 103 | Revalues: 20570 | GridSize: 91
Generation 104 | Revalues: 20780 | GridSize: 93
Generation 105 | Revalues: 20960 | GridSize: 93
