Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 17
Generation 2 | Revalues: 510 | GridSize: 17
Generation 3 | Revalues: 740 | GridSize: 26
Generation 4 | Revalues: 934 | GridSize: 27
Generation 5 | Revalues: 1130 | GridSize: 21
Generation 6 | Revalues: 1316 | GridSize: 24
Generation 7 | Revalues: 1536 | GridSize: 28
Generation 8 | Revalues: 1720 | GridSize: 28
Generation 9 | Revalues: 1906 | GridSize: 23
Generation 10 | Revalues: 2098 | GridSize: 26
Generation 11 | Revalues: 2314 | GridSize: 38
Generation 12 | Revalues: 2520 | GridSize: 41
Generation 13 | Revalues: 2752 | GridSize: 42
Generation 14 | Revalues: 2978 | GridSize: 48
Generation 15 | Revalues: 3176 | GridSize: 31
Generation 16 | Revalues: 3378 | GridSize: 39
Generation 17 | Revalues: 3586 | GridSize: 40
Generation 18 | Revalues: 3772 | GridSize: 43
Generation 19 | Revalues: 3986 | GridSize: 43
Generation 20 | Revalues: 4186 | GridSize: 45
Generation 21 | Revalues: 4366 | GridSize: 51
Generation 22 | Revalues: 4570 | GridSize: 57
Generation 23 | Revalues: 4754 | GridSize: 59
Generation 24 | Revalues: 4962 | GridSize: 57
Generation 25 | Revalues: 5158 | GridSize: 51
Generation 26 | Revalues: 5334 | GridSize: 52
Generation 27 | Revalues: 5552 | GridSize: 52
Generation 28 | Revalues: 5758 | GridSize: 51
Generation 29 | Revalues: 5952 | GridSize: 54
Generation 30 | Revalues: 6134 | GridSize: 56
Generation 31 | Revalues: 6352 | GridSize: 60
Generation 32 | Revalues: 6548 | GridSize: 52
Generation 33 | Revalues: 6734 | GridSize: 65
Generation 34 | Revalues: 6950 | GridSize: 64
Generation 35 | Revalues: 7144 | GridSize: 67
Generation 36 | Revalues: 7330 | GridSize: 71
Generation 37 | Revalues: 7540 | GridSize: 65
Generation 38 | Revalues: 7768 | GridSize: 73
Generation 39 | Revalues: 7976 | GridSize: 69
Generation 40 | Revalues: 8176 | GridSize: 62
Generation 41 | Revalues: 8374 | GridSize: 73
Generation 42 | Revalues: 8554 | GridSize: 64
Generation 43 | Revalues: 8750 | GridSize: 57
Generation 44 | Revalues: 8950 | GridSize: 57
Generation 45 | Revalues: 9122 | GridSize: 60
Generation 46 | Revalues: 9304 | GridSize: 64
Generation 47 | Revalues: 9504 | GridSize: 72
Generation 48 | Revalues: 9686 | GridSize: 72
Generation 49 | Revalues: 9876 | GridSize: 76
Generation 50 | Revalues: 10080 | GridSize: 68
Generation 51 | Revalues: 10304 | GridSize: 74
Generation 52 | Revalues: 10532 | GridSize: 73
Generation 53 | Revalues: 10740 | GridSize: 78
Generation 54 | Revalues: 10946 | GridSize: 77
Generation 55 | Revalues: 11154 | GridSize: 83
Generation 56 | Revalues: 11360 | GridSize: 81
Generation 57 | Revalues: 11558 | GridSize: 78
Generation 58 | Revalues: 11770 | GridSize: 73
Generation 59 | Revalues: 11968 | GridSize: 74
Generation 60 | Revalues: 12148 | GridSize: 74
Generation 61 | Revalues: 12352 | GridSize: 71
Generation 62 | Revalues: 12564 | GridSize: 73
Generation 63 | Revalues: 12762 | GridSize: 74
Generation 64 | Revalues: 12978 | GridSize: 76
Generation 65 | Revalues: 13174 | GridSize: 81
Generation 66 | Revalues: 13354 | GridSize: 78
Generation 67 | Revalues: 13570 | GridSize: 76
Generation 68 | Revalues: 13780 | GridSize: 75
Generation 69 | Revalues: 13990 | GridSize: 79
Generation 70 | Revalues: 14202 | GridSize: 75
Generation 71 | Revalues: 14398 | GridSize: 74
Generation 72 | Revalues: 14614 | GridSize: 79
Generation 73 | Revalues: 14804 | GridSize: 81
Generation 74 | Revalues: 14994 | GridSize: 74
Generation 75 | Revalues: 15196 | GridSize: 79
Generation 76 | Revalues: 15376 | GridSize: 77
Generation 77 | Revalues: 15572 | GridSize: 83
Generation 78 | Revalues: 15798 | GridSize: 84
Generation 79 | Revalues: 15986 | GridSize: 85
Generation 80 | Revalues: 16196 | GridSize: 79
Generation 81 | Revalues: 16388 | GridSize: 83
Generation 82 | Revalues: 16600 | GridSize: 84
Generation 83 | Revalues: 16810 | GridSize: 81
Generation 84 | Revalues: 17006 | GridSize: 80
Generation 85 | Revalues: 17200 | GridSize: 79
Generation 86 | Revalues: 17398 | GridSize: 84
Generation 87 | Revalues: 17566 | GridSize: 78
Generation 88 | Revalues: 17750 | GridSize: 82
Generation 89 | Revalues: 17966 | GridSize: 86
Generation 90 | Revalues: 18158 | GridSize: 87
Generation 91 | Revalues: 18386 | GridSize: 90
Generation 92 | Revalues: 18588 | GridSize: 96
Generation 93 | Revalues: 18806 | GridSize: 98
Generation 94 | Revalues: 19040 | GridSize: 96
Generation 95 | Revalues: 19244 | GridSize: 95
Generation 96 | Revalues: 19440 | GridSize: 92
Generation 97 | Revalues: 19628 | GridSize: 91
Generation 98 | Revalues: 19798 | GridSize: 87
Generation 99 | Revalues: 19966 | GridSize: 92
Generation 100 | Revalues: 20134 | GridSize: 94
Generation 101 | Revalues: 20332 | GridSize: 96
Generation 102 | Revalues: 20532 | GridSize: 91
Generation 103 | Revalues: 20730 | GridSize: 95
Generation 104 | Revalues: 20934 | GridSize: 98
Generation 105 | Revalues: 21124 | GridSize: 98
Generation 106 | Revalues: 21316 | GridSize: 104
Generation 107 | Revalues: 21498 | GridSize: 102
Generation 108 | Revalues: 21698 | GridSize: 102
Generation 109 | Revalues: 21922 | GridSize: 105
Generation 110 | Revalues: 22104 | GridSize: 102
Generation 111 | Revalues: 22322 | GridSize: 100
Generation 112 | Revalues: 22520 | GridSize: 100
Generation 113 | Revalues: 22734 | GridSize: 99
Generation 114 | Revalues: 22932 | GridSize: 102
Generation 115 | Revalues: 23130 | GridSize: 107 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 757328 | GridSize: 300
Generation 117 | Revalues: 757530 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 118 | Revalues: 942861 | GridSize: 300 | LOCAL SEARCH EXECUTED
