Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 9
Generation 2 | Revalues: 484 | GridSize: 8
Generation 3 | Revalues: 668 | GridSize: 10
Generation 4 | Revalues: 894 | GridSize: 5
Generation 5 | Revalues: 1108 | GridSize: 9
Generation 6 | Revalues: 1310 | GridSize: 13
Generation 7 | Revalues: 1514 | GridSize: 13
Generation 8 | Revalues: 1694 | GridSize: 14
Generation 9 | Revalues: 1876 | GridSize: 17
Generation 10 | Revalues: 2060 | GridSize: 10
Generation 11 | Revalues: 2268 | GridSize: 11
Generation 12 | Revalues: 2470 | GridSize: 11
Generation 13 | Revalues: 2682 | GridSize: 14
Generation 14 | Revalues: 2884 | GridSize: 15
Generation 15 | Revalues: 3092 | GridSize: 13
Generation 16 | Revalues: 3302 | GridSize: 14
Generation 17 | Revalues: 3488 | GridSize: 12
Generation 18 | Revalues: 3702 | GridSize: 13
Generation 19 | Revalues: 3902 | GridSize: 13
Generation 20 | Revalues: 4130 | GridSize: 14
Generation 21 | Revalues: 4340 | GridSize: 17
Generation 22 | Revalues: 4560 | GridSize: 17
Generation 23 | Revalues: 4786 | GridSize: 18
Generation 24 | Revalues: 4988 | GridSize: 20
Generation 25 | Revalues: 5218 | GridSize: 18
Generation 26 | Revalues: 5422 | GridSize: 19
Generation 27 | Revalues: 5630 | GridSize: 23
Generation 28 | Revalues: 5844 | GridSize: 22
Generation 29 | Revalues: 6032 | GridSize: 22
Generation 30 | Revalues: 6246 | GridSize: 24
Generation 31 | Revalues: 6438 | GridSize: 22
Generation 32 | Revalues: 6646 | GridSize: 20
Generation 33 | Revalues: 6840 | GridSize: 20
Generation 34 | Revalues: 7038 | GridSize: 20
Generation 35 | Revalues: 7240 | GridSize: 21
Generation 36 | Revalues: 7452 | GridSize: 23
Generation 37 | Revalues: 7636 | GridSize: 23
Generation 38 | Revalues: 7864 | GridSize: 25
Generation 39 | Revalues: 8030 | GridSize: 26
Generation 40 | Revalues: 8244 | GridSize: 26
Generation 41 | Revalues: 8438 | GridSize: 26
Generation 42 | Revalues: 8618 | GridSize: 26
Generation 43 | Revalues: 8814 | GridSize: 27
Generation 44 | Revalues: 9022 | GridSize: 25
Generation 45 | Revalues: 9232 | GridSize: 24
Generation 46 | Revalues: 9426 | GridSize: 24
Generation 47 | Revalues: 9630 | GridSize: 24
Generation 48 | Revalues: 9858 | GridSize: 24
Generation 49 | Revalues: 10060 | GridSize: 24
Generation 50 | Revalues: 10272 | GridSize: 26
Generation 51 | Revalues: 10466 | GridSize: 27
Generation 52 | Revalues: 10664 | GridSize: 27
Generation 53 | Revalues: 10876 | GridSize: 24
Generation 54 | Revalues: 11060 | GridSize: 22
Generation 55 | Revalues: 11284 | GridSize: 22
Generation 56 | Revalues: 11466 | GridSize: 23
Generation 57 | Revalues: 11668 | GridSize: 23
Generation 58 | Revalues: 11850 | GridSize: 24
Generation 59 | Revalues: 12062 | GridSize: 22
Generation 60 | Revalues: 12266 | GridSize: 22
Generation 61 | Revalues: 12478 | GridSize: 24
Generation 62 | Revalues: 12668 | GridSize: 27
Generation 63 | Revalues: 12896 | GridSize: 29
Generation 64 | Revalues: 13118 | GridSize: 27
Generation 65 | Revalues: 13336 | GridSize: 27
Generation 66 | Revalues: 13536 | GridSize: 28
Generation 67 | Revalues: 13748 | GridSize: 28
Generation 68 | Revalues: 13942 | GridSize: 28
Generation 69 | Revalues: 14158 | GridSize: 30
Generation 70 | Revalues: 14372 | GridSize: 30
Generation 71 | Revalues: 14570 | GridSize: 30
Generation 72 | Revalues: 14756 | GridSize: 31
Generation 73 | Revalues: 14946 | GridSize: 32
Generation 74 | Revalues: 15126 | GridSize: 32
Generation 75 | Revalues: 15330 | GridSize: 32
Generation 76 | Revalues: 15556 | GridSize: 32
Generation 77 | Revalues: 15736 | GridSize: 31
Generation 78 | Revalues: 15932 | GridSize: 32
Generation 79 | Revalues: 16110 | GridSize: 32
Generation 80 | Revalues: 16312 | GridSize: 32
Generation 81 | Revalues: 16518 | GridSize: 33
Generation 82 | Revalues: 16718 | GridSize: 34
Generation 83 | Revalues: 16920 | GridSize: 35
Generation 84 | Revalues: 17114 | GridSize: 34
Generation 85 | Revalues: 17288 | GridSize: 34
Generation 86 | Revalues: 17472 | GridSize: 34
Generation 87 | Revalues: 17654 | GridSize: 31
Generation 88 | Revalues: 17852 | GridSize: 31
Generation 89 | Revalues: 18046 | GridSize: 32
Generation 90 | Revalues: 18262 | GridSize: 32
Generation 91 | Revalues: 18472 | GridSize: 32
Generation 92 | Revalues: 18682 | GridSize: 33
Generation 93 | Revalues: 18878 | GridSize: 33
Generation 94 | Revalues: 19078 | GridSize: 33
Generation 95 | Revalues: 19292 | GridSize: 33
Generation 96 | Revalues: 19500 | GridSize: 33
Generation 97 | Revalues: 19710 | GridSize: 33
Generation 98 | Revalues: 19920 | GridSize: 33
Generation 99 | Revalues: 20100 | GridSize: 33
Generation 100 | Revalues: 20272 | GridSize: 33
Generation 101 | Revalues: 20490 | GridSize: 33
Generation 102 | Revalues: 20672 | GridSize: 32
Generation 103 | Revalues: 20870 | GridSize: 32
Generation 104 | Revalues: 21072 | GridSize: 32
Generation 105 | Revalues: 21266 | GridSize: 33
Generation 106 | Revalues: 21464 | GridSize: 32
Generation 107 | Revalues: 21660 | GridSize: 32
Generation 108 | Revalues: 21882 | GridSize: 32
Generation 109 | Revalues: 22076 | GridSize: 32
Generation 110 | Revalues: 22276 | GridSize: 32
Generation 111 | Revalues: 22482 | GridSize: 34
Generation 112 | Revalues: 22690 | GridSize: 34
Generation 113 | Revalues: 22892 | GridSize: 32
Generation 114 | Revalues: 23098 | GridSize: 33
Generation 115 | Revalues: 23288 | GridSize: 34
Generation 116 | Revalues: 23494 | GridSize: 33
Generation 117 | Revalues: 23698 | GridSize: 34
Generation 118 | Revalues: 23884 | GridSize: 34
Generation 119 | Revalues: 24088 | GridSize: 34
Generation 120 | Revalues: 24288 | GridSize: 33
Generation 121 | Revalues: 24488 | GridSize: 36
Generation 122 | Revalues: 24662 | GridSize: 37
Generation 123 | Revalues: 24864 | GridSize: 37
Generation 124 | Revalues: 25060 | GridSize: 37
Generation 125 | Revalues: 25240 | GridSize: 37
Generation 126 | Revalues: 25426 | GridSize: 36
Generation 127 | Revalues: 25630 | GridSize: 37
Generation 128 | Revalues: 25832 | GridSize: 37
Generation 129 | Revalues: 26048 | GridSize: 37
Generation 130 | Revalues: 26288 | GridSize: 37
Generation 131 | Revalues: 26520 | GridSize: 37
Generation 132 | Revalues: 26738 | GridSize: 37
Generation 133 | Revalues: 26930 | GridSize: 36
Generation 134 | Revalues: 27130 | GridSize: 35
Generation 135 | Revalues: 27338 | GridSize: 34
Generation 136 | Revalues: 27558 | GridSize: 34
Generation 137 | Revalues: 27756 | GridSize: 33
Generation 138 | Revalues: 27958 | GridSize: 33
Generation 139 | Revalues: 28152 | GridSize: 32
Generation 140 | Revalues: 28342 | GridSize: 33
Generation 141 | Revalues: 28564 | GridSize: 33
Generation 142 | Revalues: 28752 | GridSize: 34
Generation 143 | Revalues: 28966 | GridSize: 34
Generation 144 | Revalues: 29178 | GridSize: 34
Generation 145 | Revalues: 29370 | GridSize: 32
Generation 146 | Revalues: 29556 | GridSize: 32
Generation 147 | Revalues: 29752 | GridSize: 32
Generation 148 | Revalues: 29964 | GridSize: 32
Generation 149 | Revalues: 30164 | GridSize: 32
Generation 150 | Revalues: 30356 | GridSize: 32
Generation 151 | Revalues: 30570 | GridSize: 32
Generation 152 | Revalues: 30772 | GridSize: 32
Generation 153 | Revalues: 30952 | GridSize: 34
Generation 154 | Revalues: 31162 | GridSize: 35
Generation 155 | Revalues: 31368 | GridSize: 35
Generation 156 | Revalues: 31588 | GridSize: 33
Generation 157 | Revalues: 31812 | GridSize: 33
Generation 158 | Revalues: 32020 | GridSize: 33
Generation 159 | Revalues: 32220 | GridSize: 33
Generation 160 | Revalues: 32424 | GridSize: 33
Generation 161 | Revalues: 32620 | GridSize: 34
Generation 162 | Revalues: 32828 | GridSize: 36
Generation 163 | Revalues: 33036 | GridSize: 37
Generation 164 | Revalues: 33240 | GridSize: 37
Generation 165 | Revalues: 33430 | GridSize: 37
Generation 166 | Revalues: 33624 | GridSize: 37
Generation 167 | Revalues: 33826 | GridSize: 38
Generation 168 | Revalues: 34020 | GridSize: 38
Generation 169 | Revalues: 34236 | GridSize: 38
Generation 170 | Revalues: 34430 | GridSize: 38
Generation 171 | Revalues: 34642 | GridSize: 38
Generation 172 | Revalues: 34846 | GridSize: 38
Generation 173 | Revalues: 35048 | GridSize: 36
Generation 174 | Revalues: 35266 | GridSize: 37
Generation 175 | Revalues: 35472 | GridSize: 37
Generation 176 | Revalues: 35674 | GridSize: 37
Generation 177 | Revalues: 35844 | GridSize: 37
Generation 178 | Revalues: 36042 | GridSize: 37
Generation 179 | Revalues: 36248 | GridSize: 37
Generation 180 | Revalues: 36466 | GridSize: 37
Generation 181 | Revalues: 36664 | GridSize: 38
Generation 182 | Revalues: 36848 | GridSize: 38
Generation 183 | Revalues: 37042 | GridSize: 38
Generation 184 | Revalues: 37238 | GridSize: 39
Generation 185 | Revalues: 37426 | GridSize: 40
Generation 186 | Revalues: 37618 | GridSize: 40
Generation 187 | Revalues: 37820 | GridSize: 39
Generation 188 | Revalues: 38000 | GridSize: 39
Generation 189 | Revalues: 38188 | GridSize: 39
Generation 190 | Revalues: 38400 | GridSize: 39
Generation 191 | Revalues: 38606 | GridSize: 39
Generation 192 | Revalues: 38816 | GridSize: 40
Generation 193 | Revalues: 39010 | GridSize: 40
Generation 194 | Revalues: 39208 | GridSize: 39
Generation 195 | Revalues: 39418 | GridSize: 39 | LOCAL SEARCH EXECUTED
Generation 196 | Revalues: 64193 | GridSize: 52
Generation 197 | Revalues: 64381 | GridSize: 52 | LOCAL SEARCH EXECUTED
Generation 198 | Revalues: 85551 | GridSize: 58
Generation 199 | Revalues: 85731 | GridSize: 58
Generation 200 | Revalues: 85927 | GridSize: 59
Generation 201 | Revalues: 86107 | GridSize: 59 | LOCAL SEARCH EXECUTED
Generation 202 | Revalues: 98404 | GridSize: 53
Generation 203 | Revalues: 98620 | GridSize: 53
Generation 204 | Revalues: 98828 | GridSize: 53
Generation 205 | Revalues: 99024 | GridSize: 53 | LOCAL SEARCH EXECUTED
Generation 206 | Revalues: 110373 | GridSize: 57
Generation 207 | Revalues: 110571 | GridSize: 57
Generation 208 | Revalues: 110795 | GridSize: 57
Generation 209 | Revalues: 110989 | GridSize: 57
Generation 210 | Revalues: 111189 | GridSize: 57
Generation 211 | Revalues: 111401 | GridSize: 57
Generation 212 | Revalues: 111595 | GridSize: 57
