Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 19
Generation 2 | Revalues: 510 | GridSize: 22
Generation 3 | Revalues: 710 | GridSize: 29
Generation 4 | Revalues: 936 | GridSize: 29
Generation 5 | Revalues: 1134 | GridSize: 26
Generation 6 | Revalues: 1362 | GridSize: 28
Generation 7 | Revalues: 1554 | GridSize: 32
Generation 8 | Revalues: 1734 | GridSize: 33
Generation 9 | Revalues: 1932 | GridSize: 36
Generation 10 | Revalues: 2104 | GridSize: 35
Generation 11 | Revalues: 2306 | GridSize: 33
Generation 12 | Revalues: 2500 | GridSize: 38
Generation 13 | Revalues: 2714 | GridSize: 41
Generation 14 | Revalues: 2902 | GridSize: 38
Generation 15 | Revalues: 3124 | GridSize: 40
Generation 16 | Revalues: 3320 | GridSize: 40
Generation 17 | Revalues: 3572 | GridSize: 39
Generation 18 | Revalues: 3778 | GridSize: 39
Generation 19 | Revalues: 3990 | GridSize: 40
Generation 20 | Revalues: 4194 | GridSize: 43
Generation 21 | Revalues: 4408 | GridSize: 38
Generation 22 | Revalues: 4620 | GridSize: 34
Generation 23 | Revalues: 4810 | GridSize: 36
Generation 24 | Revalues: 5014 | GridSize: 42
Generation 25 | Revalues: 5230 | GridSize: 40
Generation 26 | Revalues: 5428 | GridSize: 35
Generation 27 | Revalues: 5622 | GridSize: 38
Generation 28 | Revalues: 5814 | GridSize: 45
Generation 29 | Revalues: 6012 | GridSize: 42
Generation 30 | Revalues: 6212 | GridSize: 42
Generation 31 | Revalues: 6446 | GridSize: 44
Generation 32 | Revalues: 6626 | GridSize: 46
Generation 33 | Revalues: 6816 | GridSize: 46
Generation 34 | Revalues: 7018 | GridSize: 46
Generation 35 | Revalues: 7208 | GridSize: 47
Generation 36 | Revalues: 7412 | GridSize: 45
Generation 37 | Revalues: 7620 | GridSize: 45
Generation 38 | Revalues: 7830 | GridSize: 48
Generation 39 | Revalues: 8040 | GridSize: 53
Generation 40 | Revalues: 8238 | GridSize: 47
Generation 41 | Revalues: 8442 | GridSize: 48
Generation 42 | Revalues: 8640 | GridSize: 53
Generation 43 | Revalues: 8854 | GridSize: 48
Generation 44 | Revalues: 9058 | GridSize: 52
Generation 45 | Revalues: 9240 | GridSize: 54
Generation 46 | Revalues: 9462 | GridSize: 45
Generation 47 | Revalues: 9640 | GridSize: 47
Generation 48 | Revalues: 9830 | GridSize: 55
Generation 49 | Revalues: 10040 | GridSize: 58
Generation 50 | Revalues: 10240 | GridSize: 62
Generation 51 | Revalues: 10428 | GridSize: 55
Generation 52 | Revalues: 10636 | GridSize: 44
Generation 53 | Revalues: 10820 | GridSize: 46
Generation 54 | Revalues: 11018 | GridSize: 49
Generation 55 | Revalues: 11216 | GridSize: 51
Generation 56 | Revalues: 11432 | GridSize: 46
Generation 57 | Revalues: 11614 | GridSize: 49
Generation 58 | Revalues: 11818 | GridSize: 47
Generation 59 | Revalues: 12032 | GridSize: 51
