Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 540 | GridSize: 8
Generation 3 | Revalues: 762 | GridSize: 13
Generation 4 | Revalues: 972 | GridSize: 10
Generation 5 | Revalues: 1198 | GridSize: 12
Generation 6 | Revalues: 1430 | GridSize: 12
Generation 7 | Revalues: 1644 | GridSize: 24
Generation 8 | Revalues: 1858 | GridSize: 15
Generation 9 | Revalues: 2064 | GridSize: 16
Generation 10 | Revalues: 2290 | GridSize: 21
Generation 11 | Revalues: 2482 | GridSize: 18
Generation 12 | Revalues: 2716 | GridSize: 25
Generation 13 | Revalues: 2960 | GridSize: 20
Generation 14 | Revalues: 3180 | GridSize: 22
Generation 15 | Revalues: 3410 | GridSize: 15
Generation 16 | Revalues: 3656 | GridSize: 10
Generation 17 | Revalues: 3864 | GridSize: 9
Generation 18 | Revalues: 4082 | GridSize: 16
Generation 19 | Revalues: 4290 | GridSize: 17
Generation 20 | Revalues: 4488 | GridSize: 17
Generation 21 | Revalues: 4714 | GridSize: 16
Generation 22 | Revalues: 4928 | GridSize: 13
Generation 23 | Revalues: 5144 | GridSize: 14
Generation 24 | Revalues: 5354 | GridSize: 17
Generation 25 | Revalues: 5586 | GridSize: 24
Generation 26 | Revalues: 5788 | GridSize: 18
Generation 27 | Revalues: 6002 | GridSize: 15
Generation 28 | Revalues: 6214 | GridSize: 16
Generation 29 | Revalues: 6446 | GridSize: 19
Generation 30 | Revalues: 6640 | GridSize: 22
Generation 31 | Revalues: 6862 | GridSize: 25
Generation 32 | Revalues: 7040 | GridSize: 20
Generation 33 | Revalues: 7258 | GridSize: 27
Generation 34 | Revalues: 7498 | GridSize: 28
Generation 35 | Revalues: 7724 | GridSize: 32
Generation 36 | Revalues: 7966 | GridSize: 30
Generation 37 | Revalues: 8194 | GridSize: 26
Generation 38 | Revalues: 8428 | GridSize: 21
Generation 39 | Revalues: 8646 | GridSize: 23
Generation 40 | Revalues: 8850 | GridSize: 26
Generation 41 | Revalues: 9072 | GridSize: 27
