Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 21
Generation 2 | Revalues: 484 | GridSize: 18
Generation 3 | Revalues: 678 | GridSize: 18
Generation 4 | Revalues: 874 | GridSize: 19
Generation 5 | Revalues: 1064 | GridSize: 29
Generation 6 | Revalues: 1242 | GridSize: 28
Generation 7 | Revalues: 1436 | GridSize: 19
Generation 8 | Revalues: 1608 | GridSize: 20
Generation 9 | Revalues: 1808 | GridSize: 23
Generation 10 | Revalues: 1992 | GridSize: 30
Generation 11 | Revalues: 2184 | GridSize: 34
Generation 12 | Revalues: 2402 | GridSize: 34
Generation 13 | Revalues: 2610 | GridSize: 35
Generation 14 | Revalues: 2806 | GridSize: 37
Generation 15 | Revalues: 2998 | GridSize: 40
Generation 16 | Revalues: 3200 | GridSize: 46 | LOCAL SEARCH EXECUTED
Generation 17 | Revalues: 7989 | GridSize: 64
Generation 18 | Revalues: 8171 | GridSize: 64
Generation 19 | Revalues: 8389 | GridSize: 66
Generation 20 | Revalues: 8615 | GridSize: 68
Generation 21 | Revalues: 8793 | GridSize: 72
Generation 22 | Revalues: 9007 | GridSize: 74
Generation 23 | Revalues: 9205 | GridSize: 78
Generation 24 | Revalues: 9385 | GridSize: 79
Generation 25 | Revalues: 9577 | GridSize: 82
Generation 26 | Revalues: 9787 | GridSize: 81
Generation 27 | Revalues: 9997 | GridSize: 84
Generation 28 | Revalues: 10221 | GridSize: 89
Generation 29 | Revalues: 10433 | GridSize: 85
Generation 30 | Revalues: 10639 | GridSize: 84
Generation 31 | Revalues: 10833 | GridSize: 90
Generation 32 | Revalues: 11043 | GridSize: 94
Generation 33 | Revalues: 11243 | GridSize: 93
Generation 34 | Revalues: 11439 | GridSize: 93
Generation 35 | Revalues: 11667 | GridSize: 93
Generation 36 | Revalues: 11875 | GridSize: 91
Generation 37 | Revalues: 12063 | GridSize: 91
Generation 38 | Revalues: 12269 | GridSize: 88
Generation 39 | Revalues: 12463 | GridSize: 89
Generation 40 | Revalues: 12665 | GridSize: 93
Generation 41 | Revalues: 12877 | GridSize: 96
Generation 42 | Revalues: 13087 | GridSize: 94
Generation 43 | Revalues: 13297 | GridSize: 92
Generation 44 | Revalues: 13483 | GridSize: 95
Generation 45 | Revalues: 13703 | GridSize: 97
Generation 46 | Revalues: 13881 | GridSize: 100
Generation 47 | Revalues: 14089 | GridSize: 95
Generation 48 | Revalues: 14281 | GridSize: 96
Generation 49 | Revalues: 14489 | GridSize: 96
Generation 50 | Revalues: 14685 | GridSize: 99
Generation 51 | Revalues: 14897 | GridSize: 101
Generation 52 | Revalues: 15085 | GridSize: 101
Generation 53 | Revalues: 15297 | GridSize: 103
Generation 54 | Revalues: 15471 | GridSize: 105
Generation 55 | Revalues: 15655 | GridSize: 105
Generation 56 | Revalues: 15853 | GridSize: 106
Generation 57 | Revalues: 16057 | GridSize: 98
Generation 58 | Revalues: 16257 | GridSize: 97
Generation 59 | Revalues: 16447 | GridSize: 101
Generation 60 | Revalues: 16647 | GridSize: 101
Generation 61 | Revalues: 16847 | GridSize: 100
Generation 62 | Revalues: 17057 | GridSize: 100
Generation 63 | Revalues: 17269 | GridSize: 98
Generation 64 | Revalues: 17463 | GridSize: 99
Generation 65 | Revalues: 17689 | GridSize: 99
Generation 66 | Revalues: 17899 | GridSize: 96
Generation 67 | Revalues: 18091 | GridSize: 97
Generation 68 | Revalues: 18301 | GridSize: 94
Generation 69 | Revalues: 18503 | GridSize: 95
Generation 70 | Revalues: 18723 | GridSize: 95
Generation 71 | Revalues: 18945 | GridSize: 96
Generation 72 | Revalues: 19145 | GridSize: 100
Generation 73 | Revalues: 19321 | GridSize: 101
Generation 74 | Revalues: 19521 | GridSize: 101
Generation 75 | Revalues: 19703 | GridSize: 100
Generation 76 | Revalues: 19915 | GridSize: 103 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 538536 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 78 | Revalues: 672433 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 79 | Revalues: 768107 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 80 | Revalues: 871661 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 973592 | GridSize: 300 | LOCAL SEARCH EXECUTED
