Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 340 | GridSize: 6
Generation 2 | Revalues: 562 | GridSize: 6
Generation 3 | Revalues: 768 | GridSize: 8
Generation 4 | Revalues: 980 | GridSize: 13
Generation 5 | Revalues: 1192 | GridSize: 13
Generation 6 | Revalues: 1392 | GridSize: 13
Generation 7 | Revalues: 1606 | GridSize: 20
Generation 8 | Revalues: 1828 | GridSize: 20
Generation 9 | Revalues: 2056 | GridSize: 14
Generation 10 | Revalues: 2254 | GridSize: 16
Generation 11 | Revalues: 2482 | GridSize: 17
Generation 12 | Revalues: 2706 | GridSize: 26
Generation 13 | Revalues: 2930 | GridSize: 26
Generation 14 | Revalues: 3156 | GridSize: 22
Generation 15 | Revalues: 3402 | GridSize: 21
Generation 16 | Revalues: 3600 | GridSize: 26
Generation 17 | Revalues: 3822 | GridSize: 23
Generation 18 | Revalues: 4056 | GridSize: 25
Generation 19 | Revalues: 4262 | GridSize: 27
Generation 20 | Revalues: 4486 | GridSize: 29
Generation 21 | Revalues: 4696 | GridSize: 29
Generation 22 | Revalues: 4926 | GridSize: 31
Generation 23 | Revalues: 5110 | GridSize: 27
Generation 24 | Revalues: 5336 | GridSize: 27
Generation 25 | Revalues: 5538 | GridSize: 27
Generation 26 | Revalues: 5774 | GridSize: 22
Generation 27 | Revalues: 5978 | GridSize: 25
Generation 28 | Revalues: 6194 | GridSize: 24
Generation 29 | Revalues: 6442 | GridSize: 24
Generation 30 | Revalues: 6648 | GridSize: 29
Generation 31 | Revalues: 6872 | GridSize: 34
Generation 32 | Revalues: 7064 | GridSize: 36
Generation 33 | Revalues: 7272 | GridSize: 37
Generation 34 | Revalues: 7484 | GridSize: 36
Generation 35 | Revalues: 7704 | GridSize: 32
Generation 36 | Revalues: 7932 | GridSize: 28
Generation 37 | Revalues: 8142 | GridSize: 30
Generation 38 | Revalues: 8350 | GridSize: 29
Generation 39 | Revalues: 8552 | GridSize: 34
Generation 40 | Revalues: 8750 | GridSize: 33
Generation 41 | Revalues: 8966 | GridSize: 39
Generation 42 | Revalues: 9196 | GridSize: 31
Generation 43 | Revalues: 9418 | GridSize: 31
Generation 44 | Revalues: 9638 | GridSize: 32
Generation 45 | Revalues: 9864 | GridSize: 31
Generation 46 | Revalues: 10086 | GridSize: 29
Generation 47 | Revalues: 10290 | GridSize: 33
Generation 48 | Revalues: 10528 | GridSize: 42
Generation 49 | Revalues: 10742 | GridSize: 41
Generation 50 | Revalues: 10948 | GridSize: 46
Generation 51 | Revalues: 11190 | GridSize: 51
Generation 52 | Revalues: 11418 | GridSize: 55
Generation 53 | Revalues: 11640 | GridSize: 52
Generation 54 | Revalues: 11850 | GridSize: 53
Generation 55 | Revalues: 12060 | GridSize: 56
Generation 56 | Revalues: 12294 | GridSize: 53
Generation 57 | Revalues: 12514 | GridSize: 61
Generation 58 | Revalues: 12724 | GridSize: 60
Generation 59 | Revalues: 12950 | GridSize: 69
Generation 60 | Revalues: 13178 | GridSize: 79
Generation 61 | Revalues: 13406 | GridSize: 79
Generation 62 | Revalues: 13628 | GridSize: 83
Generation 63 | Revalues: 13822 | GridSize: 87
Generation 64 | Revalues: 14062 | GridSize: 90
Generation 65 | Revalues: 14274 | GridSize: 83
Generation 66 | Revalues: 14472 | GridSize: 79
Generation 67 | Revalues: 14708 | GridSize: 70
Generation 68 | Revalues: 14920 | GridSize: 74
Generation 69 | Revalues: 15152 | GridSize: 83
Generation 70 | Revalues: 15356 | GridSize: 83
Generation 71 | Revalues: 15554 | GridSize: 87
Generation 72 | Revalues: 15774 | GridSize: 90
Generation 73 | Revalues: 15972 | GridSize: 93
Generation 74 | Revalues: 16196 | GridSize: 85
Generation 75 | Revalues: 16430 | GridSize: 81
Generation 76 | Revalues: 16634 | GridSize: 67
Generation 77 | Revalues: 16848 | GridSize: 55
Generation 78 | Revalues: 17078 | GridSize: 51
Generation 79 | Revalues: 17296 | GridSize: 47
Generation 80 | Revalues: 17510 | GridSize: 48
Generation 81 | Revalues: 17698 | GridSize: 57
Generation 82 | Revalues: 17892 | GridSize: 63
Generation 83 | Revalues: 18108 | GridSize: 65
Generation 84 | Revalues: 18316 | GridSize: 71
Generation 85 | Revalues: 18526 | GridSize: 71
Generation 86 | Revalues: 18772 | GridSize: 82
Generation 87 | Revalues: 19014 | GridSize: 78
Generation 88 | Revalues: 19222 | GridSize: 78
Generation 89 | Revalues: 19444 | GridSize: 83
Generation 90 | Revalues: 19686 | GridSize: 83
Generation 91 | Revalues: 19906 | GridSize: 86
Generation 92 | Revalues: 20124 | GridSize: 84
Generation 93 | Revalues: 20348 | GridSize: 82
Generation 94 | Revalues: 20564 | GridSize: 79
Generation 95 | Revalues: 20810 | GridSize: 79
Generation 96 | Revalues: 21048 | GridSize: 86
Generation 97 | Revalues: 21246 | GridSize: 82
Generation 98 | Revalues: 21456 | GridSize: 89
Generation 99 | Revalues: 21664 | GridSize: 89
Generation 100 | Revalues: 21878 | GridSize: 83
Generation 101 | Revalues: 22094 | GridSize: 87
Generation 102 | Revalues: 22326 | GridSize: 88
Generation 103 | Revalues: 22540 | GridSize: 88
Generation 104 | Revalues: 22770 | GridSize: 94
Generation 105 | Revalues: 23004 | GridSize: 102
Generation 106 | Revalues: 23230 | GridSize: 104
Generation 107 | Revalues: 23460 | GridSize: 100
Generation 108 | Revalues: 23682 | GridSize: 103
Generation 109 | Revalues: 23912 | GridSize: 109
Generation 110 | Revalues: 24154 | GridSize: 100
Generation 111 | Revalues: 24362 | GridSize: 98
Generation 112 | Revalues: 24578 | GridSize: 95
Generation 113 | Revalues: 24804 | GridSize: 90
Generation 114 | Revalues: 25020 | GridSize: 89
Generation 115 | Revalues: 25220 | GridSize: 87 | LOCAL SEARCH EXECUTED
