Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 296 | GridSize: 19
Generation 2 | Revalues: 516 | GridSize: 18
Generation 3 | Revalues: 702 | GridSize: 19
Generation 4 | Revalues: 918 | GridSize: 15
Generation 5 | Revalues: 1118 | GridSize: 21
Generation 6 | Revalues: 1338 | GridSize: 30
Generation 7 | Revalues: 1540 | GridSize: 31
Generation 8 | Revalues: 1750 | GridSize: 37
Generation 9 | Revalues: 1938 | GridSize: 40
Generation 10 | Revalues: 2124 | GridSize: 50
Generation 11 | Revalues: 2322 | GridSize: 53
Generation 12 | Revalues: 2514 | GridSize: 56
Generation 13 | Revalues: 2702 | GridSize: 55
Generation 14 | Revalues: 2902 | GridSize: 53
Generation 15 | Revalues: 3116 | GridSize: 59
Generation 16 | Revalues: 3308 | GridSize: 58
Generation 17 | Revalues: 3538 | GridSize: 54
Generation 18 | Revalues: 3728 | GridSize: 58
Generation 19 | Revalues: 3944 | GridSize: 59
Generation 20 | Revalues: 4126 | GridSize: 61
Generation 21 | Revalues: 4332 | GridSize: 63
Generation 22 | Revalues: 4516 | GridSize: 67
Generation 23 | Revalues: 4684 | GridSize: 62
Generation 24 | Revalues: 4886 | GridSize: 65
Generation 25 | Revalues: 5106 | GridSize: 67
Generation 26 | Revalues: 5304 | GridSize: 70
Generation 27 | Revalues: 5506 | GridSize: 72
Generation 28 | Revalues: 5706 | GridSize: 75
Generation 29 | Revalues: 5894 | GridSize: 76
Generation 30 | Revalues: 6084 | GridSize: 73
Generation 31 | Revalues: 6248 | GridSize: 75
Generation 32 | Revalues: 6434 | GridSize: 70
Generation 33 | Revalues: 6636 | GridSize: 68
Generation 34 | Revalues: 6834 | GridSize: 67
Generation 35 | Revalues: 7018 | GridSize: 70
Generation 36 | Revalues: 7218 | GridSize: 75
Generation 37 | Revalues: 7406 | GridSize: 76
Generation 38 | Revalues: 7614 | GridSize: 83
Generation 39 | Revalues: 7806 | GridSize: 88
Generation 40 | Revalues: 7996 | GridSize: 93
Generation 41 | Revalues: 8176 | GridSize: 79
Generation 42 | Revalues: 8378 | GridSize: 78
Generation 43 | Revalues: 8572 | GridSize: 72
Generation 44 | Revalues: 8794 | GridSize: 72
Generation 45 | Revalues: 8998 | GridSize: 75
Generation 46 | Revalues: 9184 | GridSize: 79
Generation 47 | Revalues: 9370 | GridSize: 83
Generation 48 | Revalues: 9590 | GridSize: 84
Generation 49 | Revalues: 9796 | GridSize: 84
Generation 50 | Revalues: 9982 | GridSize: 88
Generation 51 | Revalues: 10164 | GridSize: 89 | LOCAL SEARCH EXECUTED
Generation 52 | Revalues: 725503 | GridSize: 297
Generation 53 | Revalues: 725685 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 54 | Revalues: 906921 | GridSize: 293 | LOCAL SEARCH EXECUTED
