Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 12
Generation 2 | Revalues: 496 | GridSize: 22
Generation 3 | Revalues: 694 | GridSize: 22
Generation 4 | Revalues: 880 | GridSize: 23
Generation 5 | Revalues: 1088 | GridSize: 23
Generation 6 | Revalues: 1310 | GridSize: 21
Generation 7 | Revalues: 1506 | GridSize: 31
Generation 8 | Revalues: 1716 | GridSize: 15
Generation 9 | Revalues: 1920 | GridSize: 17
Generation 10 | Revalues: 2102 | GridSize: 21
Generation 11 | Revalues: 2288 | GridSize: 20
Generation 12 | Revalues: 2510 | GridSize: 22
Generation 13 | Revalues: 2710 | GridSize: 12
Generation 14 | Revalues: 2930 | GridSize: 15
Generation 15 | Revalues: 3110 | GridSize: 20
Generation 16 | Revalues: 3318 | GridSize: 24
Generation 17 | Revalues: 3500 | GridSize: 22
Generation 18 | Revalues: 3688 | GridSize: 25
Generation 19 | Revalues: 3900 | GridSize: 26
Generation 20 | Revalues: 4094 | GridSize: 32
Generation 21 | Revalues: 4288 | GridSize: 31
Generation 22 | Revalues: 4462 | GridSize: 35
Generation 23 | Revalues: 4678 | GridSize: 45
Generation 24 | Revalues: 4872 | GridSize: 45
Generation 25 | Revalues: 5074 | GridSize: 38
Generation 26 | Revalues: 5266 | GridSize: 41
Generation 27 | Revalues: 5474 | GridSize: 47
Generation 28 | Revalues: 5716 | GridSize: 44
Generation 29 | Revalues: 5910 | GridSize: 47
Generation 30 | Revalues: 6138 | GridSize: 38
Generation 31 | Revalues: 6326 | GridSize: 31
Generation 32 | Revalues: 6526 | GridSize: 31
Generation 33 | Revalues: 6700 | GridSize: 32
Generation 34 | Revalues: 6916 | GridSize: 37
Generation 35 | Revalues: 7128 | GridSize: 36
Generation 36 | Revalues: 7336 | GridSize: 37
Generation 37 | Revalues: 7516 | GridSize: 35
Generation 38 | Revalues: 7712 | GridSize: 37
Generation 39 | Revalues: 7900 | GridSize: 46
Generation 40 | Revalues: 8122 | GridSize: 43
Generation 41 | Revalues: 8322 | GridSize: 43
Generation 42 | Revalues: 8522 | GridSize: 41
Generation 43 | Revalues: 8720 | GridSize: 41
Generation 44 | Revalues: 8934 | GridSize: 36
Generation 45 | Revalues: 9124 | GridSize: 41
Generation 46 | Revalues: 9314 | GridSize: 38
Generation 47 | Revalues: 9482 | GridSize: 40
Generation 48 | Revalues: 9678 | GridSize: 38
Generation 49 | Revalues: 9884 | GridSize: 39
Generation 50 | Revalues: 10080 | GridSize: 43
Generation 51 | Revalues: 10246 | GridSize: 47
Generation 52 | Revalues: 10446 | GridSize: 47
Generation 53 | Revalues: 10658 | GridSize: 40
Generation 54 | Revalues: 10876 | GridSize: 36
Generation 55 | Revalues: 11070 | GridSize: 39
Generation 56 | Revalues: 11252 | GridSize: 42
Generation 57 | Revalues: 11442 | GridSize: 44
Generation 58 | Revalues: 11632 | GridSize: 45
Generation 59 | Revalues: 11828 | GridSize: 42
Generation 60 | Revalues: 12010 | GridSize: 45
Generation 61 | Revalues: 12212 | GridSize: 56
Generation 62 | Revalues: 12426 | GridSize: 61
Generation 63 | Revalues: 12622 | GridSize: 65
Generation 64 | Revalues: 12840 | GridSize: 67
Generation 65 | Revalues: 13046 | GridSize: 66
Generation 66 | Revalues: 13252 | GridSize: 64
Generation 67 | Revalues: 13460 | GridSize: 66
Generation 68 | Revalues: 13652 | GridSize: 67
Generation 69 | Revalues: 13872 | GridSize: 59
Generation 70 | Revalues: 14064 | GridSize: 62
Generation 71 | Revalues: 14272 | GridSize: 63
Generation 72 | Revalues: 14450 | GridSize: 67
Generation 73 | Revalues: 14672 | GridSize: 66 | LOCAL SEARCH EXECUTED
Generation 74 | Revalues: 401072 | GridSize: 268
Generation 75 | Revalues: 401268 | GridSize: 268
Generation 76 | Revalues: 401472 | GridSize: 268
Generation 77 | Revalues: 401666 | GridSize: 268
Generation 78 | Revalues: 401852 | GridSize: 268
Generation 79 | Revalues: 402040 | GridSize: 268 | LOCAL SEARCH EXECUTED
Generation 80 | Revalues: 492222 | GridSize: 297
Generation 81 | Revalues: 492420 | GridSize: 297
Generation 82 | Revalues: 492620 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 83 | Revalues: 575342 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 653387 | GridSize: 294 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 735455 | GridSize: 298
Generation 86 | Revalues: 735629 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 810712 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 894901 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 968339 | GridSize: 300 | LOCAL SEARCH EXECUTED
