Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 284 | GridSize: 14
Generation 2 | Revalues: 480 | GridSize: 22
Generation 3 | Revalues: 694 | GridSize: 31
Generation 4 | Revalues: 914 | GridSize: 19
Generation 5 | Revalues: 1118 | GridSize: 25
Generation 6 | Revalues: 1294 | GridSize: 23
Generation 7 | Revalues: 1496 | GridSize: 24
Generation 8 | Revalues: 1692 | GridSize: 29
Generation 9 | Revalues: 1902 | GridSize: 35
Generation 10 | Revalues: 2104 | GridSize: 42
Generation 11 | Revalues: 2324 | GridSize: 36
Generation 12 | Revalues: 2522 | GridSize: 44
Generation 13 | Revalues: 2728 | GridSize: 47
Generation 14 | Revalues: 2932 | GridSize: 45
Generation 15 | Revalues: 3120 | GridSize: 53
Generation 16 | Revalues: 3302 | GridSize: 58
Generation 17 | Revalues: 3504 | GridSize: 60
Generation 18 | Revalues: 3706 | GridSize: 66
Generation 19 | Revalues: 3904 | GridSize: 69
Generation 20 | Revalues: 4098 | GridSize: 70
Generation 21 | Revalues: 4274 | GridSize: 67
Generation 22 | Revalues: 4492 | GridSize: 68
Generation 23 | Revalues: 4702 | GridSize: 71
Generation 24 | Revalues: 4912 | GridSize: 72
Generation 25 | Revalues: 5118 | GridSize: 79
Generation 26 | Revalues: 5308 | GridSize: 81
Generation 27 | Revalues: 5498 | GridSize: 89
Generation 28 | Revalues: 5710 | GridSize: 88
Generation 29 | Revalues: 5928 | GridSize: 86
Generation 30 | Revalues: 6122 | GridSize: 90
Generation 31 | Revalues: 6302 | GridSize: 87
Generation 32 | Revalues: 6514 | GridSize: 91
Generation 33 | Revalues: 6714 | GridSize: 95
Generation 34 | Revalues: 6922 | GridSize: 94
Generation 35 | Revalues: 7124 | GridSize: 96
Generation 36 | Revalues: 7336 | GridSize: 95
Generation 37 | Revalues: 7540 | GridSize: 96
Generation 38 | Revalues: 7750 | GridSize: 97
Generation 39 | Revalues: 7934 | GridSize: 100
Generation 40 | Revalues: 8118 | GridSize: 100
Generation 41 | Revalues: 8308 | GridSize: 100
Generation 42 | Revalues: 8502 | GridSize: 104
Generation 43 | Revalues: 8710 | GridSize: 107
Generation 44 | Revalues: 8908 | GridSize: 108
Generation 45 | Revalues: 9122 | GridSize: 110
Generation 46 | Revalues: 9322 | GridSize: 110
Generation 47 | Revalues: 9538 | GridSize: 111
Generation 48 | Revalues: 9756 | GridSize: 113
Generation 49 | Revalues: 9938 | GridSize: 116 | LOCAL SEARCH EXECUTED
