Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 334 | GridSize: 7
Generation 2 | Revalues: 538 | GridSize: 12
Generation 3 | Revalues: 760 | GridSize: 10
Generation 4 | Revalues: 964 | GridSize: 16
Generation 5 | Revalues: 1202 | GridSize: 13
Generation 6 | Revalues: 1444 | GridSize: 22
Generation 7 | Revalues: 1662 | GridSize: 16
Generation 8 | Revalues: 1862 | GridSize: 18
Generation 9 | Revalues: 2074 | GridSize: 17
Generation 10 | Revalues: 2306 | GridSize: 24
Generation 11 | Revalues: 2520 | GridSize: 28
Generation 12 | Revalues: 2744 | GridSize: 21
Generation 13 | Revalues: 2980 | GridSize: 22
Generation 14 | Revalues: 3198 | GridSize: 28
Generation 15 | Revalues: 3428 | GridSize: 24
Generation 16 | Revalues: 3630 | GridSize: 26
Generation 17 | Revalues: 3866 | GridSize: 21
Generation 18 | Revalues: 4090 | GridSize: 23
Generation 19 | Revalues: 4302 | GridSize: 16
Generation 20 | Revalues: 4490 | GridSize: 18
Generation 21 | Revalues: 4702 | GridSize: 20
Generation 22 | Revalues: 4942 | GridSize: 28
Generation 23 | Revalues: 5138 | GridSize: 31
Generation 24 | Revalues: 5368 | GridSize: 31
Generation 25 | Revalues: 5600 | GridSize: 25
Generation 26 | Revalues: 5826 | GridSize: 30
Generation 27 | Revalues: 6030 | GridSize: 32
Generation 28 | Revalues: 6226 | GridSize: 31
Generation 29 | Revalues: 6486 | GridSize: 32
Generation 30 | Revalues: 6666 | GridSize: 32
Generation 31 | Revalues: 6876 | GridSize: 26
Generation 32 | Revalues: 7094 | GridSize: 30
Generation 33 | Revalues: 7300 | GridSize: 32
Generation 34 | Revalues: 7514 | GridSize: 32
Generation 35 | Revalues: 7732 | GridSize: 30
Generation 36 | Revalues: 7934 | GridSize: 35
Generation 37 | Revalues: 8154 | GridSize: 38
Generation 38 | Revalues: 8370 | GridSize: 34
Generation 39 | Revalues: 8604 | GridSize: 35
Generation 40 | Revalues: 8822 | GridSize: 32
Generation 41 | Revalues: 9032 | GridSize: 39
Generation 42 | Revalues: 9254 | GridSize: 40
Generation 43 | Revalues: 9490 | GridSize: 38
Generation 44 | Revalues: 9742 | GridSize: 40
Generation 45 | Revalues: 9940 | GridSize: 32
Generation 46 | Revalues: 10164 | GridSize: 38
Generation 47 | Revalues: 10398 | GridSize: 38
Generation 48 | Revalues: 10604 | GridSize: 45
Generation 49 | Revalues: 10840 | GridSize: 51
Generation 50 | Revalues: 11050 | GridSize: 57
Generation 51 | Revalues: 11290 | GridSize: 59
Generation 52 | Revalues: 11534 | GridSize: 52
Generation 53 | Revalues: 11766 | GridSize: 51
Generation 54 | Revalues: 11984 | GridSize: 58
Generation 55 | Revalues: 12200 | GridSize: 55
Generation 56 | Revalues: 12434 | GridSize: 59
Generation 57 | Revalues: 12650 | GridSize: 60
Generation 58 | Revalues: 12890 | GridSize: 64
Generation 59 | Revalues: 13118 | GridSize: 54
Generation 60 | Revalues: 13354 | GridSize: 50
Generation 61 | Revalues: 13544 | GridSize: 49
Generation 62 | Revalues: 13772 | GridSize: 47
Generation 63 | Revalues: 14002 | GridSize: 40
Generation 64 | Revalues: 14230 | GridSize: 49
Generation 65 | Revalues: 14460 | GridSize: 55
Generation 66 | Revalues: 14698 | GridSize: 49
Generation 67 | Revalues: 14928 | GridSize: 49
Generation 68 | Revalues: 15148 | GridSize: 50
Generation 69 | Revalues: 15406 | GridSize: 50
Generation 70 | Revalues: 15610 | GridSize: 45
Generation 71 | Revalues: 15844 | GridSize: 51
Generation 72 | Revalues: 16076 | GridSize: 56
Generation 73 | Revalues: 16306 | GridSize: 52
Generation 74 | Revalues: 16534 | GridSize: 52
Generation 75 | Revalues: 16736 | GridSize: 56
Generation 76 | Revalues: 16968 | GridSize: 54
Generation 77 | Revalues: 17182 | GridSize: 55
Generation 78 | Revalues: 17408 | GridSize: 49 | LOCAL SEARCH EXECUTED
Generation 79 | Revalues: 951334 | GridSize: 300 | LOCAL SEARCH EXECUTED
