Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 288 | GridSize: 11
Generation 2 | Revalues: 470 | GridSize: 22
Generation 3 | Revalues: 686 | GridSize: 19
Generation 4 | Revalues: 898 | GridSize: 17
Generation 5 | Revalues: 1112 | GridSize: 23
Generation 6 | Revalues: 1308 | GridSize: 32
Generation 7 | Revalues: 1520 | GridSize: 22
Generation 8 | Revalues: 1732 | GridSize: 27
Generation 9 | Revalues: 1942 | GridSize: 32
Generation 10 | Revalues: 2138 | GridSize: 42
Generation 11 | Revalues: 2356 | GridSize: 38
Generation 12 | Revalues: 2576 | GridSize: 51
Generation 13 | Revalues: 2778 | GridSize: 28
Generation 14 | Revalues: 2980 | GridSize: 34
Generation 15 | Revalues: 3176 | GridSize: 39
Generation 16 | Revalues: 3366 | GridSize: 54
Generation 17 | Revalues: 3574 | GridSize: 50
Generation 18 | Revalues: 3768 | GridSize: 34
Generation 19 | Revalues: 3990 | GridSize: 47
Generation 20 | Revalues: 4190 | GridSize: 57
Generation 21 | Revalues: 4392 | GridSize: 64
Generation 22 | Revalues: 4584 | GridSize: 53
Generation 23 | Revalues: 4782 | GridSize: 49
Generation 24 | Revalues: 4976 | GridSize: 56
Generation 25 | Revalues: 5152 | GridSize: 62
Generation 26 | Revalues: 5348 | GridSize: 66
Generation 27 | Revalues: 5532 | GridSize: 64
Generation 28 | Revalues: 5716 | GridSize: 67
Generation 29 | Revalues: 5928 | GridSize: 61
Generation 30 | Revalues: 6114 | GridSize: 63
Generation 31 | Revalues: 6304 | GridSize: 62
Generation 32 | Revalues: 6498 | GridSize: 58
Generation 33 | Revalues: 6714 | GridSize: 74
Generation 34 | Revalues: 6886 | GridSize: 70
Generation 35 | Revalues: 7076 | GridSize: 69
Generation 36 | Revalues: 7276 | GridSize: 75
Generation 37 | Revalues: 7492 | GridSize: 86
Generation 38 | Revalues: 7688 | GridSize: 68
Generation 39 | Revalues: 7906 | GridSize: 79
Generation 40 | Revalues: 8104 | GridSize: 73
Generation 41 | Revalues: 8306 | GridSize: 75
Generation 42 | Revalues: 8524 | GridSize: 76
Generation 43 | Revalues: 8702 | GridSize: 71
Generation 44 | Revalues: 8906 | GridSize: 74
Generation 45 | Revalues: 9110 | GridSize: 73
Generation 46 | Revalues: 9298 | GridSize: 76
Generation 47 | Revalues: 9482 | GridSize: 83
Generation 48 | Revalues: 9690 | GridSize: 85
Generation 49 | Revalues: 9898 | GridSize: 74
Generation 50 | Revalues: 10104 | GridSize: 71
Generation 51 | Revalues: 10316 | GridSize: 73
Generation 52 | Revalues: 10500 | GridSize: 73
Generation 53 | Revalues: 10700 | GridSize: 80
Generation 54 | Revalues: 10858 | GridSize: 78
Generation 55 | Revalues: 11082 | GridSize: 80
Generation 56 | Revalues: 11286 | GridSize: 84
Generation 57 | Revalues: 11482 | GridSize: 89
Generation 58 | Revalues: 11688 | GridSize: 95
Generation 59 | Revalues: 11854 | GridSize: 95
Generation 60 | Revalues: 12050 | GridSize: 96
Generation 61 | Revalues: 12260 | GridSize: 105
Generation 62 | Revalues: 12458 | GridSize: 97
Generation 63 | Revalues: 12626 | GridSize: 102
Generation 64 | Revalues: 12824 | GridSize: 91
Generation 65 | Revalues: 13028 | GridSize: 90
Generation 66 | Revalues: 13242 | GridSize: 91
Generation 67 | Revalues: 13428 | GridSize: 93
Generation 68 | Revalues: 13616 | GridSize: 92
Generation 69 | Revalues: 13800 | GridSize: 95
Generation 70 | Revalues: 14004 | GridSize: 84
Generation 71 | Revalues: 14190 | GridSize: 85
Generation 72 | Revalues: 14394 | GridSize: 88
Generation 73 | Revalues: 14612 | GridSize: 84
Generation 74 | Revalues: 14800 | GridSize: 90
Generation 75 | Revalues: 15002 | GridSize: 89
Generation 76 | Revalues: 15220 | GridSize: 93
Generation 77 | Revalues: 15414 | GridSize: 96
Generation 78 | Revalues: 15590 | GridSize: 87
Generation 79 | Revalues: 15774 | GridSize: 90
Generation 80 | Revalues: 15982 | GridSize: 97
Generation 81 | Revalues: 16168 | GridSize: 102
Generation 82 | Revalues: 16348 | GridSize: 103
Generation 83 | Revalues: 16548 | GridSize: 91
Generation 84 | Revalues: 16774 | GridSize: 92
Generation 85 | Revalues: 16966 | GridSize: 91
Generation 86 | Revalues: 17180 | GridSize: 91
Generation 87 | Revalues: 17378 | GridSize: 89
Generation 88 | Revalues: 17576 | GridSize: 86
Generation 89 | Revalues: 17790 | GridSize: 90
Generation 90 | Revalues: 18006 | GridSize: 89
Generation 91 | Revalues: 18196 | GridSize: 89
Generation 92 | Revalues: 18378 | GridSize: 89
Generation 93 | Revalues: 18584 | GridSize: 90
Generation 94 | Revalues: 18776 | GridSize: 90
Generation 95 | Revalues: 19006 | GridSize: 85
Generation 96 | Revalues: 19208 | GridSize: 87
Generation 97 | Revalues: 19428 | GridSize: 90
Generation 98 | Revalues: 19628 | GridSize: 91
Generation 99 | Revalues: 19830 | GridSize: 92
Generation 100 | Revalues: 20016 | GridSize: 94
Generation 101 | Revalues: 20234 | GridSize: 97
Generation 102 | Revalues: 20430 | GridSize: 100
Generation 103 | Revalues: 20624 | GridSize: 106
Generation 104 | Revalues: 20830 | GridSize: 114
Generation 105 | Revalues: 21038 | GridSize: 112
Generation 106 | Revalues: 21220 | GridSize: 115
Generation 107 | Revalues: 21396 | GridSize: 117
Generation 108 | Revalues: 21596 | GridSize: 106
Generation 109 | Revalues: 21798 | GridSize: 108
Generation 110 | Revalues: 21982 | GridSize: 107
Generation 111 | Revalues: 22186 | GridSize: 102
Generation 112 | Revalues: 22384 | GridSize: 94
Generation 113 | Revalues: 22582 | GridSize: 93
Generation 114 | Revalues: 22792 | GridSize: 95
Generation 115 | Revalues: 22996 | GridSize: 99
Generation 116 | Revalues: 23206 | GridSize: 100
Generation 117 | Revalues: 23404 | GridSize: 104
Generation 118 | Revalues: 23594 | GridSize: 107
Generation 119 | Revalues: 23774 | GridSize: 109
Generation 120 | Revalues: 23964 | GridSize: 108
Generation 121 | Revalues: 24158 | GridSize: 96
Generation 122 | Revalues: 24334 | GridSize: 97
Generation 123 | Revalues: 24526 | GridSize: 98
Generation 124 | Revalues: 24724 | GridSize: 103
Generation 125 | Revalues: 24928 | GridSize: 104
Generation 126 | Revalues: 25122 | GridSize: 106
Generation 127 | Revalues: 25332 | GridSize: 108
Generation 128 | Revalues: 25524 | GridSize: 108
Generation 129 | Revalues: 25730 | GridSize: 110
Generation 130 | Revalues: 25938 | GridSize: 111
Generation 131 | Revalues: 26146 | GridSize: 112
Generation 132 | Revalues: 26340 | GridSize: 114
Generation 133 | Revalues: 26550 | GridSize: 115
Generation 134 | Revalues: 26750 | GridSize: 116
Generation 135 | Revalues: 26960 | GridSize: 116
Generation 136 | Revalues: 27160 | GridSize: 117
Generation 137 | Revalues: 27370 | GridSize: 118
Generation 138 | Revalues: 27558 | GridSize: 118
Generation 139 | Revalues: 27754 | GridSize: 119
Generation 140 | Revalues: 27930 | GridSize: 119
Generation 141 | Revalues: 28144 | GridSize: 119
Generation 142 | Revalues: 28334 | GridSize: 118
Generation 143 | Revalues: 28552 | GridSize: 107
Generation 144 | Revalues: 28732 | GridSize: 108
Generation 145 | Revalues: 28926 | GridSize: 109
Generation 146 | Revalues: 29130 | GridSize: 109
Generation 147 | Revalues: 29324 | GridSize: 109
Generation 148 | Revalues: 29540 | GridSize: 109
Generation 149 | Revalues: 29742 | GridSize: 104
Generation 150 | Revalues: 29968 | GridSize: 105
Generation 151 | Revalues: 30160 | GridSize: 105
Generation 152 | Revalues: 30370 | GridSize: 107
Generation 153 | Revalues: 30554 | GridSize: 107
Generation 154 | Revalues: 30776 | GridSize: 108
Generation 155 | Revalues: 30994 | GridSize: 108
Generation 156 | Revalues: 31190 | GridSize: 108
Generation 157 | Revalues: 31400 | GridSize: 109
Generation 158 | Revalues: 31624 | GridSize: 109
Generation 159 | Revalues: 31840 | GridSize: 109 | LOCAL SEARCH EXECUTED
Generation 160 | Revalues: 755923 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 882064 | GridSize: 300
Generation 162 | Revalues: 882268 | GridSize: 300 | LOCAL SEARCH EXECUTED
