Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 280 | GridSize: 14
Generation 2 | Revalues: 464 | GridSize: 11
Generation 3 | Revalues: 678 | GridSize: 15
Generation 4 | Revalues: 888 | GridSize: 16
Generation 5 | Revalues: 1088 | GridSize: 19
Generation 6 | Revalues: 1260 | GridSize: 21
Generation 7 | Revalues: 1458 | GridSize: 20
Generation 8 | Revalues: 1656 | GridSize: 25
Generation 9 | Revalues: 1828 | GridSize: 25
Generation 10 | Revalues: 2038 | GridSize: 29
Generation 11 | Revalues: 2224 | GridSize: 31
Generation 12 | Revalues: 2430 | GridSize: 30
Generation 13 | Revalues: 2644 | GridSize: 31
Generation 14 | Revalues: 2856 | GridSize: 27
Generation 15 | Revalues: 3038 | GridSize: 28
Generation 16 | Revalues: 3224 | GridSize: 30
Generation 17 | Revalues: 3442 | GridSize: 32
Generation 18 | Revalues: 3632 | GridSize: 35
Generation 19 | Revalues: 3816 | GridSize: 36
Generation 20 | Revalues: 4018 | GridSize: 36
Generation 21 | Revalues: 4236 | GridSize: 38
Generation 22 | Revalues: 4434 | GridSize: 38
Generation 23 | Revalues: 4618 | GridSize: 40
Generation 24 | Revalues: 4808 | GridSize: 40
Generation 25 | Revalues: 4988 | GridSize: 37
Generation 26 | Revalues: 5198 | GridSize: 39
Generation 27 | Revalues: 5426 | GridSize: 39
Generation 28 | Revalues: 5656 | GridSize: 39
Generation 29 | Revalues: 5866 | GridSize: 43
Generation 30 | Revalues: 6056 | GridSize: 41
Generation 31 | Revalues: 6264 | GridSize: 43
Generation 32 | Revalues: 6436 | GridSize: 40
Generation 33 | Revalues: 6668 | GridSize: 37
Generation 34 | Revalues: 6870 | GridSize: 37
Generation 35 | Revalues: 7068 | GridSize: 38
Generation 36 | Revalues: 7252 | GridSize: 36
Generation 37 | Revalues: 7450 | GridSize: 38
Generation 38 | Revalues: 7636 | GridSize: 40
Generation 39 | Revalues: 7840 | GridSize: 39
Generation 40 | Revalues: 8040 | GridSize: 41
Generation 41 | Revalues: 8248 | GridSize: 42
Generation 42 | Revalues: 8436 | GridSize: 41
Generation 43 | Revalues: 8616 | GridSize: 39
Generation 44 | Revalues: 8808 | GridSize: 38
Generation 45 | Revalues: 9010 | GridSize: 39
Generation 46 | Revalues: 9228 | GridSize: 39
Generation 47 | Revalues: 9424 | GridSize: 38
Generation 48 | Revalues: 9616 | GridSize: 40
Generation 49 | Revalues: 9794 | GridSize: 41
Generation 50 | Revalues: 9984 | GridSize: 40
Generation 51 | Revalues: 10190 | GridSize: 43
Generation 52 | Revalues: 10388 | GridSize: 44
Generation 53 | Revalues: 10580 | GridSize: 45
Generation 54 | Revalues: 10798 | GridSize: 45
Generation 55 | Revalues: 11014 | GridSize: 47
Generation 56 | Revalues: 11220 | GridSize: 47
Generation 57 | Revalues: 11416 | GridSize: 47
Generation 58 | Revalues: 11602 | GridSize: 47
Generation 59 | Revalues: 11786 | GridSize: 47
Generation 60 | Revalues: 11960 | GridSize: 47
Generation 61 | Revalues: 12166 | GridSize: 48
Generation 62 | Revalues: 12354 | GridSize: 45 | LOCAL SEARCH EXECUTED
Generation 63 | Revalues: 44850 | GridSize: 61
Generation 64 | Revalues: 45052 | GridSize: 61
Generation 65 | Revalues: 45262 | GridSize: 61
Generation 66 | Revalues: 45472 | GridSize: 61
Generation 67 | Revalues: 45656 | GridSize: 61
Generation 68 | Revalues: 45854 | GridSize: 61
Generation 69 | Revalues: 46048 | GridSize: 61
Generation 70 | Revalues: 46248 | GridSize: 62
Generation 71 | Revalues: 46440 | GridSize: 62
Generation 72 | Revalues: 46638 | GridSize: 63
Generation 73 | Revalues: 46856 | GridSize: 63
Generation 74 | Revalues: 47038 | GridSize: 63
Generation 75 | Revalues: 47234 | GridSize: 63
Generation 76 | Revalues: 47432 | GridSize: 63
Generation 77 | Revalues: 47640 | GridSize: 63
Generation 78 | Revalues: 47822 | GridSize: 63
Generation 79 | Revalues: 48014 | GridSize: 63
Generation 80 | Revalues: 48234 | GridSize: 64
Generation 81 | Revalues: 48420 | GridSize: 64
Generation 82 | Revalues: 48624 | GridSize: 64
Generation 83 | Revalues: 48820 | GridSize: 63
Generation 84 | Revalues: 49014 | GridSize: 63
Generation 85 | Revalues: 49198 | GridSize: 63
Generation 86 | Revalues: 49368 | GridSize: 63
Generation 87 | Revalues: 49552 | GridSize: 63
Generation 88 | Revalues: 49746 | GridSize: 63
Generation 89 | Revalues: 49942 | GridSize: 63
Generation 90 | Revalues: 50140 | GridSize: 63
Generation 91 | Revalues: 50366 | GridSize: 64
Generation 92 | Revalues: 50566 | GridSize: 64
Generation 93 | Revalues: 50766 | GridSize: 64
Generation 94 | Revalues: 50980 | GridSize: 65
Generation 95 | Revalues: 51186 | GridSize: 65
Generation 96 | Revalues: 51380 | GridSize: 65
Generation 97 | Revalues: 51594 | GridSize: 65
Generation 98 | Revalues: 51792 | GridSize: 65
Generation 99 | Revalues: 51986 | GridSize: 65
Generation 100 | Revalues: 52198 | GridSize: 65
Generation 101 | Revalues: 52400 | GridSize: 65
Generation 102 | Revalues: 52578 | GridSize: 65
Generation 103 | Revalues: 52790 | GridSize: 65
Generation 104 | Revalues: 52994 | GridSize: 66
Generation 105 | Revalues: 53194 | GridSize: 66
Generation 106 | Revalues: 53410 | GridSize: 66
Generation 107 | Revalues: 53610 | GridSize: 66
Generation 108 | Revalues: 53804 | GridSize: 66
Generation 109 | Revalues: 54008 | GridSize: 66
Generation 110 | Revalues: 54212 | GridSize: 66
Generation 111 | Revalues: 54416 | GridSize: 66
Generation 112 | Revalues: 54614 | GridSize: 67
Generation 113 | Revalues: 54830 | GridSize: 67
Generation 114 | Revalues: 55018 | GridSize: 67
Generation 115 | Revalues: 55222 | GridSize: 67
Generation 116 | Revalues: 55414 | GridSize: 67
Generation 117 | Revalues: 55610 | GridSize: 68
Generation 118 | Revalues: 55798 | GridSize: 69
Generation 119 | Revalues: 55980 | GridSize: 69
Generation 120 | Revalues: 56176 | GridSize: 70
Generation 121 | Revalues: 56382 | GridSize: 70
Generation 122 | Revalues: 56580 | GridSize: 70
Generation 123 | Revalues: 56770 | GridSize: 70
Generation 124 | Revalues: 56982 | GridSize: 70
Generation 125 | Revalues: 57180 | GridSize: 70
Generation 126 | Revalues: 57410 | GridSize: 70
Generation 127 | Revalues: 57630 | GridSize: 70
Generation 128 | Revalues: 57798 | GridSize: 70
Generation 129 | Revalues: 58002 | GridSize: 71
Generation 130 | Revalues: 58196 | GridSize: 71
Generation 131 | Revalues: 58382 | GridSize: 71
Generation 132 | Revalues: 58588 | GridSize: 71
Generation 133 | Revalues: 58758 | GridSize: 71
Generation 134 | Revalues: 58970 | GridSize: 71
Generation 135 | Revalues: 59184 | GridSize: 71
Generation 136 | Revalues: 59372 | GridSize: 71
Generation 137 | Revalues: 59578 | GridSize: 71
Generation 138 | Revalues: 59780 | GridSize: 71
Generation 139 | Revalues: 59984 | GridSize: 71
Generation 140 | Revalues: 60196 | GridSize: 71
Generation 141 | Revalues: 60400 | GridSize: 71
Generation 142 | Revalues: 60618 | GridSize: 71
Generation 143 | Revalues: 60814 | GridSize: 71
Generation 144 | Revalues: 61024 | GridSize: 71 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 79379 | GridSize: 86
Generation 146 | Revalues: 79575 | GridSize: 86
Generation 147 | Revalues: 79781 | GridSize: 86 | LOCAL SEARCH EXECUTED
Generation 148 | Revalues: 97801 | GridSize: 81
Generation 149 | Revalues: 97987 | GridSize: 81
Generation 150 | Revalues: 98177 | GridSize: 81
Generation 151 | Revalues: 98387 | GridSize: 81
Generation 152 | Revalues: 98587 | GridSize: 81
Generation 153 | Revalues: 98789 | GridSize: 81
Generation 154 | Revalues: 98975 | GridSize: 81
Generation 155 | Revalues: 99159 | GridSize: 81
Generation 156 | Revalues: 99361 | GridSize: 81
Generation 157 | Revalues: 99553 | GridSize: 82
Generation 158 | Revalues: 99745 | GridSize: 82
Generation 159 | Revalues: 99957 | GridSize: 82
Generation 160 | Revalues: 100165 | GridSize: 82
Generation 161 | Revalues: 100365 | GridSize: 82
Generation 162 | Revalues: 100541 | GridSize: 82
Generation 163 | Revalues: 100739 | GridSize: 82
Generation 164 | Revalues: 100921 | GridSize: 82
Generation 165 | Revalues: 101127 | GridSize: 83
Generation 166 | Revalues: 101337 | GridSize: 83
