Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 326 | GridSize: 5
Generation 2 | Revalues: 554 | GridSize: 10
Generation 3 | Revalues: 774 | GridSize: 2
Generation 4 | Revalues: 964 | GridSize: 7
Generation 5 | Revalues: 1186 | GridSize: 11
Generation 6 | Revalues: 1400 | GridSize: 15
Generation 7 | Revalues: 1602 | GridSize: 13
Generation 8 | Revalues: 1848 | GridSize: 21
Generation 9 | Revalues: 2098 | GridSize: 22
Generation 10 | Revalues: 2320 | GridSize: 24
Generation 11 | Revalues: 2554 | GridSize: 27
Generation 12 | Revalues: 2782 | GridSize: 19
Generation 13 | Revalues: 2986 | GridSize: 19
Generation 14 | Revalues: 3196 | GridSize: 27
Generation 15 | Revalues: 3404 | GridSize: 24
Generation 16 | Revalues: 3648 | GridSize: 23
Generation 17 | Revalues: 3854 | GridSize: 25
Generation 18 | Revalues: 4084 | GridSize: 27
Generation 19 | Revalues: 4340 | GridSize: 27
Generation 20 | Revalues: 4572 | GridSize: 27
Generation 21 | Revalues: 4798 | GridSize: 29
Generation 22 | Revalues: 5012 | GridSize: 25
Generation 23 | Revalues: 5224 | GridSize: 26
Generation 24 | Revalues: 5422 | GridSize: 18
Generation 25 | Revalues: 5630 | GridSize: 19
Generation 26 | Revalues: 5842 | GridSize: 26
Generation 27 | Revalues: 6082 | GridSize: 28
Generation 28 | Revalues: 6276 | GridSize: 22
Generation 29 | Revalues: 6496 | GridSize: 29
Generation 30 | Revalues: 6738 | GridSize: 29
Generation 31 | Revalues: 6946 | GridSize: 31
Generation 32 | Revalues: 7172 | GridSize: 29
Generation 33 | Revalues: 7408 | GridSize: 30
Generation 34 | Revalues: 7620 | GridSize: 33
Generation 35 | Revalues: 7840 | GridSize: 30
Generation 36 | Revalues: 8038 | GridSize: 33
Generation 37 | Revalues: 8286 | GridSize: 37
Generation 38 | Revalues: 8504 | GridSize: 49
Generation 39 | Revalues: 8724 | GridSize: 31
Generation 40 | Revalues: 8938 | GridSize: 33
Generation 41 | Revalues: 9144 | GridSize: 35
Generation 42 | Revalues: 9386 | GridSize: 33
Generation 43 | Revalues: 9604 | GridSize: 37
Generation 44 | Revalues: 9828 | GridSize: 37 | LOCAL SEARCH EXECUTED
Generation 45 | Revalues: 13666 | GridSize: 46
Generation 46 | Revalues: 13880 | GridSize: 46
Generation 47 | Revalues: 14084 | GridSize: 46
Generation 48 | Revalues: 14318 | GridSize: 45
Generation 49 | Revalues: 14526 | GridSize: 46
Generation 50 | Revalues: 14744 | GridSize: 46
Generation 51 | Revalues: 14968 | GridSize: 49
Generation 52 | Revalues: 15204 | GridSize: 47
Generation 53 | Revalues: 15430 | GridSize: 46
Generation 54 | Revalues: 15656 | GridSize: 41
Generation 55 | Revalues: 15872 | GridSize: 38
Generation 56 | Revalues: 16096 | GridSize: 39
Generation 57 | Revalues: 16328 | GridSize: 39
Generation 58 | Revalues: 16594 | GridSize: 43
Generation 59 | Revalues: 16802 | GridSize: 50
Generation 60 | Revalues: 17026 | GridSize: 49
Generation 61 | Revalues: 17240 | GridSize: 49
Generation 62 | Revalues: 17470 | GridSize: 43
Generation 63 | Revalues: 17690 | GridSize: 36
Generation 64 | Revalues: 17918 | GridSize: 36
Generation 65 | Revalues: 18176 | GridSize: 38
Generation 66 | Revalues: 18380 | GridSize: 38
Generation 67 | Revalues: 18586 | GridSize: 45
Generation 68 | Revalues: 18806 | GridSize: 51
Generation 69 | Revalues: 19034 | GridSize: 45
Generation 70 | Revalues: 19252 | GridSize: 39
Generation 71 | Revalues: 19460 | GridSize: 46
Generation 72 | Revalues: 19682 | GridSize: 44 | LOCAL SEARCH EXECUTED
Generation 73 | Revalues: 23207 | GridSize: 60
Generation 74 | Revalues: 23445 | GridSize: 60
Generation 75 | Revalues: 23667 | GridSize: 60
Generation 76 | Revalues: 23873 | GridSize: 60
Generation 77 | Revalues: 24095 | GridSize: 60
Generation 78 | Revalues: 24325 | GridSize: 59
Generation 79 | Revalues: 24553 | GridSize: 60
Generation 80 | Revalues: 24751 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 388482 | GridSize: 296
Generation 82 | Revalues: 388708 | GridSize: 296
Generation 83 | Revalues: 388922 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 614432 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 738398 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 855355 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 949360 | GridSize: 300 | LOCAL SEARCH EXECUTED
