Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 6
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 724 | GridSize: 13
Generation 4 | Revalues: 954 | GridSize: 12
Generation 5 | Revalues: 1180 | GridSize: 10
Generation 6 | Revalues: 1396 | GridSize: 8
Generation 7 | Revalues: 1620 | GridSize: 14
Generation 8 | Revalues: 1826 | GridSize: 10
Generation 9 | Revalues: 2056 | GridSize: 14
Generation 10 | Revalues: 2298 | GridSize: 21
Generation 11 | Revalues: 2508 | GridSize: 19
Generation 12 | Revalues: 2742 | GridSize: 17
Generation 13 | Revalues: 2980 | GridSize: 13
Generation 14 | Revalues: 3192 | GridSize: 15
Generation 15 | Revalues: 3426 | GridSize: 19
Generation 16 | Revalues: 3662 | GridSize: 13
Generation 17 | Revalues: 3896 | GridSize: 20
Generation 18 | Revalues: 4116 | GridSize: 27
Generation 19 | Revalues: 4342 | GridSize: 25
Generation 20 | Revalues: 4556 | GridSize: 27
Generation 21 | Revalues: 4786 | GridSize: 28
Generation 22 | Revalues: 5006 | GridSize: 23
Generation 23 | Revalues: 5206 | GridSize: 17
Generation 24 | Revalues: 5410 | GridSize: 18
Generation 25 | Revalues: 5630 | GridSize: 22
Generation 26 | Revalues: 5862 | GridSize: 28
Generation 27 | Revalues: 6076 | GridSize: 24
Generation 28 | Revalues: 6316 | GridSize: 21
Generation 29 | Revalues: 6548 | GridSize: 25
Generation 30 | Revalues: 6752 | GridSize: 21
Generation 31 | Revalues: 6980 | GridSize: 33
Generation 32 | Revalues: 7184 | GridSize: 29
Generation 33 | Revalues: 7414 | GridSize: 26
Generation 34 | Revalues: 7650 | GridSize: 35
Generation 35 | Revalues: 7872 | GridSize: 44
Generation 36 | Revalues: 8098 | GridSize: 33
Generation 37 | Revalues: 8346 | GridSize: 38
Generation 38 | Revalues: 8570 | GridSize: 41
Generation 39 | Revalues: 8782 | GridSize: 33
Generation 40 | Revalues: 9010 | GridSize: 32
Generation 41 | Revalues: 9234 | GridSize: 30
Generation 42 | Revalues: 9452 | GridSize: 32
Generation 43 | Revalues: 9648 | GridSize: 35
Generation 44 | Revalues: 9886 | GridSize: 35
Generation 45 | Revalues: 10104 | GridSize: 37
Generation 46 | Revalues: 10330 | GridSize: 41
Generation 47 | Revalues: 10552 | GridSize: 37
Generation 48 | Revalues: 10764 | GridSize: 38
Generation 49 | Revalues: 10998 | GridSize: 37
Generation 50 | Revalues: 11230 | GridSize: 35
Generation 51 | Revalues: 11432 | GridSize: 33
Generation 52 | Revalues: 11646 | GridSize: 40
Generation 53 | Revalues: 11888 | GridSize: 35
Generation 54 | Revalues: 12128 | GridSize: 42
Generation 55 | Revalues: 12378 | GridSize: 46
Generation 56 | Revalues: 12596 | GridSize: 50
Generation 57 | Revalues: 12810 | GridSize: 37
Generation 58 | Revalues: 13036 | GridSize: 44
Generation 59 | Revalues: 13276 | GridSize: 46
Generation 60 | Revalues: 13488 | GridSize: 56
Generation 61 | Revalues: 13692 | GridSize: 53
Generation 62 | Revalues: 13894 | GridSize: 59
Generation 63 | Revalues: 14104 | GridSize: 56
Generation 64 | Revalues: 14330 | GridSize: 54
Generation 65 | Revalues: 14544 | GridSize: 59
Generation 66 | Revalues: 14750 | GridSize: 53
Generation 67 | Revalues: 15020 | GridSize: 57
Generation 68 | Revalues: 15266 | GridSize: 58
Generation 69 | Revalues: 15488 | GridSize: 62
Generation 70 | Revalues: 15696 | GridSize: 59
Generation 71 | Revalues: 15920 | GridSize: 60
Generation 72 | Revalues: 16144 | GridSize: 52
Generation 73 | Revalues: 16334 | GridSize: 58
Generation 74 | Revalues: 16538 | GridSize: 55
Generation 75 | Revalues: 16738 | GridSize: 60
Generation 76 | Revalues: 16954 | GridSize: 70
Generation 77 | Revalues: 17162 | GridSize: 71
Generation 78 | Revalues: 17394 | GridSize: 74
Generation 79 | Revalues: 17634 | GridSize: 75
Generation 80 | Revalues: 17836 | GridSize: 68
Generation 81 | Revalues: 18044 | GridSize: 65
Generation 82 | Revalues: 18256 | GridSize: 66
Generation 83 | Revalues: 18510 | GridSize: 63
Generation 84 | Revalues: 18708 | GridSize: 64
Generation 85 | Revalues: 18930 | GridSize: 68
Generation 86 | Revalues: 19136 | GridSize: 71
Generation 87 | Revalues: 19352 | GridSize: 73
Generation 88 | Revalues: 19570 | GridSize: 73
Generation 89 | Revalues: 19782 | GridSize: 78
Generation 90 | Revalues: 20018 | GridSize: 81
Generation 91 | Revalues: 20242 | GridSize: 83
Generation 92 | Revalues: 20472 | GridSize: 87
Generation 93 | Revalues: 20726 | GridSize: 88
Generation 94 | Revalues: 20956 | GridSize: 90
Generation 95 | Revalues: 21154 | GridSize: 94
Generation 96 | Revalues: 21376 | GridSize: 91
Generation 97 | Revalues: 21572 | GridSize: 86
Generation 98 | Revalues: 21778 | GridSize: 77
Generation 99 | Revalues: 21998 | GridSize: 73
Generation 100 | Revalues: 22216 | GridSize: 73 | LOCAL SEARCH EXECUTED
