Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 338 | GridSize: 7
Generation 2 | Revalues: 570 | GridSize: 7
Generation 3 | Revalues: 786 | GridSize: 7
Generation 4 | Revalues: 1012 | GridSize: 9
Generation 5 | Revalues: 1220 | GridSize: 9
Generation 6 | Revalues: 1458 | GridSize: 15
Generation 7 | Revalues: 1668 | GridSize: 12
Generation 8 | Revalues: 1874 | GridSize: 14
Generation 9 | Revalues: 2096 | GridSize: 15
Generation 10 | Revalues: 2314 | GridSize: 23
Generation 11 | Revalues: 2552 | GridSize: 21
Generation 12 | Revalues: 2756 | GridSize: 21
Generation 13 | Revalues: 2980 | GridSize: 17
Generation 14 | Revalues: 3186 | GridSize: 24
Generation 15 | Revalues: 3400 | GridSize: 18
Generation 16 | Revalues: 3604 | GridSize: 21
Generation 17 | Revalues: 3802 | GridSize: 21
Generation 18 | Revalues: 4010 | GridSize: 21
Generation 19 | Revalues: 4220 | GridSize: 20
Generation 20 | Revalues: 4442 | GridSize: 23
Generation 21 | Revalues: 4666 | GridSize: 15
Generation 22 | Revalues: 4880 | GridSize: 18
Generation 23 | Revalues: 5118 | GridSize: 22
Generation 24 | Revalues: 5316 | GridSize: 23
Generation 25 | Revalues: 5520 | GridSize: 21
Generation 26 | Revalues: 5748 | GridSize: 29
Generation 27 | Revalues: 5954 | GridSize: 23
Generation 28 | Revalues: 6170 | GridSize: 25
Generation 29 | Revalues: 6374 | GridSize: 22
Generation 30 | Revalues: 6610 | GridSize: 27
Generation 31 | Revalues: 6810 | GridSize: 26
Generation 32 | Revalues: 7042 | GridSize: 26
Generation 33 | Revalues: 7266 | GridSize: 19
Generation 34 | Revalues: 7490 | GridSize: 23
Generation 35 | Revalues: 7716 | GridSize: 25
Generation 36 | Revalues: 7960 | GridSize: 24
Generation 37 | Revalues: 8178 | GridSize: 26
Generation 38 | Revalues: 8386 | GridSize: 24
Generation 39 | Revalues: 8646 | GridSize: 25
Generation 40 | Revalues: 8870 | GridSize: 30
Generation 41 | Revalues: 9090 | GridSize: 23
Generation 42 | Revalues: 9310 | GridSize: 26
Generation 43 | Revalues: 9528 | GridSize: 25
Generation 44 | Revalues: 9748 | GridSize: 26
Generation 45 | Revalues: 9980 | GridSize: 31
Generation 46 | Revalues: 10182 | GridSize: 33
Generation 47 | Revalues: 10408 | GridSize: 41
Generation 48 | Revalues: 10644 | GridSize: 41
Generation 49 | Revalues: 10852 | GridSize: 38
Generation 50 | Revalues: 11066 | GridSize: 43
Generation 51 | Revalues: 11282 | GridSize: 41
Generation 52 | Revalues: 11528 | GridSize: 39
Generation 53 | Revalues: 11768 | GridSize: 33
Generation 54 | Revalues: 11986 | GridSize: 24
Generation 55 | Revalues: 12188 | GridSize: 28
Generation 56 | Revalues: 12406 | GridSize: 30
Generation 57 | Revalues: 12630 | GridSize: 27
Generation 58 | Revalues: 12858 | GridSize: 30
Generation 59 | Revalues: 13092 | GridSize: 28
Generation 60 | Revalues: 13292 | GridSize: 26
Generation 61 | Revalues: 13506 | GridSize: 31
Generation 62 | Revalues: 13746 | GridSize: 30
Generation 63 | Revalues: 13950 | GridSize: 32
Generation 64 | Revalues: 14170 | GridSize: 34
