Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 518 | GridSize: 9
Generation 3 | Revalues: 732 | GridSize: 18
Generation 4 | Revalues: 962 | GridSize: 18
Generation 5 | Revalues: 1182 | GridSize: 16
Generation 6 | Revalues: 1380 | GridSize: 17
Generation 7 | Revalues: 1606 | GridSize: 19
Generation 8 | Revalues: 1834 | GridSize: 20
Generation 9 | Revalues: 2062 | GridSize: 20
Generation 10 | Revalues: 2288 | GridSize: 25
Generation 11 | Revalues: 2490 | GridSize: 25
Generation 12 | Revalues: 2714 | GridSize: 25
Generation 13 | Revalues: 2928 | GridSize: 24
Generation 14 | Revalues: 3148 | GridSize: 27
Generation 15 | Revalues: 3350 | GridSize: 29
Generation 16 | Revalues: 3578 | GridSize: 31
Generation 17 | Revalues: 3810 | GridSize: 32
Generation 18 | Revalues: 4050 | GridSize: 26
Generation 19 | Revalues: 4262 | GridSize: 28
Generation 20 | Revalues: 4494 | GridSize: 25
Generation 21 | Revalues: 4726 | GridSize: 34
Generation 22 | Revalues: 4948 | GridSize: 37
Generation 23 | Revalues: 5174 | GridSize: 41
Generation 24 | Revalues: 5400 | GridSize: 45
Generation 25 | Revalues: 5614 | GridSize: 44
Generation 26 | Revalues: 5838 | GridSize: 52
Generation 27 | Revalues: 6076 | GridSize: 47
Generation 28 | Revalues: 6300 | GridSize: 45
Generation 29 | Revalues: 6524 | GridSize: 52
Generation 30 | Revalues: 6738 | GridSize: 50
Generation 31 | Revalues: 6950 | GridSize: 48
Generation 32 | Revalues: 7182 | GridSize: 41
Generation 33 | Revalues: 7426 | GridSize: 38
Generation 34 | Revalues: 7660 | GridSize: 34
Generation 35 | Revalues: 7892 | GridSize: 44
Generation 36 | Revalues: 8142 | GridSize: 37
Generation 37 | Revalues: 8352 | GridSize: 41
Generation 38 | Revalues: 8548 | GridSize: 43
Generation 39 | Revalues: 8788 | GridSize: 38
Generation 40 | Revalues: 9004 | GridSize: 43
Generation 41 | Revalues: 9220 | GridSize: 46
Generation 42 | Revalues: 9458 | GridSize: 53
Generation 43 | Revalues: 9684 | GridSize: 44
Generation 44 | Revalues: 9904 | GridSize: 49
Generation 45 | Revalues: 10128 | GridSize: 57
Generation 46 | Revalues: 10364 | GridSize: 62
Generation 47 | Revalues: 10576 | GridSize: 58
Generation 48 | Revalues: 10808 | GridSize: 57
Generation 49 | Revalues: 11044 | GridSize: 55
Generation 50 | Revalues: 11264 | GridSize: 51
Generation 51 | Revalues: 11474 | GridSize: 46 | LOCAL SEARCH EXECUTED
