Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 13
Generation 2 | Revalues: 544 | GridSize: 9
Generation 3 | Revalues: 716 | GridSize: 5
Generation 4 | Revalues: 912 | GridSize: 9
Generation 5 | Revalues: 1114 | GridSize: 15
Generation 6 | Revalues: 1306 | GridSize: 20
Generation 7 | Revalues: 1504 | GridSize: 19
Generation 8 | Revalues: 1682 | GridSize: 28
Generation 9 | Revalues: 1866 | GridSize: 39
Generation 10 | Revalues: 2074 | GridSize: 41
Generation 11 | Revalues: 2298 | GridSize: 32
Generation 12 | Revalues: 2496 | GridSize: 42
Generation 13 | Revalues: 2672 | GridSize: 38
Generation 14 | Revalues: 2868 | GridSize: 46
Generation 15 | Revalues: 3076 | GridSize: 55
Generation 16 | Revalues: 3272 | GridSize: 57
Generation 17 | Revalues: 3472 | GridSize: 63
Generation 18 | Revalues: 3690 | GridSize: 64
Generation 19 | Revalues: 3870 | GridSize: 66
Generation 20 | Revalues: 4076 | GridSize: 71
Generation 21 | Revalues: 4302 | GridSize: 75
Generation 22 | Revalues: 4512 | GridSize: 72
Generation 23 | Revalues: 4726 | GridSize: 71
Generation 24 | Revalues: 4932 | GridSize: 73
Generation 25 | Revalues: 5124 | GridSize: 77
Generation 26 | Revalues: 5318 | GridSize: 76
Generation 27 | Revalues: 5504 | GridSize: 74
Generation 28 | Revalues: 5718 | GridSize: 76
Generation 29 | Revalues: 5918 | GridSize: 77
Generation 30 | Revalues: 6132 | GridSize: 81
Generation 31 | Revalues: 6328 | GridSize: 81
Generation 32 | Revalues: 6546 | GridSize: 79
Generation 33 | Revalues: 6746 | GridSize: 87
Generation 34 | Revalues: 6938 | GridSize: 87
Generation 35 | Revalues: 7150 | GridSize: 90
Generation 36 | Revalues: 7358 | GridSize: 94
Generation 37 | Revalues: 7546 | GridSize: 87
Generation 38 | Revalues: 7752 | GridSize: 87
Generation 39 | Revalues: 7958 | GridSize: 90
Generation 40 | Revalues: 8158 | GridSize: 91
Generation 41 | Revalues: 8384 | GridSize: 92
Generation 42 | Revalues: 8614 | GridSize: 95
Generation 43 | Revalues: 8800 | GridSize: 100
Generation 44 | Revalues: 8980 | GridSize: 103
Generation 45 | Revalues: 9190 | GridSize: 103
Generation 46 | Revalues: 9388 | GridSize: 106
Generation 47 | Revalues: 9602 | GridSize: 91
Generation 48 | Revalues: 9798 | GridSize: 93
Generation 49 | Revalues: 10008 | GridSize: 92
Generation 50 | Revalues: 10220 | GridSize: 91
Generation 51 | Revalues: 10428 | GridSize: 89
Generation 52 | Revalues: 10636 | GridSize: 91
Generation 53 | Revalues: 10824 | GridSize: 93
Generation 54 | Revalues: 11044 | GridSize: 94
Generation 55 | Revalues: 11254 | GridSize: 94
Generation 56 | Revalues: 11474 | GridSize: 102
Generation 57 | Revalues: 11658 | GridSize: 108
Generation 58 | Revalues: 11866 | GridSize: 108
Generation 59 | Revalues: 12076 | GridSize: 106
Generation 60 | Revalues: 12266 | GridSize: 105
Generation 61 | Revalues: 12458 | GridSize: 106
Generation 62 | Revalues: 12680 | GridSize: 103
Generation 63 | Revalues: 12928 | GridSize: 105
Generation 64 | Revalues: 13138 | GridSize: 108
Generation 65 | Revalues: 13360 | GridSize: 104
Generation 66 | Revalues: 13582 | GridSize: 107
Generation 67 | Revalues: 13784 | GridSize: 105
Generation 68 | Revalues: 13982 | GridSize: 105
Generation 69 | Revalues: 14190 | GridSize: 107
Generation 70 | Revalues: 14374 | GridSize: 107
Generation 71 | Revalues: 14588 | GridSize: 110
Generation 72 | Revalues: 14788 | GridSize: 110
Generation 73 | Revalues: 14998 | GridSize: 112
Generation 74 | Revalues: 15182 | GridSize: 108
Generation 75 | Revalues: 15364 | GridSize: 111
Generation 76 | Revalues: 15558 | GridSize: 113
Generation 77 | Revalues: 15760 | GridSize: 104
Generation 78 | Revalues: 15966 | GridSize: 106
Generation 79 | Revalues: 16146 | GridSize: 98
Generation 80 | Revalues: 16340 | GridSize: 100
Generation 81 | Revalues: 16528 | GridSize: 98
Generation 82 | Revalues: 16736 | GridSize: 100
Generation 83 | Revalues: 16938 | GridSize: 100
Generation 84 | Revalues: 17142 | GridSize: 100
Generation 85 | Revalues: 17358 | GridSize: 99
Generation 86 | Revalues: 17568 | GridSize: 99
Generation 87 | Revalues: 17782 | GridSize: 97
Generation 88 | Revalues: 17992 | GridSize: 95
Generation 89 | Revalues: 18196 | GridSize: 100
Generation 90 | Revalues: 18398 | GridSize: 97
Generation 91 | Revalues: 18616 | GridSize: 98
Generation 92 | Revalues: 18836 | GridSize: 100
Generation 93 | Revalues: 19048 | GridSize: 100
Generation 94 | Revalues: 19234 | GridSize: 99
Generation 95 | Revalues: 19420 | GridSize: 101
Generation 96 | Revalues: 19604 | GridSize: 103
Generation 97 | Revalues: 19780 | GridSize: 106
Generation 98 | Revalues: 19946 | GridSize: 107
Generation 99 | Revalues: 20154 | GridSize: 108
Generation 100 | Revalues: 20340 | GridSize: 110
Generation 101 | Revalues: 20530 | GridSize: 109
Generation 102 | Revalues: 20730 | GridSize: 109
Generation 103 | Revalues: 20922 | GridSize: 107
Generation 104 | Revalues: 21098 | GridSize: 110
Generation 105 | Revalues: 21314 | GridSize: 102
Generation 106 | Revalues: 21538 | GridSize: 104
Generation 107 | Revalues: 21748 | GridSize: 113
Generation 108 | Revalues: 21926 | GridSize: 113
Generation 109 | Revalues: 22124 | GridSize: 117
Generation 110 | Revalues: 22314 | GridSize: 107
Generation 111 | Revalues: 22498 | GridSize: 107
Generation 112 | Revalues: 22700 | GridSize: 108
Generation 113 | Revalues: 22898 | GridSize: 107
Generation 114 | Revalues: 23134 | GridSize: 111
Generation 115 | Revalues: 23334 | GridSize: 109
Generation 116 | Revalues: 23534 | GridSize: 109
Generation 117 | Revalues: 23724 | GridSize: 109
Generation 118 | Revalues: 23934 | GridSize: 113
Generation 119 | Revalues: 24146 | GridSize: 115
Generation 120 | Revalues: 24344 | GridSize: 113
Generation 121 | Revalues: 24538 | GridSize: 113
Generation 122 | Revalues: 24748 | GridSize: 114 | LOCAL SEARCH EXECUTED
Generation 123 | Revalues: 759436 | GridSize: 300 | LOCAL SEARCH EXECUTED
