Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 296 | GridSize: 14
Generation 2 | Revalues: 514 | GridSize: 11
Generation 3 | Revalues: 710 | GridSize: 12
Generation 4 | Revalues: 926 | GridSize: 14
Generation 5 | Revalues: 1130 | GridSize: 18
Generation 6 | Revalues: 1334 | GridSize: 22
Generation 7 | Revalues: 1558 | GridSize: 23
Generation 8 | Revalues: 1766 | GridSize: 32
Generation 9 | Revalues: 1984 | GridSize: 26
Generation 10 | Revalues: 2200 | GridSize: 28
Generation 11 | Revalues: 2404 | GridSize: 30
Generation 12 | Revalues: 2600 | GridSize: 37
Generation 13 | Revalues: 2816 | GridSize: 37
Generation 14 | Revalues: 2990 | GridSize: 39
Generation 15 | Revalues: 3178 | GridSize: 37
Generation 16 | Revalues: 3388 | GridSize: 39
Generation 17 | Revalues: 3572 | GridSize: 34
Generation 18 | Revalues: 3784 | GridSize: 35
Generation 19 | Revalues: 3972 | GridSize: 38
Generation 20 | Revalues: 4162 | GridSize: 41
Generation 21 | Revalues: 4378 | GridSize: 41
Generation 22 | Revalues: 4586 | GridSize: 44
Generation 23 | Revalues: 4794 | GridSize: 39
Generation 24 | Revalues: 4988 | GridSize: 37
Generation 25 | Revalues: 5188 | GridSize: 42
Generation 26 | Revalues: 5394 | GridSize: 38
Generation 27 | Revalues: 5606 | GridSize: 39
Generation 28 | Revalues: 5816 | GridSize: 41
Generation 29 | Revalues: 6030 | GridSize: 41
Generation 30 | Revalues: 6240 | GridSize: 41
Generation 31 | Revalues: 6450 | GridSize: 41
Generation 32 | Revalues: 6642 | GridSize: 41
Generation 33 | Revalues: 6834 | GridSize: 42
Generation 34 | Revalues: 7024 | GridSize: 44
Generation 35 | Revalues: 7240 | GridSize: 44
Generation 36 | Revalues: 7436 | GridSize: 44
Generation 37 | Revalues: 7620 | GridSize: 44
Generation 38 | Revalues: 7816 | GridSize: 44
Generation 39 | Revalues: 8032 | GridSize: 45
Generation 40 | Revalues: 8256 | GridSize: 47
Generation 41 | Revalues: 8442 | GridSize: 47
Generation 42 | Revalues: 8642 | GridSize: 49
Generation 43 | Revalues: 8844 | GridSize: 48
Generation 44 | Revalues: 9056 | GridSize: 48
Generation 45 | Revalues: 9258 | GridSize: 47
