Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 10
Generation 2 | Revalues: 514 | GridSize: 16
Generation 3 | Revalues: 706 | GridSize: 21
Generation 4 | Revalues: 920 | GridSize: 22
Generation 5 | Revalues: 1132 | GridSize: 27
Generation 6 | Revalues: 1336 | GridSize: 27
Generation 7 | Revalues: 1552 | GridSize: 33
Generation 8 | Revalues: 1718 | GridSize: 33
Generation 9 | Revalues: 1904 | GridSize: 34
Generation 10 | Revalues: 2096 | GridSize: 31
Generation 11 | Revalues: 2314 | GridSize: 35
Generation 12 | Revalues: 2502 | GridSize: 33
Generation 13 | Revalues: 2690 | GridSize: 28
Generation 14 | Revalues: 2896 | GridSize: 33
Generation 15 | Revalues: 3116 | GridSize: 27
Generation 16 | Revalues: 3316 | GridSize: 31
Generation 17 | Revalues: 3506 | GridSize: 33
Generation 18 | Revalues: 3700 | GridSize: 36
Generation 19 | Revalues: 3880 | GridSize: 36
Generation 20 | Revalues: 4070 | GridSize: 38
Generation 21 | Revalues: 4276 | GridSize: 41
Generation 22 | Revalues: 4470 | GridSize: 38
Generation 23 | Revalues: 4680 | GridSize: 39
Generation 24 | Revalues: 4882 | GridSize: 40
Generation 25 | Revalues: 5096 | GridSize: 40
Generation 26 | Revalues: 5306 | GridSize: 43
Generation 27 | Revalues: 5492 | GridSize: 44
Generation 28 | Revalues: 5684 | GridSize: 46
Generation 29 | Revalues: 5890 | GridSize: 47
Generation 30 | Revalues: 6080 | GridSize: 47
Generation 31 | Revalues: 6298 | GridSize: 49
Generation 32 | Revalues: 6498 | GridSize: 51
Generation 33 | Revalues: 6702 | GridSize: 52
Generation 34 | Revalues: 6920 | GridSize: 56
Generation 35 | Revalues: 7112 | GridSize: 58
Generation 36 | Revalues: 7322 | GridSize: 58
Generation 37 | Revalues: 7514 | GridSize: 59
Generation 38 | Revalues: 7692 | GridSize: 59
Generation 39 | Revalues: 7910 | GridSize: 62
Generation 40 | Revalues: 8110 | GridSize: 60
Generation 41 | Revalues: 8310 | GridSize: 60
Generation 42 | Revalues: 8518 | GridSize: 61
Generation 43 | Revalues: 8694 | GridSize: 64
Generation 44 | Revalues: 8896 | GridSize: 65
Generation 45 | Revalues: 9088 | GridSize: 69
Generation 46 | Revalues: 9310 | GridSize: 70
Generation 47 | Revalues: 9498 | GridSize: 69
Generation 48 | Revalues: 9678 | GridSize: 71
Generation 49 | Revalues: 9876 | GridSize: 74
Generation 50 | Revalues: 10116 | GridSize: 73
Generation 51 | Revalues: 10318 | GridSize: 77
Generation 52 | Revalues: 10514 | GridSize: 76
Generation 53 | Revalues: 10722 | GridSize: 78
Generation 54 | Revalues: 10930 | GridSize: 81
Generation 55 | Revalues: 11142 | GridSize: 73
Generation 56 | Revalues: 11334 | GridSize: 76
Generation 57 | Revalues: 11514 | GridSize: 78
Generation 58 | Revalues: 11706 | GridSize: 78
Generation 59 | Revalues: 11916 | GridSize: 80
Generation 60 | Revalues: 12128 | GridSize: 83
Generation 61 | Revalues: 12334 | GridSize: 83
Generation 62 | Revalues: 12530 | GridSize: 77
Generation 63 | Revalues: 12742 | GridSize: 75
Generation 64 | Revalues: 12938 | GridSize: 77
Generation 65 | Revalues: 13136 | GridSize: 77
Generation 66 | Revalues: 13328 | GridSize: 77
Generation 67 | Revalues: 13532 | GridSize: 82
Generation 68 | Revalues: 13746 | GridSize: 77
Generation 69 | Revalues: 13940 | GridSize: 75
Generation 70 | Revalues: 14156 | GridSize: 75
Generation 71 | Revalues: 14352 | GridSize: 76
Generation 72 | Revalues: 14544 | GridSize: 76
Generation 73 | Revalues: 14772 | GridSize: 78
Generation 74 | Revalues: 14972 | GridSize: 78
Generation 75 | Revalues: 15176 | GridSize: 78
Generation 76 | Revalues: 15354 | GridSize: 77
Generation 77 | Revalues: 15556 | GridSize: 75
Generation 78 | Revalues: 15740 | GridSize: 76
Generation 79 | Revalues: 15946 | GridSize: 76
Generation 80 | Revalues: 16148 | GridSize: 75
Generation 81 | Revalues: 16350 | GridSize: 75
Generation 82 | Revalues: 16540 | GridSize: 76
Generation 83 | Revalues: 16722 | GridSize: 76
Generation 84 | Revalues: 16908 | GridSize: 78
Generation 85 | Revalues: 17102 | GridSize: 78
Generation 86 | Revalues: 17308 | GridSize: 79
Generation 87 | Revalues: 17520 | GridSize: 77
Generation 88 | Revalues: 17722 | GridSize: 76
Generation 89 | Revalues: 17918 | GridSize: 76
Generation 90 | Revalues: 18122 | GridSize: 76
Generation 91 | Revalues: 18296 | GridSize: 76
Generation 92 | Revalues: 18492 | GridSize: 78
Generation 93 | Revalues: 18674 | GridSize: 78
Generation 94 | Revalues: 18876 | GridSize: 78
Generation 95 | Revalues: 19074 | GridSize: 79
Generation 96 | Revalues: 19266 | GridSize: 80
Generation 97 | Revalues: 19456 | GridSize: 79
Generation 98 | Revalues: 19660 | GridSize: 78
Generation 99 | Revalues: 19874 | GridSize: 81
Generation 100 | Revalues: 20074 | GridSize: 80
Generation 101 | Revalues: 20282 | GridSize: 82
Generation 102 | Revalues: 20480 | GridSize: 78
Generation 103 | Revalues: 20656 | GridSize: 77
Generation 104 | Revalues: 20858 | GridSize: 78 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 789526 | GridSize: 297
Generation 106 | Revalues: 789722 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 944681 | GridSize: 300 | LOCAL SEARCH EXECUTED
