Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 304 | GridSize: 14
Generation 2 | Revalues: 502 | GridSize: 18
Generation 3 | Revalues: 698 | GridSize: 21
Generation 4 | Revalues: 920 | GridSize: 17
Generation 5 | Revalues: 1136 | GridSize: 20
Generation 6 | Revalues: 1328 | GridSize: 19
Generation 7 | Revalues: 1560 | GridSize: 20
Generation 8 | Revalues: 1754 | GridSize: 20
Generation 9 | Revalues: 1944 | GridSize: 25
Generation 10 | Revalues: 2116 | GridSize: 25
Generation 11 | Revalues: 2310 | GridSize: 32
Generation 12 | Revalues: 2514 | GridSize: 29
Generation 13 | Revalues: 2718 | GridSize: 32
Generation 14 | Revalues: 2924 | GridSize: 39
Generation 15 | Revalues: 3106 | GridSize: 37
Generation 16 | Revalues: 3314 | GridSize: 41
Generation 17 | Revalues: 3528 | GridSize: 44
Generation 18 | Revalues: 3712 | GridSize: 43
Generation 19 | Revalues: 3920 | GridSize: 38
Generation 20 | Revalues: 4110 | GridSize: 42
Generation 21 | Revalues: 4290 | GridSize: 44
Generation 22 | Revalues: 4488 | GridSize: 43
Generation 23 | Revalues: 4674 | GridSize: 33
Generation 24 | Revalues: 4900 | GridSize: 35
Generation 25 | Revalues: 5110 | GridSize: 38
Generation 26 | Revalues: 5296 | GridSize: 43
Generation 27 | Revalues: 5504 | GridSize: 36
Generation 28 | Revalues: 5706 | GridSize: 35
Generation 29 | Revalues: 5900 | GridSize: 34
Generation 30 | Revalues: 6116 | GridSize: 37
Generation 31 | Revalues: 6336 | GridSize: 40
Generation 32 | Revalues: 6538 | GridSize: 45
Generation 33 | Revalues: 6754 | GridSize: 46
Generation 34 | Revalues: 6964 | GridSize: 46
Generation 35 | Revalues: 7158 | GridSize: 46
Generation 36 | Revalues: 7364 | GridSize: 41
Generation 37 | Revalues: 7574 | GridSize: 41
Generation 38 | Revalues: 7792 | GridSize: 47
Generation 39 | Revalues: 7970 | GridSize: 50
Generation 40 | Revalues: 8126 | GridSize: 44
Generation 41 | Revalues: 8346 | GridSize: 42
Generation 42 | Revalues: 8560 | GridSize: 46
Generation 43 | Revalues: 8800 | GridSize: 50
Generation 44 | Revalues: 8978 | GridSize: 43
Generation 45 | Revalues: 9164 | GridSize: 48
Generation 46 | Revalues: 9358 | GridSize: 39
Generation 47 | Revalues: 9532 | GridSize: 43
Generation 48 | Revalues: 9714 | GridSize: 39
Generation 49 | Revalues: 9906 | GridSize: 33
Generation 50 | Revalues: 10112 | GridSize: 43
Generation 51 | Revalues: 10288 | GridSize: 48
Generation 52 | Revalues: 10512 | GridSize: 48
Generation 53 | Revalues: 10718 | GridSize: 44
Generation 54 | Revalues: 10932 | GridSize: 45
Generation 55 | Revalues: 11118 | GridSize: 52
Generation 56 | Revalues: 11326 | GridSize: 50
Generation 57 | Revalues: 11532 | GridSize: 47
Generation 58 | Revalues: 11734 | GridSize: 52
Generation 59 | Revalues: 11916 | GridSize: 45
Generation 60 | Revalues: 12122 | GridSize: 48
Generation 61 | Revalues: 12308 | GridSize: 57
Generation 62 | Revalues: 12490 | GridSize: 58
Generation 63 | Revalues: 12676 | GridSize: 57
Generation 64 | Revalues: 12894 | GridSize: 61
Generation 65 | Revalues: 13110 | GridSize: 64
Generation 66 | Revalues: 13308 | GridSize: 58
Generation 67 | Revalues: 13496 | GridSize: 63
Generation 68 | Revalues: 13712 | GridSize: 67
Generation 69 | Revalues: 13910 | GridSize: 68
Generation 70 | Revalues: 14102 | GridSize: 67
Generation 71 | Revalues: 14312 | GridSize: 61
Generation 72 | Revalues: 14508 | GridSize: 61
Generation 73 | Revalues: 14688 | GridSize: 61
Generation 74 | Revalues: 14884 | GridSize: 58
Generation 75 | Revalues: 15080 | GridSize: 59
Generation 76 | Revalues: 15266 | GridSize: 62
Generation 77 | Revalues: 15464 | GridSize: 64
Generation 78 | Revalues: 15670 | GridSize: 67
Generation 79 | Revalues: 15870 | GridSize: 51
Generation 80 | Revalues: 16076 | GridSize: 56
Generation 81 | Revalues: 16278 | GridSize: 60
Generation 82 | Revalues: 16478 | GridSize: 59
Generation 83 | Revalues: 16702 | GridSize: 61
Generation 84 | Revalues: 16902 | GridSize: 63
Generation 85 | Revalues: 17120 | GridSize: 65
Generation 86 | Revalues: 17322 | GridSize: 67
Generation 87 | Revalues: 17522 | GridSize: 71
Generation 88 | Revalues: 17724 | GridSize: 71
Generation 89 | Revalues: 17912 | GridSize: 63
Generation 90 | Revalues: 18114 | GridSize: 63
Generation 91 | Revalues: 18328 | GridSize: 60
Generation 92 | Revalues: 18528 | GridSize: 62
Generation 93 | Revalues: 18726 | GridSize: 63
Generation 94 | Revalues: 18932 | GridSize: 67
Generation 95 | Revalues: 19130 | GridSize: 67
Generation 96 | Revalues: 19346 | GridSize: 67
Generation 97 | Revalues: 19544 | GridSize: 68
Generation 98 | Revalues: 19744 | GridSize: 67
Generation 99 | Revalues: 19958 | GridSize: 70
Generation 100 | Revalues: 20170 | GridSize: 66
Generation 101 | Revalues: 20374 | GridSize: 70
Generation 102 | Revalues: 20592 | GridSize: 69
Generation 103 | Revalues: 20792 | GridSize: 70
Generation 104 | Revalues: 21002 | GridSize: 71 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 832067 | GridSize: 291 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 971149 | GridSize: 300 | LOCAL SEARCH EXECUTED
