Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 338 | GridSize: 13
Generation 2 | Revalues: 572 | GridSize: 12
Generation 3 | Revalues: 816 | GridSize: 7
Generation 4 | Revalues: 1034 | GridSize: 9
Generation 5 | Revalues: 1232 | GridSize: 10
Generation 6 | Revalues: 1448 | GridSize: 11
Generation 7 | Revalues: 1682 | GridSize: 17
Generation 8 | Revalues: 1888 | GridSize: 17
Generation 9 | Revalues: 2096 | GridSize: 25
Generation 10 | Revalues: 2322 | GridSize: 20
Generation 11 | Revalues: 2540 | GridSize: 13
Generation 12 | Revalues: 2748 | GridSize: 13
Generation 13 | Revalues: 2950 | GridSize: 17
Generation 14 | Revalues: 3162 | GridSize: 17
Generation 15 | Revalues: 3374 | GridSize: 25
Generation 16 | Revalues: 3590 | GridSize: 20
Generation 17 | Revalues: 3818 | GridSize: 20
Generation 18 | Revalues: 4048 | GridSize: 20
Generation 19 | Revalues: 4252 | GridSize: 28
Generation 20 | Revalues: 4462 | GridSize: 28
Generation 21 | Revalues: 4650 | GridSize: 27
Generation 22 | Revalues: 4876 | GridSize: 28
Generation 23 | Revalues: 5084 | GridSize: 37
Generation 24 | Revalues: 5300 | GridSize: 25
Generation 25 | Revalues: 5524 | GridSize: 29
Generation 26 | Revalues: 5780 | GridSize: 32
Generation 27 | Revalues: 5994 | GridSize: 35
Generation 28 | Revalues: 6216 | GridSize: 31
Generation 29 | Revalues: 6420 | GridSize: 30
Generation 30 | Revalues: 6638 | GridSize: 34
Generation 31 | Revalues: 6856 | GridSize: 37
Generation 32 | Revalues: 7076 | GridSize: 39
Generation 33 | Revalues: 7310 | GridSize: 35
Generation 34 | Revalues: 7516 | GridSize: 37
Generation 35 | Revalues: 7740 | GridSize: 35
Generation 36 | Revalues: 7954 | GridSize: 31
Generation 37 | Revalues: 8168 | GridSize: 32
Generation 38 | Revalues: 8402 | GridSize: 30
Generation 39 | Revalues: 8630 | GridSize: 31
Generation 40 | Revalues: 8840 | GridSize: 46
Generation 41 | Revalues: 9076 | GridSize: 41
Generation 42 | Revalues: 9282 | GridSize: 43
Generation 43 | Revalues: 9496 | GridSize: 33
Generation 44 | Revalues: 9752 | GridSize: 34
Generation 45 | Revalues: 9968 | GridSize: 39
Generation 46 | Revalues: 10208 | GridSize: 48
Generation 47 | Revalues: 10434 | GridSize: 44
Generation 48 | Revalues: 10642 | GridSize: 46
Generation 49 | Revalues: 10870 | GridSize: 43
Generation 50 | Revalues: 11080 | GridSize: 42
Generation 51 | Revalues: 11306 | GridSize: 41
Generation 52 | Revalues: 11524 | GridSize: 44
Generation 53 | Revalues: 11726 | GridSize: 46
Generation 54 | Revalues: 11942 | GridSize: 59
Generation 55 | Revalues: 12180 | GridSize: 52
Generation 56 | Revalues: 12372 | GridSize: 53
Generation 57 | Revalues: 12580 | GridSize: 59
Generation 58 | Revalues: 12786 | GridSize: 58
Generation 59 | Revalues: 12990 | GridSize: 49
Generation 60 | Revalues: 13214 | GridSize: 45
Generation 61 | Revalues: 13426 | GridSize: 45
Generation 62 | Revalues: 13654 | GridSize: 47
Generation 63 | Revalues: 13894 | GridSize: 51
Generation 64 | Revalues: 14100 | GridSize: 53
Generation 65 | Revalues: 14316 | GridSize: 54
Generation 66 | Revalues: 14532 | GridSize: 62
Generation 67 | Revalues: 14748 | GridSize: 60
Generation 68 | Revalues: 14932 | GridSize: 53
Generation 69 | Revalues: 15144 | GridSize: 54
Generation 70 | Revalues: 15354 | GridSize: 56
Generation 71 | Revalues: 15560 | GridSize: 59
Generation 72 | Revalues: 15780 | GridSize: 62
Generation 73 | Revalues: 16020 | GridSize: 61
Generation 74 | Revalues: 16242 | GridSize: 69
Generation 75 | Revalues: 16454 | GridSize: 76
