Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 286 | GridSize: 6
Generation 2 | Revalues: 478 | GridSize: 8
Generation 3 | Revalues: 692 | GridSize: 15
Generation 4 | Revalues: 888 | GridSize: 14
Generation 5 | Revalues: 1112 | GridSize: 15
Generation 6 | Revalues: 1312 | GridSize: 19
Generation 7 | Revalues: 1486 | GridSize: 22
Generation 8 | Revalues: 1666 | GridSize: 22
Generation 9 | Revalues: 1872 | GridSize: 26
Generation 10 | Revalues: 2050 | GridSize: 27
Generation 11 | Revalues: 2260 | GridSize: 38
Generation 12 | Revalues: 2452 | GridSize: 31
Generation 13 | Revalues: 2666 | GridSize: 33
Generation 14 | Revalues: 2876 | GridSize: 33
Generation 15 | Revalues: 3078 | GridSize: 32
Generation 16 | Revalues: 3284 | GridSize: 35
Generation 17 | Revalues: 3494 | GridSize: 34
Generation 18 | Revalues: 3696 | GridSize: 37
Generation 19 | Revalues: 3892 | GridSize: 37
Generation 20 | Revalues: 4096 | GridSize: 39
Generation 21 | Revalues: 4278 | GridSize: 42
Generation 22 | Revalues: 4488 | GridSize: 41
Generation 23 | Revalues: 4688 | GridSize: 46
Generation 24 | Revalues: 4892 | GridSize: 46
Generation 25 | Revalues: 5112 | GridSize: 52
Generation 26 | Revalues: 5334 | GridSize: 52
Generation 27 | Revalues: 5510 | GridSize: 50
Generation 28 | Revalues: 5698 | GridSize: 53
Generation 29 | Revalues: 5900 | GridSize: 56
Generation 30 | Revalues: 6108 | GridSize: 54
Generation 31 | Revalues: 6314 | GridSize: 56
Generation 32 | Revalues: 6536 | GridSize: 64
Generation 33 | Revalues: 6700 | GridSize: 62
Generation 34 | Revalues: 6908 | GridSize: 62
Generation 35 | Revalues: 7072 | GridSize: 65
Generation 36 | Revalues: 7278 | GridSize: 64
Generation 37 | Revalues: 7466 | GridSize: 66
Generation 38 | Revalues: 7658 | GridSize: 70
Generation 39 | Revalues: 7876 | GridSize: 73
Generation 40 | Revalues: 8088 | GridSize: 69
Generation 41 | Revalues: 8278 | GridSize: 69
Generation 42 | Revalues: 8484 | GridSize: 66
Generation 43 | Revalues: 8686 | GridSize: 69
Generation 44 | Revalues: 8878 | GridSize: 70
Generation 45 | Revalues: 9084 | GridSize: 68
Generation 46 | Revalues: 9282 | GridSize: 65
Generation 47 | Revalues: 9488 | GridSize: 69
Generation 48 | Revalues: 9690 | GridSize: 73
Generation 49 | Revalues: 9886 | GridSize: 73
Generation 50 | Revalues: 10106 | GridSize: 73
Generation 51 | Revalues: 10316 | GridSize: 75
Generation 52 | Revalues: 10542 | GridSize: 77
Generation 53 | Revalues: 10750 | GridSize: 73
Generation 54 | Revalues: 10944 | GridSize: 73
Generation 55 | Revalues: 11160 | GridSize: 79
Generation 56 | Revalues: 11348 | GridSize: 79
Generation 57 | Revalues: 11558 | GridSize: 79
Generation 58 | Revalues: 11752 | GridSize: 80
Generation 59 | Revalues: 11944 | GridSize: 79
Generation 60 | Revalues: 12116 | GridSize: 80
Generation 61 | Revalues: 12334 | GridSize: 83
Generation 62 | Revalues: 12512 | GridSize: 80
Generation 63 | Revalues: 12736 | GridSize: 82
Generation 64 | Revalues: 12932 | GridSize: 80
Generation 65 | Revalues: 13114 | GridSize: 85
Generation 66 | Revalues: 13292 | GridSize: 82
Generation 67 | Revalues: 13516 | GridSize: 76
Generation 68 | Revalues: 13714 | GridSize: 73
Generation 69 | Revalues: 13896 | GridSize: 71
Generation 70 | Revalues: 14106 | GridSize: 72
Generation 71 | Revalues: 14316 | GridSize: 74
Generation 72 | Revalues: 14516 | GridSize: 76
Generation 73 | Revalues: 14712 | GridSize: 79
Generation 74 | Revalues: 14922 | GridSize: 82
Generation 75 | Revalues: 15112 | GridSize: 82
Generation 76 | Revalues: 15346 | GridSize: 82
Generation 77 | Revalues: 15546 | GridSize: 82
Generation 78 | Revalues: 15742 | GridSize: 81
Generation 79 | Revalues: 15966 | GridSize: 78
Generation 80 | Revalues: 16172 | GridSize: 79
Generation 81 | Revalues: 16392 | GridSize: 81
Generation 82 | Revalues: 16604 | GridSize: 80
Generation 83 | Revalues: 16798 | GridSize: 79
Generation 84 | Revalues: 16994 | GridSize: 81
Generation 85 | Revalues: 17204 | GridSize: 83
Generation 86 | Revalues: 17382 | GridSize: 83
Generation 87 | Revalues: 17592 | GridSize: 87
Generation 88 | Revalues: 17800 | GridSize: 88
Generation 89 | Revalues: 18006 | GridSize: 91
Generation 90 | Revalues: 18216 | GridSize: 89
Generation 91 | Revalues: 18400 | GridSize: 87
Generation 92 | Revalues: 18572 | GridSize: 89
Generation 93 | Revalues: 18784 | GridSize: 85
Generation 94 | Revalues: 18966 | GridSize: 82
Generation 95 | Revalues: 19144 | GridSize: 84
Generation 96 | Revalues: 19342 | GridSize: 83
Generation 97 | Revalues: 19562 | GridSize: 89
Generation 98 | Revalues: 19766 | GridSize: 87
Generation 99 | Revalues: 19956 | GridSize: 86
Generation 100 | Revalues: 20178 | GridSize: 87
Generation 101 | Revalues: 20388 | GridSize: 89
Generation 102 | Revalues: 20570 | GridSize: 85
Generation 103 | Revalues: 20752 | GridSize: 85
Generation 104 | Revalues: 20940 | GridSize: 87
Generation 105 | Revalues: 21148 | GridSize: 87
Generation 106 | Revalues: 21336 | GridSize: 90
Generation 107 | Revalues: 21534 | GridSize: 94
Generation 108 | Revalues: 21740 | GridSize: 97
Generation 109 | Revalues: 21936 | GridSize: 97
Generation 110 | Revalues: 22114 | GridSize: 94
Generation 111 | Revalues: 22300 | GridSize: 94
Generation 112 | Revalues: 22476 | GridSize: 89
Generation 113 | Revalues: 22676 | GridSize: 88
Generation 114 | Revalues: 22888 | GridSize: 87
Generation 115 | Revalues: 23092 | GridSize: 83
Generation 116 | Revalues: 23304 | GridSize: 88
Generation 117 | Revalues: 23504 | GridSize: 89
Generation 118 | Revalues: 23700 | GridSize: 89
Generation 119 | Revalues: 23904 | GridSize: 92
Generation 120 | Revalues: 24128 | GridSize: 97
Generation 121 | Revalues: 24312 | GridSize: 94
Generation 122 | Revalues: 24524 | GridSize: 94
Generation 123 | Revalues: 24732 | GridSize: 94
Generation 124 | Revalues: 24932 | GridSize: 95
Generation 125 | Revalues: 25122 | GridSize: 90 | LOCAL SEARCH EXECUTED
Generation 126 | Revalues: 549637 | GridSize: 297
Generation 127 | Revalues: 549821 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 128 | Revalues: 668576 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 129 | Revalues: 777382 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 130 | Revalues: 867594 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 131 | Revalues: 963520 | GridSize: 298 | LOCAL SEARCH EXECUTED
