Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 294 | GridSize: 13
Generation 2 | Revalues: 520 | GridSize: 12
Generation 3 | Revalues: 746 | GridSize: 15
Generation 4 | Revalues: 958 | GridSize: 16
Generation 5 | Revalues: 1164 | GridSize: 9
Generation 6 | Revalues: 1390 | GridSize: 12
Generation 7 | Revalues: 1610 | GridSize: 13
Generation 8 | Revalues: 1832 | GridSize: 19
Generation 9 | Revalues: 2040 | GridSize: 19
Generation 10 | Revalues: 2252 | GridSize: 20
Generation 11 | Revalues: 2440 | GridSize: 17
Generation 12 | Revalues: 2650 | GridSize: 19
Generation 13 | Revalues: 2874 | GridSize: 17
Generation 14 | Revalues: 3092 | GridSize: 13
Generation 15 | Revalues: 3336 | GridSize: 18
Generation 16 | Revalues: 3550 | GridSize: 19
Generation 17 | Revalues: 3764 | GridSize: 24
Generation 18 | Revalues: 4000 | GridSize: 25
Generation 19 | Revalues: 4210 | GridSize: 24
Generation 20 | Revalues: 4444 | GridSize: 23
Generation 21 | Revalues: 4666 | GridSize: 19
Generation 22 | Revalues: 4906 | GridSize: 18
Generation 23 | Revalues: 5104 | GridSize: 21
Generation 24 | Revalues: 5334 | GridSize: 26
Generation 25 | Revalues: 5546 | GridSize: 21
Generation 26 | Revalues: 5754 | GridSize: 21
Generation 27 | Revalues: 5968 | GridSize: 19
Generation 28 | Revalues: 6164 | GridSize: 22
Generation 29 | Revalues: 6370 | GridSize: 19
Generation 30 | Revalues: 6618 | GridSize: 20
Generation 31 | Revalues: 6830 | GridSize: 19
Generation 32 | Revalues: 7056 | GridSize: 29
Generation 33 | Revalues: 7278 | GridSize: 28
Generation 34 | Revalues: 7476 | GridSize: 32
Generation 35 | Revalues: 7712 | GridSize: 30
Generation 36 | Revalues: 7920 | GridSize: 30
Generation 37 | Revalues: 8098 | GridSize: 32
Generation 38 | Revalues: 8330 | GridSize: 28
Generation 39 | Revalues: 8552 | GridSize: 27
Generation 40 | Revalues: 8796 | GridSize: 27
Generation 41 | Revalues: 9000 | GridSize: 26
Generation 42 | Revalues: 9204 | GridSize: 27
Generation 43 | Revalues: 9404 | GridSize: 29
Generation 44 | Revalues: 9620 | GridSize: 31
Generation 45 | Revalues: 9838 | GridSize: 26
Generation 46 | Revalues: 10042 | GridSize: 27
Generation 47 | Revalues: 10256 | GridSize: 25
Generation 48 | Revalues: 10468 | GridSize: 34
Generation 49 | Revalues: 10684 | GridSize: 33
Generation 50 | Revalues: 10912 | GridSize: 28
Generation 51 | Revalues: 11126 | GridSize: 32
Generation 52 | Revalues: 11362 | GridSize: 33
Generation 53 | Revalues: 11580 | GridSize: 33
Generation 54 | Revalues: 11812 | GridSize: 33
Generation 55 | Revalues: 12040 | GridSize: 38
Generation 56 | Revalues: 12250 | GridSize: 41
Generation 57 | Revalues: 12464 | GridSize: 38
Generation 58 | Revalues: 12686 | GridSize: 40
Generation 59 | Revalues: 12894 | GridSize: 43
Generation 60 | Revalues: 13146 | GridSize: 40
Generation 61 | Revalues: 13364 | GridSize: 38
Generation 62 | Revalues: 13574 | GridSize: 36
Generation 63 | Revalues: 13800 | GridSize: 36
Generation 64 | Revalues: 14016 | GridSize: 38
Generation 65 | Revalues: 14256 | GridSize: 33
Generation 66 | Revalues: 14486 | GridSize: 33
Generation 67 | Revalues: 14696 | GridSize: 34
Generation 68 | Revalues: 14916 | GridSize: 30
Generation 69 | Revalues: 15122 | GridSize: 34
Generation 70 | Revalues: 15362 | GridSize: 37
Generation 71 | Revalues: 15586 | GridSize: 41
Generation 72 | Revalues: 15838 | GridSize: 41
Generation 73 | Revalues: 16070 | GridSize: 45
Generation 74 | Revalues: 16288 | GridSize: 48
Generation 75 | Revalues: 16494 | GridSize: 45
Generation 76 | Revalues: 16728 | GridSize: 45
Generation 77 | Revalues: 16932 | GridSize: 44
Generation 78 | Revalues: 17128 | GridSize: 42
Generation 79 | Revalues: 17346 | GridSize: 42
Generation 80 | Revalues: 17558 | GridSize: 41
Generation 81 | Revalues: 17780 | GridSize: 41
Generation 82 | Revalues: 17996 | GridSize: 39
Generation 83 | Revalues: 18242 | GridSize: 40
Generation 84 | Revalues: 18458 | GridSize: 40
Generation 85 | Revalues: 18672 | GridSize: 39
Generation 86 | Revalues: 18896 | GridSize: 41
Generation 87 | Revalues: 19104 | GridSize: 40
Generation 88 | Revalues: 19334 | GridSize: 37
Generation 89 | Revalues: 19570 | GridSize: 38
Generation 90 | Revalues: 19774 | GridSize: 43
Generation 91 | Revalues: 20012 | GridSize: 40
Generation 92 | Revalues: 20236 | GridSize: 37
Generation 93 | Revalues: 20468 | GridSize: 37
Generation 94 | Revalues: 20696 | GridSize: 37
Generation 95 | Revalues: 20932 | GridSize: 38
Generation 96 | Revalues: 21168 | GridSize: 35
Generation 97 | Revalues: 21380 | GridSize: 35
Generation 98 | Revalues: 21600 | GridSize: 36
Generation 99 | Revalues: 21822 | GridSize: 37
Generation 100 | Revalues: 22040 | GridSize: 39
Generation 101 | Revalues: 22250 | GridSize: 38
Generation 102 | Revalues: 22458 | GridSize: 34
Generation 103 | Revalues: 22678 | GridSize: 32
Generation 104 | Revalues: 22908 | GridSize: 35
Generation 105 | Revalues: 23136 | GridSize: 37
Generation 106 | Revalues: 23358 | GridSize: 38
Generation 107 | Revalues: 23584 | GridSize: 35
Generation 108 | Revalues: 23790 | GridSize: 31
Generation 109 | Revalues: 24002 | GridSize: 32
Generation 110 | Revalues: 24222 | GridSize: 31
Generation 111 | Revalues: 24426 | GridSize: 32
Generation 112 | Revalues: 24636 | GridSize: 34
Generation 113 | Revalues: 24884 | GridSize: 31
Generation 114 | Revalues: 25116 | GridSize: 30
Generation 115 | Revalues: 25360 | GridSize: 30
Generation 116 | Revalues: 25582 | GridSize: 32
Generation 117 | Revalues: 25796 | GridSize: 29
Generation 118 | Revalues: 26014 | GridSize: 30
Generation 119 | Revalues: 26208 | GridSize: 32
Generation 120 | Revalues: 26416 | GridSize: 31
Generation 121 | Revalues: 26628 | GridSize: 27
Generation 122 | Revalues: 26848 | GridSize: 28
Generation 123 | Revalues: 27060 | GridSize: 25
Generation 124 | Revalues: 27290 | GridSize: 29
Generation 125 | Revalues: 27510 | GridSize: 28
Generation 126 | Revalues: 27734 | GridSize: 29
Generation 127 | Revalues: 27954 | GridSize: 31
Generation 128 | Revalues: 28156 | GridSize: 31
Generation 129 | Revalues: 28382 | GridSize: 28
Generation 130 | Revalues: 28600 | GridSize: 28
Generation 131 | Revalues: 28822 | GridSize: 31
Generation 132 | Revalues: 29022 | GridSize: 32
Generation 133 | Revalues: 29228 | GridSize: 32
Generation 134 | Revalues: 29456 | GridSize: 31
Generation 135 | Revalues: 29672 | GridSize: 33
Generation 136 | Revalues: 29878 | GridSize: 34
Generation 137 | Revalues: 30076 | GridSize: 31
Generation 138 | Revalues: 30292 | GridSize: 34
Generation 139 | Revalues: 30504 | GridSize: 34
Generation 140 | Revalues: 30714 | GridSize: 37
Generation 141 | Revalues: 30942 | GridSize: 39
Generation 142 | Revalues: 31168 | GridSize: 36
Generation 143 | Revalues: 31412 | GridSize: 33
Generation 144 | Revalues: 31610 | GridSize: 34
Generation 145 | Revalues: 31840 | GridSize: 36
Generation 146 | Revalues: 32038 | GridSize: 39
Generation 147 | Revalues: 32266 | GridSize: 37
Generation 148 | Revalues: 32472 | GridSize: 33
Generation 149 | Revalues: 32670 | GridSize: 30
Generation 150 | Revalues: 32884 | GridSize: 32
Generation 151 | Revalues: 33108 | GridSize: 34
Generation 152 | Revalues: 33326 | GridSize: 35
Generation 153 | Revalues: 33554 | GridSize: 35
Generation 154 | Revalues: 33758 | GridSize: 34
Generation 155 | Revalues: 33976 | GridSize: 35
Generation 156 | Revalues: 34200 | GridSize: 35
Generation 157 | Revalues: 34416 | GridSize: 34
Generation 158 | Revalues: 34652 | GridSize: 35
Generation 159 | Revalues: 34858 | GridSize: 35
Generation 160 | Revalues: 35078 | GridSize: 36
Generation 161 | Revalues: 35306 | GridSize: 39
Generation 162 | Revalues: 35522 | GridSize: 40
Generation 163 | Revalues: 35746 | GridSize: 40
Generation 164 | Revalues: 35968 | GridSize: 40
Generation 165 | Revalues: 36182 | GridSize: 42
Generation 166 | Revalues: 36416 | GridSize: 46
Generation 167 | Revalues: 36662 | GridSize: 42
Generation 168 | Revalues: 36876 | GridSize: 45
Generation 169 | Revalues: 37092 | GridSize: 46
Generation 170 | Revalues: 37334 | GridSize: 48
Generation 171 | Revalues: 37550 | GridSize: 49
Generation 172 | Revalues: 37762 | GridSize: 50
Generation 173 | Revalues: 37984 | GridSize: 50
Generation 174 | Revalues: 38232 | GridSize: 52
Generation 175 | Revalues: 38438 | GridSize: 52
Generation 176 | Revalues: 38654 | GridSize: 52
Generation 177 | Revalues: 38870 | GridSize: 51
Generation 178 | Revalues: 39096 | GridSize: 52
Generation 179 | Revalues: 39312 | GridSize: 54
Generation 180 | Revalues: 39546 | GridSize: 55
Generation 181 | Revalues: 39752 | GridSize: 57
Generation 182 | Revalues: 39986 | GridSize: 56
Generation 183 | Revalues: 40224 | GridSize: 55
Generation 184 | Revalues: 40460 | GridSize: 51
Generation 185 | Revalues: 40674 | GridSize: 50
Generation 186 | Revalues: 40894 | GridSize: 50
Generation 187 | Revalues: 41118 | GridSize: 50
Generation 188 | Revalues: 41334 | GridSize: 53
Generation 189 | Revalues: 41554 | GridSize: 50
Generation 190 | Revalues: 41758 | GridSize: 52
Generation 191 | Revalues: 41962 | GridSize: 54
