Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 352 | GridSize: 10
Generation 2 | Revalues: 596 | GridSize: 8
Generation 3 | Revalues: 806 | GridSize: 11
Generation 4 | Revalues: 1010 | GridSize: 10
Generation 5 | Revalues: 1234 | GridSize: 14
Generation 6 | Revalues: 1470 | GridSize: 15
Generation 7 | Revalues: 1682 | GridSize: 21
Generation 8 | Revalues: 1902 | GridSize: 21
Generation 9 | Revalues: 2130 | GridSize: 21
Generation 10 | Revalues: 2352 | GridSize: 26
Generation 11 | Revalues: 2556 | GridSize: 29
Generation 12 | Revalues: 2782 | GridSize: 27
Generation 13 | Revalues: 3006 | GridSize: 25
Generation 14 | Revalues: 3220 | GridSize: 20
Generation 15 | Revalues: 3450 | GridSize: 19
Generation 16 | Revalues: 3662 | GridSize: 24
Generation 17 | Revalues: 3884 | GridSize: 18
Generation 18 | Revalues: 4110 | GridSize: 16
Generation 19 | Revalues: 4336 | GridSize: 18
Generation 20 | Revalues: 4548 | GridSize: 15
Generation 21 | Revalues: 4762 | GridSize: 21
Generation 22 | Revalues: 4986 | GridSize: 13
Generation 23 | Revalues: 5208 | GridSize: 18
Generation 24 | Revalues: 5406 | GridSize: 13
Generation 25 | Revalues: 5610 | GridSize: 18
Generation 26 | Revalues: 5840 | GridSize: 25
Generation 27 | Revalues: 6040 | GridSize: 28
Generation 28 | Revalues: 6270 | GridSize: 23
Generation 29 | Revalues: 6500 | GridSize: 19
Generation 30 | Revalues: 6710 | GridSize: 15
Generation 31 | Revalues: 6922 | GridSize: 18
Generation 32 | Revalues: 7156 | GridSize: 24
Generation 33 | Revalues: 7382 | GridSize: 26
Generation 34 | Revalues: 7610 | GridSize: 21
Generation 35 | Revalues: 7862 | GridSize: 22
Generation 36 | Revalues: 8068 | GridSize: 17
Generation 37 | Revalues: 8302 | GridSize: 17
Generation 38 | Revalues: 8522 | GridSize: 20
Generation 39 | Revalues: 8744 | GridSize: 20
Generation 40 | Revalues: 8966 | GridSize: 17
Generation 41 | Revalues: 9196 | GridSize: 18
Generation 42 | Revalues: 9418 | GridSize: 19
Generation 43 | Revalues: 9630 | GridSize: 25
Generation 44 | Revalues: 9830 | GridSize: 21
Generation 45 | Revalues: 10052 | GridSize: 20
Generation 46 | Revalues: 10268 | GridSize: 19
Generation 47 | Revalues: 10522 | GridSize: 23
Generation 48 | Revalues: 10718 | GridSize: 25
Generation 49 | Revalues: 10938 | GridSize: 22
Generation 50 | Revalues: 11160 | GridSize: 25
Generation 51 | Revalues: 11374 | GridSize: 25
Generation 52 | Revalues: 11612 | GridSize: 32
Generation 53 | Revalues: 11826 | GridSize: 23
Generation 54 | Revalues: 12048 | GridSize: 29
Generation 55 | Revalues: 12252 | GridSize: 22
Generation 56 | Revalues: 12500 | GridSize: 15
Generation 57 | Revalues: 12700 | GridSize: 19
Generation 58 | Revalues: 12900 | GridSize: 22
Generation 59 | Revalues: 13094 | GridSize: 21
Generation 60 | Revalues: 13322 | GridSize: 23
Generation 61 | Revalues: 13554 | GridSize: 29
Generation 62 | Revalues: 13784 | GridSize: 28
Generation 63 | Revalues: 14002 | GridSize: 23
Generation 64 | Revalues: 14206 | GridSize: 16
Generation 65 | Revalues: 14416 | GridSize: 17
Generation 66 | Revalues: 14676 | GridSize: 20
Generation 67 | Revalues: 14900 | GridSize: 25
Generation 68 | Revalues: 15104 | GridSize: 20
Generation 69 | Revalues: 15334 | GridSize: 20
Generation 70 | Revalues: 15558 | GridSize: 19
Generation 71 | Revalues: 15788 | GridSize: 22
Generation 72 | Revalues: 15994 | GridSize: 24
Generation 73 | Revalues: 16202 | GridSize: 23
Generation 74 | Revalues: 16416 | GridSize: 26
Generation 75 | Revalues: 16616 | GridSize: 25
Generation 76 | Revalues: 16840 | GridSize: 28
Generation 77 | Revalues: 17058 | GridSize: 30
Generation 78 | Revalues: 17300 | GridSize: 33
Generation 79 | Revalues: 17530 | GridSize: 31
Generation 80 | Revalues: 17730 | GridSize: 31
Generation 81 | Revalues: 17962 | GridSize: 28
Generation 82 | Revalues: 18182 | GridSize: 27
Generation 83 | Revalues: 18406 | GridSize: 29
Generation 84 | Revalues: 18654 | GridSize: 30
Generation 85 | Revalues: 18860 | GridSize: 31
Generation 86 | Revalues: 19080 | GridSize: 33
Generation 87 | Revalues: 19296 | GridSize: 29
Generation 88 | Revalues: 19534 | GridSize: 35
Generation 89 | Revalues: 19752 | GridSize: 33
Generation 90 | Revalues: 19938 | GridSize: 35
Generation 91 | Revalues: 20154 | GridSize: 35
Generation 92 | Revalues: 20360 | GridSize: 35
Generation 93 | Revalues: 20566 | GridSize: 34
Generation 94 | Revalues: 20788 | GridSize: 36
Generation 95 | Revalues: 20984 | GridSize: 36
Generation 96 | Revalues: 21210 | GridSize: 30
Generation 97 | Revalues: 21436 | GridSize: 31
Generation 98 | Revalues: 21660 | GridSize: 36
Generation 99 | Revalues: 21876 | GridSize: 38
Generation 100 | Revalues: 22078 | GridSize: 35
Generation 101 | Revalues: 22292 | GridSize: 32
Generation 102 | Revalues: 22518 | GridSize: 36
Generation 103 | Revalues: 22730 | GridSize: 35
Generation 104 | Revalues: 22954 | GridSize: 31
Generation 105 | Revalues: 23180 | GridSize: 33
Generation 106 | Revalues: 23384 | GridSize: 34
Generation 107 | Revalues: 23602 | GridSize: 29
Generation 108 | Revalues: 23802 | GridSize: 32
Generation 109 | Revalues: 24028 | GridSize: 33
Generation 110 | Revalues: 24252 | GridSize: 35
Generation 111 | Revalues: 24472 | GridSize: 39
Generation 112 | Revalues: 24708 | GridSize: 38
Generation 113 | Revalues: 24906 | GridSize: 37
Generation 114 | Revalues: 25112 | GridSize: 38
Generation 115 | Revalues: 25326 | GridSize: 39
Generation 116 | Revalues: 25546 | GridSize: 45
Generation 117 | Revalues: 25762 | GridSize: 32
Generation 118 | Revalues: 25974 | GridSize: 38
Generation 119 | Revalues: 26180 | GridSize: 37
Generation 120 | Revalues: 26398 | GridSize: 37
Generation 121 | Revalues: 26596 | GridSize: 39
Generation 122 | Revalues: 26832 | GridSize: 37
Generation 123 | Revalues: 27056 | GridSize: 35
Generation 124 | Revalues: 27276 | GridSize: 41
Generation 125 | Revalues: 27482 | GridSize: 43
Generation 126 | Revalues: 27702 | GridSize: 46
Generation 127 | Revalues: 27932 | GridSize: 46
Generation 128 | Revalues: 28164 | GridSize: 45
Generation 129 | Revalues: 28354 | GridSize: 41
Generation 130 | Revalues: 28592 | GridSize: 46
Generation 131 | Revalues: 28794 | GridSize: 43
Generation 132 | Revalues: 29022 | GridSize: 45
Generation 133 | Revalues: 29242 | GridSize: 46
Generation 134 | Revalues: 29474 | GridSize: 50
Generation 135 | Revalues: 29688 | GridSize: 51
Generation 136 | Revalues: 29920 | GridSize: 50
Generation 137 | Revalues: 30158 | GridSize: 49
Generation 138 | Revalues: 30360 | GridSize: 46
Generation 139 | Revalues: 30568 | GridSize: 48
Generation 140 | Revalues: 30780 | GridSize: 49
Generation 141 | Revalues: 30984 | GridSize: 47
Generation 142 | Revalues: 31222 | GridSize: 49
Generation 143 | Revalues: 31442 | GridSize: 47
Generation 144 | Revalues: 31688 | GridSize: 43
Generation 145 | Revalues: 31912 | GridSize: 47
Generation 146 | Revalues: 32142 | GridSize: 49
Generation 147 | Revalues: 32362 | GridSize: 52
Generation 148 | Revalues: 32584 | GridSize: 52
Generation 149 | Revalues: 32808 | GridSize: 51
Generation 150 | Revalues: 33008 | GridSize: 50
Generation 151 | Revalues: 33234 | GridSize: 47
Generation 152 | Revalues: 33476 | GridSize: 51
Generation 153 | Revalues: 33694 | GridSize: 54
Generation 154 | Revalues: 33928 | GridSize: 55
Generation 155 | Revalues: 34154 | GridSize: 59
Generation 156 | Revalues: 34380 | GridSize: 60
Generation 157 | Revalues: 34598 | GridSize: 60
Generation 158 | Revalues: 34804 | GridSize: 64
Generation 159 | Revalues: 35016 | GridSize: 63
Generation 160 | Revalues: 35238 | GridSize: 62
Generation 161 | Revalues: 35464 | GridSize: 66
Generation 162 | Revalues: 35702 | GridSize: 65
Generation 163 | Revalues: 35948 | GridSize: 71
Generation 164 | Revalues: 36150 | GridSize: 71
Generation 165 | Revalues: 36354 | GridSize: 72
Generation 166 | Revalues: 36582 | GridSize: 69
Generation 167 | Revalues: 36796 | GridSize: 64
Generation 168 | Revalues: 37020 | GridSize: 63
Generation 169 | Revalues: 37244 | GridSize: 61
Generation 170 | Revalues: 37468 | GridSize: 63
Generation 171 | Revalues: 37714 | GridSize: 63
Generation 172 | Revalues: 37940 | GridSize: 61
Generation 173 | Revalues: 38132 | GridSize: 60
Generation 174 | Revalues: 38356 | GridSize: 59
Generation 175 | Revalues: 38574 | GridSize: 59
Generation 176 | Revalues: 38802 | GridSize: 55
Generation 177 | Revalues: 39026 | GridSize: 58
Generation 178 | Revalues: 39252 | GridSize: 57
Generation 179 | Revalues: 39484 | GridSize: 60
Generation 180 | Revalues: 39678 | GridSize: 56
Generation 181 | Revalues: 39890 | GridSize: 51
Generation 182 | Revalues: 40110 | GridSize: 50
Generation 183 | Revalues: 40344 | GridSize: 53
Generation 184 | Revalues: 40560 | GridSize: 59
