Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 314 | GridSize: 4
Generation 2 | Revalues: 542 | GridSize: 3
Generation 3 | Revalues: 786 | GridSize: 7
Generation 4 | Revalues: 982 | GridSize: 11
Generation 5 | Revalues: 1204 | GridSize: 10
Generation 6 | Revalues: 1432 | GridSize: 14
Generation 7 | Revalues: 1622 | GridSize: 6
Generation 8 | Revalues: 1856 | GridSize: 8
Generation 9 | Revalues: 2092 | GridSize: 12
Generation 10 | Revalues: 2332 | GridSize: 13
Generation 11 | Revalues: 2556 | GridSize: 13
Generation 12 | Revalues: 2772 | GridSize: 16
Generation 13 | Revalues: 3002 | GridSize: 18
Generation 14 | Revalues: 3226 | GridSize: 18
Generation 15 | Revalues: 3432 | GridSize: 17
Generation 16 | Revalues: 3668 | GridSize: 14
Generation 17 | Revalues: 3916 | GridSize: 18
Generation 18 | Revalues: 4134 | GridSize: 20
Generation 19 | Revalues: 4374 | GridSize: 18
Generation 20 | Revalues: 4594 | GridSize: 17
Generation 21 | Revalues: 4810 | GridSize: 18
Generation 22 | Revalues: 5002 | GridSize: 21
Generation 23 | Revalues: 5216 | GridSize: 20
Generation 24 | Revalues: 5412 | GridSize: 18
Generation 25 | Revalues: 5660 | GridSize: 18
Generation 26 | Revalues: 5868 | GridSize: 18
Generation 27 | Revalues: 6086 | GridSize: 24
Generation 28 | Revalues: 6326 | GridSize: 22
Generation 29 | Revalues: 6552 | GridSize: 19
Generation 30 | Revalues: 6784 | GridSize: 25
Generation 31 | Revalues: 7002 | GridSize: 17
Generation 32 | Revalues: 7226 | GridSize: 20
Generation 33 | Revalues: 7424 | GridSize: 22
Generation 34 | Revalues: 7646 | GridSize: 22
Generation 35 | Revalues: 7852 | GridSize: 26
Generation 36 | Revalues: 8046 | GridSize: 29
Generation 37 | Revalues: 8262 | GridSize: 23
Generation 38 | Revalues: 8490 | GridSize: 25
Generation 39 | Revalues: 8704 | GridSize: 27
Generation 40 | Revalues: 8926 | GridSize: 21
Generation 41 | Revalues: 9130 | GridSize: 22
Generation 42 | Revalues: 9350 | GridSize: 24
Generation 43 | Revalues: 9582 | GridSize: 29
Generation 44 | Revalues: 9798 | GridSize: 28
Generation 45 | Revalues: 10032 | GridSize: 21
Generation 46 | Revalues: 10262 | GridSize: 20
Generation 47 | Revalues: 10448 | GridSize: 23
Generation 48 | Revalues: 10684 | GridSize: 26
Generation 49 | Revalues: 10882 | GridSize: 27
Generation 50 | Revalues: 11090 | GridSize: 22
Generation 51 | Revalues: 11314 | GridSize: 15
Generation 52 | Revalues: 11550 | GridSize: 18
Generation 53 | Revalues: 11780 | GridSize: 22
Generation 54 | Revalues: 12004 | GridSize: 21
Generation 55 | Revalues: 12202 | GridSize: 24
Generation 56 | Revalues: 12430 | GridSize: 23
Generation 57 | Revalues: 12614 | GridSize: 27
Generation 58 | Revalues: 12844 | GridSize: 26
Generation 59 | Revalues: 13056 | GridSize: 29
Generation 60 | Revalues: 13294 | GridSize: 36
Generation 61 | Revalues: 13500 | GridSize: 32
Generation 62 | Revalues: 13728 | GridSize: 29
Generation 63 | Revalues: 13926 | GridSize: 31
Generation 64 | Revalues: 14150 | GridSize: 25
Generation 65 | Revalues: 14388 | GridSize: 22
Generation 66 | Revalues: 14614 | GridSize: 19
Generation 67 | Revalues: 14834 | GridSize: 23
Generation 68 | Revalues: 15038 | GridSize: 26
Generation 69 | Revalues: 15270 | GridSize: 34
Generation 70 | Revalues: 15492 | GridSize: 34
Generation 71 | Revalues: 15730 | GridSize: 28
Generation 72 | Revalues: 15952 | GridSize: 24
Generation 73 | Revalues: 16184 | GridSize: 22
Generation 74 | Revalues: 16414 | GridSize: 23
Generation 75 | Revalues: 16624 | GridSize: 24
Generation 76 | Revalues: 16840 | GridSize: 31
Generation 77 | Revalues: 17050 | GridSize: 31
Generation 78 | Revalues: 17264 | GridSize: 23
Generation 79 | Revalues: 17486 | GridSize: 21
Generation 80 | Revalues: 17704 | GridSize: 28
Generation 81 | Revalues: 17926 | GridSize: 27
Generation 82 | Revalues: 18134 | GridSize: 22
