Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 324 | GridSize: 1
Generation 2 | Revalues: 516 | GridSize: 6
Generation 3 | Revalues: 724 | GridSize: 7
Generation 4 | Revalues: 934 | GridSize: 7
Generation 5 | Revalues: 1166 | GridSize: 7
Generation 6 | Revalues: 1370 | GridSize: 5
Generation 7 | Revalues: 1600 | GridSize: 7
Generation 8 | Revalues: 1816 | GridSize: 10
Generation 9 | Revalues: 2028 | GridSize: 11
Generation 10 | Revalues: 2264 | GridSize: 10
Generation 11 | Revalues: 2470 | GridSize: 8
Generation 12 | Revalues: 2694 | GridSize: 9
Generation 13 | Revalues: 2922 | GridSize: 15
Generation 14 | Revalues: 3126 | GridSize: 12
Generation 15 | Revalues: 3356 | GridSize: 8
Generation 16 | Revalues: 3590 | GridSize: 8
Generation 17 | Revalues: 3824 | GridSize: 6
Generation 18 | Revalues: 4042 | GridSize: 6
Generation 19 | Revalues: 4252 | GridSize: 7
Generation 20 | Revalues: 4472 | GridSize: 9
Generation 21 | Revalues: 4664 | GridSize: 11
Generation 22 | Revalues: 4894 | GridSize: 10
Generation 23 | Revalues: 5142 | GridSize: 10
Generation 24 | Revalues: 5364 | GridSize: 11
Generation 25 | Revalues: 5574 | GridSize: 9
Generation 26 | Revalues: 5812 | GridSize: 14
Generation 27 | Revalues: 6028 | GridSize: 14
Generation 28 | Revalues: 6236 | GridSize: 16
Generation 29 | Revalues: 6442 | GridSize: 16
Generation 30 | Revalues: 6688 | GridSize: 18
Generation 31 | Revalues: 6916 | GridSize: 17
Generation 32 | Revalues: 7128 | GridSize: 17
Generation 33 | Revalues: 7358 | GridSize: 20
Generation 34 | Revalues: 7620 | GridSize: 19
Generation 35 | Revalues: 7842 | GridSize: 18
Generation 36 | Revalues: 8054 | GridSize: 19
Generation 37 | Revalues: 8268 | GridSize: 23
Generation 38 | Revalues: 8492 | GridSize: 25
Generation 39 | Revalues: 8710 | GridSize: 27
Generation 40 | Revalues: 8944 | GridSize: 24
Generation 41 | Revalues: 9148 | GridSize: 24
Generation 42 | Revalues: 9364 | GridSize: 27
Generation 43 | Revalues: 9578 | GridSize: 26
Generation 44 | Revalues: 9798 | GridSize: 24
Generation 45 | Revalues: 10004 | GridSize: 26
Generation 46 | Revalues: 10234 | GridSize: 25
Generation 47 | Revalues: 10456 | GridSize: 25
Generation 48 | Revalues: 10642 | GridSize: 25
Generation 49 | Revalues: 10876 | GridSize: 23
Generation 50 | Revalues: 11080 | GridSize: 23
Generation 51 | Revalues: 11300 | GridSize: 25
Generation 52 | Revalues: 11476 | GridSize: 26
Generation 53 | Revalues: 11702 | GridSize: 28
Generation 54 | Revalues: 11922 | GridSize: 27
Generation 55 | Revalues: 12140 | GridSize: 30
Generation 56 | Revalues: 12390 | GridSize: 30
Generation 57 | Revalues: 12610 | GridSize: 31
Generation 58 | Revalues: 12822 | GridSize: 32
Generation 59 | Revalues: 13064 | GridSize: 34
Generation 60 | Revalues: 13316 | GridSize: 34
Generation 61 | Revalues: 13518 | GridSize: 35
Generation 62 | Revalues: 13742 | GridSize: 37
Generation 63 | Revalues: 13976 | GridSize: 35
Generation 64 | Revalues: 14200 | GridSize: 34
Generation 65 | Revalues: 14430 | GridSize: 36
Generation 66 | Revalues: 14650 | GridSize: 36
Generation 67 | Revalues: 14872 | GridSize: 35
Generation 68 | Revalues: 15116 | GridSize: 36
Generation 69 | Revalues: 15328 | GridSize: 36
Generation 70 | Revalues: 15550 | GridSize: 33
Generation 71 | Revalues: 15772 | GridSize: 36
Generation 72 | Revalues: 16032 | GridSize: 36
Generation 73 | Revalues: 16260 | GridSize: 36
Generation 74 | Revalues: 16468 | GridSize: 36
Generation 75 | Revalues: 16714 | GridSize: 38
Generation 76 | Revalues: 16926 | GridSize: 39
Generation 77 | Revalues: 17136 | GridSize: 38
Generation 78 | Revalues: 17376 | GridSize: 38
Generation 79 | Revalues: 17594 | GridSize: 37
Generation 80 | Revalues: 17788 | GridSize: 35
Generation 81 | Revalues: 18010 | GridSize: 37
Generation 82 | Revalues: 18248 | GridSize: 36
Generation 83 | Revalues: 18476 | GridSize: 36
Generation 84 | Revalues: 18696 | GridSize: 35
Generation 85 | Revalues: 18926 | GridSize: 36
Generation 86 | Revalues: 19156 | GridSize: 37
Generation 87 | Revalues: 19370 | GridSize: 37
Generation 88 | Revalues: 19610 | GridSize: 38
Generation 89 | Revalues: 19854 | GridSize: 39
