Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 346 | GridSize: 11
Generation 2 | Revalues: 598 | GridSize: 7
Generation 3 | Revalues: 824 | GridSize: 9
Generation 4 | Revalues: 1046 | GridSize: 7
Generation 5 | Revalues: 1274 | GridSize: 11
Generation 6 | Revalues: 1502 | GridSize: 11
Generation 7 | Revalues: 1688 | GridSize: 16
Generation 8 | Revalues: 1926 | GridSize: 19
Generation 9 | Revalues: 2138 | GridSize: 22
Generation 10 | Revalues: 2364 | GridSize: 22
Generation 11 | Revalues: 2572 | GridSize: 11
Generation 12 | Revalues: 2788 | GridSize: 13
Generation 13 | Revalues: 3016 | GridSize: 19
Generation 14 | Revalues: 3246 | GridSize: 15
Generation 15 | Revalues: 3460 | GridSize: 19
Generation 16 | Revalues: 3696 | GridSize: 20
Generation 17 | Revalues: 3908 | GridSize: 16
Generation 18 | Revalues: 4128 | GridSize: 21
Generation 19 | Revalues: 4344 | GridSize: 22
Generation 20 | Revalues: 4560 | GridSize: 25
Generation 21 | Revalues: 4784 | GridSize: 32
Generation 22 | Revalues: 5032 | GridSize: 28
Generation 23 | Revalues: 5250 | GridSize: 26
Generation 24 | Revalues: 5452 | GridSize: 29
Generation 25 | Revalues: 5700 | GridSize: 25
Generation 26 | Revalues: 5926 | GridSize: 33
Generation 27 | Revalues: 6122 | GridSize: 35
Generation 28 | Revalues: 6350 | GridSize: 26
Generation 29 | Revalues: 6566 | GridSize: 27
Generation 30 | Revalues: 6802 | GridSize: 30
Generation 31 | Revalues: 6998 | GridSize: 27
Generation 32 | Revalues: 7196 | GridSize: 29
Generation 33 | Revalues: 7410 | GridSize: 31
Generation 34 | Revalues: 7638 | GridSize: 34
Generation 35 | Revalues: 7852 | GridSize: 28
Generation 36 | Revalues: 8082 | GridSize: 27
Generation 37 | Revalues: 8282 | GridSize: 28
Generation 38 | Revalues: 8494 | GridSize: 31
Generation 39 | Revalues: 8698 | GridSize: 34
Generation 40 | Revalues: 8906 | GridSize: 33
Generation 41 | Revalues: 9138 | GridSize: 37
Generation 42 | Revalues: 9382 | GridSize: 35
Generation 43 | Revalues: 9596 | GridSize: 32
Generation 44 | Revalues: 9816 | GridSize: 35
Generation 45 | Revalues: 10046 | GridSize: 37
Generation 46 | Revalues: 10256 | GridSize: 42
Generation 47 | Revalues: 10464 | GridSize: 37
Generation 48 | Revalues: 10686 | GridSize: 33
Generation 49 | Revalues: 10914 | GridSize: 41
Generation 50 | Revalues: 11144 | GridSize: 37
Generation 51 | Revalues: 11370 | GridSize: 38
Generation 52 | Revalues: 11590 | GridSize: 37
Generation 53 | Revalues: 11800 | GridSize: 36
Generation 54 | Revalues: 12032 | GridSize: 35
Generation 55 | Revalues: 12282 | GridSize: 34
Generation 56 | Revalues: 12512 | GridSize: 39
Generation 57 | Revalues: 12750 | GridSize: 41
Generation 58 | Revalues: 12990 | GridSize: 36
Generation 59 | Revalues: 13200 | GridSize: 31
Generation 60 | Revalues: 13388 | GridSize: 35
Generation 61 | Revalues: 13622 | GridSize: 33
Generation 62 | Revalues: 13830 | GridSize: 38
Generation 63 | Revalues: 14062 | GridSize: 34
Generation 64 | Revalues: 14306 | GridSize: 27
Generation 65 | Revalues: 14528 | GridSize: 33
Generation 66 | Revalues: 14748 | GridSize: 34
Generation 67 | Revalues: 14972 | GridSize: 30
Generation 68 | Revalues: 15186 | GridSize: 33
Generation 69 | Revalues: 15372 | GridSize: 33
Generation 70 | Revalues: 15606 | GridSize: 34
Generation 71 | Revalues: 15848 | GridSize: 39
Generation 72 | Revalues: 16090 | GridSize: 38
Generation 73 | Revalues: 16310 | GridSize: 34
Generation 74 | Revalues: 16522 | GridSize: 31
Generation 75 | Revalues: 16750 | GridSize: 33
Generation 76 | Revalues: 16952 | GridSize: 28
Generation 77 | Revalues: 17154 | GridSize: 31
Generation 78 | Revalues: 17372 | GridSize: 27
Generation 79 | Revalues: 17612 | GridSize: 26
Generation 80 | Revalues: 17866 | GridSize: 29
Generation 81 | Revalues: 18086 | GridSize: 35
Generation 82 | Revalues: 18298 | GridSize: 31
Generation 83 | Revalues: 18518 | GridSize: 29
Generation 84 | Revalues: 18730 | GridSize: 31
Generation 85 | Revalues: 18958 | GridSize: 32
Generation 86 | Revalues: 19148 | GridSize: 35
Generation 87 | Revalues: 19356 | GridSize: 37
Generation 88 | Revalues: 19574 | GridSize: 39
Generation 89 | Revalues: 19790 | GridSize: 42
Generation 90 | Revalues: 20006 | GridSize: 39
Generation 91 | Revalues: 20244 | GridSize: 41
Generation 92 | Revalues: 20470 | GridSize: 39
Generation 93 | Revalues: 20680 | GridSize: 41
Generation 94 | Revalues: 20896 | GridSize: 46
Generation 95 | Revalues: 21110 | GridSize: 44
Generation 96 | Revalues: 21320 | GridSize: 45
Generation 97 | Revalues: 21568 | GridSize: 48
Generation 98 | Revalues: 21812 | GridSize: 52
Generation 99 | Revalues: 22026 | GridSize: 52
Generation 100 | Revalues: 22246 | GridSize: 46
Generation 101 | Revalues: 22456 | GridSize: 50
Generation 102 | Revalues: 22680 | GridSize: 52
Generation 103 | Revalues: 22884 | GridSize: 51
Generation 104 | Revalues: 23116 | GridSize: 56
Generation 105 | Revalues: 23362 | GridSize: 54
Generation 106 | Revalues: 23586 | GridSize: 54
Generation 107 | Revalues: 23794 | GridSize: 56
Generation 108 | Revalues: 24014 | GridSize: 55
Generation 109 | Revalues: 24246 | GridSize: 57
Generation 110 | Revalues: 24456 | GridSize: 58
Generation 111 | Revalues: 24692 | GridSize: 61
Generation 112 | Revalues: 24932 | GridSize: 62
Generation 113 | Revalues: 25142 | GridSize: 53
Generation 114 | Revalues: 25340 | GridSize: 55
Generation 115 | Revalues: 25564 | GridSize: 51
Generation 116 | Revalues: 25768 | GridSize: 53
Generation 117 | Revalues: 25998 | GridSize: 52
Generation 118 | Revalues: 26208 | GridSize: 56
Generation 119 | Revalues: 26442 | GridSize: 58
Generation 120 | Revalues: 26634 | GridSize: 57
Generation 121 | Revalues: 26836 | GridSize: 54
Generation 122 | Revalues: 27076 | GridSize: 58
Generation 123 | Revalues: 27288 | GridSize: 63
Generation 124 | Revalues: 27500 | GridSize: 63
Generation 125 | Revalues: 27700 | GridSize: 60
Generation 126 | Revalues: 27904 | GridSize: 62
Generation 127 | Revalues: 28142 | GridSize: 58
Generation 128 | Revalues: 28362 | GridSize: 58
Generation 129 | Revalues: 28586 | GridSize: 57
Generation 130 | Revalues: 28796 | GridSize: 55
Generation 131 | Revalues: 29020 | GridSize: 56
Generation 132 | Revalues: 29248 | GridSize: 55
Generation 133 | Revalues: 29488 | GridSize: 51
Generation 134 | Revalues: 29716 | GridSize: 53 | LOCAL SEARCH EXECUTED
Generation 135 | Revalues: 652965 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 136 | Revalues: 789998 | GridSize: 281 | LOCAL SEARCH EXECUTED
Generation 137 | Revalues: 874030 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 138 | Revalues: 945666 | GridSize: 300 | LOCAL SEARCH EXECUTED
