Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 13
Generation 2 | Revalues: 514 | GridSize: 14
Generation 3 | Revalues: 716 | GridSize: 19
Generation 4 | Revalues: 942 | GridSize: 23
Generation 5 | Revalues: 1152 | GridSize: 23
Generation 6 | Revalues: 1342 | GridSize: 27
Generation 7 | Revalues: 1560 | GridSize: 35
Generation 8 | Revalues: 1758 | GridSize: 37
Generation 9 | Revalues: 1960 | GridSize: 36
Generation 10 | Revalues: 2146 | GridSize: 36
Generation 11 | Revalues: 2350 | GridSize: 35
Generation 12 | Revalues: 2550 | GridSize: 43
Generation 13 | Revalues: 2764 | GridSize: 46
Generation 14 | Revalues: 2938 | GridSize: 41
Generation 15 | Revalues: 3154 | GridSize: 44
Generation 16 | Revalues: 3358 | GridSize: 40
Generation 17 | Revalues: 3558 | GridSize: 38
Generation 18 | Revalues: 3760 | GridSize: 42
Generation 19 | Revalues: 3948 | GridSize: 44
Generation 20 | Revalues: 4134 | GridSize: 51
Generation 21 | Revalues: 4322 | GridSize: 45
Generation 22 | Revalues: 4540 | GridSize: 47
Generation 23 | Revalues: 4744 | GridSize: 54
Generation 24 | Revalues: 4932 | GridSize: 59
Generation 25 | Revalues: 5120 | GridSize: 58
Generation 26 | Revalues: 5350 | GridSize: 53
Generation 27 | Revalues: 5532 | GridSize: 53
Generation 28 | Revalues: 5736 | GridSize: 58
Generation 29 | Revalues: 5918 | GridSize: 60
Generation 30 | Revalues: 6112 | GridSize: 60
Generation 31 | Revalues: 6308 | GridSize: 66
Generation 32 | Revalues: 6492 | GridSize: 72
Generation 33 | Revalues: 6688 | GridSize: 65
Generation 34 | Revalues: 6868 | GridSize: 63
Generation 35 | Revalues: 7088 | GridSize: 52
Generation 36 | Revalues: 7310 | GridSize: 53
Generation 37 | Revalues: 7522 | GridSize: 48
Generation 38 | Revalues: 7724 | GridSize: 45
Generation 39 | Revalues: 7936 | GridSize: 58
Generation 40 | Revalues: 8142 | GridSize: 54
Generation 41 | Revalues: 8324 | GridSize: 47
Generation 42 | Revalues: 8526 | GridSize: 47
Generation 43 | Revalues: 8698 | GridSize: 53
Generation 44 | Revalues: 8906 | GridSize: 56
Generation 45 | Revalues: 9096 | GridSize: 57
Generation 46 | Revalues: 9298 | GridSize: 63
Generation 47 | Revalues: 9514 | GridSize: 64
Generation 48 | Revalues: 9720 | GridSize: 66
Generation 49 | Revalues: 9936 | GridSize: 68
Generation 50 | Revalues: 10112 | GridSize: 71
Generation 51 | Revalues: 10342 | GridSize: 71
Generation 52 | Revalues: 10554 | GridSize: 68
Generation 53 | Revalues: 10734 | GridSize: 68
Generation 54 | Revalues: 10940 | GridSize: 66
Generation 55 | Revalues: 11138 | GridSize: 67
Generation 56 | Revalues: 11326 | GridSize: 67
Generation 57 | Revalues: 11532 | GridSize: 54
Generation 58 | Revalues: 11746 | GridSize: 64
Generation 59 | Revalues: 11944 | GridSize: 61
Generation 60 | Revalues: 12134 | GridSize: 64
Generation 61 | Revalues: 12344 | GridSize: 58
Generation 62 | Revalues: 12548 | GridSize: 62
Generation 63 | Revalues: 12754 | GridSize: 63
Generation 64 | Revalues: 12946 | GridSize: 64
Generation 65 | Revalues: 13128 | GridSize: 70
Generation 66 | Revalues: 13302 | GridSize: 66
Generation 67 | Revalues: 13500 | GridSize: 67
Generation 68 | Revalues: 13712 | GridSize: 71
Generation 69 | Revalues: 13896 | GridSize: 72
Generation 70 | Revalues: 14130 | GridSize: 77
Generation 71 | Revalues: 14312 | GridSize: 82
Generation 72 | Revalues: 14532 | GridSize: 79
Generation 73 | Revalues: 14744 | GridSize: 86
Generation 74 | Revalues: 14920 | GridSize: 82
Generation 75 | Revalues: 15090 | GridSize: 80
Generation 76 | Revalues: 15280 | GridSize: 84 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 481038 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 78 | Revalues: 573356 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 79 | Revalues: 661563 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 80 | Revalues: 739822 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 821854 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 898605 | GridSize: 300
Generation 83 | Revalues: 898821 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 984764 | GridSize: 300 | LOCAL SEARCH EXECUTED
