Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 292 | GridSize: 20
Generation 2 | Revalues: 486 | GridSize: 24
Generation 3 | Revalues: 694 | GridSize: 30
Generation 4 | Revalues: 920 | GridSize: 29
Generation 5 | Revalues: 1120 | GridSize: 32
Generation 6 | Revalues: 1334 | GridSize: 24
Generation 7 | Revalues: 1550 | GridSize: 31
Generation 8 | Revalues: 1754 | GridSize: 33
Generation 9 | Revalues: 1974 | GridSize: 36
Generation 10 | Revalues: 2162 | GridSize: 37
Generation 11 | Revalues: 2354 | GridSize: 43
Generation 12 | Revalues: 2560 | GridSize: 44
Generation 13 | Revalues: 2784 | GridSize: 49
Generation 14 | Revalues: 2954 | GridSize: 45
Generation 15 | Revalues: 3154 | GridSize: 43
Generation 16 | Revalues: 3346 | GridSize: 46
Generation 17 | Revalues: 3546 | GridSize: 48
Generation 18 | Revalues: 3748 | GridSize: 54
Generation 19 | Revalues: 3950 | GridSize: 59
Generation 20 | Revalues: 4140 | GridSize: 57
Generation 21 | Revalues: 4336 | GridSize: 55
Generation 22 | Revalues: 4528 | GridSize: 58
Generation 23 | Revalues: 4752 | GridSize: 60
Generation 24 | Revalues: 4946 | GridSize: 62
Generation 25 | Revalues: 5126 | GridSize: 59
Generation 26 | Revalues: 5324 | GridSize: 55
Generation 27 | Revalues: 5534 | GridSize: 57
Generation 28 | Revalues: 5716 | GridSize: 52
Generation 29 | Revalues: 5902 | GridSize: 57
Generation 30 | Revalues: 6110 | GridSize: 53
Generation 31 | Revalues: 6296 | GridSize: 52
Generation 32 | Revalues: 6510 | GridSize: 54
Generation 33 | Revalues: 6710 | GridSize: 53
Generation 34 | Revalues: 6916 | GridSize: 53
Generation 35 | Revalues: 7096 | GridSize: 53
Generation 36 | Revalues: 7278 | GridSize: 47
Generation 37 | Revalues: 7476 | GridSize: 51
Generation 38 | Revalues: 7676 | GridSize: 59
Generation 39 | Revalues: 7882 | GridSize: 64
Generation 40 | Revalues: 8112 | GridSize: 63
Generation 41 | Revalues: 8300 | GridSize: 79
Generation 42 | Revalues: 8484 | GridSize: 75
Generation 43 | Revalues: 8648 | GridSize: 75
Generation 44 | Revalues: 8864 | GridSize: 83
Generation 45 | Revalues: 9068 | GridSize: 66
Generation 46 | Revalues: 9280 | GridSize: 70
Generation 47 | Revalues: 9472 | GridSize: 68
Generation 48 | Revalues: 9670 | GridSize: 71
Generation 49 | Revalues: 9864 | GridSize: 75
Generation 50 | Revalues: 10078 | GridSize: 75
Generation 51 | Revalues: 10274 | GridSize: 80
Generation 52 | Revalues: 10512 | GridSize: 79
Generation 53 | Revalues: 10722 | GridSize: 76
Generation 54 | Revalues: 10928 | GridSize: 77
Generation 55 | Revalues: 11130 | GridSize: 79
Generation 56 | Revalues: 11332 | GridSize: 83
Generation 57 | Revalues: 11558 | GridSize: 76
Generation 58 | Revalues: 11764 | GridSize: 78
Generation 59 | Revalues: 11974 | GridSize: 82
Generation 60 | Revalues: 12186 | GridSize: 85
Generation 61 | Revalues: 12374 | GridSize: 87
Generation 62 | Revalues: 12578 | GridSize: 95
Generation 63 | Revalues: 12792 | GridSize: 82
Generation 64 | Revalues: 12986 | GridSize: 87
Generation 65 | Revalues: 13160 | GridSize: 83
Generation 66 | Revalues: 13360 | GridSize: 79
Generation 67 | Revalues: 13578 | GridSize: 75
Generation 68 | Revalues: 13766 | GridSize: 79
Generation 69 | Revalues: 13968 | GridSize: 75
Generation 70 | Revalues: 14166 | GridSize: 79
Generation 71 | Revalues: 14350 | GridSize: 85
Generation 72 | Revalues: 14536 | GridSize: 84
Generation 73 | Revalues: 14724 | GridSize: 89
Generation 74 | Revalues: 14924 | GridSize: 86
Generation 75 | Revalues: 15108 | GridSize: 83
Generation 76 | Revalues: 15326 | GridSize: 82 | LOCAL SEARCH EXECUTED
