Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 9
Generation 2 | Revalues: 502 | GridSize: 8
Generation 3 | Revalues: 724 | GridSize: 12
Generation 4 | Revalues: 946 | GridSize: 15
Generation 5 | Revalues: 1178 | GridSize: 11
Generation 6 | Revalues: 1410 | GridSize: 16
Generation 7 | Revalues: 1642 | GridSize: 12
Generation 8 | Revalues: 1858 | GridSize: 11
Generation 9 | Revalues: 2076 | GridSize: 12
Generation 10 | Revalues: 2294 | GridSize: 12
Generation 11 | Revalues: 2520 | GridSize: 17
Generation 12 | Revalues: 2736 | GridSize: 14
Generation 13 | Revalues: 2958 | GridSize: 11
Generation 14 | Revalues: 3180 | GridSize: 13
Generation 15 | Revalues: 3376 | GridSize: 11
Generation 16 | Revalues: 3578 | GridSize: 13
Generation 17 | Revalues: 3794 | GridSize: 10
Generation 18 | Revalues: 4010 | GridSize: 16
Generation 19 | Revalues: 4226 | GridSize: 21
Generation 20 | Revalues: 4416 | GridSize: 23
Generation 21 | Revalues: 4634 | GridSize: 25
Generation 22 | Revalues: 4850 | GridSize: 17
Generation 23 | Revalues: 5058 | GridSize: 21
Generation 24 | Revalues: 5298 | GridSize: 23
Generation 25 | Revalues: 5512 | GridSize: 29
Generation 26 | Revalues: 5714 | GridSize: 24
Generation 27 | Revalues: 5934 | GridSize: 20
Generation 28 | Revalues: 6160 | GridSize: 21
Generation 29 | Revalues: 6388 | GridSize: 27
Generation 30 | Revalues: 6602 | GridSize: 17
Generation 31 | Revalues: 6844 | GridSize: 21
Generation 32 | Revalues: 7078 | GridSize: 21
Generation 33 | Revalues: 7276 | GridSize: 17
Generation 34 | Revalues: 7508 | GridSize: 17
Generation 35 | Revalues: 7744 | GridSize: 18
Generation 36 | Revalues: 7934 | GridSize: 17
Generation 37 | Revalues: 8170 | GridSize: 23
Generation 38 | Revalues: 8386 | GridSize: 18
Generation 39 | Revalues: 8614 | GridSize: 25
Generation 40 | Revalues: 8818 | GridSize: 28
Generation 41 | Revalues: 9040 | GridSize: 33
Generation 42 | Revalues: 9268 | GridSize: 30
Generation 43 | Revalues: 9484 | GridSize: 25
Generation 44 | Revalues: 9716 | GridSize: 28
Generation 45 | Revalues: 9942 | GridSize: 32
Generation 46 | Revalues: 10164 | GridSize: 29
Generation 47 | Revalues: 10402 | GridSize: 34
Generation 48 | Revalues: 10626 | GridSize: 26
Generation 49 | Revalues: 10842 | GridSize: 29
Generation 50 | Revalues: 11044 | GridSize: 23
Generation 51 | Revalues: 11242 | GridSize: 29
Generation 52 | Revalues: 11466 | GridSize: 27 | LOCAL SEARCH EXECUTED
Generation 53 | Revalues: 14632 | GridSize: 42
Generation 54 | Revalues: 14872 | GridSize: 42
Generation 55 | Revalues: 15074 | GridSize: 42
Generation 56 | Revalues: 15292 | GridSize: 43
Generation 57 | Revalues: 15524 | GridSize: 44
Generation 58 | Revalues: 15736 | GridSize: 44
Generation 59 | Revalues: 15980 | GridSize: 38
Generation 60 | Revalues: 16202 | GridSize: 39
Generation 61 | Revalues: 16412 | GridSize: 43
Generation 62 | Revalues: 16638 | GridSize: 43
Generation 63 | Revalues: 16854 | GridSize: 47
Generation 64 | Revalues: 17056 | GridSize: 41
Generation 65 | Revalues: 17256 | GridSize: 39
Generation 66 | Revalues: 17498 | GridSize: 38
Generation 67 | Revalues: 17716 | GridSize: 42
Generation 68 | Revalues: 17898 | GridSize: 44
Generation 69 | Revalues: 18122 | GridSize: 41
Generation 70 | Revalues: 18310 | GridSize: 36
Generation 71 | Revalues: 18548 | GridSize: 38
Generation 72 | Revalues: 18776 | GridSize: 42
Generation 73 | Revalues: 19020 | GridSize: 38
Generation 74 | Revalues: 19250 | GridSize: 37
Generation 75 | Revalues: 19474 | GridSize: 39
Generation 76 | Revalues: 19688 | GridSize: 39
Generation 77 | Revalues: 19892 | GridSize: 39
Generation 78 | Revalues: 20106 | GridSize: 35
Generation 79 | Revalues: 20318 | GridSize: 35
Generation 80 | Revalues: 20534 | GridSize: 41
Generation 81 | Revalues: 20758 | GridSize: 45
Generation 82 | Revalues: 20996 | GridSize: 51
Generation 83 | Revalues: 21220 | GridSize: 46
Generation 84 | Revalues: 21462 | GridSize: 42
Generation 85 | Revalues: 21670 | GridSize: 47
Generation 86 | Revalues: 21856 | GridSize: 45
Generation 87 | Revalues: 22074 | GridSize: 45
Generation 88 | Revalues: 22304 | GridSize: 39
Generation 89 | Revalues: 22530 | GridSize: 34
Generation 90 | Revalues: 22748 | GridSize: 34
Generation 91 | Revalues: 22958 | GridSize: 35
Generation 92 | Revalues: 23168 | GridSize: 38
Generation 93 | Revalues: 23388 | GridSize: 33
Generation 94 | Revalues: 23624 | GridSize: 36
Generation 95 | Revalues: 23832 | GridSize: 40
Generation 96 | Revalues: 24056 | GridSize: 38
Generation 97 | Revalues: 24268 | GridSize: 38
Generation 98 | Revalues: 24464 | GridSize: 36
Generation 99 | Revalues: 24668 | GridSize: 39
Generation 100 | Revalues: 24880 | GridSize: 37
Generation 101 | Revalues: 25118 | GridSize: 38
Generation 102 | Revalues: 25338 | GridSize: 34
Generation 103 | Revalues: 25576 | GridSize: 40
Generation 104 | Revalues: 25778 | GridSize: 46
Generation 105 | Revalues: 25984 | GridSize: 46
Generation 106 | Revalues: 26200 | GridSize: 46
Generation 107 | Revalues: 26398 | GridSize: 51
Generation 108 | Revalues: 26640 | GridSize: 51
Generation 109 | Revalues: 26862 | GridSize: 48
Generation 110 | Revalues: 27096 | GridSize: 47
Generation 111 | Revalues: 27312 | GridSize: 49
Generation 112 | Revalues: 27546 | GridSize: 43
Generation 113 | Revalues: 27772 | GridSize: 39
Generation 114 | Revalues: 27990 | GridSize: 43
Generation 115 | Revalues: 28220 | GridSize: 45
Generation 116 | Revalues: 28428 | GridSize: 56
Generation 117 | Revalues: 28668 | GridSize: 55
Generation 118 | Revalues: 28882 | GridSize: 61
Generation 119 | Revalues: 29128 | GridSize: 60
Generation 120 | Revalues: 29340 | GridSize: 66
Generation 121 | Revalues: 29544 | GridSize: 64
Generation 122 | Revalues: 29762 | GridSize: 64
Generation 123 | Revalues: 29978 | GridSize: 66
Generation 124 | Revalues: 30208 | GridSize: 57
Generation 125 | Revalues: 30422 | GridSize: 56
Generation 126 | Revalues: 30668 | GridSize: 60
Generation 127 | Revalues: 30872 | GridSize: 55
Generation 128 | Revalues: 31062 | GridSize: 57
Generation 129 | Revalues: 31284 | GridSize: 50
Generation 130 | Revalues: 31490 | GridSize: 49
Generation 131 | Revalues: 31718 | GridSize: 46
Generation 132 | Revalues: 31920 | GridSize: 50
Generation 133 | Revalues: 32132 | GridSize: 59
Generation 134 | Revalues: 32324 | GridSize: 61
Generation 135 | Revalues: 32550 | GridSize: 66
Generation 136 | Revalues: 32774 | GridSize: 69
Generation 137 | Revalues: 32970 | GridSize: 70
Generation 138 | Revalues: 33208 | GridSize: 72
Generation 139 | Revalues: 33434 | GridSize: 73
Generation 140 | Revalues: 33648 | GridSize: 68
Generation 141 | Revalues: 33864 | GridSize: 65
Generation 142 | Revalues: 34082 | GridSize: 61
Generation 143 | Revalues: 34290 | GridSize: 57
Generation 144 | Revalues: 34482 | GridSize: 56
Generation 145 | Revalues: 34704 | GridSize: 53
Generation 146 | Revalues: 34914 | GridSize: 61
Generation 147 | Revalues: 35132 | GridSize: 64
Generation 148 | Revalues: 35346 | GridSize: 65
Generation 149 | Revalues: 35566 | GridSize: 70
Generation 150 | Revalues: 35776 | GridSize: 68
Generation 151 | Revalues: 35998 | GridSize: 66
Generation 152 | Revalues: 36230 | GridSize: 67
Generation 153 | Revalues: 36452 | GridSize: 68
Generation 154 | Revalues: 36674 | GridSize: 72
Generation 155 | Revalues: 36872 | GridSize: 69
Generation 156 | Revalues: 37090 | GridSize: 66
Generation 157 | Revalues: 37312 | GridSize: 73 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 596524 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 729130 | GridSize: 300
